"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"1539","E02001790","South Tyneside 023",2526,203,42,139,12,13,1782,128,35,128,44,118.123001098633,83.1230010986328,121.603996276855,-6.39599990844727,1722.55297851562,-59.4469985961914,57.7890014648438,22.7889995574951,127.231002807617,-0.768999993801117,1764.05505371094,-17.9449996948242,482.067993164062,447.067993164062,87.4489974975586,-40.5509986877441,1465.98095703125,-316.019012451172,692.007019042969,657.007019042969,79.1179962158203,-48.8819999694824,1313.3330078125,-468.6669921875,-0.0450100004673004,83504,-0.125149995088577,232106,-0.0801400020718575,148602,-0.0694200024008751,128780,-0.0244100000709295,45276,-0.373309999704361,692521,-0.328299999237061,609017,-0.404940009117126,751195,-0.359919995069504,667691,-0.0273400004953146,50714,-0.0782399997115135,145084,-0.0509000010788441,94370,-0.0422200001776218,78314,-0.0148799996823072,27600,-0.240390002727509,445918,-0.213049992918968,395204,-0.264589995145798,490815,-0.237250000238419,440101,-11568,-31472,-19904,-19532,-7964,-106461,-94893,-175424,-163856,0.0163231914254614
"1566","E02001722","Newcastle upon Tyne 015",3799,46,17,1006,27,14,2072,280,46,269,22,138.541000366211,92.5410003662109,261.552001953125,-7.44799995422363,2024.12902832031,-47.8709983825684,88.9759979248047,42.976001739502,266.247009277344,-2.75300002098083,2052.1669921875,-19.8339996337891,588.028991699219,542.028991699219,213.656997680664,-55.3429985046387,1799.58605957031,-272.414001464844,997.283020019531,951.283020019531,184.630004882812,-84.370002746582,1582.67199707031,-489.328002929688,-0.0371900014579296,68981,-0.106059998273849,196700,-0.0688700005412102,127719,-0.0528200007975101,97979,-0.0156399998813868,28998,-0.413459986448288,767004,-0.376269996166229,698023,-0.494489997625351,917352,-0.457300007343292,848371,-0.0241700001060963,44843,-0.0678599998354912,125824,-0.0436899997293949,80981,-0.0344399996101856,63882,-0.0102700004354119,19039,-0.268240004777908,497602,-0.244069993495941,452759,-0.328020006418228,608516,-0.303849995136261,563673,-9097,-26283,-17186,-15365,-6268,-93737,-84640,-179844,-170747,0.02341104162613
"1610","E02004340","County Durham 059",3948,2,27,329,30,19,2481,470,49,526,15,156.10400390625,107.103996276855,506.213012695312,-19.7870006561279,2420.75708007812,-60.2430000305176,98.1510009765625,49.1510009765625,514.424987792969,-11.5749998092651,2455.52905273438,-25.4710006713867,682.692016601562,633.692016601562,388.906005859375,-137.093994140625,2140.74194335938,-340.257995605469,1024.06701660156,975.067016601562,341.843994140625,-184.156005859375,1931.81103515625,-549.189025878906,-0.0278299991041422,51624,-0.0906699970364571,168173,-0.06283999979496,116549,-0.0420299991965294,77964,-0.0142000000923872,26340,-0.31156998872757,578025,-0.283749997615814,526401,-0.355280011892319,659112,-0.327450007200241,607488,-0.0183600001037121,34053,-0.0579699985682964,107510,-0.0396099984645844,73457,-0.0277600008994341,51489,-0.00939999986439943,17436,-0.204139992594719,378709,-0.185790002346039,344656,-0.244760006666183,454067,-0.226400002837181,420014,-8462,-27887,-19425,-15519,-7057,-99389,-90927,-189365,-180903,0.0204740995701189
"1655","E02002563","Darlington 005",2264,2,26,258,19,15,1447,184,73,234,6,169.591003417969,96.5910034179688,221.440002441406,-12.5600004196167,1388.53295898438,-58.4669990539551,152.697006225586,79.6969985961914,223.044998168945,-10.9549999237061,1398.21899414062,-48.7809982299805,586.257995605469,513.257995605469,160.151000976562,-73.8489990234375,1147.21105957031,-299.789001464844,741.989013671875,668.989013671875,144.406997680664,-89.5930023193359,1045.64697265625,-401.352996826172,-0.033270001411438,61719,-0.0734499990940094,136234,-0.0401800014078617,74515,-0.0611799992620945,113502,-0.0279099997133017,51783,-0.232010006904602,430409,-0.198740005493164,368690,-0.226960003376007,421040,-0.193690001964569,359321,-0.0205099992454052,38046,-0.0451899990439415,83793,-0.0246799997985363,45747,-0.0373900011181831,69360,-0.0168800000101328,31314,-0.148790001869202,276002,-0.128279998898506,237956,-0.15030999481678,278820,-0.129800006747246,240774,-12856,-27437,-14581,-24646,-11790,-75790,-62934,-116664,-103808,0.0107689699075606
"1662","E02001754","North Tyneside 017",2889,316,48,125,14,13,1832,165,86,244,46,192.621994018555,106.622001647949,230.147003173828,-13.8529996871948,1764.34704589844,-67.6529998779297,139.354995727539,53.3549995422363,239.582000732422,-4.41800022125244,1799.05603027344,-32.9440002441406,626.232971191406,540.232971191406,157.244995117188,-86.754997253418,1496.06994628906,-335.929992675781,818.606994628906,732.606994628906,148.447998046875,-95.552001953125,1366.69494628906,-465.304992675781,-0.0733700022101402,136105,-0.132080003619194,244955,-0.0587100014090538,108850,-0.103320002555847,191662,-0.0299500003457069,55557,-0.29093998670578,539695,-0.217570006847382,403590,-0.335709989070892,622771,-0.262340009212494,486666,-0.0454800017178059,84358,-0.0824500024318695,152884,-0.0369700007140636,68526,-0.0633800029754639,117564,-0.0179099999368191,33206,-0.186309993267059,345577,-0.140829995274544,261219,-0.218119993805885,404598,-0.17263999581337,320240,-24177,-44457,-20280,-38507,-14330,-103196,-79019,-170037,-145860,0.00994141150853214
"1666","E02001774","South Tyneside 007",2315,364,41,156,11,8,1156,148,69,325,37,148.031997680664,79.0319976806641,309.951995849609,-15.0480003356934,1116.73303222656,-39.2669982910156,119.703002929688,50.7029991149902,315.136993408203,-9.86299991607666,1130.09094238281,-25.9090003967285,490.975006103516,421.975006103516,228.169006347656,-96.8310012817383,954.284973144531,-201.714996337891,674.31298828125,605.31298828125,207.804992675781,-117.194999694824,858.057006835938,-297.942993164062,-0.0565100014209747,104828,-0.11201000213623,207716,-0.0554899983108044,102888,-0.0871800035238266,161719,-0.0306700002402067,56891,-0.262490004301071,486909,-0.205970004200935,382081,-0.287250012159348,532849,-0.230739995837212,428021,-0.0378400012850761,70197,-0.0741200000047684,137416,-0.0362700000405312,67219,-0.0577999986708164,107210,-0.0199599992483854,37013,-0.17467999458313,324000,-0.136840000748634,253803,-0.195979997515678,363529,-0.158140003681183,293332,-11687,-23069,-11382,-19813,-8126,-62317,-50630,-103066,-91379,0.0134039943429112
"1670","E02004332","County Durham 043",3054,4,13,100,20,16,2409,285,18,167,22,70.3720016479492,52.3720016479492,162.003005981445,-4.99700021743774,2370.15209960938,-38.8479995727539,40.826000213623,22.826000213623,166.427001953125,-0.573000013828278,2390.04711914062,-18.9529991149902,313.994995117188,295.994995117188,129.813003540039,-37.1870002746582,2199.22509765625,-209.774993896484,559.997009277344,541.997009277344,114.56600189209,-52.4339981079102,2008.07202148438,-400.928009033203,-0.0156100001186132,28965,-0.0641499981284142,118941,-0.048530001193285,89976,-0.0300900004804134,55811,-0.014469999819994,26846,-0.203250005841255,377026,-0.187629997730255,348061,-0.317739993333817,589443,-0.3021300137043,560478,-0.0101800002157688,18893,-0.0378100015223026,70088,-0.0276299994438887,51195,-0.0196299999952316,36413,-0.00944999977946281,17520,-0.126849994063377,235273,-0.116659998893738,216380,-0.209979996085167,389518,-0.199799999594688,370625,-5523,-22231,-16708,-13725,-8202,-71628,-66105,-175892,-170369,0.0242704173695145
"1693","E02001760","North Tyneside 023",2872,201,52,367,55,17,1325,233,124,466,32,248.735992431641,124.736000061035,440.736999511719,-25.2630004882812,1269.9990234375,-55.0009994506836,214.343002319336,90.3430023193359,449.338989257812,-16.6609992980957,1286.958984375,-38.0410003662109,781.025024414062,657.025024414062,319.1669921875,-146.832992553711,1042,-283,975.213012695312,851.213012695312,293.411010742188,-172.589004516602,944.72998046875,-380.269989013672,-0.0455400012433529,84485,-0.0900700017809868,167028,-0.0445200018584728,82543,-0.066380001604557,123138,-0.0208400003612041,38653,-0.239140003919601,443612,-0.193590000271797,359127,-0.231130003929138,428755,-0.185589998960495,344270,-0.0307299997657537,56990,-0.060249999165535,111710,-0.0295299999415874,54720,-0.0445800013840199,82691,-0.0138600002974272,25701,-0.160649999976158,297981,-0.129930004477501,240991,-0.160940006375313,298520,-0.130209997296333,241530,-14063,-27604,-13541,-23086,-9023,-74460,-60397,-113451,-99388,0.0132503906558177
"1700","E02001721","Newcastle upon Tyne 014",4396,52,28,814,44,10,2742,308,55,314,29,132.38200378418,77.3820037841797,306.397003173828,-7.60300016403198,2695.955078125,-46.0449981689453,100.583999633789,45.5839996337891,306.5830078125,-7.41699981689453,2719.19897460938,-22.8010005950928,478.234985351562,423.234985351562,261.046997070312,-52.9529991149902,2498.36010742188,-243.639999389648,916.080017089844,861.080017089844,223.985992431641,-90.0139999389648,2234.60693359375,-507.393005371094,-0.0495399981737137,91904,-0.118579998612404,219936,-0.0690400004386902,128032,-0.0655400007963181,121570,-0.015990000218153,29666,-0.382840007543564,710215,-0.333299994468689,618311,-0.532260000705719,987431,-0.482710003852844,895527,-0.0309200007468462,57359,-0.0743599981069565,137872,-0.0434399992227554,80513,-0.0413599982857704,76719,-0.0104400003328919,19360,-0.248569995164871,461092,-0.21764999628067,403733,-0.359899997711182,667647,-0.328979998826981,610288,-13240,-33354,-20114,-20946,-7706,-102871,-89631,-226963,-213723,0.0252977427558771
"1728","E02001770","South Tyneside 003",3136,292,62,229,20,12,1767,174,57,409,114,159.735000610352,102.735000610352,389.820007324219,-19.1800003051758,1708.40002441406,-58.5999984741211,110.597999572754,53.5979995727539,401.339996337891,-7.65999984741211,1735.86999511719,-31.1299991607666,637.193969726562,580.193969726562,284.403015136719,-124.59700012207,1445.06298828125,-321.93701171875,852.051025390625,795.051025390625,260.682006835938,-148.317993164062,1315.26000976562,-451.739990234375,-0.0561399981379509,104136,-0.12321999669075,228528,-0.0670899972319603,124392,-0.0908700004220009,168562,-0.0347299985587597,64426,-0.295240014791489,547692,-0.239109992980957,443556,-0.338030010461807,627078,-0.281899988651276,522942,-0.0346699990332127,64298,-0.0762500017881393,141371,-0.0415799990296364,77073,-0.0577300004661083,107074,-0.0230599995702505,42776,-0.189319998025894,351171,-0.154660001397133,286873,-0.22333000600338,414251,-0.188659995794296,349953,-13789,-29685,-15896,-23543,-9754,-83440,-69651,-143322,-129533,0.0113096987639039
"1756","E02001768","South Tyneside 001",3555,382,84,275,19,18,1881,152,47,582,115,164.893997192383,117.893997192383,551.017028808594,-30.9829998016357,1822.26794433594,-58.7319984436035,87.9199981689453,40.9199981689453,572.734008789062,-9.26599979400635,1860.47595214844,-20.5240001678467,714.273986816406,667.273986816406,382.377990722656,-199.621994018555,1562.99401855469,-318.006011962891,954.383972167969,907.383972167969,349.664001464844,-232.335998535156,1426.11499023438,-454.885009765625,-0.0366999991238117,68087,-0.112219996750355,208129,-0.0755100026726723,140042,-0.0616299994289875,114330,-0.0249300003051758,46243,-0.307509988546371,570460,-0.270810008049011,502373,-0.345880001783371,641652,-0.309170007705688,573565,-0.0249000005424023,46185,-0.0721800029277802,133846,-0.047290001064539,87661,-0.0414399988949299,76875,-0.016550000756979,30690,-0.202669993042946,375944,-0.177770003676414,329759,-0.237670004367828,440868,-0.212770000100136,394683,-8305,-26267,-17962,-15079,-6774,-88709,-80404,-155744,-147439,0.0121645497968471
"1766","E02001733","Newcastle upon Tyne 026",4444,225,52,1238,67,10,1782,255,125,660,30,268.299011230469,143.29899597168,632.879028320312,-27.121000289917,1726.47705078125,-55.5229988098145,215.20100402832,90.2009963989258,640.663024902344,-19.3369998931885,1747.02697753906,-34.9720001220703,967.955993652344,842.955993652344,482.410003662109,-177.589996337891,1472.56298828125,-309.43701171875,1380.01000976562,1255.01000976562,427.756011962891,-232.244003295898,1309.78295898438,-472.217010498047,-0.0643199980258942,119311,-0.127090007066727,235706,-0.0627700015902519,116395,-0.0815400034189224,151256,-0.0172199998050928,31945,-0.397130012512207,736722,-0.332819998264313,617411,-0.417059987783432,773694,-0.352739989757538,654383,-0.0415600016713142,77098,-0.0825399979948997,153045,-0.0409700013697147,75947,-0.0530899986624718,98474,-0.0115299997851253,21376,-0.262270003557205,486503,-0.220699995756149,409405,-0.28286001086235,524714,-0.241300001740456,447616,-16853,-31675,-14822,-24948,-8095,-87827,-70974,-145022,-128169,0.0142954310755066
"1773","E02001725","Newcastle upon Tyne 018",5075,368,71,1456,51,22,1734,218,269,868,18,468.088012695312,199.087997436523,825.156005859375,-42.8440017700195,1675.13098144531,-58.8689994812012,423.847991943359,154.848007202148,833.958984375,-34.0410003662109,1694.84594726562,-39.1539993286133,1254.08898925781,985.088989257812,634.518005371094,-233.481994628906,1455.04602050781,-278.954010009766,1680.65502929688,1411.65502929688,565.921020507812,-302.079010009766,1305.4150390625,-428.584991455078,-0.109939999878407,203963,-0.193049997091293,358073,-0.0831099972128868,154110,-0.139420002698898,258632,-0.0294700004160404,54669,-0.492749989032745,914100,-0.38280001282692,710137,-0.480940014123917,892198,-0.370999991893768,688235,-0.0728899985551834,135214,-0.127090007066727,235695,-0.0542000010609627,100481,-0.0924900025129318,171571,-0.0196000002324581,36357,-0.327829986810684,608130,-0.254940003156662,472916,-0.330469995737076,613030,-0.257580012083054,477816,-22926,-40509,-17583,-33370,-10444,-96387,-73461,-157621,-134695,0.0123781890839251
"1829","E02001788","South Tyneside 021",2660,161,29,221,10,20,1698,174,62,234,51,145.61799621582,83.6179962158203,224.611999511719,-9.38799953460693,1643.70300292969,-54.2970008850098,123.521003723145,61.5209999084473,224.35400390625,-9.64599990844727,1660.29895019531,-37.701000213623,502.239990234375,440.239990234375,170.776000976562,-63.2239990234375,1421.0419921875,-276.9580078125,731.77001953125,669.77001953125,152.809997558594,-81.1900024414062,1268.31994628906,-429.679992675781,-0.0486800000071526,90311,-0.124969996511936,231773,-0.0762799978256226,141462,-0.0811199992895126,150483,-0.0324399992823601,60172,-0.350589990615845,650378,-0.301910012960434,560067,-0.386640012264252,717270,-0.337960004806519,626959,-0.0318799987435341,59131,-0.0807600021362305,149744,-0.0488799996674061,90613,-0.0532799996435642,98825,-0.0214000009000301,39694,-0.228520005941391,423896,-0.196649998426437,364765,-0.255710005760193,474343,-0.223829999566078,415212,-11823,-29910,-18087,-21825,-10002,-95550,-83727,-159529,-147706,0.0146859064306626
"1860","E02001714","Newcastle upon Tyne 007",4715,273,49,504,25,10,2701,270,207,647,29,389.835998535156,182.835998535156,614.741027832031,-32.2589988708496,2599.47607421875,-101.524002075195,336.803985595703,129.804000854492,624.921997070312,-22.0779991149902,2633.11206054688,-67.8880004882812,1130.5009765625,923.5009765625,456.494995117188,-190.505004882812,2202.20092773438,-498.799011230469,1541.89099121094,1334.89099121094,405.921997070312,-241.078002929688,1955.85803222656,-745.142028808594,-0.116580002009869,216274,-0.20881000161171,387318,-0.092239998281002,171044,-0.151370003819466,280804,-0.034790001809597,64530,-0.543780028820038,1008779,-0.427199989557266,792505,-0.543780028820038,1008780,-0.427199989557266,792506,-0.0741799995303154,137612,-0.133499994874001,247570,-0.0593100003898144,109958,-0.0965299978852272,179064,-0.022350000217557,41452,-0.355040013790131,658618,-0.280860006809235,521006,-0.362260013818741,671994,-0.288069993257523,534382,-34696,-64604,-29908,-54828,-20132,-166032,-131336,-261126,-226430,0.0125312599995149
"1868","E02001715","Newcastle upon Tyne 008",4447,118,33,959,50,10,2372,362,115,403,25,272.197998046875,157.197998046875,385.808013916016,-17.1919994354248,2294.06494140625,-77.9349975585938,210.630004882812,95.629997253418,394.388000488281,-8.61200046539307,2325.4169921875,-46.5839996337891,974.932006835938,859.932006835938,293.694000244141,-109.305999755859,1952.57104492188,-419.428985595703,1383.73303222656,1268.73303222656,257.343994140625,-145.656005859375,1734.44799804688,-637.552001953125,-0.0749099999666214,138973,-0.167449995875359,310586,-0.0925400033593178,171613,-0.107210002839565,198873,-0.0322900004684925,59900,-0.550899982452393,1022012,-0.475989997386932,883039,-0.562039971351624,1042671,-0.487129986286163,903698,-0.0485600009560585,90070,-0.107840001583099,199989,-0.0592899993062019,109919,-0.0694599971175194,128838,-0.0208999998867512,38768,-0.360100001096725,667996,-0.311540007591248,577926,-0.3751600086689,695946,-0.326609998941422,605876,-18410,-42086,-23676,-33385,-14975,-130099,-111689,-214659,-196249,0.0156422393686052
"1890","E02001719","Newcastle upon Tyne 012",4267,84,32,863,31,16,2229,267,190,529,26,364.734985351562,174.735000610352,501.485992431641,-27.5139999389648,2143.10302734375,-85.8970031738281,310.009002685547,120.009002685547,505.480987548828,-23.5189990997314,2176.11596679688,-52.8839988708496,1096.39697265625,906.39697265625,370.281005859375,-158.718994140625,1793.67602539062,-435.324005126953,1443.5830078125,1253.5830078125,333.255004882812,-195.744995117188,1601.31494140625,-627.684997558594,-0.10097000002861,187318,-0.182630002498627,338732,-0.0816499963402748,151414,-0.130469992756844,242029,-0.0295000001788139,54711,-0.499599993228912,926816,-0.398629993200302,739498,-0.50042998790741,928362,-0.399459987878799,741044,-0.0644799992442131,119608,-0.116779997944832,216560,-0.0522999987006187,96952,-0.0836900025606155,155238,-0.0192099995911121,35630,-0.324620008468628,602169,-0.260140001773834,482561,-0.330260008573532,612642,-0.265780001878738,493034,-27616,-51123,-23507,-43848,-16232,-132596,-104980,-205337,-177721,0.0127487040377878
"1903","E02001723","Newcastle upon Tyne 016",2550,43,29,692,33,3,1238,192,54,253,13,142.335998535156,88.3359985351562,242.876998901367,-10.1230001449585,1198.09497070312,-39.9049987792969,117.609001159668,63.609001159668,243.47900390625,-9.52099990844727,1213.2900390625,-24.7099990844727,569.388977050781,515.388977050781,188.651992797852,-64.3479995727539,1009.62298583984,-228.376998901367,811.580993652344,757.580993652344,164.744003295898,-88.2559967041016,890.710021972656,-347.290008544922,-0.0257600005716085,47787,-0.0694300010800362,128729,-0.0436599999666214,80942,-0.0397399999201298,73714,-0.0139800002798438,25927,-0.273129999637604,506676,-0.247370004653931,458889,-0.284599989652634,527941,-0.258839994668961,480154,-0.0166900008916855,30947,-0.044489998370409,82456,-0.0277999993413687,51509,-0.0256299991160631,47534,-0.00894999969750643,16587,-0.17833000421524,330785,-0.161650002002716,299838,-0.189319998025894,351167,-0.172629997134209,320220,-6621,-17417,-10796,-12805,-6184,-62305,-55684,-104544,-97923,0.0190718338762621
"1912","E02001694","Gateshead 013",3093,66,15,531,13,14,1923,248,51,220,12,126.948997497559,75.9489974975586,213.100997924805,-6.89900016784668,1877.458984375,-45.5410003662109,94.7320022583008,43.7319984436035,215.350006103516,-4.65000009536743,1900.09204101562,-22.9080009460449,512.112976074219,461.113006591797,173.447998046875,-46.5519981384277,1652.7099609375,-270.290008544922,848.706970214844,797.706970214844,148.837997436523,-71.1620025634766,1450.40698242188,-472.592987060547,-0.0231899991631508,43024,-0.0640899986028671,118830,-0.0408999994397163,75806,-0.0352599993348122,65401,-0.0120599996298552,22377,-0.275029987096786,510181,-0.251830011606216,467157,-0.346540004014969,642855,-0.323339998722076,599831,-0.0155699998140335,28884,-0.0413599982857704,76657,-0.0257900003343821,47773,-0.023259999230504,43148,-0.00768999988213181,14264,-0.178800001740456,331647,-0.163230001926422,302763,-0.230440005660057,427450,-0.214870005846024,398566,-7156,-20783,-13627,-13076,-5920,-76374,-69218,-150081,-142925,0.0230579563478277
"1918","E02001730","Newcastle upon Tyne 023",4831,270,119,781,58,7,1509,181,204,1677,25,366.035003662109,162.035003662109,1606.2060546875,-70.7939987182617,1465.45495605469,-43.5449981689453,292.531005859375,88.5309982299805,1635.91796875,-41.0820007324219,1484.44299316406,-24.556999206543,1115.39294433594,911.393005371094,1252.68701171875,-424.31298828125,1280.34301757812,-228.656997680664,1527.79296875,1323.79296875,1095.83996582031,-581.159973144531,1153.46704101562,-355.532989501953,-0.033550001680851,62242,-0.0683100000023842,126650,-0.0347499996423721,64408,-0.0421900004148483,78250,-0.00863000005483627,16008,-0.17747999727726,329197,-0.143930003046989,266955,-0.110030002892017,204059,-0.0764700025320053,141817,-0.0243900008499622,45245,-0.0483400002121925,89594,-0.0239499993622303,44349,-0.0299699995666742,55577,-0.00557000003755093,10332,-0.131229996681213,243385,-0.106839999556541,198140,-0.10283999890089,190705,-0.0784500017762184,145460,-14069,-26035,-11966,-21381,-7312,-67742,-53673,-114599,-100530,0.01707617839898
"1923","E02001817","Sunderland 027",2599,20,18,387,20,12,1647,248,38,201,8,101.172996520996,63.1730003356934,194.602005004883,-6.39799976348877,1610.57202148438,-36.4280014038086,107.105003356934,69.1050033569336,190.029998779297,-10.9700002670288,1612.05200195312,-34.9480018615723,421.217987060547,383.217987060547,155.141006469727,-45.859001159668,1433.47900390625,-213.52099609375,681.828979492188,643.828979492188,133.723999023438,-67.2760009765625,1273.44299316406,-373.557006835938,-0.0250100009143353,46386,-0.0675899982452393,125326,-0.0425800010561943,78940,-0.0461499989032745,85607,-0.0211399998515844,39221,-0.241329997777939,447663,-0.216319993138313,401277,-0.300909996032715,558205,-0.27590000629425,511819,-0.0146099999547005,27098,-0.0411100015044212,76198,-0.0264999996870756,49100,-0.0275400001555681,51095,-0.0129399998113513,23997,-0.154599994421005,286766,-0.139990001916885,259668,-0.197669997811317,366669,-0.183060005307198,339571,-7166,-18742,-11576,-15001,-7835,-64292,-57126,-125320,-118154,0.0229664063594464
"1964","E02001750","North Tyneside 013",2902,153,50,154,21,12,1987,193,74,195,63,190.990005493164,116.98999786377,183.638000488281,-11.3620004653931,1905.9580078125,-81.0419998168945,138.244995117188,64.245002746582,189.313003540039,-5.68699979782104,1940.98706054688,-46.0130004882812,672.132995605469,598.132995605469,127.205001831055,-67.7949981689453,1581.46496582031,-405.535003662109,859.906005859375,785.906005859375,120.53800201416,-74.4619979858398,1443.30200195312,-543.697998046875,-0.0518300011754036,96140,-0.113650001585484,210768,-0.06182000041008,114628,-0.0816399976611137,151443,-0.0298100002110004,55303,-0.3089399933815,573094,-0.257109999656677,476954,-0.335519999265671,622417,-0.283699989318848,526277,-0.0320000015199184,59351,-0.0709400027990341,131527,-0.0389400012791157,72176,-0.0507600009441376,94152,-0.0187699999660254,34801,-0.198009997606277,367293,-0.16601000726223,307942,-0.218020007014275,404415,-0.186020001769066,345064,-19954,-42962,-23008,-37206,-17252,-116680,-96726,-184324,-164370,0.00895003658064312
"1983","E02001700","Gateshead 019",4934,57,28,768,26,26,3272,339,61,318,39,152.309005737305,91.3089981079102,310.325012207031,-7.67500019073486,3214.20703125,-57.7929992675781,123.768997192383,62.7690010070801,313.125,-4.875,3235.9169921875,-36.0830001831055,580.7919921875,519.7919921875,264.777008056641,-53.2229995727539,2954.82006835938,-317.179992675781,1130.63305664062,1069.63305664062,224.102005004883,-93.8980026245117,2601.42700195312,-670.573974609375,-0.0446199998259544,82782,-0.111479997634888,206717,-0.0668499991297722,123935,-0.0696199983358383,129142,-0.0249899998307228,46360,-0.427370011806488,792815,-0.382750004529953,710033,-0.596710026264191,1106993,-0.552089989185333,1024211,-0.0295100007206202,54733,-0.0713799968361855,132341,-0.0418800003826618,77608,-0.0458000004291534,84954,-0.0162899997085333,30221,-0.277099996805191,514011,-0.247600004076958,459278,-0.396279990673065,735122,-0.366769999265671,680389,-14504,-37664,-23160,-27397,-12893,-124757,-110253,-276253,-261749,0.0256483003382912
"2013","E02001775","South Tyneside 008",2157,98,31,396,5,15,1202,152,46,176,36,123.550003051758,77.5500030517578,167.708999633789,-8.29100036621094,1159.9169921875,-42.0830001831055,89.7060012817383,43.7060012817383,172.470001220703,-3.52999997138977,1178.32604980469,-23.673999786377,462.621002197266,416.621002197266,124.532997131348,-51.4669990539551,982.598022460938,-219.401992797852,624.508972167969,578.508972167969,113.428001403809,-62.5719985961914,888.627014160156,-313.372985839844,-0.0463799983263016,86043,-0.10683000087738,198118,-0.0604400001466274,112075,-0.0753600001335144,139801,-0.0289799999445677,53758,-0.284509986639023,527772,-0.238120004534721,441729,-0.300429999828339,557310,-0.254040002822876,471267,-0.0296000000089407,54905,-0.067670002579689,125479,-0.0380700007081032,70574,-0.0476999990642071,88467,-0.0180900003761053,33562,-0.184249997138977,341778,-0.154650002717972,286873,-0.200690001249313,372267,-0.171090006828308,317362,-10135,-22930,-12795,-17052,-6917,-68081,-57946,-110231,-100096,0.0139118590126989
"2053","E02004306","County Durham 020",2386,2,20,136,8,1,1925,146,6,129,13,40.1809997558594,34.1809997558594,124.962997436523,-4.03700017929077,1899.7919921875,-25.2080001831055,13.0349998474121,7.03499984741211,128.104995727539,-0.893999993801117,1919.92395019531,-5.07600021362305,194.218002319336,188.218002319336,100.480003356934,-28.5200004577637,1792.59204101562,-132.408004760742,387.393005371094,381.393005371094,87.3809967041016,-41.6189994812012,1640.35302734375,-284.647003173828,-0.00573999993503094,10644,-0.0411899983882904,76343,-0.0354500003159046,65699,-0.0100800003856421,18699,-0.00433999998494983,8055,-0.150340005755424,278847,-0.144600003957748,268203,-0.244680002331734,453885,-0.238940000534058,443241,-0.00371000007726252,6886,-0.0246900003403425,45738,-0.0209699999541044,38852,-0.00651999982073903,12094,-0.00280999997630715,5208,-0.0961399972438812,178304,-0.0924300029873848,171418,-0.164289996027946,304750,-0.160579994320869,297864,-1925,-14419,-12494,-4269,-2344,-55818,-53893,-147042,-145117,0.0185904944661665
"2061","E02004290","County Durham 002",2998,6,8,212,6,21,2405,193,25,105,17,85.7760009765625,60.7760009765625,101.208000183105,-3.79200005531311,2358.1220703125,-46.8779983520508,59.3629989624023,34.3629989624023,97.9720001220703,-7.02799987792969,2382.57592773438,-22.423999786377,344.468994140625,319.468994140625,80.8980026245117,-24.1019992828369,2163.65698242188,-241.343002319336,615.208984375,590.208984375,72.015998840332,-32.984001159668,1946.60803222656,-458.391998291016,-0.0236300006508827,43829,-0.0859299972653389,159342,-0.0623099990189075,115513,-0.0372899994254112,69162,-0.0136599997058511,25333,-0.294299989938736,545937,-0.270680010318756,502108,-0.403629988431931,748766,-0.379999995231628,704937,-0.0139699997380376,25914,-0.0524699985980988,97263,-0.0384999997913837,71349,-0.0223900005221367,41518,-0.00841000024229288,15604,-0.187179997563362,347189,-0.173209995031357,321275,-0.263119995594025,488083,-0.249149993062019,462169,-8488,-29452,-20964,-16317,-7829,-102825,-94337,-216257,-207769,0.0227420200113642
