"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"1829","E02001788","South Tyneside 021",2660,161,29,221,10,20,1698,174,62,234,51,145.618,83.618,224.612,-9.388,1643.703,-54.297,123.521,61.521,224.354,-9.646,1660.29895,-37.701,502.23999,440.23999,170.776,-63.224,1421.04199,-276.95801,731.77002,669.77002,152.81,-81.19,1268.31995,-429.67999,-0.04868,90311,-0.12497,231773,-0.07628,141462,-0.08112,150483,-0.03244,60172,-0.35059,650378,-0.30191,560067,-0.38664,717270,-0.33796,626959,-0.03188,59131,-0.08076,149744,-0.04888,90613,-0.05328,98825,-0.0214,39694,-0.22852,423896,-0.19665,364765,-0.25571,474343,-0.22383,415212,-11823,-29910,-18087,-21825,-10002,-95550,-83727,-159529,-147706,0.01469
"1860","E02001714","Newcastle upon Tyne 007",4715,273,49,504,25,10,2701,270,207,647,29,389.836,182.836,614.74103,-32.259,2599.47607,-101.524,336.80399,129.804,624.922,-22.078,2633.11206,-67.888,1130.50098,923.50098,456.495,-190.505,2202.20093,-498.79901,1541.89099,1334.89099,405.922,-241.078,1955.85803,-745.14203,-0.11658,216274,-0.20881,387318,-0.09224,171044,-0.15137,280804,-0.03479,64530,-0.54378,1008779,-0.4272,792505,-0.54378,1008780,-0.4272,792506,-0.07418,137612,-0.1335,247570,-0.05931,109958,-0.09653,179064,-0.02235,41452,-0.35504,658618,-0.28086,521006,-0.36226,671994,-0.28807,534382,-34696,-64604,-29908,-54828,-20132,-166032,-131336,-261126,-226430,0.01253
"1868","E02001715","Newcastle upon Tyne 008",4447,118,33,959,50,10,2372,362,115,403,25,272.198,157.198,385.80801,-17.192,2294.06494,-77.935,210.63,95.63,394.388,-8.612,2325.41699,-46.584,974.93201,859.93201,293.694,-109.306,1952.57104,-419.42899,1383.73303,1268.73303,257.34399,-145.65601,1734.448,-637.552,-0.07491,138973,-0.16745,310586,-0.09254,171613,-0.10721,198873,-0.03229,59900,-0.5509,1022012,-0.47599,883039,-0.56204,1042671,-0.48713,903698,-0.04856,90070,-0.10784,199989,-0.05929,109919,-0.06946,128838,-0.0209,38768,-0.3601,667996,-0.31154,577926,-0.37516,695946,-0.32661,605876,-18410,-42086,-23676,-33385,-14975,-130099,-111689,-214659,-196249,0.01564
"1890","E02001719","Newcastle upon Tyne 012",4267,84,32,863,31,16,2229,267,190,529,26,364.73499,174.735,501.48599,-27.514,2143.10303,-85.897,310.009,120.009,505.48099,-23.519,2176.11597,-52.884,1096.39697,906.39697,370.28101,-158.71899,1793.67603,-435.32401,1443.58301,1253.58301,333.255,-195.745,1601.31494,-627.685,-0.10097,187318,-0.18263,338732,-0.08165,151414,-0.13047,242029,-0.0295,54711,-0.4996,926816,-0.39863,739498,-0.50043,928362,-0.39946,741044,-0.06448,119608,-0.11678,216560,-0.0523,96952,-0.08369,155238,-0.01921,35630,-0.32462,602169,-0.26014,482561,-0.33026,612642,-0.26578,493034,-27616,-51123,-23507,-43848,-16232,-132596,-104980,-205337,-177721,0.01275
"1903","E02001723","Newcastle upon Tyne 016",2550,43,29,692,33,3,1238,192,54,253,13,142.336,88.336,242.877,-10.123,1198.09497,-39.905,117.609,63.609,243.479,-9.521,1213.29004,-24.71,569.38898,515.38898,188.65199,-64.348,1009.62299,-228.377,811.58099,757.58099,164.744,-88.256,890.71002,-347.29001,-0.02576,47787,-0.06943,128729,-0.04366,80942,-0.03974,73714,-0.01398,25927,-0.27313,506676,-0.24737,458889,-0.2846,527941,-0.25884,480154,-0.01669,30947,-0.04449,82456,-0.0278,51509,-0.02563,47534,-0.00895,16587,-0.17833,330785,-0.16165,299838,-0.18932,351167,-0.17263,320220,-6621,-17417,-10796,-12805,-6184,-62305,-55684,-104544,-97923,0.01907
"1912","E02001694","Gateshead 013",3093,66,15,531,13,14,1923,248,51,220,12,126.949,75.949,213.101,-6.899,1877.45898,-45.541,94.732,43.732,215.35001,-4.65,1900.09204,-22.908,512.11298,461.11301,173.448,-46.552,1652.70996,-270.29001,848.70697,797.70697,148.838,-71.162,1450.40698,-472.59299,-0.02319,43024,-0.06409,118830,-0.0409,75806,-0.03526,65401,-0.01206,22377,-0.27503,510181,-0.25183,467157,-0.34654,642855,-0.32334,599831,-0.01557,28884,-0.04136,76657,-0.02579,47773,-0.02326,43148,-0.00769,14264,-0.1788,331647,-0.16323,302763,-0.23044,427450,-0.21487,398566,-7156,-20783,-13627,-13076,-5920,-76374,-69218,-150081,-142925,0.02306
"1918","E02001730","Newcastle upon Tyne 023",4831,270,119,781,58,7,1509,181,204,1677,25,366.035,162.035,1606.20605,-70.794,1465.45496,-43.545,292.53101,88.531,1635.91797,-41.082,1484.44299,-24.557,1115.39294,911.39301,1252.68701,-424.31299,1280.34302,-228.657,1527.79297,1323.79297,1095.83997,-581.15997,1153.46704,-355.53299,-0.03355,62242,-0.06831,126650,-0.03475,64408,-0.04219,78250,-0.00863,16008,-0.17748,329197,-0.14393,266955,-0.11003,204059,-0.07647,141817,-0.02439,45245,-0.04834,89594,-0.02395,44349,-0.02997,55577,-0.00557,10332,-0.13123,243385,-0.10684,198140,-0.10284,190705,-0.07845,145460,-14069,-26035,-11966,-21381,-7312,-67742,-53673,-114599,-100530,0.01708
"1923","E02001817","Sunderland 027",2599,20,18,387,20,12,1647,248,38,201,8,101.173,63.173,194.60201,-6.398,1610.57202,-36.428,107.105,69.105,190.03,-10.97,1612.052,-34.948,421.21799,383.21799,155.14101,-45.859,1433.479,-213.521,681.82898,643.82898,133.724,-67.276,1273.44299,-373.55701,-0.02501,46386,-0.06759,125326,-0.04258,78940,-0.04615,85607,-0.02114,39221,-0.24133,447663,-0.21632,401277,-0.30091,558205,-0.2759,511819,-0.01461,27098,-0.04111,76198,-0.0265,49100,-0.02754,51095,-0.01294,23997,-0.1546,286766,-0.13999,259668,-0.19767,366669,-0.18306,339571,-7166,-18742,-11576,-15001,-7835,-64292,-57126,-125320,-118154,0.02297
"1964","E02001750","North Tyneside 013",2902,153,50,154,21,12,1987,193,74,195,63,190.99001,116.99,183.638,-11.362,1905.95801,-81.042,138.245,64.245,189.313,-5.687,1940.98706,-46.013,672.133,598.133,127.205,-67.795,1581.46497,-405.535,859.90601,785.90601,120.538,-74.462,1443.302,-543.698,-0.05183,96140,-0.11365,210768,-0.06182,114628,-0.08164,151443,-0.02981,55303,-0.30894,573094,-0.25711,476954,-0.33552,622417,-0.2837,526277,-0.032,59351,-0.07094,131527,-0.03894,72176,-0.05076,94152,-0.01877,34801,-0.19801,367293,-0.16601,307942,-0.21802,404415,-0.18602,345064,-19954,-42962,-23008,-37206,-17252,-116680,-96726,-184324,-164370,0.00895
"1983","E02001700","Gateshead 019",4934,57,28,768,26,26,3272,339,61,318,39,152.30901,91.309,310.32501,-7.675,3214.20703,-57.793,123.769,62.769,313.125,-4.875,3235.91699,-36.083,580.79199,519.79199,264.77701,-53.223,2954.82007,-317.17999,1130.63306,1069.63306,224.10201,-93.898,2601.427,-670.57397,-0.04462,82782,-0.11148,206717,-0.06685,123935,-0.06962,129142,-0.02499,46360,-0.42737,792815,-0.38275,710033,-0.59671,1106993,-0.55209,1024211,-0.02951,54733,-0.07138,132341,-0.04188,77608,-0.0458,84954,-0.01629,30221,-0.2771,514011,-0.2476,459278,-0.39628,735122,-0.36677,680389,-14504,-37664,-23160,-27397,-12893,-124757,-110253,-276253,-261749,0.02565
"2013","E02001775","South Tyneside 008",2157,98,31,396,5,15,1202,152,46,176,36,123.55,77.55,167.709,-8.291,1159.91699,-42.083,89.706,43.706,172.47,-3.53,1178.32605,-23.674,462.621,416.621,124.533,-51.467,982.59802,-219.40199,624.50897,578.50897,113.428,-62.572,888.62701,-313.37299,-0.04638,86043,-0.10683,198118,-0.06044,112075,-0.07536,139801,-0.02898,53758,-0.28451,527772,-0.23812,441729,-0.30043,557310,-0.25404,471267,-0.0296,54905,-0.06767,125479,-0.03807,70574,-0.0477,88467,-0.01809,33562,-0.18425,341778,-0.15465,286873,-0.20069,372267,-0.17109,317362,-10135,-22930,-12795,-17052,-6917,-68081,-57946,-110231,-100096,0.01391
"2053","E02004306","County Durham 020",2386,2,20,136,8,1,1925,146,6,129,13,40.181,34.181,124.963,-4.037,1899.79199,-25.208,13.035,7.035,128.105,-0.894,1919.92395,-5.076,194.218,188.218,100.48,-28.52,1792.59204,-132.408,387.39301,381.39301,87.381,-41.619,1640.35303,-284.647,-0.00574,10644,-0.04119,76343,-0.03545,65699,-0.01008,18699,-0.00434,8055,-0.15034,278847,-0.1446,268203,-0.24468,453885,-0.23894,443241,-0.00371,6886,-0.02469,45738,-0.02097,38852,-0.00652,12094,-0.00281,5208,-0.09614,178304,-0.09243,171418,-0.16429,304750,-0.16058,297864,-1925,-14419,-12494,-4269,-2344,-55818,-53893,-147042,-145117,0.01859
"2061","E02004290","County Durham 002",2998,6,8,212,6,21,2405,193,25,105,17,85.776,60.776,101.208,-3.792,2358.12207,-46.878,59.363,34.363,97.972,-7.028,2382.57593,-22.424,344.46899,319.46899,80.898,-24.102,2163.65698,-241.343,615.20898,590.20898,72.016,-32.984,1946.60803,-458.392,-0.02363,43829,-0.08593,159342,-0.06231,115513,-0.03729,69162,-0.01366,25333,-0.2943,545937,-0.27068,502108,-0.40363,748766,-0.38,704937,-0.01397,25914,-0.05247,97263,-0.0385,71349,-0.02239,41518,-0.00841,15604,-0.18718,347189,-0.17321,321275,-0.26312,488083,-0.24915,462169,-8488,-29452,-20964,-16317,-7829,-102825,-94337,-216257,-207769,0.02274
"2072","E02004352","County Durham 055",3004,2,21,163,3,15,2135,277,21,347,20,83.686,62.686,336.724,-10.276,2094.12012,-40.88,40.994,19.994,342.96899,-4.031,2122.52588,-12.474,423.49701,402.49701,270.32599,-76.674,1883.84399,-251.15601,673.37299,652.37299,237.741,-109.259,1710.94202,-424.05801,-0.01272,23595,-0.04984,92423,-0.03712,68828,-0.01705,31630,-0.00433,8035,-0.17835,330851,-0.16563,307256,-0.23094,428422,-0.21822,404827,-0.00834,15472,-0.03134,58092,-0.023,42620,-0.01127,20901,-0.00293,5429,-0.11685,216741,-0.1085,201269,-0.16082,298325,-0.15248,282853,-4512,-17479,-12967,-7104,-2592,-65291,-60779,-139200,-134688,0.02238
"2078","E02004343","County Durham 062",2264,2,9,112,12,17,1484,208,89,324,7,163.659,74.659,306.81299,-17.187,1438.88098,-45.119,158.791,69.791,304.71701,-19.283,1443.21594,-40.784,466.21399,377.21399,228.103,-95.897,1263.53699,-220.463,613.79901,524.79901,211.157,-112.843,1161.76599,-322.23401,-0.03567,66183,-0.06993,129708,-0.03426,63525,-0.05488,101805,-0.0192,35622,-0.16306,302497,-0.12739,236314,-0.19788,367091,-0.1622,300908,-0.02105,39055,-0.04264,79068,-0.02159,40013,-0.03166,58734,-0.01061,19679,-0.10524,195218,-0.08419,156163,-0.135,250422,-0.11395,211367,-13115,-24962,-11847,-24728,-11613,-60334,-47219,-111749,-98634,0.01762
"2104","E02001773","South Tyneside 006",2382,118,36,182,13,16,1579,132,49,176,81,133.36501,84.365,166.011,-9.989,1522.35706,-56.643,73.55,24.55,174.10001,-1.9,1561.90698,-17.093,515.44598,466.44601,114.918,-61.082,1270.05298,-308.94699,686.43402,637.43402,104.182,-71.818,1149.54199,-429.45801,-0.05507,102161,-0.11397,211363,-0.0589,109202,-0.07763,144013,-0.02256,41852,-0.27955,518587,-0.22448,416426,-0.30789,571150,-0.25282,468989,-0.03342,61995,-0.07011,129992,-0.03669,67997,-0.04693,87044,-0.01351,25049,-0.17856,331201,-0.14514,269206,-0.19981,370635,-0.16639,308640,-14194,-29200,-15006,-21084,-6890,-82000,-67806,-132927,-118733,0.0122
"2218","E02001734","Newcastle upon Tyne 027",2823,62,19,893,28,8,1280,211,41,267,14,124.309,83.309,258.319,-8.681,1245.98206,-34.018,68.435,27.435,262.77399,-4.226,1267.854,-12.146,561.367,520.367,205.2,-61.8,1075.96106,-204.039,842.40198,801.40198,179.52901,-87.471,948.08002,-331.92001,-0.02672,49568,-0.06983,129483,-0.04311,79915,-0.03779,70099,-0.01107,20531,-0.27337,507114,-0.24665,457546,-0.30299,562064,-0.27627,512496,-0.01737,32212,-0.04475,82954,-0.02739,50742,-0.02308,42799,-0.00571,10587,-0.17829,330717,-0.16093,298505,-0.20242,375476,-0.18505,343264,-7114,-16576,-9462,-12331,-5217,-55049,-47935,-99304,-92190,0.0199
"2256","E02004333","County Durham 047",3170,4,16,135,9,8,2449,227,37,270,15,109.218,72.218,258.401,-11.599,2398.09009,-50.91,88.283,51.283,256.98001,-13.02,2416.85693,-32.143,450.08301,413.08301,197.48,-72.52,2164.11499,-284.88501,710.32898,673.32898,175.13901,-94.861,1964.00305,-484.99701,-0.0148,27450,-0.06065,112452,-0.04585,85002,-0.02082,38619,-0.00602,11169,-0.21002,389591,-0.19522,362141,-0.29324,543990,-0.27844,516540,-0.00952,17656,-0.03712,68801,-0.0276,51145,-0.01353,25094,-0.00401,7438,-0.13571,251722,-0.12619,234066,-0.19781,366934,-0.18829,349278,-5769,-22531,-16762,-10222,-4453,-80280,-74511,-179509,-173740,0.02415
"2309","E02004310","County Durham 026",3369,6,45,342,8,14,2451,301,37,155,10,91.276,54.276,150.983,-4.017,2413.94604,-37.054,65.322,28.322,152.89301,-2.107,2432.38794,-18.612,360.98999,323.98999,126.979,-28.021,2234.59595,-216.40401,685.159,648.159,110.43,-44.57,2008.422,-442.578,-0.03049,56569,-0.07292,135218,-0.04242,78649,-0.04296,79698,-0.01247,23129,-0.21952,407217,-0.18903,350648,-0.32768,607883,-0.29719,551314,-0.01809,33557,-0.04273,79209,-0.02464,45652,-0.02569,47648,-0.0076,14091,-0.13751,255055,-0.11942,221498,-0.21379,396578,-0.1957,363021,-9682,-23070,-13388,-15921,-6239,-70487,-60805,-165029,-155347,0.03584
"2311","E02004295","County Durham 015",3125,8,29,256,11,17,2392,194,26,169,23,90.367,64.367,162.808,-6.192,2346.23096,-45.769,66.498,40.498,165.30701,-3.693,2362.21606,-29.784,370.73499,344.73499,126.329,-42.671,2157.86694,-234.133,640.07202,614.07202,112.269,-56.731,1954.22595,-437.77399,-0.03147,58384,-0.0933,173000,-0.06183,114616,-0.05934,110078,-0.02787,51694,-0.28837,534935,-0.2569,476551,-0.39453,731884,-0.36305,673500,-0.01977,36680,-0.05792,107371,-0.03815,70691,-0.03769,69916,-0.01792,33236,-0.18531,343713,-0.16553,307033,-0.26232,486595,-0.24254,449915,-10691,-31297,-20606,-26947,-16256,-99131,-88440,-210928,-200237,0.01982
"2368","E02004348","County Durham 042",3080,3,19,90,5,13,2407,188,13,315,27,44.585,31.585,308.02802,-6.972,2386.1499,-20.85,23.491,10.491,313.02802,-1.972,2399.60303,-7.397,177.03999,164.03999,272.19101,-42.809,2305.59009,-101.41,362.298,349.298,236.755,-78.245,2177.875,-229.125,-0.01706,31648,-0.04398,81575,-0.02692,49927,-0.02559,47476,-0.00853,15828,-0.09065,168171,-0.07359,136523,-0.13301,246753,-0.11595,215105,-0.0076,14097,-0.02215,41078,-0.01455,26981,-0.01154,21406,-0.00394,7309,-0.06028,111818,-0.05268,97721,-0.10018,185852,-0.09258,171755,-6764,-18042,-11278,-12285,-5521,-44847,-38083,-124303,-117539,NA
"2369","E02004302","County Durham 009",3215,0,9,345,36,12,2103,347,24,325,14,82.311,58.311,315.19,-9.81,2069.8479,-33.152,49.686,25.686,319.612,-5.388,2089.71289,-13.287,383.19601,359.19601,255.33099,-69.669,1908.34204,-194.658,665.966,641.966,222.386,-102.614,1732.177,-370.823,-0.01091,20232,-0.0491,91011,-0.03819,70779,-0.01589,29482,-0.00499,9250,-0.17263,320209,-0.16172,299977,-0.26774,496673,-0.25683,476441,-0.00697,12922,-0.03056,56613,-0.02359,43691,-0.01024,18990,-0.00327,6068,-0.11289,209366,-0.10592,196444,-0.18442,342095,-0.17746,329173,-3466,-15303,-11837,-6065,-2599,-56001,-52535,-142823,-139357,0.02219
"2439","E02001818","Sunderland 028",3589,66,28,464,21,25,2416,255,38,234,42,127.761,89.761,226.976,-7.024,2358.88306,-57.117,86.397,48.397,229.795,-4.205,2386.26099,-29.739,571.25702,533.25702,182.89101,-51.109,2086.21899,-329.78101,914.83099,876.83099,158.293,-75.707,1857.76794,-558.23199,-0.03385,62796,-0.1016,188427,-0.06775,125631,-0.0555,102940,-0.02164,40144,-0.36653,679951,-0.33268,617155,-0.44613,827638,-0.41228,764842,-0.02097,38892,-0.06273,116309,-0.04176,77417,-0.03492,64768,-0.01395,25876,-0.23557,436988,-0.2146,398096,-0.29506,547366,-0.2741,508474,-9228,-28388,-19160,-17440,-8212,-101459,-92231,-194851,-185623,0.02349
"2489","E02001705","Gateshead 024",2825,17,10,423,15,18,1917,221,26,166,12,48.253,22.253,163.63699,-2.363,1903.07605,-13.924,64.207,38.207,162.726,-3.274,1897.15796,-19.842,119.712,93.712,148.955,-17.045,1862.48706,-54.513,331.65201,305.65201,128.63699,-37.363,1727.81201,-189.188,-0.0369,68448,-0.06411,118887,-0.02722,50439,-0.06571,121899,-0.02881,53451,-0.12599,233696,-0.0891,165248,-0.27631,512580,-0.23941,444132,-0.02145,39797,-0.03683,68264,-0.01537,28467,-0.03887,72106,-0.01742,32309,-0.07677,142372,-0.05531,102575,-0.18407,341462,-0.16262,301665,-10947,-20191,-9244,-23854,-12907,-38677,-27730,-127073,-116126,0.04017
"2591","E02001720","Newcastle upon Tyne 013",3540,783,88,154,20,6,1382,106,187,794,20,337.89099,150.89101,748.02399,-45.976,1334.26697,-47.733,267.40201,80.402,769.60199,-24.398,1356.19202,-25.808,948.02002,761.02002,554.21802,-239.782,1143.17004,-238.83,1193.07996,1006.08002,504.185,-289.815,1038.56799,-343.43201,-0.0484,89779,-0.09051,167845,-0.04212,78066,-0.06114,113410,-0.01274,23631,-0.24518,454807,-0.19679,365028,-0.21688,402304,-0.16849,312525,-0.03227,59858,-0.05967,110610,-0.0274,50752,-0.04041,74940,-0.00814,15082,-0.16544,306849,-0.13317,246991,-0.15467,286858,-0.1224,227000,-14919,-27361,-12442,-22402,-7483,-69890,-54971,-113092,-98173,0.01529
"2631","E02001693","Gateshead 012",2177,273,30,368,13,14,1035,138,26,272,8,74.723,48.723,264.80899,-7.191,1012.92297,-22.077,42.629,16.629,270.50299,-1.497,1027.97205,-7.028,337.33099,311.33099,216.46001,-55.54,901.20001,-133.8,589.58899,563.58899,181.03799,-90.962,787.03699,-247.963,-0.01393,25844,-0.0395,73196,-0.02556,47352,-0.01806,33490,-0.00412,7646,-0.17361,322027,-0.15968,296183,-0.20795,385728,-0.19401,359884,-0.00937,17382,-0.02592,48014,-0.01655,30632,-0.01206,22372,-0.00269,4990,-0.11462,212576,-0.10524,195194,-0.14045,260499,-0.13107,243117,-3860,-10887,-7027,-5541,-1681,-40762,-36902,-80465,-76605,0.02432
"2634","E02004342","County Durham 061",2107,1,23,172,36,17,1190,258,89,304,17,161.47099,72.471,288.008,-15.992,1152.521,-37.479,153.286,64.286,287.789,-16.211,1157.46204,-32.538,462.612,373.612,212.83,-91.17,1003.47998,-186.52,591.58801,502.58801,197.339,-106.661,926.487,-263.513,-0.03722,69041,-0.06669,123683,-0.02947,54642,-0.05299,98305,-0.01578,29264,-0.14669,272128,-0.10948,203087,-0.16926,313991,-0.13204,244950,-0.02383,44213,-0.04269,79167,-0.01886,34954,-0.03398,63023,-0.01014,18810,-0.09722,180339,-0.07339,136126,-0.11876,220289,-0.09492,176076,-12107,-21169,-9062,-20222,-8115,-47816,-35709,-85409,-73302,0.01514
"2647","E02001706","Gateshead 025",2648,25,11,444,17,11,1701,203,36,188,12,99.504,63.504,181.51401,-6.486,1662.64697,-38.353,70.603,34.603,184.752,-3.248,1680.71301,-20.287,390.84698,354.84698,145.263,-42.737,1492.62195,-208.37801,658.51001,622.51001,125.686,-62.314,1322.94495,-378.05499,-0.02461,45647,-0.06816,126378,-0.04356,80731,-0.03865,71695,-0.01404,26048,-0.27184,504267,-0.24723,458620,-0.33762,626308,-0.31301,580661,-0.01562,28973,-0.04353,80676,-0.02791,51703,-0.02449,45408,-0.00886,16435,-0.17766,329520,-0.16203,300547,-0.22599,419198,-0.21037,390225,-8377,-22897,-14520,-16139,-7762,-77577,-69200,-152369,-143992,0.02403
"2648","E02001813","Sunderland 023",3582,43,25,859,38,22,1830,351,58,325,31,154.02901,96.029,315.673,-9.327,1785.00903,-44.991,118.795,60.795,315.448,-9.552,1805.11096,-24.889,662.05103,604.05103,257.983,-67.017,1556.58496,-273.41501,1036.60095,978.60101,220.67,-104.33,1370.58801,-459.41199,-0.03487,64690,-0.08927,165552,-0.0544,100862,-0.05546,102881,-0.02059,38191,-0.33285,617482,-0.29798,552792,-0.38203,708709,-0.34715,644019,-0.02229,41342,-0.05673,105170,-0.03444,63828,-0.03537,65608,-0.01309,24266,-0.21588,400461,-0.19359,359119,-0.25231,468039,-0.23002,426697,-7651,-19942,-12291,-12968,-5317,-72858,-65207,-133910,-126259,0.02619
"2664","E02001711","Newcastle upon Tyne 004",3708,158,38,824,28,15,1999,277,57,287,25,168.834,111.834,275.76199,-11.238,1942.08899,-56.911,114.184,57.184,280.48001,-6.52,1972.41699,-26.583,689.97101,632.97101,212.923,-74.077,1684.75696,-314.24301,1046.13098,989.13098,188.457,-98.543,1492.92297,-506.077,-0.03663,67952,-0.11221,208101,-0.07558,140149,-0.05478,101617,-0.01815,33665,-0.44535,826184,-0.40872,758232,-0.49125,911340,-0.45462,843388,-0.02394,44409,-0.07231,134080,-0.04837,89671,-0.03571,66238,-0.01177,21829,-0.29076,539379,-0.26682,494970,-0.32711,606812,-0.30317,562403,-8748,-28075,-19327,-17042,-8294,-104536,-95788,-185146,-176398,0.01772
"2680","E02001761","North Tyneside 024",2439,34,19,466,29,10,1410,225,70,151,25,176.43401,106.434,142.368,-8.632,1349.20605,-60.794,130.14,60.14,145.358,-5.642,1377.38306,-32.617,621.27502,551.27502,100.142,-50.858,1100.76001,-309.23999,822.89502,752.89502,90.959,-60.041,979.77399,-430.22601,-0.03507,65050,-0.09477,175752,-0.0597,110702,-0.05463,101325,-0.01956,36275,-0.32264,598536,-0.28758,533486,-0.30735,570161,-0.27228,505111,-0.02451,45460,-0.06294,116689,-0.03843,71229,-0.03719,68967,-0.01268,23507,-0.21097,391340,-0.18646,345880,-0.20259,375795,-0.17808,330335,-11874,-30143,-18269,-20572,-8698,-99350,-87476,-146461,-134587,0.0121
"2681","E02001691","Gateshead 010",3787,237,37,873,32,13,1656,267,89,557,26,180.879,91.879,540.14301,-16.857,1619.01294,-36.987,146.17101,57.171,548.776,-8.224,1635.16797,-20.832,642.94397,553.94397,440.759,-116.241,1441.29102,-214.709,1063.12195,974.12201,373.82999,-183.17,1262.98401,-393.01599,-0.03923,72764,-0.07996,148269,-0.04074,75505,-0.05437,100853,-0.01515,28089,-0.27033,501458,-0.2311,428694,-0.32224,597771,-0.28301,525007,-0.02526,46851,-0.05137,95206,-0.02611,48355,-0.03521,65302,-0.00995,18451,-0.17805,330256,-0.1528,283405,-0.21903,406265,-0.19377,359414,-9703,-20707,-11004,-15303,-5600,-62839,-53136,-123449,-113746,0.02499
"2693","E02001763","North Tyneside 026",2606,179,48,390,43,25,1344,207,76,276,18,185.862,109.862,261.117,-14.883,1288.396,-55.604,158.842,82.842,258.15302,-17.847,1307.74805,-36.252,647.396,571.396,189.60899,-86.391,1060.80603,-283.194,860.677,784.677,171.28999,-104.71,945.49701,-398.50299,-0.03134,58140,-0.08684,161041,-0.05549,102901,-0.05009,92917,-0.01875,34777,-0.29572,548585,-0.26438,490445,-0.28805,534355,-0.25671,476215,-0.02113,39186,-0.05734,106311,-0.03622,67125,-0.03384,62752,-0.01271,23566,-0.19482,361370,-0.17369,322184,-0.19319,358359,-0.17207,319173,-10139,-26516,-16377,-18873,-8734,-87866,-77727,-133382,-123243,0.0152
"2710","E02001746","North Tyneside 009",3623,549,59,176,30,25,2108,193,76,386,21,213.487,137.487,363.88199,-22.118,2030.15796,-77.842,114.604,38.604,381.116,-4.884,2085.11011,-22.89,793.01801,717.01801,249.98199,-136.01801,1713.08801,-394.91299,1041.85803,965.85797,231.22099,-154.77901,1561.94995,-546.04999,-0.05206,96564,-0.12594,233572,-0.07389,137008,-0.07079,131314,-0.01874,34750,-0.35291,654682,-0.30086,558118,-0.39051,724440,-0.33846,627876,-0.03225,59824,-0.07875,146001,-0.04649,86177,-0.04416,81893,-0.0119,22069,-0.22759,422162,-0.19533,362338,-0.25748,477618,-0.22522,417794,-18199,-42403,-24204,-27266,-9067,-120114,-101915,-197102,-178903,0.0091
"2755","E02004346","County Durham 065",1898,4,13,34,3,8,1552,95,17,154,18,31.754,14.754,152.19501,-1.805,1540.39795,-11.602,34.749,17.749,152.272,-1.728,1537.32703,-14.673,94.054,77.054,142.558,-11.442,1493.46399,-58.535,229.384,212.384,124.486,-29.514,1388.62305,-163.377,-0.01889,35049,-0.03256,60397,-0.01367,25348,-0.03331,61796,-0.01442,26747,-0.07539,139863,-0.0565,104814,-0.10996,203994,-0.09106,168945,-0.01105,20494,-0.01962,36400,-0.00858,15906,-0.01881,34895,-0.00776,14401,-0.04894,90800,-0.0379,70306,-0.07515,139408,-0.0641,118914,-7415,-12833,-5418,-16759,-9344,-31359,-23944,-78521,-71106,0.03096
"2769","E02001799","Sunderland 009",3964,81,21,719,56,19,1991,395,90,567,25,237.86099,147.86099,539.90302,-27.097,1923.58606,-67.414,185.326,95.326,549.76599,-17.234,1950.81494,-40.185,938.508,848.508,393.715,-173.285,1616.78198,-374.21799,1241.948,1151.948,359.375,-207.625,1456.26501,-534.73499,-0.03471,64391,-0.10653,197557,-0.07181,133166,-0.06289,116651,-0.02817,52260,-0.37724,699822,-0.34253,635431,-0.39708,736622,-0.36237,672231,-0.02262,41948,-0.06964,129112,-0.04702,87164,-0.0409,75865,-0.01829,33917,-0.25095,465497,-0.22833,423549,-0.27439,508998,-0.25178,467050,-8733,-26510,-17777,-17693,-8960,-93535,-84802,-160691,-151958,0.0181
