"","id","msoa1","msoa2","geo_label1","geo_label2","all","bicycle","foot","car_driver","car_passenger","train","light_rail","bus","taxi","motorbike","other","clc","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_sld","ebike_sid","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","dist","dist_fast","dist_quiet","cirquity","distq_f","avslope","avslope_q","time_fast","time_quiet"
"1474","E02001719 E02001753","E02001719","E02001753","Newcastle upon Tyne 012","North Tyneside 016",28,1,0,15,3,0,2,7,0,0,0,3.57143,1.96,0.96,0,14.47,-0.53,1.33,0.33,0,14.79,-0.21,4.68,3.68,0,13.03,-1.97,7.67,6.67,0,11.35,-3.65,-0.00147,2730,-0.00075,1383,-0.00088,1641,-0.00016,294,-0.00377,6987,-0.00304,5640,-0.00429,7959,-0.00356,6612,-615,-280,-446,-111,-1373,-1038,-2255,-1920,9.85143,10.38,10.532,1.05365,1.01464,1.06936,1.31979,4250,4586
"1475","E02001719 E02001755","E02001719","E02001755","Newcastle upon Tyne 012","North Tyneside 018",135,3,31,71,11,0,3,14,0,2,0,2.22222,11.07,8.07,29.1,66.66,-4.34,3,0,31,71,0,48.22,45.22,20.43,46.61,-24.39,60.46,57.46,17.55,40.04,-30.96,-0.00207,3840,-0.00153,2828,-0.00055,1012,0,0,-0.00969,17984,-0.00915,16972,-0.006,11123,-0.00545,10111,-1338,-989,-349,0,-5913,-5564,-7413,-7064,3.10074,4.527,4.439,1.45997,0.98056,1.45792,1.39671,2050,3370
"1476","E02001719 E02001756","E02001719","E02001756","Newcastle upon Tyne 012","North Tyneside 019",151,6,16,77,7,1,1,39,3,0,1,3.97351,16.27,10.27,14.86,71.53,-5.47,13.59,7.59,15.11,72.84,-4.16,63.05,57.05,9.71,46.73,-30.27,72.91,66.91,8.63,41.5,-35.5,-0.00285,5279,-0.00181,3361,-0.00177,3281,-0.00074,1363,-0.01205,22358,-0.01102,20440,-0.0093,17243,-0.00826,15325,-1291,-808,-1097,-614,-4958,-4475,-5732,-5249,2.30043,2.932,3.434,1.27454,1.17121,1.63711,1.10658,1516,2460
"1477","E02001719 E02001757","E02001719","E02001757","Newcastle upon Tyne 012","North Tyneside 020",22,0,0,13,4,0,1,2,0,0,2,0,1.01,1.01,0,12.4,-0.6,0,0,0,13,0,5.35,5.35,0,9.85,-3.15,7.66,7.66,0,8.48,-4.52,-6e-04,1106,-6e-04,1106,0,0,0,0,-0.00325,6031,-0.00325,6031,-0.00298,5520,-0.00298,5520,-247,-247,0,0,-1307,-1307,-1876,-1876,7.49434,8.071,8.428,1.07695,1.04423,0.85491,1.22212,3326,3690
"1478","E02001719 E02001758","E02001719","E02001758","Newcastle upon Tyne 012","North Tyneside 021",22,0,1,12,2,0,0,4,2,0,1,0,1.38,1.38,0.94,11.25,-0.75,0,0,1,12,0,7.63,7.63,0.66,7.83,-4.17,9.55,9.55,0.57,6.79,-5.21,-0.00054,993,-0.00054,993,0,0,0,0,-0.00308,5721,-0.00308,5721,-0.00235,4357,-0.00235,4357,-218,-218,0,0,-1214,-1214,-1518,-1518,4.64739,5.594,5.806,1.20369,1.0379,0.82231,1.1712,2308,3336
"1479","E02001719 E02001759","E02001719","E02001759","Newcastle upon Tyne 012","North Tyneside 022",28,0,0,25,1,0,1,1,0,0,0,0,1.16,1.16,0,23.97,-1.03,0,0,0,25,0,5.94,5.94,0,19.7,-5.3,8.93,8.93,0,17.04,-7.96,-0.00082,1514,-0.00082,1514,0,0,0,0,-0.00452,8389,-0.00452,8389,-0.00433,8028,-0.00433,8028,-475,-475,0,0,-2438,-2438,-3666,-3666,8.27701,9.049,9.343,1.09327,1.03249,0.96143,1.16665,3654,4150
"1480","E02001719 E02001760","E02001719","E02001760","Newcastle upon Tyne 012","North Tyneside 023",30,0,2,23,1,0,0,3,0,1,0,0,1.43,1.43,1.91,21.91,-1.09,0,0,2,23,0,7.61,7.61,1.5,17.18,-5.82,10.73,10.73,1.29,14.78,-8.22,-8e-04,1480,-8e-04,1480,0,0,0,0,-0.00455,8450,-0.00455,8450,-0.00388,7204,-0.00388,7204,-436,-436,0,0,-2331,-2331,-3293,-3293,7.03418,7.867,8.686,1.1184,1.10411,0.88979,1.22035,3104,3730
"1481","E02001719 E02001765","E02001719","E02001765","Newcastle upon Tyne 012","North Tyneside 028",27,1,0,20,3,0,0,3,0,0,0,3.7037,2.31,1.31,0,19.01,-0.99,1.43,0.43,0,19.57,-0.43,7.64,6.64,0,15.17,-4.83,10.58,9.58,0,12.83,-7.17,-0.00104,1937,-0.00059,1087,-0.00056,1041,-1e-04,191,-0.00349,6465,-0.00303,5615,-0.00327,6058,-0.00281,5208,-603,-308,-421,-126,-1803,-1508,-2520,-2225,4.79445,6.273,6.155,1.30839,0.98119,1.24342,2.37206,2496,2886
"1482","E02001719 E02001766","E02001719","E02001766","Newcastle upon Tyne 012","North Tyneside 029",43,3,0,28,1,0,1,6,4,0,0,6.97674,6.01,3.01,0,25.9,-2.1,6.59,3.59,0,25.57,-2.43,17.49,14.49,0,17.83,-10.17,20.54,17.54,0,15.7,-12.3,-0.00175,3241,-0.00089,1649,-0.00149,2766,-0.00063,1174,-0.00555,10292,-0.00469,8700,-0.00491,9115,-0.00406,7523,-826,-418,-892,-484,-2434,-2026,-2860,-2452,3.26854,3.913,4.002,1.19717,1.02274,1.27779,1.5992,1550,1656
"1483","E02001719 E02001767","E02001719","E02001767","Newcastle upon Tyne 012","North Tyneside 030",39,2,1,21,2,0,0,12,0,0,1,5.12821,4.9,2.9,0.93,19.39,-1.61,4,2,1,20.43,-0.57,17.09,15.09,0.56,12.09,-8.91,19.28,17.28,0.5,10.89,-10.11,-0.00108,2001,-0.00064,1186,-0.00073,1349,-0.00029,534,-0.00405,7504,-0.00361,6689,-0.00332,6158,-0.00288,5343,-341,-250,-182,-91,-1477,-1386,-1665,-1574,2.43137,3.045,3.024,1.25238,0.9931,1.21511,1.68651,1094,1434
"1484","E02001719 E02006841","E02001719","E02006841","Newcastle upon Tyne 012","Gateshead 027",68,7,2,39,2,0,4,13,1,0,0,10.29412,9.35,2.35,1.92,37.49,-1.51,11.14,4.14,1.86,36.29,-2.71,14.5,7.5,1.76,34.28,-4.72,23.28,16.28,1.47,28.66,-10.34,-0.00451,8361,-0.00113,2097,-0.00443,8213,-0.00105,1949,-0.00732,13574,-0.00394,7310,-0.00867,16077,-0.00529,9813,-1999,-494,-2396,-891,-3050,-1545,-4895,-3390,4.00966,6.294,6.562,1.56971,1.04258,3.0823,2.8345,3486,3986
"1485","E02001720 E02001724","E02001720","E02001724","Newcastle upon Tyne 013","Newcastle upon Tyne 017",228,20,135,55,5,1,10,1,0,1,0,8.77193,35.05,15.05,125.23,51.02,-3.98,26.54,6.54,130.74001,53.24,-1.76,100.04,80.04,83.04,33.81,-21.19,106.8,86.8,78.66,32.03,-22.97,0.00085,-1572,0.00036,-676,0.00057,-1054,9e-05,-158,0.00294,-5457,0.00246,-4561,0.00593,-10994,0.00544,-10098,-602,-259,-458,-115,-1724,-1381,-1840,-1497,0.9012,1.262,1.241,1.40035,0.98336,1.58479,1.28928,560,712
"1486","E02001720 E02001725","E02001720","E02001725","Newcastle upon Tyne 013","Newcastle upon Tyne 018",51,3,15,24,0,0,6,2,0,1,0,5.88235,5.89,2.89,14.08,22.6,-1.4,4.94,1.94,14.22,23.46,-0.54,18.83,15.83,10.22,15.67,-8.33,23.29,20.29,8.8,13.5,-10.5,-0.00043,806,-0.00027,496,-0.00022,415,-6e-05,105,-0.00187,3461,-0.0017,3151,-0.00079,1470,-0.00063,1160,-340,-213,-209,-82,-1393,-1266,-1724,-1597,2.13241,3.437,2.993,1.61179,0.87082,2.79313,3.74206,1596,1616
"1487","E02001720 E02001726","E02001720","E02001726","Newcastle upon Tyne 013","Newcastle upon Tyne 019",33,0,1,20,5,0,2,5,0,0,0,0,1.57,1.57,0.95,19.07,-0.93,0,0,1,20,0,9.75,9.75,0.7,14.17,-5.83,13.46,13.46,0.59,11.89,-8.11,-0.00058,1076,-0.00058,1076,0,0,0,0,-0.004,7426,-0.004,7426,-0.00377,6992,-0.00377,6992,-237,-237,0,0,-1483,-1483,-2063,-2063,4.15406,5.077,5.003,1.22218,0.98542,2.02876,1.85888,2786,2808
"1488","E02001720 E02001729","E02001720","E02001729","Newcastle upon Tyne 013","Newcastle upon Tyne 022",33,5,5,14,2,0,2,3,1,1,0,15.15152,6.86,1.86,4.67,13.07,-0.93,6.22,1.22,4.69,13.47,-0.53,11.98,6.98,3.77,10.49,-3.51,14.98,9.98,3.23,9,-5,-0.00115,2123,-0.00031,579,-0.00092,1703,-9e-05,159,-0.00214,3968,-0.00131,2424,-0.00189,3495,-0.00105,1951,-561,-152,-497,-88,-988,-579,-1235,-826,2.77896,3.247,3.282,1.16842,1.01078,1.78626,1.76722,1946,2006
"1489","E02001720 E02001730","E02001720","E02001730","Newcastle upon Tyne 013","Newcastle upon Tyne 023",201,8,70,68,3,0,41,7,2,1,1,3.9801,21.07,13.07,65.24,63.41,-4.59,9.89,1.89,69.2,67.42,-0.58,84.12,76.12,42.26,41.28,-26.72,96.04,88.04,37.97,37.05,-30.95,-0.00114,2116,-0.00069,1274,-0.00049,902,-3e-05,60,-0.00463,8595,-0.00418,7753,-0.00048,889,-3e-05,47,-832,-511,-385,-64,-3301,-2980,-3772,-3451,1.88131,2.183,2.178,1.16036,0.99771,1.55749,1.46924,900,888
"1490","E02001720 E02001731","E02001720","E02001731","Newcastle upon Tyne 013","Newcastle upon Tyne 024",974,77,304,140,16,12,380,32,11,2,0,7.90554,142.64999,65.65,281.73999,129.81,-10.19,107.98,30.98,293.48001,135.25999,-4.74,398.51999,321.51999,194.87,90.47,-49.53,466.75,389.75,171.8,79.62,-60.38,-0.01288,23891,-0.00589,10933,-0.00844,15661,-0.00146,2703,-0.03757,69710,-0.03059,56752,-0.01266,23481,-0.00567,10523,-3728,-1674,-2832,-778,-10194,-8140,-11978,-9924,2.41529,3.198,3.733,1.32407,1.16729,1.71982,2.00911,1654,2072
"1491","E02001720 E02001733","E02001720","E02001733","Newcastle upon Tyne 013","Newcastle upon Tyne 026",70,5,8,32,1,1,13,9,1,0,0,7.14286,8.75,3.75,7.54,30.13,-1.87,7.97,2.97,7.68,30.26,-1.74,23.38,18.38,5.69,23.27,-8.73,30.46,25.46,4.83,19.73,-12.27,-0.00232,4297,-0.00098,1810,-0.00176,3263,-0.00042,776,-0.00659,12224,-0.00525,9737,-0.00589,10923,-0.00455,8436,-1048,-408,-1020,-380,-2550,-1910,-3322,-2682,3.13429,4.443,4.526,1.41754,1.01868,2.11569,1.98851,2232,2386
"1492","E02001720 E02001736","E02001720","E02001736","Newcastle upon Tyne 013","Newcastle upon Tyne 029",101,9,23,26,2,1,28,12,0,0,0,8.91089,14.1,5.1,21.72,24.56,-1.44,12.02,3.02,22.16,25.19,-0.81,32.11,23.11,17.31,19.43,-6.57,42.91,33.91,14.59,16.38,-9.62,-0.00251,4656,-0.00093,1729,-0.00184,3414,-0.00026,487,-0.00625,11596,-0.00467,8669,-0.00463,8579,-0.00305,5652,-887,-325,-745,-183,-2048,-1486,-2737,-2175,3.66731,4.449,4.427,1.21315,0.99506,1.93302,1.94262,2596,2644
"1493","E02001720 E02001748","E02001720","E02001748","Newcastle upon Tyne 013","North Tyneside 011",26,0,2,7,6,0,8,3,0,0,0,0,0.86,0.86,1.93,6.77,-0.23,0,0,2,7,0,4.58,4.58,1.62,5.79,-1.21,7.59,7.59,1.39,4.98,-2.02,-0.00054,996,-0.00054,996,0,0,0,0,-0.00303,5615,-0.00303,5615,-0.003,5571,-0.003,5571,-104,-104,0,0,-554,-554,-930,-930,7.38786,8.942,11.598,1.21036,1.29703,1.61038,1.6727,4778,6352
"1494","E02001720 E02001750","E02001720","E02001750","Newcastle upon Tyne 013","North Tyneside 013",28,0,1,26,0,0,1,0,0,0,0,0,0.75,0.75,0.97,25.3,-0.7,0,0,1,26,0,3.41,3.41,0.87,22.81,-3.19,6.31,6.31,0.77,20.13,-5.87,-0.00066,1227,-0.00066,1227,0,0,0,0,-0.00316,5869,-0.00316,5869,-0.00375,6964,-0.00375,6964,-418,-418,0,0,-1918,-1918,-3537,-3537,10.27331,11.791,12.557,1.14773,1.06496,1.41633,1.63256,5022,5970
"1495","E02001720 E02001752","E02001720","E02001752","Newcastle upon Tyne 013","North Tyneside 015",49,1,1,24,1,2,13,7,0,0,0,2.04082,2.51,1.51,0.98,23.23,-0.77,1.59,0.59,1,23.69,-0.31,7.26,6.26,0.88,20.86,-3.14,12.5,11.5,0.77,18.23,-5.77,-0.00212,3924,-0.00126,2343,-0.00112,2068,-0.00026,487,-0.00638,11828,-0.00552,10247,-0.00745,13818,-0.0066,12237,-713,-420,-464,-171,-2022,-1729,-3465,-3172,8.55366,10.818,10.79,1.26472,0.99741,1.4328,1.67748,4696,5048
"1496","E02001720 E02001755","E02001720","E02001755","Newcastle upon Tyne 013","North Tyneside 018",40,1,2,18,7,0,12,0,0,0,0,2.5,2.72,1.72,1.91,17.2,-0.8,1,0,2,18,0,10.42,9.42,1.58,13.64,-4.36,15.14,14.14,1.33,11.46,-6.54,-0.00108,1995,-0.00073,1350,-0.00035,645,0,0,-0.00471,8737,-0.00436,8092,-0.00428,7939,-0.00393,7294,-377,-241,-136,0,-1460,-1324,-2122,-1986,4.28106,6.02,6.699,1.40619,1.11279,1.89369,2.14957,2990,3654
"1497","E02001720 E02001756","E02001720","E02001756","Newcastle upon Tyne 013","North Tyneside 019",82,2,7,43,3,0,25,1,0,0,1,2.43902,5.64,3.64,6.68,41.04,-1.96,3.49,1.49,6.87,42.12,-0.88,24.36,22.36,5.04,31.04,-11.96,33.96,31.96,4.2,25.87,-17.13,-0.00143,2651,-0.00091,1691,-0.00072,1335,-2e-04,375,-0.0066,12249,-0.00609,11289,-0.00624,11578,-0.00572,10618,-627,-391,-411,-175,-2624,-2388,-3655,-3419,2.61455,3.914,4.193,1.497,1.07128,1.78845,1.76485,1892,3268
"1498","E02001720 E02001759","E02001720","E02001759","Newcastle upon Tyne 013","North Tyneside 022",22,1,1,17,1,0,1,1,0,0,0,4.54545,1.57,0.57,0.97,16.53,-0.47,2,1,0.93,16.13,-0.87,2.64,1.64,0.93,15.7,-1.3,4.94,3.94,0.82,13.84,-3.16,-0.00137,2540,-0.00049,916,-0.00134,2478,-0.00046,854,-0.00232,4303,-0.00144,2679,-0.00311,5770,-0.00224,4146,-798,-280,-1036,-518,-1293,-775,-2406,-1888,10.11162,11.748,11.851,1.16183,1.00877,1.47259,1.67918,4972,5604
"1499","E02001720 E02001803","E02001720","E02001803","Newcastle upon Tyne 013","Sunderland 013",23,0,1,10,0,0,11,1,0,0,0,0,0.21,0.21,0.99,9.91,-0.09,0,0,1,10,0,0.5,0.5,0.98,9.78,-0.22,1.87,1.87,0.92,9.19,-0.81,-0.00023,433,-0.00023,433,0,0,0,0,-0.00065,1205,-0.00065,1205,-0.00203,3758,-0.00203,3758,-97,-97,0,0,-239,-239,-890,-890,17.20711,21.789,24.384,1.26628,1.1191,2.10657,1.85778,10852,12784
"1500","E02001720 E02006841","E02001720","E02006841","Newcastle upon Tyne 013","Gateshead 027",60,6,4,18,2,1,28,1,0,0,0,10,8,2,3.85,17.33,-0.67,9.8,3.8,3.73,16.59,-1.41,13.23,7.23,3.44,15.82,-2.18,21.35,15.35,2.84,13.07,-4.93,-0.00294,5447,-0.00071,1324,-0.00296,5496,-0.00074,1373,-0.00502,9316,-0.0028,5193,-0.00568,10545,-0.00346,6422,-791,-181,-996,-386,-1201,-591,-1950,-1340,3.87887,5.393,5.252,1.39035,0.97385,2.4847,2.43717,2736,3354
"1501","E02001721 E02001722","E02001721","E02001722","Newcastle upon Tyne 014","Newcastle upon Tyne 015",151,3,14,95,13,0,0,21,4,1,0,1.98675,8,5,13.53,91.79,-3.21,9.12,6.12,13.16,91.4,-3.6,35.28,32.28,11.08,74.11,-20.89,56.11,53.11,9.08,60.78,-34.22,-0.0021,3899,-0.00137,2536,-0.00152,2825,-0.00079,1462,-0.01062,19704,-0.00989,18341,-0.0113,20963,-0.01056,19600,-1068,-690,-1149,-771,-4872,-4494,-7739,-7361,3.08318,4.212,4.339,1.36612,1.03015,3.79867,3.68749,2642,2688
"1502","E02001721 E02001723","E02001721","E02001723","Newcastle upon Tyne 014","Newcastle upon Tyne 016",41,0,4,28,2,0,0,4,2,1,0,0,1.11,1.11,3.89,27.24,-0.76,0,0,4,28,0,6.94,6.94,3.32,23.26,-4.74,12.52,12.52,2.78,19.45,-8.55,-0.00051,950,-0.00051,950,0,0,0,0,-0.00348,6458,-0.00348,6458,-0.00362,6710,-0.00362,6710,-262,-262,0,0,-1647,-1647,-2971,-2971,5.68729,6.858,7.207,1.20585,1.05089,3.38291,3.24684,4112,4466
"1503","E02001721 E02001724","E02001721","E02001724","Newcastle upon Tyne 014","Newcastle upon Tyne 017",30,0,1,22,0,0,1,6,0,0,0,0,0.5,0.5,0.98,21.64,-0.36,0,0,1,22,0,2.49,2.49,0.91,20.19,-1.81,5.77,5.77,0.8,17.78,-4.22,-0.00042,787,-0.00042,787,0,0,0,0,-0.00224,4163,-0.00224,4163,-0.00336,6224,-0.00336,6224,-205,-205,0,0,-1024,-1024,-2386,-2386,9.57235,11.083,12.496,1.15781,1.12749,2.87828,2.64885,5594,6802
"1504","E02001721 E02001725","E02001721","E02001725","Newcastle upon Tyne 014","Newcastle upon Tyne 018",49,3,0,28,6,0,1,11,0,0,0,6.12245,3.7,0.7,0,27.58,-0.42,3.73,0.73,0,27.76,-0.24,3.22,0.22,0,27.93,-0.07,7.76,4.76,0,25.18,-2.82,-0.00382,7092,-0.00072,1339,-0.0035,6486,-4e-04,733,-0.00334,6196,-0.00024,443,-0.00653,12110,-0.00343,6357,-1551,-281,-1431,-161,-1318,-48,-3148,-1878,11.02964,13.183,15.503,1.19523,1.17598,2.66252,5.01193,6594,9696
"1505","E02001721 E02001726","E02001721","E02001726","Newcastle upon Tyne 014","Newcastle upon Tyne 019",110,2,3,68,13,0,0,23,1,0,0,1.81818,4.9,2.9,2.92,66.17,-1.83,3.29,1.29,2.95,67.16,-0.84,19.01,17.01,2.55,57.32,-10.68,34.47,32.47,2.11,47.58,-20.42,-0.00226,4184,-0.00135,2499,-0.00122,2256,-0.00031,571,-0.00954,17698,-0.00863,16013,-0.01113,20648,-0.01022,18963,-981,-572,-673,-264,-3759,-3350,-6818,-6409,5.18585,6.182,6.575,1.19209,1.06357,3.65577,3.37643,3790,4304
"1506","E02001721 E02001727","E02001721","E02001727","Newcastle upon Tyne 014","Newcastle upon Tyne 020",27,0,0,21,3,0,0,3,0,0,0,0,0.32,0.32,0,20.75,-0.25,0,0,0,21,0,1.17,1.17,0,20.09,-0.91,3.32,3.32,0,18.42,-2.58,-0.00037,681,-0.00037,681,0,0,0,0,-0.00154,2860,-0.00154,2860,-0.00288,5340,-0.00288,5340,-198,-198,0,0,-727,-727,-2071,-2071,12.86021,15.773,17.802,1.2265,1.12864,2.66278,4.57252,7594,10564
"1507","E02001721 E02001728","E02001721","E02001728","Newcastle upon Tyne 014","Newcastle upon Tyne 021",319,8,24,188,37,0,6,52,2,2,0,2.50784,17.09,9.09,23.32,182.50999,-5.49,16.07,8.07,23.42,183.13,-4.87,67.02,59.02,19.64,152.37,-35.63,113.49,105.49,16,124.26,-63.74,-0.00452,8380,-0.00245,4543,-0.00322,5975,-0.00115,2138,-0.0198,36736,-0.01773,32899,-0.02311,42873,-0.02104,39036,-2088,-1110,-1964,-986,-8192,-7214,-13872,-12894,2.80486,4.068,4.524,1.45034,1.11209,4.47394,5.52608,2378,3198
"1508","E02001721 E02001729","E02001721","E02001729","Newcastle upon Tyne 014","Newcastle upon Tyne 022",64,1,4,44,4,0,0,11,0,0,0,1.5625,2.41,1.41,3.91,43.01,-0.99,1,0,4,44,0,8.23,7.23,3.53,39.01,-4.99,16.49,15.49,3.01,33.23,-10.77,-0.00148,2742,-0.00086,1601,-0.00062,1141,0,0,-0.00543,10068,-0.00481,8927,-0.00688,12763,-0.00626,11622,-751,-421,-330,0,-2458,-2128,-4923,-4593,7.13458,8.404,8.985,1.17793,1.06913,3.20086,3.0384,4766,5562
"1509","E02001721 E02001730","E02001721","E02001730","Newcastle upon Tyne 014","Newcastle upon Tyne 023",127,2,12,67,7,0,2,33,3,1,0,1.5748,4.03,2.03,11.8,65.91,-1.09,3.96,1.96,11.86,65.92,-1.08,9.57,7.57,11.21,62.98,-4.02,22.72,20.72,9.95,55.93,-11.07,-0.00356,6599,-0.00177,3282,-0.00271,5030,-0.00092,1713,-0.00869,16129,-0.00691,12812,-0.01363,25283,-0.01184,21966,-1338,-663,-1338,-663,-3128,-2453,-7434,-6759,9.81604,11.683,13.335,1.19019,1.1414,2.7647,5.81177,5784,8752
"1510","E02001721 E02001731","E02001721","E02001731","Newcastle upon Tyne 014","Newcastle upon Tyne 024",591,8,20,250,42,0,8,254,8,1,0,1.35364,18.69,10.69,19.63,245.42,-4.58,16.02,8.02,19.74,246.57001,-3.43,58.26,50.26,18.25,228.44,-21.56,129.11,121.11,15.82,198.05,-51.95,-0.01384,25667,-0.00791,14666,-0.00906,16800,-0.00313,5799,-0.04642,86125,-0.04049,75124,-0.06688,124088,-0.06095,113087,-3954,-2265,-3382,-1693,-12351,-10662,-27371,-25682,8.20883,10.026,10.289,1.22137,1.02623,3.07201,2.99349,5344,6290
"1511","E02001721 E02001732","E02001721","E02001732","Newcastle upon Tyne 014","Newcastle upon Tyne 025",48,1,4,27,3,0,0,13,0,0,0,2.08333,2.33,1.33,3.89,26.23,-0.77,2.13,1.13,3.86,26.39,-0.61,9.06,8.06,3.34,22.35,-4.65,15.9,14.9,2.76,18.42,-8.58,-0.00082,1527,-0.00049,900,-0.00054,998,-2e-04,371,-0.00354,6565,-0.0032,5938,-0.0037,6868,-0.00336,6241,-362,-211,-321,-170,-1440,-1289,-2530,-2379,4.24145,5.476,5.943,1.29107,1.08528,3.81665,5.70419,3206,4610
"1512","E02001721 E02001733","E02001721","E02001733","Newcastle upon Tyne 014","Newcastle upon Tyne 026",128,2,6,76,11,0,0,33,0,0,0,1.5625,3.67,1.67,5.92,74.99,-1.01,2,0,6,76,0,6.97,4.97,5.71,73.11,-2.89,18.53,16.53,5.17,66.13,-9.87,-0.00392,7270,-0.00176,3269,-0.00216,4001,0,0,-0.00768,14253,-0.00553,10252,-0.01402,26009,-0.01186,22008,-1646,-710,-936,0,-2972,-2036,-7902,-6966,11.56354,13.943,15.465,1.20577,1.10916,2.7469,5.05011,7116,9724
"1513","E02001721 E02001734","E02001721","E02001734","Newcastle upon Tyne 014","Newcastle upon Tyne 027",65,0,1,40,5,0,1,18,0,0,0,0,1.6,1.6,0.98,39.01,-0.99,0,0,1,40,0,10.2,10.2,0.84,33.72,-6.28,19.18,19.18,0.71,28.2,-11.8,-0.00085,1567,-0.00085,1567,0,0,0,0,-0.00585,10862,-0.00585,10862,-0.00693,12859,-0.00693,12859,-342,-342,0,0,-2179,-2179,-4098,-4098,5.60006,6.733,7.954,1.20231,1.18135,3.89128,6.18557,4042,5744
"1514","E02001721 E02001736","E02001721","E02001736","Newcastle upon Tyne 014","Newcastle upon Tyne 029",202,0,2,141,15,0,1,40,1,0,2,0,4.45,4.45,1.96,137.89999,-3.1,0,0,2,141,0,27.04,27.04,1.73,122.14,-18.86,54.03,54.03,1.47,103.31,-37.69,-0.00269,4982,-0.00269,4982,0,0,0,0,-0.01781,33041,-0.01781,33041,-0.02253,41808,-0.02253,41808,-1222,-1222,0,0,-7439,-7439,-14870,-14870,6.74018,7.763,9.089,1.15175,1.17081,3.54244,5.75421,4664,6434
"1515","E02001721 E02001741","E02001721","E02001741","Newcastle upon Tyne 014","North Tyneside 004",23,1,0,19,2,0,0,1,0,0,0,4.34783,1.33,0.33,0,18.71,-0.29,1.5,0.5,0,18.59,-0.41,1.62,0.62,0,18.44,-0.56,3.29,2.29,0,16.99,-2.01,-0.00139,2579,-0.00036,672,-0.00136,2531,-0.00034,624,-0.0018,3341,-0.00077,1434,-0.00279,5173,-0.00176,3266,-834,-216,-927,-309,-1044,-426,-2140,-1522,9.94537,15.304,14.35,1.53881,0.93766,2.12363,2.51568,7142,9854
"1516","E02001721 E02001745","E02001721","E02001745","Newcastle upon Tyne 014","North Tyneside 008",56,0,3,40,2,0,0,10,1,0,0,0,0.66,0.66,2.97,39.52,-0.48,0,0,3,40,0,2.11,2.11,2.89,38.47,-1.53,6.14,6.14,2.68,35.57,-4.43,-0.00072,1328,-0.00072,1328,0,0,0,0,-0.00254,4718,-0.00254,4718,-0.00543,10074,-0.00543,10074,-430,-430,0,0,-1377,-1377,-3992,-3992,12.33429,16.847,16.716,1.36587,0.99222,2.18437,2.08184,8328,12152
"1517","E02001721 E02001748","E02001721","E02001748","Newcastle upon Tyne 014","North Tyneside 011",35,0,5,25,0,0,1,4,0,0,0,0,0.33,0.33,4.95,24.77,-0.23,0,0,5,25,0,0.98,0.98,4.85,24.31,-0.69,3.29,3.29,4.52,22.67,-2.33,-0.00033,614,-0.00033,614,0,0,0,0,-0.00112,2071,-0.00112,2071,-0.00281,5217,-0.00281,5217,-219,-219,0,0,-657,-657,-2225,-2225,15.72229,18.646,21.971,1.18596,1.17832,2.2364,2.46234,9666,14192
"1518","E02001721 E02001752","E02001721","E02001752","Newcastle upon Tyne 014","North Tyneside 015",52,1,0,39,2,0,2,5,3,0,0,1.92308,1.45,0.45,0,38.65,-0.35,1.67,0.67,0,38.41,-0.59,1.95,0.95,0,38.3,-0.7,4.48,3.48,0,36.43,-2.57,-0.00154,2861,-0.00051,954,-0.00148,2739,-0.00045,832,-0.00229,4247,-0.00126,2340,-0.00484,8975,-0.00381,7068,-1333,-371,-1603,-641,-1718,-756,-3721,-2759,17.36859,21.096,22.222,1.21461,1.05338,2.16155,2.22302,9982,11706
"1519","E02001721 E02001755","E02001721","E02001755","Newcastle upon Tyne 014","North Tyneside 018",24,0,1,16,3,0,0,4,0,0,0,0,0.28,0.28,0.99,15.81,-0.19,0,0,1,16,0,1.02,1.02,0.96,15.32,-0.68,2.94,2.94,0.88,14.04,-1.96,-3e-04,548,-3e-04,548,0,0,0,0,-0.0012,2223,-0.0012,2223,-0.00222,4114,-0.00222,4114,-147,-147,0,0,-545,-545,-1567,-1567,12.63716,15.724,16.74,1.24427,1.06461,2.46121,2.08483,7878,11534
"1520","E02001721 E02001756","E02001721","E02001756","Newcastle upon Tyne 014","North Tyneside 019",75,1,4,48,4,0,4,14,0,0,0,1.33333,2.12,1.12,3.94,47.27,-0.73,2.9,1.9,3.9,46.79,-1.21,4.71,3.71,3.8,45.58,-2.42,11.65,10.65,3.42,41.08,-6.92,-0.00219,4069,-0.00115,2128,-0.0021,3886,-0.00105,1945,-0.00497,9214,-0.00392,7273,-0.00831,15419,-0.00726,13478,-951,-508,-1287,-844,-2135,-1692,-5287,-4844,10.65044,13.618,14.22,1.27863,1.04421,2.51873,2.29958,6780,10442
