"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"3652","E02005057","Gravesham 003",4751,36,561,376,17,55,2813,399,50,419,25,161.011001586914,111.011001586914,397.210998535156,-21.7889995574951,2749.10888671875,-63.890998840332,99.3059997558594,49.3059997558594,406.5,-12.5,2787.22900390625,-25.7709999084473,669.614990234375,619.614990234375,283.542999267578,-135.457000732422,2466.51391601562,-346.485992431641,957.224975585938,907.224975585938,257.795013427734,-161.205001831055,2277.13403320312,-535.866027832031,-0.022859999909997,42405,-0.0860600024461746,159575,-0.0631999969482422,117170,-0.0318400003015995,59059,-0.00898000039160252,16654,-0.232669994235039,431577,-0.209810003638268,389172,-0.30375000834465,563453,-0.280889987945557,521048,-0.0150499995797873,27910,-0.0527799986302853,97825,-0.0377300009131432,69915,-0.0209599994122982,38880,-0.00591999990865588,10970,-0.148969992995262,276302,-0.133929997682571,248392,-0.200619995594025,372118,-0.185570001602173,344208,-6652,-26425,-19773,-11967,-5315,-92627,-85975,-188484,-181832,0.0176821654994281
"3654","E02005034","Dartford 007",3664,34,698,178,22,59,2213,153,46,245,16,145.072006225586,99.0719985961914,233.537994384766,-11.4619998931885,2147.02197265625,-65.9779968261719,90.2040023803711,44.2039985656738,240.393005371094,-4.60699987411499,2182.23095703125,-30.7689990997314,599.836975097656,553.836975097656,168.473999023438,-76.5260009765625,1839.56298828125,-373.43701171875,879.012023925781,833.012023925781,150.554000854492,-94.4459991455078,1658.1669921875,-554.8330078125,-0.0303600002080202,56322,-0.0860399976372719,159477,-0.0556799992918968,103155,-0.0531000010669231,98490,-0.0227300003170967,42168,-0.261940002441406,485833,-0.231580004096031,429511,-0.33831998705864,627532,-0.307960003614426,571210,-0.016550000756979,30687,-0.0479400008916855,88778,-0.0313900001347065,58091,-0.0299399998039007,55521,-0.0133899999782443,24834,-0.161139994859695,298825,-0.144600003957748,268138,-0.216649994254112,401797,-0.200100004673004,371110,-10922,-29144,-18222,-18967,-8045,-99108,-88186,-171861,-160939,0.0131976159202466
"3672","E02005017","Canterbury 008",3081,21,354,186,5,22,1801,141,94,443,14,163.572006225586,69.5719985961914,423.298004150391,-19.7019996643066,1762.18994140625,-38.810001373291,152.289001464844,58.2890014648438,430.809997558594,-12.1899995803833,1766.94897460938,-34.0499992370605,452.778015136719,358.778015136719,326.278015136719,-116.72200012207,1611.54797363281,-189.451995849609,634.653991699219,540.653991699219,301.427001953125,-141.572998046875,1493.1240234375,-307.876007080078,-0.0396099984645844,73478,-0.0716900005936623,132970,-0.0320799984037876,59492,-0.0715000033378601,132637,-0.0318900011479855,59159,-0.144850000739098,268719,-0.105250000953674,195241,-0.182899996638298,339311,-0.143289998173714,265833,-0.0252500008791685,46846,-0.0450000017881393,83467,-0.0197500009089708,36621,-0.044819999486208,83150,-0.0195700004696846,36304,-0.0941599979996681,174665,-0.0689100027084351,127819,-0.122570000588894,227369,-0.0973099991679192,180523,-13591,-25263,-11672,-26741,-13150,-59020,-45429,-111908,-98317,0.0221449676572975
"3680","E02005016","Canterbury 007",2952,4,267,117,11,23,1899,151,92,378,10,172.201995849609,80.2020034790039,356.180999755859,-21.8190002441406,1852.32104492188,-46.6790008544922,149.057998657227,57.0579986572266,364.151000976562,-13.8489999771118,1865.69494628906,-33.3050003051758,501.023010253906,409.023010253906,254.804992675781,-123.194999694824,1669.75903320312,-229.240997314453,679.818969726562,587.818969726562,234.960006713867,-143.039993286133,1543.21105957031,-355.789001464844,-0.0353699997067451,65621,-0.0705500021576881,130855,-0.0351700000464916,65234,-0.0595499984920025,110479,-0.0241800006479025,44858,-0.153600007295609,284937,-0.118220001459122,219316,-0.187299996614456,347466,-0.151920005679131,281845,-0.0225000008940697,41735,-0.0441900007426739,81954,-0.0216899998486042,40219,-0.0386399999260902,71688,-0.0161499995738268,29953,-0.100340001285076,186140,-0.0778400003910065,144405,-0.126670002937317,234991,-0.104170002043247,193256,-13799,-27369,-13570,-24962,-11163,-67924,-54125,-126735,-112936,0.0176166788747135
"3681","E02005070","Maidstone 003",3570,8,200,173,6,32,2535,154,66,380,16,139.113998413086,73.1139984130859,366.927001953125,-13.0729999542236,2484.98510742188,-50.0149993896484,127.563003540039,61.5629997253418,367.920989990234,-12.0790004730225,2497.23095703125,-37.7690010070801,495.246002197266,429.246002197266,292.319000244141,-87.6809997558594,2252.38500976562,-282.614990234375,784.117004394531,718.117004394531,250.251998901367,-129.748001098633,2046.501953125,-488.497985839844,-0.022639999166131,41987,-0.0472699999809265,87638,-0.0246300008147955,45651,-0.0393499992787838,72996,-0.016720000654459,31009,-0.137950003147125,255876,-0.115309998393059,213889,-0.170029997825623,315385,-0.147389993071556,273398,-0.0144100002944469,26733,-0.0296999998390675,55035,-0.0152799999341369,28302,-0.0250400006771088,46450,-0.0106300003826618,19717,-0.0896899998188019,166345,-0.0752800032496452,139612,-0.113260000944138,210066,-0.0988399982452393,183333,-12908,-27231,-14323,-22342,-9434,-79789,-66881,-154957,-142049,0.0233515903510536
"3711","E02005133","Thanet 002",2985,10,103,129,17,35,2247,197,61,173,13,171.473999023438,110.473999023438,164.61799621582,-8.38199996948242,2162.38500976562,-84.6149978637695,131.361999511719,70.3619995117188,168.919006347656,-4.08099985122681,2191.34912109375,-55.6510009765625,683.122009277344,622.122009277344,120.573997497559,-52.4259986877441,1774.59301757812,-472.407012939453,897.068969726562,836.068969726562,108.48999786377,-64.5100021362305,1606.60900878906,-640.390991210938,-0.0329000018537045,61022,-0.101350001990795,188008,-0.0684499964118004,126986,-0.0698599964380264,129603,-0.0369700007140636,68581,-0.314399987459183,583278,-0.28150001168251,522256,-0.317640006542206,589292,-0.284740000963211,528270,-0.0209599994122982,38874,-0.0627100020647049,116328,-0.0417600013315678,77454,-0.044709999114275,82940,-0.0237499997019768,44066,-0.201199993491173,373268,-0.180250003933907,334394,-0.205899998545647,381989,-0.184949994087219,343115,-9540,-29722,-20182,-20314,-10774,-108632,-99092,-163382,-153842,0.0137550926093676
"3748","E02003315","Medway 002",2556,2,182,73,3,22,2038,129,15,83,9,53.5800018310547,38.5800018310547,80.4990005493164,-2.50099992752075,2006.13000488281,-31.8700008392334,32.2360000610352,17.2360000610352,81.5179977416992,-1.48199999332428,2023.85205078125,-14.1479997634888,219.671997070312,204.671997070312,65.5920028686523,-17.4080009460449,1872.83801269531,-165.162002563477,407.114990234375,392.114990234375,56.8870010375977,-26.113000869751,1716.0009765625,-321.998992919922,-0.0137200001627207,25448,-0.0524699985980988,97281,-0.0387500002980232,71833,-0.0290399994701147,53860,-0.0153200002387166,28412,-0.183650001883507,340667,-0.169929996132851,315219,-0.257340013980865,477394,-0.243619993329048,451946,-0.0083600003272295,15507,-0.0316299982368946,58624,-0.0232699997723103,43117,-0.0174700003117323,32401,-0.00910999998450279,16894,-0.116070002317429,215283,-0.107709996402264,199776,-0.168420001864433,312421,-0.160060003399849,296914,-5110,-19702,-14592,-11945,-6835,-69728,-64618,-151619,-146509,0.0218599012230076
"3765","E02005002","Ashford 007",4139,5,187,229,18,42,2659,325,164,492,18,338.787994384766,174.787994384766,462.25,-29.75,2549.30590820312,-109.694000244141,282.269989013672,118.269996643066,465.980010986328,-26.0200004577637,2587.94604492188,-71.0540008544922,1044,880,331.114990234375,-160.884994506836,2116.82299804688,-542.177001953125,1282.26904296875,1118.26904296875,302.429992675781,-189.570007324219,1951.60205078125,-707.398010253906,-0.0493699982762337,91601,-0.106049999594688,196731,-0.0566800013184547,105130,-0.0795599967241287,147597,-0.030179999768734,55996,-0.297300010919571,551562,-0.247930005192757,459961,-0.279790014028549,519067,-0.230409994721413,427466,-0.0327299982309341,60722,-0.0677599981427193,125685,-0.0350299999117851,64963,-0.0531399995088577,98579,-0.0204099994152784,37857,-0.193790003657341,359511,-0.161060005426407,298789,-0.188820004463196,350298,-0.156090006232262,289576,-22135,-47357,-25222,-37092,-14957,-130464,-108329,-193933,-171798,0.0125667462082331
"3777","E02005046","Dover 006",2555,4,130,64,2,23,1803,227,38,245,19,80.911003112793,42.9109992980957,236.037002563477,-8.96300029754639,1776.34399414062,-26.6560001373291,87.1849975585938,49.185001373291,232.908004760742,-12.0920000076294,1773.77404785156,-29.2259998321533,246.695999145508,208.695999145508,191.817001342773,-53.1829986572266,1682.30798339844,-120.692001342773,441.606994628906,403.606994628906,166.807006835938,-78.193000793457,1548.18103027344,-254.819000244141,-0.0292499996721745,54265,-0.0673400014638901,124906,-0.0380900017917156,70641,-0.066600002348423,123561,-0.0373499989509583,69296,-0.141609996557236,262692,-0.11235000193119,208427,-0.207550004124641,385039,-0.178299993276596,330774,-0.0183700006455183,34071,-0.0416899994015694,77315,-0.0233299992978573,43244,-0.0451899990439415,83831,-0.0268200002610683,49760,-0.0917199999094009,170121,-0.0733499974012375,136050,-0.142389997839928,264141,-0.124020002782345,230070,-10801,-23841,-13040,-24704,-13903,-59391,-48590,-138362,-127561,0.0277806792547829
"3804","E02005009","Ashford 014",2192,8,167,17,2,16,1666,129,14,162,11,48.9770011901855,34.9770011901855,155.725006103516,-6.27500009536743,1641.38305664062,-24.617000579834,16.5559997558594,2.55599999427795,161.988998413086,-0.0109999999403954,1663.80603027344,-2.19400000572205,168.283004760742,154.283004760742,128.408996582031,-33.5909996032715,1563.36401367188,-102.636001586914,300.240997314453,286.240997314453,113.042999267578,-48.9570007324219,1462.15698242188,-203.841995239258,-0.0121799996122718,22603,-0.0402100011706352,74584,-0.0280300006270409,51981,-0.01587999984622,29453,-0.00368999992497265,6850,-0.107799999415874,199978,-0.095610000193119,177375,-0.141379997134209,262294,-0.129199996590614,239691,-0.00789000000804663,14642,-0.0259300004690886,48093,-0.0180399995297194,33451,-0.0101500004529953,18826,-0.00225999997928739,4184,-0.0758600011467934,140730,-0.0679700002074242,126088,-0.108079999685287,200506,-0.100189998745918,185864,-5950,-19845,-13895,-7586,-1636,-55920,-49970,-122683,-116733,NA
"3835","E02005006","Ashford 011",2043,1,242,34,2,15,1555,95,13,72,14,47.1910018920898,34.1910018920898,69.4599990844727,-2.53999996185303,1527.57995605469,-27.4200000762939,24.5340003967285,11.5340003967285,71.7649993896484,-0.234999999403954,1544.98596191406,-10.0139999389648,171.912994384766,158.912994384766,57.7080001831055,-14.2919998168945,1430.59899902344,-124.401000976562,287.867004394531,274.867004394531,52.9230003356934,-19.0769996643066,1333.48400878906,-221.516998291016,-0.0135300001129508,25094,-0.0432699993252754,80259,-0.0297400001436472,55165,-0.0246399994939566,45705,-0.0111100003123283,20611,-0.127649992704391,236799,-0.114119999110699,211705,-0.166549995541573,308979,-0.153019994497299,283885,-0.00843000039458275,15628,-0.026350000873208,48864,-0.0179299991577864,33236,-0.0156399998813868,29010,-0.0072099999524653,13382,-0.0814300030469894,151051,-0.0729999989271164,135423,-0.112410001456738,208533,-0.103990003466606,192905,-6162,-19658,-13496,-11446,-5284,-57199,-51037,-117546,-111384,0.0119188186549037
"3878","E02005039","Dartford 012",3124,16,372,96,21,52,2210,206,30,108,13,91.8659973144531,61.8660011291504,104.355003356934,-3.64499998092651,2163.19995117188,-46.7999992370605,57.7779998779297,27.7779998779297,106.453002929688,-1.54700005054474,2188.42211914062,-21.5779991149902,365.653015136719,335.653015136719,83.9690017700195,-24.0310001373291,1961.52099609375,-248.47900390625,609.653015136719,579.653015136719,73.6620025634766,-34.3380012512207,1771.8740234375,-438.126007080078,-0.0242599993944168,45003,-0.0675700008869171,125234,-0.0432999990880489,80231,-0.0418399982154369,77603,-0.0175800006836653,32600,-0.223000004887581,413614,-0.198740005493164,368611,-0.285650014877319,529846,-0.261390000581741,484843,-0.0150100002065301,27832,-0.0411200001835823,76174,-0.0261100009083748,48342,-0.0260700006037951,48349,-0.011060000397265,20517,-0.141489997506142,262385,-0.126479998230934,234553,-0.186250001192093,345432,-0.171250000596046,317600,-10114,-28249,-18135,-17835,-7721,-92652,-82538,-182200,-172086,0.0183911240786156
"3923","E02005105","Shepway 004",3066,9,114,193,43,29,1690,219,59,695,15,134.485992431641,75.4860000610352,671.393981933594,-23.6060009002686,1652.68896484375,-37.3110008239746,105.898002624512,46.8979988098145,678.705993652344,-16.2940006256104,1668.10595703125,-21.8939990997314,539.241027832031,480.240997314453,527.924987792969,-167.074996948242,1467.03405761719,-222.966003417969,795.190002441406,736.190002441406,456.683013916016,-238.317001342773,1333.333984375,-356.665985107422,-0.0198299996554852,36794,-0.0474999994039536,88100,-0.0276699997484684,51306,-0.0341399982571602,63332,-0.014299999922514,26538,-0.105580002069473,195869,-0.0857499986886978,159075,-0.129989996552467,241154,-0.110160000622272,204360,-0.0121799996122718,22600,-0.0277800001204014,51511,-0.0155899999663234,28911,-0.0208800006657839,38724,-0.0086899995803833,16124,-0.0674099996685982,125050,-0.0552299991250038,102450,-0.0890199989080429,165130,-0.0768299996852875,142530,-6707,-16118,-9411,-12169,-5462,-46264,-39557,-94314,-87607,0.0200912230993029
"3952","E02005072","Maidstone 005",3499,4,262,87,9,25,2555,182,60,304,11,124.96900177002,64.9690017700195,293.028015136719,-10.9720001220703,2510.09301757812,-44.9070014953613,122.327003479004,62.3269996643066,293.68701171875,-10.3129997253418,2511.76098632812,-43.2379989624023,432.665008544922,372.665008544922,231.311996459961,-72.6880035400391,2309.13793945312,-245.861999511719,712.099975585938,652.099975585938,197.149002075195,-106.850997924805,2097.42602539062,-457.574005126953,-0.0231899991631508,43023,-0.047740001231432,88522,-0.024550000205636,45499,-0.0447800010442734,83062,-0.0215900000184774,40039,-0.132100000977516,245029,-0.108910001814365,202006,-0.179749995470047,333429,-0.156550005078316,290406,-0.0154699999839067,28699,-0.0304799992591143,56488,-0.0150100002065301,27789,-0.0296599995344877,55006,-0.0141799999400973,26307,-0.0858300030231476,159181,-0.0703499987721443,130482,-0.119259998202324,221205,-0.103790000081062,192506,-13740,-28131,-14391,-26770,-13030,-77199,-63459,-164444,-150704,0.025627934483648
"3972","E02005143","Thanet 012",3261,6,160,227,27,25,2029,246,113,411,17,226.328002929688,113.328002929688,393.005004882812,-17.9950008392334,1957.958984375,-71.0410003662109,232.930999755859,119.930999755859,384.805999755859,-26.1940002441406,1957.98803710938,-71.0120010375977,725.276977539062,612.276977539062,300.063995361328,-110.935997009277,1657.11499023438,-371.885009765625,983.400024414062,870.400024414062,260.819000244141,-150.180999755859,1492.94104003906,-536.059020996094,-0.0645399987697601,119733,-0.130019992589951,241204,-0.065480001270771,121471,-0.112470000982285,208656,-0.0479299984872341,88923,-0.298509985208511,553794,-0.233970001339912,434061,-0.302150011062622,560562,-0.237609997391701,440829,-0.0387100018560886,71807,-0.0785299986600876,145672,-0.0398200005292892,73865,-0.0687299966812134,127506,-0.0300299990922213,55699,-0.190060004591942,352592,-0.151350006461143,280785,-0.195950001478195,363513,-0.157240003347397,291706,-19112,-37358,-18246,-33530,-14418,-99231,-80119,-153984,-134872,0.0222079118414614
"4012","E02005173","Tunbridge Wells 012",3702,18,1027,64,5,18,1735,98,42,675,20,93.4680023193359,51.4679985046387,656.406005859375,-18.5939998626709,1708.501953125,-26.4979991912842,84.4970016479492,42.4970016479492,658.393981933594,-16.6060009002686,1714.47705078125,-20.5230007171631,381.424987792969,339.424987792969,536.502014160156,-138.498001098633,1574.47705078125,-160.522994995117,636.820007324219,594.820007324219,457.544006347656,-217.455993652344,1431.39001464844,-303.609985351562,-0.00745999999344349,13836,-0.0168999992311001,31319,-0.00944000016897917,17483,-0.0128499995917082,23835,-0.00539000006392598,9999,-0.0468599982559681,86902,-0.0394000001251698,73066,-0.060249999165535,111758,-0.0527900010347366,97922,-0.00504000019282103,9337,-0.0106800002977252,19781,-0.00565000018104911,10444,-0.00872999988496304,16189,-0.00368999992497265,6852,-0.0312799997627735,58000,-0.0262400005012751,48663,-0.0434500016272068,80578,-0.0384100005030632,71241,-5380,-12826,-7446,-9654,-4274,-39903,-34523,-89997,-84617,NA
"4039","E02005131","Swale 017",2253,3,168,67,4,31,1731,102,28,104,15,63.2330017089844,35.2330017089844,100.057998657227,-3.94199991226196,1704.70300292969,-26.2970008850098,40.0379981994629,12.0380001068115,103.950996398926,-0.0489999987185001,1720.875,-10.125,210.417999267578,182.417999267578,79.7919998168945,-24.2080001831055,1598.47302246094,-132.526992797852,363.885986328125,335.885986328125,71.0410003662109,-32.9589996337891,1476.28405761719,-254.716003417969,-0.0249899998307228,46365,-0.0557699985802174,103440,-0.0307800006121397,57075,-0.0431599989533424,80060,-0.0181600004434586,33695,-0.122950002551079,228081,-0.097960002720356,181716,-0.172220006585121,319486,-0.147220000624657,273121,-0.015990000218153,29664,-0.0348999984562397,64711,-0.0188999995589256,35047,-0.0276500005275011,51293,-0.0116600003093481,21629,-0.0791300013661385,146782,-0.0631399974226952,117118,-0.114620000123978,212616,-0.0986199975013733,182952,-8073,-18408,-10335,-14124,-6051,-51519,-43446,-113380,-105307,0.0331395913511151
"4043","E02005028","Dartford 001",2951,33,475,309,21,42,1626,144,36,253,12,113.718002319336,77.7180023193359,243.772003173828,-9.22799968719482,1581.90698242188,-44.0929985046387,66.8560028076172,30.8560009002686,246.858001708984,-6.14200019836426,1609.06396484375,-16.9360008239746,472.265014648438,436.265014648438,190.246002197266,-62.7540016174316,1381.87097167969,-244.128997802734,710.885986328125,674.885986328125,165.442993164062,-87.556999206543,1246.19104003906,-379.808990478516,-0.0194600000977516,36096,-0.0644899979233742,119528,-0.0450300015509129,83432,-0.0325199998915195,60321,-0.0130599997937679,24225,-0.209160000085831,387944,-0.18970000743866,351848,-0.257459998130798,477565,-0.238010004162788,441469,-0.0118100000545382,21897,-0.0374599993228912,69362,-0.0256500001996756,47465,-0.0202600006014109,37563,-0.00844999961555004,15666,-0.130730003118515,242418,-0.118919998407364,220521,-0.166810005903244,309353,-0.155000001192093,287456,-6442,-20451,-14009,-11930,-5488,-71113,-64671,-128528,-122086,0.0188179964561056
"4077","E02005081","Maidstone 014",2576,5,233,62,6,29,1964,119,25,119,14,63.9659996032715,38.9659996032715,115.194999694824,-3.8050000667572,1934.27600097656,-29.7240009307861,51.2449989318848,26.2450008392334,117.504997253418,-1.49500000476837,1943.75598144531,-20.2439994812012,230.966995239258,205.966995239258,93.4810028076172,-25.5189990997314,1811.87805175781,-152.121994018555,426.088012695312,401.088012695312,80.1370010375977,-38.8629989624023,1657.53796386719,-306.462005615234,-0.0189699996262789,35193,-0.0432699993252754,80229,-0.0242999996989965,45036,-0.0378499999642372,70215,-0.0188800003379583,35022,-0.125740006566048,233230,-0.106770001351833,198037,-0.17179000377655,318666,-0.152820006012917,283473,-0.0111999996006489,20762,-0.0261700004339218,48495,-0.0149699999019504,27733,-0.022749999538064,42186,-0.0115499999374151,21424,-0.0804599970579147,149219,-0.0692600011825562,128457,-0.113410003483295,210352,-0.102219998836517,189590,-10051,-23247,-13196,-19821,-9770,-67589,-57538,-144942,-134891,0.0216166988295507
"4090","E02003336","Medway 023",2542,6,288,78,15,19,1788,139,31,167,11,82.1360015869141,51.1360015869141,160.759994506836,-6.23999977111816,1751.56201171875,-36.4379997253418,59.5169982910156,28.5170001983643,164.17399597168,-2.82599997520447,1767.65905761719,-20.3409996032715,332.582000732422,301.582000732422,124.140998840332,-42.859001159668,1578.20300292969,-209.796997070312,535.677001953125,504.677001953125,107.138999938965,-59.8610000610352,1425.26794433594,-362.731994628906,-0.0184199996292591,34164,-0.0490100011229515,90886,-0.0306000001728535,56722,-0.0322499983012676,59827,-0.0138400001451373,25663,-0.166879996657372,309568,-0.148469999432564,275404,-0.21356999874115,396189,-0.195150002837181,362025,-0.0120000001043081,22258,-0.0309999994933605,57458,-0.0189999993890524,35200,-0.021059999242425,39062,-0.00906000006943941,16804,-0.107739999890327,199840,-0.0957399979233742,177582,-0.140579998493195,260773,-0.128580003976822,238515,-6357,-17470,-11113,-11864,-5507,-60818,-54461,-121469,-115112,0.0254968139559812
"4098","E02005029","Dartford 002",5128,40,1293,260,17,62,2995,176,33,228,24,104.722999572754,71.7229995727539,222.186004638672,-5.81400012969971,2945.63500976562,-49.3650016784668,67.2969970703125,34.2970008850098,224.283004760742,-3.71700000762939,2972.6298828125,-22.3700008392334,445.635986328125,412.635986328125,184.639007568359,-43.3610000610352,2719.43603515625,-275.563995361328,809.2490234375,776.2490234375,157.645004272461,-70.3550033569336,2468.4169921875,-526.583984375,-0.015599999576807,28927,-0.0682099983096123,126406,-0.0526099987328053,97479,-0.0298500005155802,55363,-0.0142500000074506,26436,-0.239429995417595,444065,-0.223829999566078,415138,-0.343190014362335,636602,-0.327600002288818,607675,-0.0102700004354119,19050,-0.0396899990737438,73502,-0.0294199995696545,54452,-0.0195899996906519,36342,-0.00932000018656254,17292,-0.148599997162819,275566,-0.13832999765873,256516,-0.22163000702858,411063,-0.211359992623329,392013,-6390,-26493,-20103,-12614,-6224,-94797,-88407,-206061,-199671,0.0258115141262112
"4113","E02005048","Dover 008",2697,4,80,62,6,30,2224,127,36,107,21,69.7750015258789,33.7750015258789,104.823997497559,-2.17600011825562,2196.1298828125,-27.8700008392334,63.6510009765625,27.6509990692139,105.81600189209,-1.18400001525879,2200.60498046875,-23.3950004577637,179.979995727539,143.979995727539,94.6070022583008,-12.3929996490479,2107.94799804688,-116.051002502441,396.769989013672,360.769989013672,82.7600021362305,-24.2399997711182,1927.11206054688,-296.888000488281,-0.0420100018382072,77927,-0.0846399962902069,157001,-0.0426400005817413,79074,-0.0820799991488457,152264,-0.0400700010359287,74337,-0.16448999941349,305143,-0.122479997575283,227216,-0.262809991836548,487552,-0.220799997448921,409625,-0.0261799991130829,48568,-0.0517700016498566,96012,-0.0255900006741285,47444,-0.0503499992191792,93409,-0.0241700001060963,44841,-0.105140000581741,195027,-0.0789500027894974,146459,-0.175479993224144,325525,-0.1492899954319,276957,-14818,-30019,-15201,-27840,-13022,-69301,-54483,-172217,-157399,0.0284562714759779
"4141","E02005069","Maidstone 002",4099,4,244,130,15,32,2765,212,50,635,12,119.138999938965,69.1389999389648,617.418029785156,-17.5820007324219,2721.95288085938,-43.0470008850098,94.3919982910156,44.3919982910156,625.025024414062,-9.97500038146973,2735.60498046875,-29.3950004577637,497.811004638672,447.811004638672,497.93798828125,-137.061996459961,2508.39501953125,-256.605010986328,844.10400390625,794.10400390625,426.519989013672,-208.479995727539,2276.17602539062,-488.824005126953,-0.0175500009208918,32551,-0.0415100008249283,76954,-0.0239599999040365,44403,-0.0310600008815527,57610,-0.0135099999606609,25059,-0.124839998781681,231567,-0.107289999723434,199016,-0.17383000254631,322446,-0.156279996037483,289895,-0.0114799998700619,21293,-0.0260600000619888,48293,-0.014580000191927,27000,-0.0203799996525049,37802,-0.00889999978244305,16509,-0.0812299996614456,150661,-0.069750003516674,129368,-0.116449996829033,215993,-0.104970000684261,194700,-9944,-23787,-13843,-18066,-8122,-73742,-63798,-162790,-152846,0.0256448626502292
"4160","E02003343","Medway 030",2574,4,233,106,10,20,1904,138,21,125,13,65.2320022583008,44.2319984436035,121.36499786377,-3.63499999046326,1869.19702148438,-34.8030014038086,41.7960014343262,20.7959995269775,122.422996520996,-2.57699990272522,1889.08898925781,-14.91100025177,297.177001953125,276.177001953125,99.1750030517578,-25.8250007629395,1690.31799316406,-213.682006835938,503.680999755859,482.680999755859,85.9509963989258,-39.048999786377,1524.31994628906,-379.679992675781,-0.0117499995976686,21803,-0.0393199995160103,72892,-0.0275699999183416,51089,-0.0182099994271994,33769,-0.00645000021904707,11966,-0.152390003204346,282686,-0.140640005469322,260883,-0.203439995646477,377387,-0.191679999232292,355584,-0.00724999979138374,13446,-0.0241800006479025,44808,-0.0169300008565187,31362,-0.0114700002595782,21263,-0.0042200000025332,7817,-0.0973799973726273,180621,-0.0901300013065338,167175,-0.132249996066093,245311,-0.125,231865,-4494,-14886,-10392,-7243,-2749,-57660,-53166,-118565,-114071,0.0288764439182284
"4193","E02005115","Swale 001",2161,2,124,30,18,16,1149,182,100,519,21,192.434997558594,92.4349975585938,483.502990722656,-35.4970016479492,1105.93603515625,-43.0639991760254,147.518005371094,47.5180015563965,501.226013183594,-17.7740001678467,1126.35095214844,-22.6490001678467,563.018005371094,463.018005371094,321.782012939453,-197.218002319336,946.776977539062,-202.223007202148,642.643005371094,542.643005371094,313.81201171875,-205.188003540039,892.609008789062,-256.390991210938,-0.0320000015199184,59356,-0.0607899986207485,112769,-0.0287999995052814,53413,-0.0493500009179115,91547,-0.0173499993979931,32191,-0.107919998466969,200211,-0.0759299993515015,140855,-0.111489996314049,206830,-0.0794999971985817,147474,-0.0206199996173382,38256,-0.0389200001955032,72173,-0.0182900000363588,33917,-0.0320799984037876,59510,-0.011459999717772,21254,-0.0718099996447563,133207,-0.0511900000274181,94951,-0.0778300017118454,144386,-0.0572099983692169,106130,-11040,-20940,-9900,-17615,-6575,-48116,-37076,-76866,-65826,0.00814515082636963
"4237","E02003333","Medway 020",2722,11,242,200,14,42,1511,252,46,382,22,91.5350036621094,45.5349998474121,372.417999267578,-9.58199977874756,1486.68395996094,-24.3159999847412,78.5230026245117,32.5229988098145,375.971984863281,-6.02799987792969,1492.91796875,-18.0820007324219,325.446990966797,279.446990966797,311.436004638672,-70.5640029907227,1372.00805664062,-138.992004394531,570.682006835938,524.682006835938,263.216003417969,-118.783996582031,1237.71203613281,-273.287994384766,-0.0220999997109175,40991,-0.044319998472929,82172,-0.0222299993038177,41181,-0.0339699983596802,63004,-0.0118699995800853,22013,-0.117940001189709,218754,-0.0958399996161461,177763,-0.16066999733448,298051,-0.138579994440079,257060,-0.0142200002446771,26371,-0.0277299992740154,51379,-0.0135099999606609,25008,-0.0219400003552437,40689,-0.00772000011056662,14318,-0.0763399973511696,141580,-0.0621300004422665,115209,-0.10768000036478,199730,-0.0934600010514259,173359,-7462,-14825,-7363,-12093,-4631,-40409,-32947,-88244,-80782,0.02982821349828
