"","id","msoa1","msoa2","geo_label1","geo_label2","all","bicycle","foot","car_driver","car_passenger","train","light_rail","bus","taxi","motorbike","other","clc","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_sld","ebike_sid","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","dist","dist_fast","dist_quiet","cirquity","distq_f","avslope","avslope_q","time_fast","time_quiet"
"243","E02001962 E02006530","E02001962","E02006530","Coventry 005","Warwick 012",30,0,0,24,3,0,0,3,0,0,0,0,0.27,0.27,0,23.79,-0.21,0,0,0,24,0,0.67,0.67,0,23.46,-0.54,2.46,2.46,0,22.03,-1.97,-0.00028,517,-0.00028,517,0,0,0,0,-0.00079,1458,-0.00079,1458,-0.0024,4444,-0.0024,4444,-231,-231,0,0,-581,-581,-2130,-2130,18.22784,21.208,24.494,1.16349,1.15494,2.06997,2.29852,9722,14320
"244","E02001962 E02006805","E02001962","E02006805","Coventry 005","Coventry 043",76,0,21,41,9,0,0,5,0,0,0,0,5.1,5.1,19.59,38.25,-2.75,0,0,21,41,0,32.12,32.12,12.12,23.67,-17.33,36.67,36.67,10.87,21.22,-19.78,-0.00043,796,-0.00043,796,0,0,0,0,-0.00292,5415,-0.00292,5415,-0.00126,2346,-0.00126,2346,-341,-341,0,0,-2146,-2146,-2451,-2451,1.47548,2.442,2.442,1.65505,1,1.638,1.638,1212,1212
"245","E02001962 E02006806","E02001962","E02006806","Coventry 005","Nuneaton and Bedworth 018",60,3,8,38,2,0,0,8,1,0,0,5,6.62,3.62,7.49,35.6,-2.4,3.92,0.92,7.88,37.35,-0.65,22.21,19.21,5.33,25,-13,27.44,24.44,4.59,21.54,-16.46,-0.00124,2301,-0.00067,1248,-0.00069,1272,-0.00012,219,-0.00413,7652,-0.00356,6599,-0.00333,6171,-0.00276,5118,-808,-473,-463,-128,-2900,-2565,-3581,-3246,2.91668,3.651,3.745,1.25177,1.02575,2.02684,2.24299,2034,2130
"246","E02001963 E02001964","E02001963","E02001964","Coventry 006","Coventry 007",18,1,1,15,0,0,0,0,0,1,0,5.55556,1.97,0.97,0.95,14.14,-0.86,1.63,0.63,1,14.43,-0.57,5.52,4.52,0.72,11.02,-3.98,7.34,6.34,0.61,9.42,-5.58,-0.00083,1538,-0.00039,723,-0.00067,1244,-0.00023,429,-0.00237,4400,-0.00193,3585,-0.00206,3812,-0.00162,2997,-541,-261,-455,-175,-1495,-1215,-1986,-1706,4.62713,6.122,6.213,1.32307,1.01486,1.43744,1.48077,2588,2750
"247","E02001963 E02001965","E02001963","E02001965","Coventry 006","Coventry 008",40,1,0,32,4,0,0,2,0,1,0,2.5,2.75,1.75,0,30.56,-1.44,1,0,0,32,0,9.66,8.66,0,24.89,-7.11,14.09,13.09,0,21.26,-10.74,-0.00153,2840,-0.00098,1810,-0.00056,1030,0,0,-0.0058,10763,-0.00525,9733,-0.00562,10416,-0.00506,9386,-868,-555,-313,0,-3060,-2747,-4464,-4151,5.64912,7.411,7.335,1.31189,0.98974,1.47079,1.51329,3044,3798
"248","E02001963 E02001966","E02001963","E02001966","Coventry 006","Coventry 009",63,4,8,43,7,0,0,1,0,0,0,6.34921,8.31,4.31,7.41,39.86,-3.14,6.59,2.59,7.64,41.09,-1.91,26.91,22.91,4.91,26.33,-16.67,30.55,26.55,4.41,23.67,-19.33,-0.0011,2033,-0.00057,1060,-0.00081,1504,-0.00029,531,-0.00389,7207,-0.00336,6234,-0.00291,5405,-0.00239,4432,-757,-390,-605,-238,-2443,-2076,-2774,-2407,2.04222,2.445,2.373,1.19723,0.97055,1.02249,1.1378,872,990
"249","E02001963 E02001967","E02001963","E02001967","Coventry 006","Coventry 010",82,0,20,54,6,0,0,1,0,1,0,0,4.16,4.16,18.99,51.26,-2.74,0,0,20,54,0,26.35,26.35,13.57,36.65,-17.35,35.07,35.07,11.45,30.91,-23.09,-7e-04,1292,-7e-04,1292,0,0,0,0,-0.0048,8911,-0.0048,8911,-0.00291,5405,-0.00291,5405,-595,-595,0,0,-3782,-3782,-5034,-5034,2.55053,4.057,4.261,1.59065,1.05028,2.26769,2.67543,1778,2040
"250","E02001963 E02001968","E02001963","E02001968","Coventry 006","Coventry 011",97,6,35,52,3,0,0,0,0,1,0,6.18557,11.77,5.77,32.77,48.71,-3.29,9.88,3.88,33.46,49.88,-2.12,39.25,33.25,22.26,32.92,-19.08,44.87,38.87,20.09,29.71,-22.29,-0.00037,684,-0.00019,350,-0.00028,515,-1e-04,181,-0.00132,2454,-0.00114,2120,1e-05,-25,0.00019,-359,-568,-284,-467,-183,-1930,-1646,-2207,-1923,1.28417,1.685,1.685,1.31214,1,1.48368,1.48368,586,586
"251","E02001963 E02001969","E02001963","E02001969","Coventry 006","Coventry 012",49,0,17,20,4,0,0,8,0,0,0,0,2.93,2.93,15.98,18.8,-1.2,0,0,17,20,0,19.88,19.88,10.1,11.89,-8.11,22.71,22.71,9.12,10.73,-9.27,-0.00012,229,-0.00012,229,0,0,0,0,-0.00089,1646,-0.00089,1646,-0.00011,212,-0.00011,212,-104,-104,0,0,-706,-706,-806,-806,1.36886,1.7,1.718,1.24191,1.01059,1.70588,1.92084,808,804
"252","E02001963 E02001971","E02001963","E02001971","Coventry 006","Coventry 014",50,0,23,21,4,0,0,2,0,0,0,0,3.64,3.64,21.33,19.47,-1.53,0,0,23,21,0,22.79,22.79,12.53,11.42,-9.58,24.51,24.51,11.73,10.71,-10.29,-6e-05,103,-6e-05,103,0,0,0,0,-0.00031,572,-0.00031,572,0.00068,-1258,0.00068,-1258,-136,-136,0,0,-860,-860,-926,-926,1.33071,1.851,1.987,1.39099,1.07347,1.40465,1.1072,748,786
"253","E02001963 E02001972","E02001963","E02001972","Coventry 006","Coventry 015",51,1,1,39,3,1,0,4,0,2,0,1.96078,4.39,3.39,0.94,36.35,-2.65,2.32,1.32,1,37.93,-1.07,20.32,19.32,0.61,23.93,-15.07,24.15,23.15,0.53,20.95,-18.05,-0.00113,2103,-0.00087,1610,-0.00056,1040,-0.00029,547,-0.00576,10678,-0.00549,10185,-0.0049,9086,-0.00463,8593,-638,-488,-348,-198,-2931,-2781,-3482,-3332,2.72762,3.626,3.64,1.32937,1.00386,1.18588,1.12637,1420,1416
"254","E02001963 E02001973","E02001963","E02001973","Coventry 006","Coventry 016",24,0,0,16,4,0,0,3,0,1,0,0,1.53,1.53,0,14.98,-1.02,0,0,0,16,0,8.66,8.66,0,10.23,-5.77,10.7,10.7,0,8.86,-7.14,-0.00058,1082,-0.00058,1082,0,0,0,0,-0.00359,6668,-0.00359,6668,-0.00284,5260,-0.00284,5260,-269,-269,0,0,-1525,-1525,-1885,-1885,3.69263,5.107,5.177,1.38303,1.01371,1.35109,1.44872,2128,2252
"255","E02001963 E02001974","E02001963","E02001974","Coventry 006","Coventry 017",64,0,6,52,2,0,0,3,0,0,1,0,4.77,4.77,5.55,48.12,-3.88,0,0,6,52,0,28.29,28.29,3.35,29,-23,31.73,31.73,3.03,26.21,-25.79,-0.00083,1535,-0.00083,1535,0,0,0,0,-0.00543,10073,-0.00543,10073,-0.00397,7357,-0.00397,7357,-568,-568,0,0,-3373,-3373,-3781,-3781,2.27412,2.925,3.061,1.28621,1.0465,1.36752,1.17609,1146,1184
"256","E02001963 E02001976","E02001963","E02001976","Coventry 006","Coventry 019",102,1,3,73,10,0,0,14,0,1,0,0.98039,5.27,4.27,2.87,69.92,-3.08,3.92,2.92,2.91,70.92,-2.08,23.55,22.55,2.33,56.72,-16.28,35.05,34.05,1.99,48.4,-24.6,-0.00288,5338,-0.00233,4328,-0.00188,3494,-0.00134,2484,-0.01393,25834,-0.01338,24824,-0.01314,24379,-0.0126,23369,-1495,-1215,-1097,-817,-6701,-6421,-9983,-9703,6.06492,7.711,8.172,1.27141,1.05978,1.54325,1.50514,3282,3552
"257","E02001963 E02001977","E02001963","E02001977","Coventry 006","Coventry 020",44,1,9,27,2,0,0,5,0,0,0,2.27273,3.64,2.64,8.46,25.33,-1.67,2.5,1.5,8.73,26.04,-0.96,16.98,15.98,5.71,16.94,-10.06,20.48,19.48,4.94,14.76,-12.24,-0.00048,883,-0.00034,628,-0.00031,577,-0.00017,322,-0.00236,4372,-0.00222,4117,-0.00153,2841,-0.00139,2586,-335,-242,-232,-139,-1559,-1466,-1877,-1784,2.45483,2.813,2.968,1.14591,1.0551,2.0974,1.92049,1252,1214
"258","E02001963 E02001978","E02001963","E02001978","Coventry 006","Coventry 021",14,1,1,10,0,0,0,2,0,0,0,7.14286,1.77,0.77,0.94,9.41,-0.59,2.6,1.6,0.87,8.8,-1.2,4.28,3.28,0.75,7.47,-2.53,5.66,4.66,0.64,6.41,-3.59,-0.00072,1339,-0.00031,584,-0.00096,1772,-0.00055,1017,-0.00187,3465,-0.00146,2710,-0.00163,3016,-0.00122,2261,-432,-189,-632,-389,-1062,-819,-1406,-1163,4.4199,6.395,6.611,1.44686,1.03378,1.39171,1.437,2628,2914
"259","E02001963 E02001979","E02001963","E02001979","Coventry 006","Coventry 022",22,1,0,16,1,0,0,3,1,0,0,4.54545,1.97,0.97,0,15.25,-0.75,6,5,0,11.91,-4.09,6.16,5.16,0,12.08,-3.92,8.76,7.76,0,10.1,-5.9,-7e-04,1303,-0.00035,649,-0.00184,3409,-0.00149,2755,-0.00242,4481,-0.00206,3827,-0.00245,4551,-0.0021,3897,-386,-186,-1202,-1002,-1186,-986,-1685,-1485,3.18702,5.107,5.009,1.60244,0.98081,2.11474,2.03633,2528,2558
"260","E02001963 E02001981","E02001963","E02001981","Coventry 006","Coventry 024",44,5,2,25,3,0,0,8,0,1,0,11.36364,7.61,2.61,1.88,23.26,-1.74,8.18,3.18,1.9,22.74,-2.26,15.31,10.31,1.46,18.44,-6.56,19.36,14.36,1.24,15.88,-9.12,-0.00253,4696,-0.00085,1584,-0.00258,4779,-9e-04,1667,-0.00535,9931,-0.00368,6819,-0.00517,9599,-0.0035,6487,-1311,-430,-1441,-560,-2509,-1628,-3144,-2263,3.48738,4.994,4.81,1.43202,0.96316,1.36163,1.37214,1978,2642
"261","E02001963 E02001982","E02001963","E02001982","Coventry 006","Coventry 025",12,0,0,10,1,0,0,1,0,0,0,0,0.33,0.33,0,9.73,-0.27,0,0,0,10,0,1.93,1.93,0,8.41,-1.59,3.49,3.49,0,7.1,-2.9,-0.00018,340,-0.00018,340,0,0,0,0,-0.00119,2200,-0.00119,2200,-0.00137,2539,-0.00137,2539,-104,-104,0,0,-622,-622,-1133,-1133,5.20488,7.391,7.827,1.42001,1.05899,2.6654,1.82701,3790,3914
"262","E02001963 E02001983","E02001963","E02001983","Coventry 006","Coventry 026",46,1,2,32,2,0,0,8,0,1,0,2.17391,3.2,2.2,1.9,30.43,-1.57,2,1,2,31.22,-0.78,13.69,12.69,1.4,23.03,-8.97,18.85,17.85,1.18,19.35,-12.65,-0.0011,2034,-0.00073,1356,-0.00067,1249,-0.00031,571,-0.00502,9303,-0.00465,8625,-0.00488,9044,-0.00451,8366,-591,-394,-394,-197,-2458,-2261,-3384,-3187,3.52538,4.957,4.994,1.40609,1.00746,1.89631,1.76211,2174,2158
"263","E02001963 E02001984","E02001963","E02001984","Coventry 006","Coventry 027",15,0,0,10,3,0,0,2,0,0,0,0,0.67,0.67,0,9.56,-0.44,0,0,0,10,0,3.85,3.85,0,7.44,-2.56,5.55,5.55,0,6.3,-3.7,-0.00033,605,-0.00033,605,0,0,0,0,-0.00205,3809,-0.00205,3809,-0.00189,3509,-0.00189,3509,-150,-150,0,0,-873,-873,-1260,-1260,5.06602,6.738,6.82,1.33004,1.01217,1.42476,1.43695,2674,3564
"264","E02001963 E02001985","E02001963","E02001985","Coventry 006","Coventry 028",30,1,0,22,1,0,0,6,0,0,0,3.33333,2.57,1.57,0,20.81,-1.19,2.23,1.23,0,21.08,-0.92,9.07,8.07,0,15.88,-6.12,12.17,11.17,0,13.53,-8.47,-0.00113,2087,-0.00069,1276,-0.00089,1651,-0.00045,840,-0.00428,7942,-0.00384,7131,-0.00383,7105,-0.00339,6294,-588,-361,-507,-280,-2086,-1859,-2800,-2573,4.32215,5.961,5.955,1.37918,0.99899,1.76145,1.56171,2558,3526
"265","E02001963 E02001986","E02001963","E02001986","Coventry 006","Coventry 029",29,0,0,25,0,0,0,3,1,0,0,0,0.94,0.94,0,24.19,-0.81,0,0,0,25,0,5.57,5.57,0,20.21,-4.79,9.28,9.28,0,17.01,-7.99,-5e-04,924,-5e-04,924,0,0,0,0,-0.00322,5980,-0.00322,5980,-0.00342,6351,-0.00342,6351,-297,-297,0,0,-1768,-1768,-2948,-2948,5.05779,7.157,7.241,1.41505,1.01174,1.67668,1.93343,3498,3632
"266","E02001963 E02001987","E02001963","E02001987","Coventry 006","Coventry 030",20,2,0,13,2,0,0,3,0,0,0,10,2.9,0.9,0,12.36,-0.64,2,0,0,13,0,5.8,3.8,0,10.15,-2.85,8.14,6.14,0,8.47,-4.53,-0.00099,1838,-3e-04,563,-0.00069,1275,0,0,-0.0021,3891,-0.00141,2616,-0.00232,4311,-0.00164,3036,-446,-148,-298,0,-958,-660,-1348,-1050,3.67132,4.534,4.549,1.23498,1.00331,1.85267,1.97846,1950,2164
"267","E02001963 E02001988","E02001963","E02001988","Coventry 006","Coventry 031",334,8,16,189,25,0,0,89,2,2,3,2.39521,27.3,19.3,15.05,177.8,-11.2,17.79,9.79,15.52,183.28999,-5.71,115.26,107.26,10.73,126.8,-62.2,146.86,138.86,9.18,108.49,-80.51,-0.00854,15846,-0.00604,11204,-0.00508,9423,-0.00258,4781,-0.03975,73755,-0.03725,69113,-0.03557,65997,-0.03307,61355,-3806,-2687,-2488,-1369,-16043,-14924,-20435,-19316,3.76352,4.614,4.751,1.22598,1.02969,1.66883,1.747,1922,2116
"268","E02001963 E02001989","E02001963","E02001989","Coventry 006","Coventry 032",18,1,2,12,2,0,0,1,0,0,0,5.55556,1.82,0.82,1.9,11.43,-0.57,2.67,1.67,1.78,10.89,-1.11,4.8,3.8,1.56,9.3,-2.7,6.84,5.84,1.32,7.86,-4.14,-0.00067,1251,-0.00031,571,-0.00088,1634,-0.00051,954,-0.00192,3556,-0.00155,2876,-0.00169,3126,-0.00132,2446,-397,-183,-570,-356,-1079,-865,-1542,-1328,4.61787,6.311,6.375,1.36665,1.01014,1.75883,1.67843,3044,3212
"269","E02001963 E02001990","E02001963","E02001990","Coventry 006","Coventry 033",42,1,2,31,2,0,0,4,0,1,1,2.38095,2.56,1.56,1.93,29.82,-1.18,2.06,1.06,1.97,30.19,-0.81,8.35,7.35,1.64,25.44,-5.56,13.13,12.13,1.4,21.83,-9.17,-0.00155,2880,-0.00094,1742,-0.00116,2152,-0.00055,1014,-0.00539,10002,-0.00478,8864,-0.00547,10147,-0.00486,9009,-857,-520,-693,-356,-2784,-2447,-4377,-4040,6.84532,8.658,9.318,1.26481,1.07623,1.5015,1.67418,3674,4980
"270","E02001963 E02001991","E02001963","E02001991","Coventry 006","Coventry 034",46,6,2,31,4,0,0,3,0,0,0,13.04348,8.38,2.38,1.89,29.17,-1.83,11.25,5.25,2,27.28,-3.72,14.19,8.19,1.37,24.36,-6.64,19.03,13.03,1.17,20.66,-10.34,-0.00322,5970,-0.00086,1595,-0.0041,7598,-0.00174,3223,-0.00536,9941,-0.003,5566,-0.00524,9726,-0.00288,5351,-1659,-499,-2175,-1015,-2979,-1819,-3992,-2832,4.49161,5.525,5.647,1.23007,1.02208,1.82805,1.89481,2554,2840
"271","E02001963 E02001992","E02001963","E02001992","Coventry 006","Coventry 035",36,0,0,30,4,0,0,2,0,0,0,0,1.24,1.24,0,28.97,-1.03,0,0,0,30,0,6.4,6.4,0,24.67,-5.33,10.45,10.45,0,21.3,-8.7,-0.00086,1590,-0.00086,1590,0,0,0,0,-0.00482,8938,-0.00482,8938,-0.00502,9306,-0.00502,9306,-494,-494,0,0,-2557,-2557,-4176,-4176,6.829,9.445,9.126,1.38307,0.96623,1.46109,1.51216,3892,5056
"272","E02001963 E02001993","E02001963","E02001993","Coventry 006","Coventry 036",83,3,0,63,7,1,0,4,0,5,0,3.61446,5.92,2.92,0,60.71,-2.29,3.64,0.64,0,62.5,-0.5,16.32,13.32,0,52.5,-10.5,26.27,23.27,0,44.66,-18.34,-0.00349,6466,-0.00172,3187,-0.00208,3864,-0.00032,585,-0.01031,19122,-0.00854,15843,-0.01129,20946,-0.00952,17667,-1894,-938,-1158,-202,-5252,-4296,-8460,-7504,5.96105,8.042,8.168,1.34909,1.01567,1.81547,1.68952,3822,3928
"273","E02001963 E02001994","E02001963","E02001994","Coventry 006","Coventry 037",13,0,0,13,0,0,0,0,0,0,0,0,0.49,0.49,0,12.51,-0.49,0,0,0,13,0,2.86,2.86,0,10.14,-2.86,4.46,4.46,0,8.54,-4.46,-0.00025,458,-0.00025,458,0,0,0,0,-0.00159,2945,-0.00159,2945,-0.00158,2928,-0.00158,2928,-171,-171,0,0,-1012,-1012,-1578,-1578,5.30342,6.676,6.758,1.25881,1.01228,1.61774,1.92365,2846,3094
"274","E02001963 E02001995","E02001963","E02001995","Coventry 006","Coventry 038",64,1,3,53,3,0,0,4,0,0,0,1.5625,3.46,2.46,2.88,50.92,-2.08,1.68,0.68,2.97,52.42,-0.58,13.8,12.8,2.38,42.19,-10.81,21.31,20.31,2.03,35.88,-17.12,-0.00184,3411,-0.00131,2427,-0.00083,1543,-3e-04,559,-0.00792,14684,-0.00738,13700,-0.00772,14329,-0.00719,13345,-1152,-817,-561,-226,-4583,-4248,-7065,-6730,6.20897,7.721,8.386,1.24352,1.08613,2.55148,1.84832,3840,5454
"275","E02001963 E02001996","E02001963","E02001996","Coventry 006","Coventry 039",25,0,1,21,0,0,0,3,0,0,0,0,0.71,0.71,0.97,20.41,-0.59,0,0,1,21,0,3.67,3.67,0.85,17.92,-3.08,6.56,6.56,0.73,15.48,-5.52,-0.00048,894,-0.00048,894,0,0,0,0,-0.00271,5018,-0.00271,5018,-0.00303,5629,-0.00303,5629,-293,-293,0,0,-1526,-1526,-2733,-2733,7.20269,9.778,10.23,1.35755,1.04623,2.15791,1.55425,4734,6402
"276","E02001963 E02001998","E02001963","E02001998","Coventry 006","Coventry 041",13,0,0,12,0,0,0,1,0,0,0,0,0.43,0.43,0,11.6,-0.4,0,0,0,12,0,2.44,2.44,0,9.74,-2.26,4.04,4.04,0,8.26,-3.74,-0.00025,457,-0.00025,457,0,0,0,0,-0.00153,2845,-0.00153,2845,-0.00162,3011,-0.00162,3011,-158,-158,0,0,-907,-907,-1501,-1501,6.21238,7.902,8.356,1.27198,1.05745,1.70843,1.92676,3534,4110
"277","E02001963 E02001999","E02001963","E02001999","Coventry 006","Coventry 042",68,5,1,48,3,0,0,11,0,0,0,7.35294,7.17,2.17,0.96,46.36,-1.64,13.86,8.86,0.84,41.51,-6.49,11.53,6.53,0.9,42.93,-5.07,19.47,14.47,0.78,36.9,-11.1,-0.00471,8733,-0.00143,2649,-0.00817,15166,-0.0049,9082,-0.00797,14779,-0.00469,8695,-0.00983,18239,-0.00655,12155,-2464,-764,-4714,-3014,-4063,-2363,-6872,-5172,7.56796,9.176,9.836,1.21248,1.07193,1.70009,1.70801,4188,4790
"278","E02001963 E02006474","E02001963","E02006474","Coventry 006","North Warwickshire 007",35,0,0,32,3,0,0,0,0,0,0,0,0.95,0.95,0,31.13,-0.87,0,0,0,32,0,5.16,5.16,0,27.28,-4.72,9.38,9.38,0,23.42,-8.58,-0.00064,1177,-0.00064,1177,0,0,0,0,-0.00355,6584,-0.00355,6584,-0.00412,7642,-0.00412,7642,-405,-405,0,0,-2198,-2198,-4000,-4000,7.81327,9.158,9.938,1.17211,1.08517,2.34767,2.16341,4338,4632
"279","E02001963 E02006479","E02001963","E02006479","Coventry 006","Nuneaton and Bedworth 005",17,0,0,16,1,0,0,0,0,0,0,0,0.44,0.44,0,15.59,-0.41,0,0,0,16,0,1.99,1.99,0,14.12,-1.88,3.74,3.74,0,12.48,-3.52,-0.00039,723,-0.00039,723,0,0,0,0,-0.00187,3464,-0.00187,3464,-0.0023,4259,-0.0023,4259,-254,-254,0,0,-1152,-1152,-2160,-2160,10.16884,12.077,13.65,1.18765,1.13025,2.12801,2.11722,5774,9042
"280","E02001963 E02006482","E02001963","E02006482","Coventry 006","Nuneaton and Bedworth 008",33,0,0,31,0,0,0,1,0,1,0,0,0.98,0.98,0,30.08,-0.92,0,0,0,31,0,4.7,4.7,0,26.59,-4.41,8.22,8.22,0,23.28,-7.72,-0.00079,1467,-0.00079,1467,0,0,0,0,-0.00399,7407,-0.00399,7407,-0.00457,8485,-0.00457,8485,-516,-516,0,0,-2469,-2469,-4320,-4320,8.83051,10.996,12.306,1.24523,1.11913,2.08258,1.86088,5238,5722
"281","E02001963 E02006489","E02001963","E02006489","Coventry 006","Nuneaton and Bedworth 015",54,1,0,48,4,0,0,1,0,0,0,1.85185,2.76,1.76,0,46.41,-1.59,1.42,0.42,0,47.63,-0.37,9.98,8.98,0,39.88,-8.12,16.62,15.62,0,33.86,-14.14,-0.00161,2984,-0.00102,1898,-0.00079,1467,-0.00021,381,-0.00625,11587,-0.00566,10501,-0.00686,12735,-0.00628,11649,-1012,-646,-518,-152,-3669,-3303,-6119,-5753,5.76968,8.056,8.124,1.39626,1.00844,2.48262,2.24028,3908,4184
"282","E02001963 E02006492","E02001963","E02006492","Coventry 006","Rugby 001",36,2,0,31,3,0,0,0,0,0,0,5.55556,2.34,0.34,0,30.69,-0.31,2.52,0.52,0,30.53,-0.47,2.05,0.05,0,30.95,-0.05,3.34,1.34,0,29.77,-1.23,-0.00252,4665,-0.00037,681,-0.00262,4853,-0.00047,869,-0.00219,4058,-4e-05,74,-0.00341,6321,-0.00126,2337,-2078,-306,-2231,-459,-1817,-45,-2974,-1202,14.73013,19.044,18.96,1.29286,0.99559,2.18967,1.85127,9218,11354
"283","E02001963 E02006523","E02001963","E02006523","Coventry 006","Warwick 005",55,1,1,49,2,1,0,1,0,0,0,1.81818,1.67,0.67,0.99,48.39,-0.61,1.57,0.57,0.99,48.48,-0.52,2.27,1.27,0.98,47.85,-1.15,6.43,5.43,0.9,44.08,-4.92,-0.00177,3289,-0.00071,1322,-0.00157,2913,-0.00051,946,-0.0026,4823,-0.00154,2856,-0.00566,10496,-0.0046,8529,-1308,-526,-1229,-447,-1776,-994,-5028,-4246,14.10388,16.915,17.536,1.19932,1.03671,2.21697,1.94457,7886,9024
"284","E02001963 E02006526","E02001963","E02006526","Coventry 006","Warwick 008",12,0,0,11,0,0,0,1,0,0,0,0,0.12,0.12,0,10.89,-0.11,0,0,0,11,0,0.35,0.35,0,10.68,-0.32,1.14,1.14,0,9.96,-1.04,-0.00013,239,-0.00013,239,0,0,0,0,-0.00042,780,-0.00042,780,-0.00109,2023,-0.00109,2023,-107,-107,0,0,-313,-313,-1021,-1021,16.39573,19.271,22.108,1.17537,1.14722,1.79025,2.21187,8358,11128
"285","E02001963 E02006528","E02001963","E02006528","Coventry 006","Warwick 010",14,1,1,12,0,0,0,0,0,0,0,7.14286,1.13,0.13,0.99,11.88,-0.12,1.5,0.5,0.95,11.55,-0.45,1.04,0.04,1,11.96,-0.04,1.28,0.28,0.99,11.73,-0.27,-0.00114,2116,-0.00013,245,-0.00143,2659,-0.00042,788,-0.00105,1941,-4e-05,70,-0.00123,2286,-0.00022,415,-1017,-120,-1345,-448,-940,-43,-1165,-268,17.10824,19.362,21.618,1.13174,1.11652,2.38095,1.96595,9040,10772
"286","E02001963 E02006529","E02001963","E02006529","Coventry 006","Warwick 011",18,0,0,17,1,0,0,0,0,0,0,0,0.16,0.16,0,16.85,-0.15,0,0,0,17,0,0.39,0.39,0,16.63,-0.37,1.47,1.47,0,15.62,-1.38,-0.00017,305,-0.00017,305,0,0,0,0,-0.00047,870,-0.00047,870,-0.00145,2681,-0.00145,2681,-159,-159,0,0,-399,-399,-1490,-1490,17.8786,21.245,24.269,1.18829,1.14234,2.07578,2.11381,9668,13214
"287","E02001963 E02006530","E02001963","E02006530","Coventry 006","Warwick 012",29,0,0,25,1,1,0,1,0,1,0,0,0.27,0.27,0,24.77,-0.23,0,0,0,25,0,0.67,0.67,0,24.43,-0.57,2.41,2.41,0,22.92,-2.08,-0.00029,529,-0.00029,529,0,0,0,0,-0.00082,1515,-0.00082,1515,-0.00246,4559,-0.00246,4559,-247,-247,0,0,-619,-619,-2244,-2244,17.62295,21.282,24.184,1.20763,1.13636,1.78555,2.22461,9296,12636
"288","E02001963 E02006805","E02001963","E02006805","Coventry 006","Coventry 043",34,3,7,20,3,0,0,1,0,0,0,8.82353,5.04,2.04,6.58,18.64,-1.36,7.5,4.5,7,15.88,-4.12,13.49,10.49,4.22,13.72,-6.28,15.87,12.87,3.73,12.13,-7.87,-0.00069,1277,-2e-04,372,-0.0011,2048,-0.00062,1143,-0.0014,2599,-0.00091,1694,-0.001,1849,-0.00051,944,-463,-153,-776,-466,-1018,-708,-1198,-888,1.64975,2.236,2.2,1.35536,0.9839,1.3864,1.68182,748,868
"289","E02001963 E02006806","E02001963","E02006806","Coventry 006","Nuneaton and Bedworth 018",63,4,2,48,3,0,0,6,0,0,0,6.34921,7.07,3.07,1.88,45.51,-2.49,8.5,4.5,1.7,44.4,-3.6,20.15,16.15,1.5,34.84,-13.16,26.98,22.98,1.27,29.29,-18.71,-0.00171,3171,-0.00075,1381,-0.00188,3486,-0.00091,1696,-0.00506,9385,-0.00409,7595,-0.00502,9306,-0.00405,7516,-1096,-482,-1305,-691,-3166,-2552,-4244,-3630,3.0942,3.817,3.817,1.2336,1,2.33167,2.33167,1736,1736
"290","E02001964 E02001965","E02001964","E02001965","Coventry 007","Coventry 008",241,6,80,116,24,0,0,15,0,0,0,2.48963,21.49,15.49,74.73,108.36,-7.64,14.43,8.43,77.07,112.07,-3.93,102.13,96.13,47.28,68.51,-47.49,114.03,108.03,43.23,62.64,-53.36,-0.00095,1761,-0.00069,1275,-0.00057,1048,-3e-04,562,-0.00479,8879,-0.00452,8393,-0.00101,1872,-0.00075,1386,-928,-673,-600,-345,-4443,-4188,-4961,-4706,1.02585,1.847,1.34,1.80046,0.7255,1.35355,1.56716,842,1146
"291","E02001964 E02001966","E02001964","E02001966","Coventry 007","Coventry 009",78,5,5,38,9,0,0,20,0,1,0,6.41026,10.05,5.05,4.66,35.36,-2.64,6.79,1.79,4.9,36.97,-1.03,30.47,25.47,3.22,24.93,-13.07,36.59,31.59,2.81,21.71,-16.29,-0.00238,4409,-0.00119,2200,-0.00155,2873,-0.00036,664,-0.00781,14485,-0.00662,12276,-0.0067,12433,-0.00551,10224,-1029,-493,-727,-191,-2987,-2451,-3589,-3053,2.67012,3.63,3.638,1.35949,1.0022,1.73554,1.56679,1766,2420
