"","id","msoa1","msoa2","geo_label1","geo_label2","all","bicycle","foot","car_driver","car_passenger","train","light_rail","bus","taxi","motorbike","other","clc","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_sld","ebike_sid","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","dist","dist_fast","dist_quiet","cirquity","distq_f","avslope","avslope_q","time_fast","time_quiet"
"1197","E02002644 E02005210","E02002644","E02005210","Blackpool 012","Fylde 008",39,2,1,33,0,0,0,1,0,2,0,5.12821,4.12,2.12,0.94,31.11,-1.89,3.44,1.44,0.93,31.83,-1.17,10.51,8.51,0.77,25.43,-7.57,14.06,12.06,0.67,22.25,-10.75,-0.00364,6755,-0.00189,3514,-0.00276,5120,-0.00101,1879,-0.00812,15068,-0.00638,11827,-0.00737,13673,-0.00562,10432,-1626,-831,-1311,-516,-4126,-3331,-5525,-4730,7.21829,8.66,8.681,1.19973,1.00242,0.51963,0.56445,3516,3552
"1198","E02002644 E02005211","E02002644","E02005211","Blackpool 012","Fylde 009",104,2,3,88,5,1,0,4,0,1,0,1.92308,6.16,4.16,2.88,84.41,-3.59,2.51,0.51,2.98,87.57,-0.43,20.09,18.09,2.47,72.37,-15.63,30.69,28.69,2.16,63.23,-24.77,-0.00737,13681,-0.0049,9097,-0.0029,5381,-0.00043,797,-0.02017,37420,-0.0177,32836,-0.02058,38187,-0.01811,33603,-2719,-1856,-1085,-222,-8956,-8093,-13690,-12827,8.76353,10.113,10.242,1.15399,1.01276,1.20637,0.58582,4372,4878
"1199","E02002644 E02005262","E02002644","E02005262","Blackpool 012","Preston 010",24,0,0,17,4,0,0,3,0,0,0,0,0.29,0.29,0,16.8,-0.2,0,0,0,17,0,0.69,0.69,0,16.51,-0.49,2.2,2.2,0,15.45,-1.55,-0.00051,950,-0.00051,950,0,0,0,0,-0.00115,2126,-0.00115,2126,-0.00305,5665,-0.00305,5665,-219,-219,0,0,-534,-534,-1699,-1699,17.78433,21.654,22.401,1.21759,1.0345,1.25612,1.64278,9494,10404
"1200","E02002644 E02005265","E02002644","E02005265","Blackpool 012","Preston 013",12,0,0,10,1,1,0,0,0,0,0,0,0.12,0.12,0,9.9,-0.1,0,0,0,10,0,0.33,0.33,0,9.72,-0.28,1.09,1.09,0,9.09,-0.91,-0.00018,331,-0.00018,331,0,0,0,0,-0.00045,827,-0.00045,827,-0.00118,2181,-0.00118,2181,-106,-106,0,0,-284,-284,-940,-940,18.38265,20.335,22.971,1.10621,1.12963,1.35727,1.69779,9070,10574
"1201","E02002644 E02005319","E02002644","E02005319","Blackpool 012","Wyre 001",30,1,0,24,0,0,0,3,0,2,0,3.33333,1.7,0.7,0,23.42,-0.58,2.17,1.17,0,23.22,-0.78,2.7,1.7,0,22.44,-1.56,5.39,4.39,0,20.23,-3.77,-0.00245,4541,-0.00113,2091,-0.00283,5256,-0.00151,2806,-0.00389,7210,-0.00257,4760,-0.00533,9894,-0.00401,7444,-925,-427,-1079,-581,-1650,-1152,-3286,-2788,12.80175,14.568,15.292,1.13797,1.0497,0.94728,0.75857,6220,6598
"1202","E02002644 E02005320","E02002644","E02005320","Blackpool 012","Wyre 002",20,0,0,16,2,0,0,2,0,0,0,0,0.5,0.5,0,15.6,-0.4,0,0,0,16,0,2.04,2.04,0,14.38,-1.62,3.91,3.91,0,12.88,-3.12,-0.00065,1203,-0.00065,1203,0,0,0,0,-0.00208,3856,-0.00208,3856,-0.00263,4871,-0.00263,4871,-276,-276,0,0,-1129,-1129,-2172,-2172,12.6265,13.744,14.811,1.0885,1.07763,0.83673,1.3571,6112,6622
"1203","E02002644 E02005321","E02002644","E02005321","Blackpool 012","Wyre 003",30,0,2,22,2,0,0,3,0,1,0,0,0.85,0.85,1.94,21.38,-0.62,0,0,2,22,0,3.66,3.66,1.76,19.32,-2.68,6.58,6.58,1.57,17.18,-4.82,-0.00114,2108,-0.00114,2108,0,0,0,0,-0.004,7420,-0.004,7420,-0.00456,8456,-0.00456,8456,-402,-402,0,0,-1731,-1731,-3119,-3119,11.54953,12.579,13.199,1.08914,1.04929,0.89832,1.43193,5616,6050
"1204","E02002644 E02005322","E02002644","E02005322","Blackpool 012","Wyre 004",39,1,0,34,1,1,0,2,0,0,0,2.5641,1.58,0.58,0,33.49,-0.51,3.88,2.88,0,31.51,-2.49,2,1,0,33.09,-0.91,5.09,4.09,0,30.32,-3.68,-0.00214,3964,-0.00082,1514,-0.00505,9364,-0.00373,6914,-0.00263,4883,-0.00131,2433,-0.0048,8910,-0.00348,6460,-1154,-429,-2809,-2084,-1491,-766,-3812,-3087,12.81144,16.542,19.885,1.29119,1.20209,1.5113,1.49862,7466,9212
"1205","E02002644 E02005323","E02002644","E02005323","Blackpool 012","Wyre 005",24,0,1,20,0,0,0,3,0,0,0,0,0.64,0.64,0.97,19.47,-0.53,0,0,1,20,0,2.76,2.76,0.88,17.71,-2.29,5.1,5.1,0.78,15.76,-4.24,-0.00091,1681,-0.00091,1681,0,0,0,0,-0.00321,5945,-0.00321,5945,-0.00377,7002,-0.00377,7002,-348,-348,0,0,-1496,-1496,-2770,-2770,11.27174,12.565,13.245,1.11474,1.05412,0.89136,0.8154,5612,5738
"1206","E02002644 E02005324","E02002644","E02005324","Blackpool 012","Wyre 006",12,0,0,12,0,0,0,0,0,0,0,0,0.11,0.11,0,11.89,-0.11,0,0,0,12,0,0.21,0.21,0,11.79,-0.21,0.88,0.88,0,11.12,-0.88,-0.00017,305,-0.00017,305,0,0,0,0,-0.00028,514,-0.00028,514,-0.00115,2138,-0.00115,2138,-135,-135,0,0,-260,-260,-1111,-1111,19.71904,24.813,28.634,1.25833,1.15399,1.36219,1.43885,10908,12612
"1207","E02002644 E02005326","E02002644","E02005326","Blackpool 012","Wyre 008",31,0,1,25,2,0,0,2,0,1,0,0,1.28,1.28,0.96,23.97,-1.03,0,0,1,25,0,6.49,6.49,0.79,19.76,-5.24,9.78,9.78,0.68,17.11,-7.89,-0.00119,2200,-0.00119,2200,0,0,0,0,-0.00501,9286,-0.00501,9286,-0.00468,8681,-0.00468,8681,-480,-480,0,0,-2449,-2449,-3691,-3691,8.45485,9.214,9.762,1.08979,1.05947,1.21554,1.08584,4088,4324
"1208","E02002644 E02005327","E02002644","E02005327","Blackpool 012","Wyre 009",14,0,1,9,2,1,0,1,0,0,0,0,0.12,0.12,0.99,8.92,-0.08,0,0,1,9,0,0.31,0.31,0.98,8.8,-0.2,1.15,1.15,0.92,8.26,-0.74,-0.00019,350,-0.00019,350,0,0,0,0,-0.00043,794,-0.00043,794,-0.0013,2405,-0.0013,2405,-83,-83,0,0,-211,-211,-787,-787,12.58402,15.628,19.593,1.24189,1.25371,2.46353,2.06706,8144,9634
"1209","E02002644 E02005328","E02002644","E02005328","Blackpool 012","Wyre 010",51,2,1,41,3,0,0,2,0,1,1,3.92157,4.19,2.19,0.96,39.17,-1.83,3.91,1.91,0.97,39.4,-1.6,11,9,0.81,33.47,-7.53,16.27,14.27,0.71,29.06,-11.94,-0.00418,7752,-0.00221,4102,-0.00348,6454,-0.00151,2804,-0.0097,17986,-0.00773,14336,-0.00965,17895,-0.00768,14245,-1659,-867,-1547,-755,-4353,-3561,-6437,-5645,8.01023,9.362,9.548,1.16876,1.01987,1.26041,1.19397,4194,4306
"1210","E02002644 E02005329","E02002644","E02005329","Blackpool 012","Wyre 011",53,1,0,43,6,0,0,2,0,1,0,1.88679,3.13,2.13,0,41.23,-1.77,1.4,0.4,0,42.64,-0.36,10.78,9.78,0,34.95,-8.05,16.4,15.4,0,30.3,-12.7,-0.00338,6275,-0.00219,4068,-0.00151,2804,-0.00032,597,-0.00948,17587,-0.00829,15380,-0.00957,17751,-0.00838,15544,-1270,-844,-596,-170,-4265,-3839,-6486,-6060,7.80826,9.526,10.156,1.21999,1.06613,1.3017,1.1028,4350,4642
"1211","E02002644 E02005330","E02002644","E02005330","Blackpool 012","Wyre 012",31,0,1,25,4,0,0,1,0,0,0,0,1.31,1.31,0.96,23.94,-1.06,0,0,1,25,0,6.86,6.86,0.78,19.46,-5.54,10.21,10.21,0.67,16.75,-8.25,-0.001,1859,-0.001,1859,0,0,0,0,-0.00422,7826,-0.00422,7826,-0.00394,7307,-0.00394,7307,-460,-460,0,0,-2415,-2415,-3592,-3592,6.98224,8.761,8.887,1.25475,1.01438,1.43819,1.4178,4078,4218
"1212","E02002644 E02005331","E02002644","E02005331","Blackpool 012","Wyre 013",84,2,0,71,6,1,0,3,0,0,1,2.38095,6.35,4.35,0,67.24,-3.76,4.67,2.67,0,69.04,-1.96,24.87,22.87,0,50.98,-20.02,33.57,31.57,0,43.48,-27.52,-0.00434,8051,-0.00316,5863,-0.00272,5051,-0.00154,2863,-0.01574,29193,-0.01456,27005,-0.01391,25814,-0.01273,23626,-1675,-1185,-1144,-654,-6773,-6283,-9140,-8650,5.12005,6.099,7.231,1.1912,1.1856,1.98393,1.53506,3016,3686
"1213","E02002644 E02005332","E02002644","E02005332","Blackpool 012","Wyre 014",47,1,1,40,4,0,0,0,1,0,0,2.12766,3.62,2.62,0.94,37.72,-2.28,3.22,2.22,1,38.02,-1.98,15.53,14.53,0.67,27.38,-12.62,20.16,19.16,0.57,23.36,-16.64,-0.00177,3287,-0.00132,2440,-0.00145,2695,-0.001,1848,-0.00654,12125,-0.00608,11278,-0.00539,9993,-0.00493,9146,-819,-589,-741,-511,-3494,-3264,-4537,-4307,3.9363,5.105,5.932,1.2969,1.162,1.99804,1.9555,2574,2954
"1214","E02002645 E02002646","E02002645","E02002646","Blackpool 013","Blackpool 014",201,10,14,108,28,0,0,38,1,2,0,4.97512,27.24,17.24,12.74,98.26,-9.74,15.87,5.87,13.57,104.68,-3.32,93.43,83.43,7.88,60.73,-47.27,102.37,92.37,7.23,55.69,-52.31,-0.01094,20295,-0.00692,12835,-0.00562,10417,-0.00159,2957,-0.03379,62696,-0.02977,55236,-0.02605,48333,-0.02203,40873,-2865,-1827,-1660,-622,-9913,-8875,-10859,-9821,3.12584,3.785,4.047,1.21087,1.06922,0.97754,1.26019,1808,2010
"1215","E02002645 E02002647","E02002645","E02002647","Blackpool 013","Blackpool 015",247,13,109,89,13,0,0,16,4,3,0,5.26316,33.49,20.49,99.49,81.18,-7.82,20.93,7.93,105.26,86.02,-2.98,124.03,111.03,57.14,46.88,-42.12,122.44,109.44,57.88,47.49,-41.51,-0.00067,1236,-0.00036,659,-0.00039,729,-8e-05,152,-0.0016,2968,-0.00129,2391,0.00258,-4778,0.00289,-5355,-786,-472,-493,-179,-2864,-2550,-2827,-2513,0.85671,1.16,1.556,1.35401,1.34138,0.43103,0.57841,582,688
"1216","E02002645 E02002648","E02002645","E02002648","Blackpool 013","Blackpool 016",198,10,51,100,14,0,0,19,1,3,0,5.05051,27.43,17.43,46.27,90.74,-9.26,15.54,5.54,49.5,97.06,-2.94,98.83,88.83,26.91,52.7,-47.3,102.9,92.9,25.8,50.54,-49.46,-0.00372,6902,-0.00236,4372,-0.00187,3469,-0.00051,939,-0.01178,21850,-0.01041,19320,-0.00565,10482,-0.00429,7952,-1643,-1047,-928,-332,-5940,-5344,-6185,-5589,1.65451,2.167,2.348,1.30976,1.08353,0.32303,0.89438,1008,1140
"1217","E02002645 E02002649","E02002645","E02002649","Blackpool 013","Blackpool 017",374,19,136,149,20,1,0,42,3,1,3,5.08021,50.54,31.54,124.04,135.60001,-13.4,32.47,13.47,131.77,142.17999,-6.82,186.96001,167.96001,70.85,79.5,-69.5,189.61,170.61,69.85,78.38,-70.62,-0.00329,6094,-0.0017,3154,-0.0023,4264,-0.00071,1324,-0.0086,15965,-0.00702,13025,-0.00025,464,0.00133,-2476,-1840,-1056,-1321,-537,-6266,-5482,-6354,-5570,1.49786,1.56,1.56,1.04149,1,0.64103,0.64103,732,732
"1218","E02002645 E02002650","E02002645","E02002650","Blackpool 013","Blackpool 018",196,17,22,117,21,0,0,16,1,0,2,8.67347,35.32,18.32,19.74,105.06,-11.94,24.72,7.72,21.06,111.93,-5.07,97.52,80.52,12.17,64.2,-52.8,103.11,86.11,11.48,60.55,-56.45,-0.01081,20050,-0.00565,10488,-0.00677,12566,-0.00162,3004,-0.02726,50567,-0.0221,41005,-0.01996,37030,-0.01481,27468,-3703,-1946,-2582,-825,-10362,-8605,-10956,-9199,2.33536,3.219,3.327,1.37838,1.03355,0.40385,0.45086,1332,1424
"1219","E02002645 E02002651","E02002645","E02002651","Blackpool 013","Blackpool 019",170,6,10,105,20,0,0,26,1,2,0,3.52941,22.03,16.03,9.01,94.77,-10.23,12.12,6.12,9.41,101.57,-3.43,86.89,80.89,5.14,53.05,-51.95,90.07,84.07,4.94,51.02,-53.98,-0.00628,11640,-0.00463,8584,-0.00275,5109,-0.00111,2053,-0.02252,41773,-0.02087,38717,-0.01635,30331,-0.0147,27275,-1814,-1350,-916,-452,-7326,-6862,-7594,-7130,2.15121,2.597,2.641,1.20722,1.01694,0.34655,0.34078,1110,1166
"1220","E02002645 E02005203","E02002645","E02005203","Blackpool 013","Fylde 001",94,0,4,68,13,1,0,4,1,1,2,0,2.43,2.43,3.9,66.24,-1.76,0,0,4,68,0,10.91,10.91,3.54,60.09,-7.91,20.47,20.47,3.13,53.17,-14.83,-0.00287,5320,-0.00287,5320,0,0,0,0,-0.01018,18891,-0.01018,18891,-0.01225,22718,-0.01225,22718,-1094,-1094,0,0,-4907,-4907,-9205,-9205,6.84266,12.281,12.637,1.79477,1.02899,1.63667,1.71718,6040,6358
"1221","E02002645 E02005204","E02002645","E02005204","Blackpool 013","Fylde 002",62,0,1,43,14,1,0,3,0,0,0,0,1.64,1.64,0.97,41.86,-1.14,0,0,1,43,0,6.88,6.88,0.89,38.22,-4.78,12.82,12.82,0.79,34.1,-8.9,-0.00215,3995,-0.00215,3995,0,0,0,0,-0.00719,13347,-0.00719,13347,-0.00876,16248,-0.00876,16248,-761,-761,0,0,-3203,-3203,-5966,-5966,11.1952,13.289,13.909,1.18703,1.04666,1.7458,1.92681,6232,6772
"1222","E02002645 E02005205","E02002645","E02005205","Blackpool 013","Fylde 003",27,1,1,21,0,0,0,4,0,0,0,3.7037,1.52,0.52,0.98,20.58,-0.42,2.18,1.18,0.95,20.08,-0.92,1.91,0.91,0.97,20.25,-0.75,4.22,3.22,0.88,18.4,-2.6,-0.00181,3360,-0.00064,1182,-0.00225,4183,-0.00108,2005,-0.00212,3937,-0.00095,1759,-0.00327,6069,-0.0021,3891,-938,-326,-1336,-724,-1201,-589,-2661,-2049,13.39694,15.603,24.13,1.16467,1.5465,1.69839,1.04849,7408,10500
"1223","E02002645 E02005206","E02002645","E02005206","Blackpool 013","Fylde 004",109,5,10,68,6,0,0,17,1,2,0,4.58716,12.48,7.48,9.27,63.13,-4.87,6.32,1.32,9.94,67.03,-0.97,39.34,34.34,6.76,45.44,-22.56,47.77,42.77,5.94,39.94,-28.06,-0.00661,12266,-0.00391,7246,-0.0032,5928,-0.00049,908,-0.01702,31568,-0.01431,26548,-0.01266,23485,-0.00995,18465,-2527,-1550,-1286,-309,-8158,-7181,-9909,-8932,4.37629,6.223,6.229,1.42198,1.00096,0.49815,0.49767,2536,2536
"1224","E02002645 E02005207","E02002645","E02005207","Blackpool 013","Fylde 005",67,0,1,52,8,0,0,6,0,0,0,0,4.43,4.43,0.93,48.56,-3.44,0,0,1,52,0,22.03,22.03,0.67,34.91,-17.09,27.26,27.26,0.59,30.85,-21.15,-0.00297,5515,-0.00297,5515,0,0,0,0,-0.01159,21500,-0.01159,21500,-0.00898,16664,-0.00898,16664,-1337,-1337,0,0,-6654,-6654,-8233,-8233,5.9955,7.557,8.747,1.26045,1.15747,0.59547,0.46873,3274,3492
"1225","E02002645 E02005208","E02002645","E02005208","Blackpool 013","Fylde 006",91,2,7,48,5,0,0,26,0,3,0,2.1978,7.94,5.94,6.53,44.8,-3.2,4.15,2.15,6.83,46.94,-1.06,31.23,29.23,4.7,32.2,-15.8,38.67,36.67,4.12,28.19,-19.81,-0.00466,8639,-0.00345,6393,-0.00216,4013,-0.00095,1767,-0.01489,27618,-0.01368,25372,-0.01129,20937,-0.01007,18691,-1418,-1073,-702,-357,-5644,-5299,-6990,-6645,5.50527,6.54,6.584,1.18795,1.00673,0.59633,0.56197,2696,2692
"1226","E02002645 E02005209","E02002645","E02005209","Blackpool 013","Fylde 007",36,0,1,25,4,0,0,6,0,0,0,0,0.74,0.74,0.98,24.49,-0.51,0,0,1,25,0,2.74,2.74,0.93,23.1,-1.9,5.83,5.83,0.84,20.95,-4.05,-0.00104,1929,-0.00104,1929,0,0,0,0,-0.00317,5881,-0.00317,5881,-0.00437,8112,-0.00437,8112,-401,-401,0,0,-1484,-1484,-3164,-3164,12.55023,15.482,19.511,1.2336,1.26024,1.67937,0.8303,7226,8346
"1227","E02002645 E02005210","E02002645","E02005210","Blackpool 013","Fylde 008",82,1,2,65,3,2,0,8,0,0,1,1.21951,4.92,3.92,1.9,61.86,-3.14,2.22,1.22,1.94,64.42,-0.58,19.23,18.23,1.57,50.09,-14.91,27.17,26.17,1.37,43.76,-21.24,-0.00442,8207,-0.00331,6137,-0.00204,3782,-0.00092,1712,-0.01303,24173,-0.01191,22103,-0.01192,22121,-0.01081,20051,-1716,-1491,-500,-275,-7314,-7089,-10324,-10099,7.24592,9.349,9.346,1.29024,0.99968,0.50273,0.52429,3762,3760
"1228","E02002645 E02005211","E02002645","E02005211","Blackpool 013","Fylde 009",61,1,0,48,2,2,0,5,1,2,0,1.63934,3.04,2.04,0,46.36,-1.64,2,1,0,47.12,-0.88,9.16,8.16,0,41.53,-6.47,15.22,14.22,0,36.67,-11.33,-0.00323,6000,-0.00227,4208,-0.00172,3188,-0.00075,1396,-0.00819,15195,-0.00722,13403,-0.00915,16979,-0.00819,15187,-1503,-977,-1052,-526,-4394,-3868,-7297,-6771,9.32037,12.198,12.831,1.30875,1.05189,1.19692,0.71701,5230,5260
"1229","E02002645 E02005319","E02002645","E02005319","Blackpool 013","Wyre 001",52,0,1,41,2,0,0,8,0,0,0,0,1.14,1.14,0.98,40.1,-0.9,0,0,1,41,0,4.41,4.41,0.92,37.52,-3.48,9.05,9.05,0.83,33.87,-7.13,-0.0016,2962,-0.0016,2962,0,0,0,0,-0.00486,9019,-0.00486,9019,-0.00648,12024,-0.00648,12024,-672,-672,0,0,-2593,-2593,-5326,-5326,13.64097,14.703,16.897,1.07786,1.14922,0.59852,1.29017,6424,8248
"1230","E02002645 E02005320","E02002645","E02005320","Blackpool 013","Wyre 002",31,0,0,27,1,0,0,3,0,0,0,0,0.73,0.73,0,26.37,-0.63,0,0,0,27,0,2.93,2.93,0,24.45,-2.55,5.8,5.8,0,21.95,-5.05,-0.00092,1700,-0.00092,1700,0,0,0,0,-0.00284,5275,-0.00284,5275,-0.00369,6847,-0.00369,6847,-450,-450,0,0,-1813,-1813,-3590,-3590,13.3366,14.007,15.65,1.05027,1.1173,0.59256,1.3738,6190,7784
"1231","E02002645 E02005321","E02002645","E02005321","Blackpool 013","Wyre 003",26,0,2,14,3,0,0,7,0,0,0,0,0.68,0.68,1.95,13.63,-0.37,0,0,2,14,0,2.94,2.94,1.77,12.42,-1.58,5.48,5.48,1.58,11.05,-2.95,-0.00077,1429,-0.00077,1429,0,0,0,0,-0.00257,4761,-0.00257,4761,-0.00303,5627,-0.00303,5627,-240,-240,0,0,-1033,-1033,-1928,-1928,12.16301,12.842,14.038,1.05582,1.09313,0.63074,1.44607,5694,7212
"1232","E02002645 E02005322","E02002645","E02005322","Blackpool 013","Wyre 004",44,0,0,38,3,0,0,3,0,0,0,0,0.57,0.57,0,37.51,-0.49,0,0,0,38,0,1.7,1.7,0,36.53,-1.47,4.8,4.8,0,33.85,-4.15,-0.00075,1389,-0.00075,1389,0,0,0,0,-0.00187,3463,-0.00187,3463,-0.00407,7552,-0.00407,7552,-463,-463,0,0,-1390,-1390,-3927,-3927,14.03395,18.752,21.717,1.33619,1.15812,1.31186,1.44587,8226,10212
"1233","E02002645 E02005323","E02002645","E02005323","Blackpool 013","Wyre 005",37,2,2,26,3,0,1,2,0,1,0,5.40541,2.98,0.98,1.94,25.27,-0.73,2,0,2,26,0,4.62,2.62,1.92,24.06,-1.94,7.8,5.8,1.8,21.69,-4.31,-0.00358,6639,-0.00113,2092,-0.00245,4547,0,0,-0.00473,8773,-0.00228,4226,-0.00571,10599,-0.00326,6052,-1452,-474,-978,0,-2249,-1271,-3793,-2815,12.0083,12.828,13.973,1.06826,1.08926,0.62364,1.15938,5690,6896
"1234","E02002645 E02005326","E02002645","E02005326","Blackpool 013","Wyre 008",70,3,1,44,9,0,1,12,0,0,0,4.28571,5.54,2.54,0.96,42.35,-1.65,5.13,2.13,0.94,42.81,-1.19,12.76,9.76,0.89,37.37,-6.63,20.37,17.37,0.77,32.41,-11.59,-0.00519,9633,-0.00233,4321,-0.00462,8562,-0.00175,3250,-0.00998,18520,-0.00712,13208,-0.01091,20245,-0.00805,14933,-1653,-820,-1421,-588,-4123,-3290,-6585,-5752,9.10008,9.699,10.49,1.06581,1.08155,0.80421,1.52526,4370,5482
"1235","E02002645 E02005327","E02002645","E02005327","Blackpool 013","Wyre 009",21,0,1,19,1,0,0,0,0,0,0,0,0.22,0.22,0.99,18.81,-0.19,0,0,1,19,0,0.47,0.47,0.98,18.57,-0.43,1.71,1.71,0.92,17.46,-1.54,-0.00028,518,-0.00028,518,0,0,0,0,-0.00051,949,-0.00051,949,-0.00168,3109,-0.00168,3109,-228,-228,0,0,-499,-499,-1813,-1813,14.44068,18.006,21.425,1.24689,1.18988,2.10485,1.96499,8994,10634
"1236","E02002645 E02005328","E02002645","E02005328","Blackpool 013","Wyre 010",65,1,0,45,6,0,0,10,1,2,0,1.53846,3.31,2.31,0,43.37,-1.63,3,2,0,43.57,-1.43,11.46,10.46,0,37.66,-7.34,18.45,17.45,0,32.74,-12.26,-0.00314,5829,-0.00224,4153,-0.00268,4966,-0.00177,3290,-0.00895,16609,-0.00805,14933,-0.00967,17937,-0.00876,16261,-1195,-830,-1096,-731,-4113,-3748,-6624,-6259,8.8629,10.102,10.772,1.13981,1.06632,0.89091,1.5596,4442,5682
"1237","E02002645 E02005329","E02002645","E02005329","Blackpool 013","Wyre 011",48,1,1,39,2,0,0,5,0,0,0,2.08333,2.55,1.55,0.97,37.71,-1.29,2.14,1.14,0.97,38.04,-0.96,7.28,6.28,0.87,33.79,-5.21,12.28,11.28,0.76,29.64,-9.36,-0.00254,4705,-0.00156,2888,-0.00208,3855,-0.0011,2038,-0.00591,10955,-0.00493,9138,-0.00672,12458,-0.00574,10641,-1200,-726,-1016,-542,-3417,-2943,-5761,-5287,8.86288,11.179,11.657,1.26133,1.04276,0.84086,1.32109,4872,5980
"1238","E02002645 E02005330","E02002645","E02005330","Blackpool 013","Wyre 012",54,1,0,47,3,0,0,3,0,0,0,1.85185,2.89,1.89,0,45.32,-1.68,1.79,0.79,0,46.28,-0.72,9.21,8.21,0,39.71,-7.29,14.96,13.96,0,34.62,-12.38,-0.00271,5018,-0.00178,3293,-0.00165,3067,-0.00072,1342,-0.00693,12848,-0.006,11123,-0.00762,14139,-0.00669,12414,-1353,-880,-848,-375,-4299,-3826,-6975,-6502,8.20919,10.329,10.719,1.25822,1.03776,1.4135,1.32475,4850,5218
"1239","E02002645 E02005331","E02002645","E02005331","Blackpool 013","Wyre 013",68,2,2,49,7,1,0,7,0,0,0,2.94118,4.79,2.79,1.91,46.93,-2.07,3.8,1.8,1.94,47.66,-1.34,14.68,12.68,1.63,39.58,-9.42,22.13,20.13,1.4,34.05,-14.95,-0.00398,7384,-0.00226,4189,-0.00303,5616,-0.00131,2421,-0.00996,18480,-0.00824,15285,-0.0099,18366,-0.00818,15171,-1537,-905,-1215,-583,-4769,-4137,-7191,-6559,6.6294,8.309,9.063,1.25336,1.09074,1.40811,1.4013,3776,4686
"1240","E02002645 E02005332","E02002645","E02005332","Blackpool 013","Wyre 014",61,0,3,50,5,0,0,3,0,0,0,0,2.87,2.87,2.87,47.63,-2.37,0,0,3,50,0,15.88,15.88,2.27,36.9,-13.1,22.45,22.45,1.93,31.54,-18.46,-0.00176,3266,-0.00176,3266,0,0,0,0,-0.0077,14279,-0.0077,14279,-0.0066,12246,-0.0066,12246,-872,-872,0,0,-4821,-4821,-6792,-6792,5.46127,7.279,7.764,1.33284,1.06663,1.78596,1.70015,3402,3954
"1241","E02002646 E02002647","E02002646","E02002647","Blackpool 014","Blackpool 015",281,19,28,153,34,0,0,40,0,7,0,6.76157,43.36,24.36,25.4,138.78,-14.22,28.63,9.63,26.96,147.62,-5.38,136.17,117.17,15.48,84.58,-68.42,145.41,126.41,14.49,79.2,-73.8,-0.01212,22488,-0.00681,12636,-0.00715,13259,-0.00184,3407,-0.03438,63776,-0.02906,53924,-0.0254,47121,-0.02009,37269,-3579,-2010,-2339,-770,-11243,-9674,-12005,-10436,2.27163,2.622,2.886,1.15424,1.10069,0.83905,1.0395,1098,1214
"1242","E02002646 E02002648","E02002646","E02002648","Blackpool 014","Blackpool 016",408,29,104,198,47,0,0,26,2,2,0,7.10784,64.25,35.25,94.38,179.55,-18.45,53.82,24.82,97.17,185.05,-12.95,201.28999,172.28999,56.46,108.2,-89.8,211.03,182.03,53.8,103.1,-94.9,-0.00906,16815,-0.00482,8948,-0.00652,12087,-0.00228,4220,-0.02444,45338,-0.0202,37471,-0.01243,23065,-0.00819,15198,-3919,-2124,-3285,-1490,-12133,-10338,-12720,-10925,1.54365,2.236,2.286,1.44851,1.02236,0.71556,1.39983,830,926
"1243","E02002646 E02002649","E02002646","E02002649","Blackpool 014","Blackpool 017",255,13,10,173,34,0,0,16,0,9,0,5.09804,34.49,21.49,9.11,157.64,-15.36,22.87,9.87,9.55,166.03,-6.97,114.13,101.13,5.82,100.71,-72.29,127.12,114.12,5.28,91.43,-81.57,-0.01759,32624,-0.01095,20323,-0.01,18554,-0.00337,6253,-0.05256,97507,-0.04593,85206,-0.04244,78738,-0.03581,66437,-5506,-3430,-3629,-1553,-18216,-16140,-20290,-18214,3.31008,4.353,4.53,1.31507,1.04066,0.57432,0.55188,1694,1766
"1244","E02002646 E02002650","E02002646","E02002650","Blackpool 014","Blackpool 018",323,21,21,203,40,0,0,34,0,4,0,6.50155,50.09,29.09,18.98,183.42999,-19.57,40.86,19.86,19.79,189.17,-13.83,158.17,137.17,11.43,110.89,-92.11,168.46001,147.46001,10.72,103.96,-99.04,-0.01692,31389,-0.00979,18170,-0.01176,21809,-0.00463,8590,-0.04816,89348,-0.04103,76129,-0.03673,68145,-0.02961,54926,-5305,-3064,-4415,-2174,-16664,-14423,-17749,-15508,1.9957,3.044,3.267,1.52528,1.07326,0.78844,0.91827,1272,1368
