"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"1095","E02002267","Calderdale 024",3469,2,52,263,20,23,2487,253,25,337,7,66.2919998168945,41.2919998168945,332.042999267578,-4.95699977874756,2458.35009765625,-28.6499996185303,51.4939994812012,26.4939994812012,333.377014160156,-3.62299990653992,2469.04907226562,-17.951000213623,293.699005126953,268.699005126953,297.100006103516,-39.9000015258789,2307.29296875,-179.707000732422,682.435974121094,657.435974121094,250.240005493164,-86.7600021362305,2037.86096191406,-449.139007568359,-0.0163100007921457,30262,-0.0428400002419949,79393,-0.0265299994498491,49131,-0.0295499991625547,54822,-0.0132400002330542,24560,-0.160160005092621,297049,-0.14384999871254,266787,-0.270020008087158,500890,-0.253710001707077,470628,-0.0106199998408556,19702,-0.0271799992769957,50320,-0.016550000756979,30618,-0.0192600004374981,35715,-0.00863000005483627,16013,-0.103650003671646,192204,-0.0930299982428551,172502,-0.179499998688698,332931,-0.168880000710487,313229,-6132,-16036,-9904,-12351,-6219,-59385,-53253,-158082,-151950,0.0410265112281185
"1131","E02002419","Leeds 090",3146,1,63,786,35,22,1475,236,51,464,13,130.070999145508,79.0709991455078,451.627990722656,-12.3719997406006,1440.50598144531,-34.4939994812012,100.957000732422,49.9570007324219,455.773986816406,-8.22599983215332,1454.01098632812,-20.9890003204346,555.732971191406,504.733001708984,373.483001708984,-90.5169982910156,1261.57299804688,-213.427001953125,908.306030273438,857.306030273438,316.911987304688,-147.087997436523,1102.45202636719,-372.548004150391,-0.0193399991840124,35878,-0.0467600002884865,86673,-0.0274199992418289,50795,-0.0310399997979403,57561,-0.0116900000721216,21683,-0.208629995584488,386992,-0.189290001988411,351114,-0.235200002789497,436271,-0.215849995613098,400393,-0.0126700000837445,23491,-0.0305100008845329,56506,-0.0178399998694658,33015,-0.0202500000596046,37558,-0.00759000005200505,14067,-0.137500002980232,255019,-0.124839998781681,231528,-0.159899994730949,296570,-0.147229999303818,273079,-6479,-15585,-9106,-13022,-6543,-56770,-50291,-106224,-99745,0.0291538810578948
"1170","E02002322","Kirklees 052",2860,2,270,182,6,24,1952,160,38,221,5,67.9250030517578,29.9249992370605,215.45100402832,-5.54899978637695,1934.18005371094,-17.8199996948242,61.0940017700195,23.0939998626709,218.227005004883,-2.77300000190735,1936.39404296875,-15.6059999465942,194.417007446289,156.417007446289,181.587997436523,-39.4119987487793,1865.51098632812,-86.4889984130859,406.037994384766,368.037994384766,154.386993408203,-66.6129989624023,1728.49597167969,-223.503997802734,-0.0370999984443188,68822,-0.0564399994909763,104624,-0.0193399991840124,35802,-0.0550700016319752,102150,-0.0179699994623661,33328,-0.108300000429153,200847,-0.0711999982595444,132025,-0.195150002837181,361975,-0.158050000667572,293153,-0.0214600004255772,39798,-0.0331999994814396,61504,-0.011739999987185,21706,-0.0313699990510941,58187,-0.00990999955683947,18389,-0.0674899965524673,125128,-0.0460399985313416,85330,-0.128209993243217,237771,-0.106749996542931,197973,-15475,-23438,-7963,-25415,-9940,-45922,-30447,-121277,-105802,0.048329715248089
"1181","E02002367","Leeds 038",2260,5,38,581,45,11,1049,140,67,314,10,117.26000213623,50.2599983215332,304.929992675781,-9.06999969482422,1027.75402832031,-21.246000289917,100.03099822998,33.0309982299805,308.024993896484,-5.97499990463257,1034.01098632812,-14.9890003204346,361.115997314453,294.115997314453,255.149993896484,-58.8499984741211,928.908996582031,-120.091003417969,617.716003417969,550.716003417969,216.38200378418,-97.6179962158203,816.273010253906,-232.727005004883,-0.0269600003957748,50012,-0.0439999997615814,81548,-0.0170399993658066,31536,-0.0332899987697601,61751,-0.00632999977096915,11739,-0.132670000195503,246059,-0.105709999799728,196047,-0.160630002617836,297931,-0.133670002222061,247919,-0.0182199999690056,33800,-0.0292099993675947,54102,-0.0109900003299117,20302,-0.0226799994707108,42060,-0.00445999996736646,8260,-0.088079996407032,163327,-0.0698499977588654,129527,-0.109659999608994,203370,-0.0914399996399879,169570,-10166,-16141,-5975,-14188,-4022,-40041,-29875,-77050,-66884,0.030867280303605
"1188","E02002255","Calderdale 012",2005,1,62,175,39,10,955,201,12,532,18,40.0180015563965,28.0179996490479,522.280029296875,-9.72000026702881,942.982971191406,-12.0170001983643,18.8339996337891,6.83400011062622,529.765014648438,-2.23499989509583,952.138977050781,-2.86100006103516,231.27099609375,219.27099609375,449.356994628906,-82.6429977416992,863.976013183594,-91.0240020751953,448.260009765625,436.260009765625,386.430999755859,-145.569000244141,765.202026367188,-189.798004150391,-0.00362000009045005,6707,-0.0100100003182888,18512,-0.0063999998383224,11805,-0.00466000009328127,8645,-0.00104999996256083,1938,-0.0370099991559982,68593,-0.033390000462532,61886,-0.0565799996256828,104911,-0.0529600009322166,98204,-0.00243000010959804,4508,-0.00649000005796552,11973,-0.00406000018119812,7465,-0.00317999999970198,5886,-0.000739999988581985,1378,-0.0250400006771088,46383,-0.0226099994033575,41875,-0.0420899987220764,78027,-0.0396599993109703,73519,-1095,-3299,-2204,-1530,-435,-13762,-12667,-39028,-37933,0.0379657552369689
"1199","E02002302","Kirklees 032",3097,5,60,202,12,19,2428,178,22,155,16,63.8790016174316,41.8790016174316,151.634994506836,-3.36500000953674,2397.13793945312,-30.8619995117188,44.8390007019043,22.8390007019043,153.524993896484,-1.47500002384186,2411.53393554688,-16.4659996032715,283.238006591797,261.238006591797,128.035995483398,-26.9640007019043,2240.61108398438,-187.389007568359,597.908996582031,575.908996582031,109.542999267578,-45.4570007324219,1999.48303222656,-428.516998291016,-0.012360000051558,22926,-0.0372099988162518,68940,-0.0248499996960163,46014,-0.0208999998867512,38766,-0.00853999983519316,15840,-0.153880000114441,285407,-0.141519993543625,262481,-0.248579993844032,461090,-0.236220002174377,438164,-0.00798000022768974,14792,-0.0233299992978573,43178,-0.0153500000014901,28386,-0.0134899998083711,25022,-0.00552000012248755,10230,-0.098800003528595,183197,-0.0908199995756149,168405,-0.163230001926422,302747,-0.155259996652603,287955,-5243,-16117,-10874,-9810,-4567,-62647,-57404,-159343,-154100,0.0327448489319417
"1201","E02002323","Kirklees 053",3636,3,130,208,4,28,2675,257,45,277,9,83.2939987182617,38.2939987182617,273.18798828125,-3.81200003623962,2647.95288085938,-27.0470008850098,78.1709976196289,33.1710014343262,275.855010986328,-1.14499998092651,2649.61791992188,-25.3819999694824,258.009002685547,213.009002685547,246.47900390625,-30.5209999084473,2532.333984375,-142.666000366211,608.942993164062,563.942993164062,209.173004150391,-67.8270034790039,2283.01391601562,-391.985992431641,-0.0353799983859062,65638,-0.0614699982106686,113970,-0.0260899998247623,48332,-0.0551100000739098,102222,-0.0197199992835522,36584,-0.160769999027252,298186,-0.125379994511604,232548,-0.267010003328323,495291,-0.231619998812675,429653,-0.0200500003993511,37188,-0.0362000018358231,67058,-0.0161499995738268,29870,-0.0319399982690811,59235,-0.0118899997323751,22047,-0.101300001144409,187860,-0.0812499970197678,150672,-0.174919992685318,324445,-0.154870003461838,287257,-16006,-27209,-11203,-26925,-10919,-66149,-50143,-169344,-153338,0.0461272061103097
"1246","E02002380","Leeds 051",2533,5,50,476,17,14,1568,170,43,181,9,95.7990036010742,52.798999786377,176.669006347656,-4.33099985122681,1536.54699707031,-31.4529991149902,81.8160018920898,38.8160018920898,175.386993408203,-5.61299991607666,1549.74096679688,-18.2590007781982,355.622985839844,312.622985839844,149.292999267578,-31.7070007324219,1383.06103515625,-184.938995361328,645.398986816406,602.398986816406,127.471000671387,-53.5289993286133,1206.95300292969,-361.046997070312,-0.0252899993211031,46902,-0.0523299984633923,97000,-0.0270499996840954,50098,-0.0350399985909462,64995,-0.00975999981164932,18093,-0.1961600035429,363829,-0.170880004763603,316927,-0.258549988269806,479600,-0.23327000439167,432698,-0.0175299998372793,32518,-0.0349400006234646,64713,-0.017400000244379,32195,-0.0244200006127357,45284,-0.00688999984413385,12766,-0.128940001130104,239127,-0.11140999943018,206609,-0.172480002045631,319900,-0.154939994215965,287382,-9504,-19706,-10202,-14901,-5397,-62310,-52806,-125910,-116406,0.0276358845663196
"1273","E02002442","Wakefield 005",3491,1,91,172,25,15,2458,267,40,411,11,121.779998779297,81.7799987792969,397.286010742188,-13.71399974823,2403.0791015625,-54.9210014343262,76.7720031738281,36.7719993591309,407.108001708984,-3.89199995994568,2432.13208007812,-25.8680000305176,533.661987304688,493.661987304688,306.4580078125,-104.541999816895,2143.39111328125,-314.609008789062,817.484985351562,777.484985351562,270.683990478516,-140.315994262695,1942.99499511719,-515.005004882812,-0.0300200004130602,55687,-0.0787800028920174,146061,-0.048760000616312,90374,-0.0484500005841255,89876,-0.0184300001710653,34189,-0.235540002584457,436905,-0.205520004034042,381218,-0.301219999790192,558780,-0.271200001239777,503093,-0.0191699992865324,35561,-0.0488200001418591,90492,-0.0296500008553267,54931,-0.0312300007790327,57924,-0.0120599996298552,22363,-0.151250004768372,280525,-0.132080003619194,244964,-0.203299999237061,377098,-0.184119999408722,341537,-11166,-29521,-18355,-19443,-8277,-90143,-78977,-179244,-168078,0.0209841395548125
"1301","E02002253","Calderdale 010",2822,2,60,321,43,15,1633,291,23,422,12,56.6370010375977,33.6370010375977,414.7080078125,-7.29199981689453,1615.10400390625,-17.8959999084473,38.5620002746582,15.5620002746582,420.555999755859,-1.44400000572205,1624.97900390625,-8.02099990844727,276.709014892578,253.708999633789,358.309997558594,-63.689998626709,1502.71398925781,-130.285995483398,608.283020019531,585.283020019531,304.191986083984,-117.807998657227,1319.42297363281,-313.576995849609,-0.0117300003767014,21757,-0.0236699990928173,43838,-0.0119399996474385,22081,-0.0163499992340803,30334,-0.00462999986484647,8577,-0.0772999972105026,143353,-0.0655800029635429,121596,-0.141890004277229,263197,-0.130170002579689,241440,-0.00760000012814999,14099,-0.0150100002065301,27772,-0.00741000007838011,13673,-0.0106399999931455,19734,-0.00304000009782612,5635,-0.0504000000655651,93440,-0.0428000018000603,79341,-0.094700001180172,175621,-0.0870999991893768,161522,-3488,-7438,-3950,-5104,-1616,-25802,-22314,-73968,-70480,0.0450334787135079
"1340","E02002231","Bradford 049",4969,6,102,546,57,16,3306,483,23,411,19,117.262001037598,94.2620010375977,402.169006347656,-8.83100032806396,3244.3369140625,-61.6629981994629,48.310001373291,25.3099994659424,408.118988037109,-2.88100004196167,3289.38793945312,-16.6119995117188,657.460021972656,634.460021972656,341.756011962891,-69.2440032958984,2899.81396484375,-406.186004638672,1225.93701171875,1202.93701171875,288.360992431641,-122.638999938965,2529.291015625,-776.708984375,-0.0176100004464388,32668,-0.0741399973630905,137458,-0.0565299987792969,104790,-0.0280399993062019,52014,-0.0104299997910857,19346,-0.341870009899139,634171,-0.324250012636185,601503,-0.45796000957489,849561,-0.440349996089935,816893,-0.0109400004148483,20296,-0.0462700016796589,85739,-0.0353300012648106,65443,-0.0174300000071526,32331,-0.00649000005796552,12035,-0.220149993896484,408344,-0.209199994802475,388048,-0.30103999376297,558422,-0.290100008249283,538126,-5889,-23690,-17801,-11029,-5140,-108702,-102813,-227507,-221618,0.0334724684371249
"1345","E02002312","Kirklees 042",3043,0,154,396,26,14,1437,228,34,740,14,99.2529983520508,65.2529983520508,716.885986328125,-23.1140003204346,1411.18103027344,-25.8190002441406,56.2799987792969,22.2800006866455,734.958984375,-5.04099988937378,1427.2099609375,-9.78999996185303,448.546997070312,414.546997070312,583.052001953125,-156.947998046875,1279.14294433594,-157.856994628906,740.502014160156,706.502014160156,499.743011474609,-240.25700378418,1148.65698242188,-288.342987060547,-0.0192799996584654,35763,-0.0338100008666515,62650,-0.0145300002768636,26887,-0.0308200009167194,57165,-0.0115400003269315,21402,-0.0856899991631508,158906,-0.0664099976420403,123143,-0.0936300009489059,173652,-0.0743499994277954,137889,-0.012020000256598,22292,-0.0214399993419647,39681,-0.0094200000166893,17389,-0.0184199996292591,34160,-0.0063999998383224,11868,-0.0592899993062019,109920,-0.0472699999809265,87628,-0.0717099979519844,132967,-0.059689998626709,110675,-6644,-13835,-7191,-11016,-4372,-42939,-36295,-89044,-82400,0.0403068401897364
"1402","E02002222","Bradford 040",2905,1,67,409,56,12,1700,295,21,328,16,82.1910018920898,61.1910018920898,319.296997070312,-8.70300006866455,1666.27099609375,-33.7290000915527,38.0989990234375,17.0990009307861,325.619995117188,-2.38000011444092,1690.78100585938,-9.22000026702881,429.490997314453,408.490997314453,262.558990478516,-65.4410018920898,1479.84094238281,-220.158996582031,755.872009277344,734.872009277344,222.61799621582,-105.38200378418,1291.67504882812,-408.325012207031,-0.0149299995973706,27684,-0.047070000320673,87237,-0.0321400016546249,59553,-0.0217599999159575,40355,-0.00682999985292554,12671,-0.193839997053146,359556,-0.17892000079155,331872,-0.241980001330376,448863,-0.227050006389618,421179,-0.00961000006645918,17832,-0.0300799999386072,55709,-0.0204600002616644,37877,-0.0140100000426173,25981,-0.00439999997615814,8149,-0.127279996871948,236058,-0.117660000920296,218226,-0.163829997181892,303865,-0.15421000123024,286033,-4096,-13475,-9379,-6719,-2623,-57616,-53520,-119137,-115041,0.0326450650874906
"1403","E02002391","Leeds 062",4026,2,198,432,32,22,2500,253,74,502,11,162.850997924805,88.8509979248047,486.149993896484,-15.8500003814697,2448.77490234375,-51.2249984741211,157.009994506836,83.0100021362305,493.058990478516,-8.94099998474121,2451.92797851562,-48.0709991455078,592.901977539062,518.901977539062,383.864013671875,-118.136001586914,2213.5390625,-286.462005615234,1009.99200439453,935.992004394531,330.694000244141,-171.305999755859,1955.44494628906,-544.554992675781,-0.047570001333952,88241,-0.0882000029087067,163522,-0.0406300015747547,75281,-0.0772200003266335,143243,-0.0296500008553267,55002,-0.269600003957748,500072,-0.222029998898506,411831,-0.361140012741089,669906,-0.313569992780685,581665,-0.0306199993938208,56793,-0.0567400008440018,105153,-0.0261199995875359,48360,-0.0498900003731251,92541,-0.0192799996584654,35748,-0.176469996571541,327290,-0.145850002765656,270497,-0.241730004549026,448372,-0.21110999584198,391579,-18226,-35202,-16976,-36818,-18592,-98139,-79913,-202226,-184000,0.0262753381196654
"1411","E02002328","Kirklees 058",3057,2,86,159,6,24,2345,166,29,224,16,44.9959983825684,15.996000289917,222.804992675781,-1.19500005245209,2332.76098632812,-12.2390003204346,55.9449996948242,26.9449996948242,219.61799621582,-4.38199996948242,2326.7939453125,-18.2059993743896,97.7350006103516,68.7350006103516,216.485992431641,-7.51399993896484,2294.57495117188,-50.4249992370605,337.855010986328,308.855010986328,188.22900390625,-35.7709999084473,2119.55297851562,-225.447006225586,-0.0196800008416176,36510,-0.0352500006556511,65313,-0.0155600002035499,28803,-0.0302099995315075,56041,-0.0105299996212125,19531,-0.0753099992871284,139641,-0.0556199997663498,103131,-0.173510000109673,321835,-0.153830006718636,285325,-0.0120599996298552,22370,-0.021229999139905,39311,-0.00917000044137239,16941,-0.0189299993216991,35114,-0.00687000015750527,12744,-0.047180000692606,87459,-0.0351199992001057,65089,-0.11429999768734,211977,-0.10224000364542,189607,-7955,-14904,-6949,-14157,-6202,-31534,-23579,-114659,-106704,0.0850051003060184
"1425","E02002256","Calderdale 013",3860,7,349,289,16,16,2303,225,51,586,18,104.105003356934,53.1049995422363,570.737976074219,-15.2620000839233,2275.42700195312,-27.5729999542236,86.6449966430664,35.6450004577637,577.276977539062,-8.72299957275391,2283.51611328125,-19.4839992523193,370.837005615234,319.837005615234,475.752990722656,-110.248001098633,2150.2900390625,-152.710006713867,670.994995117188,619.994995117188,402.924011230469,-183.07600402832,1984.501953125,-318.497985839844,-0.0281099993735552,52143,-0.0529199987649918,98113,-0.0248099993914366,45970,-0.0457700006663799,84908,-0.0176599994301796,32765,-0.106710001826286,197904,-0.0785999968647957,145761,-0.176860004663467,328043,-0.148750007152557,275900,-0.0170799996703863,31675,-0.0314100012183189,58195,-0.0143299996852875,26520,-0.0276800002902746,51346,-0.010610000230372,19671,-0.0683699995279312,126770,-0.05129000172019,95095,-0.12432000041008,230576,-0.107239998877048,198901,-10361,-19782,-9421,-18893,-8532,-45432,-35071,-119939,-109578,0.0377570533962266
"1452","E02002393","Leeds 064",2870,7,79,889,48,3,799,165,44,806,30,134.169998168945,90.1699981689453,776.088989257812,-29.9099998474121,777.330017089844,-21.6700000762939,70.0339965820312,26.0340003967285,797.651977539062,-8.34799957275391,793.648010253906,-5.35200023651123,627.906005859375,583.906005859375,595.260009765625,-210.740005493164,665.359008789062,-133.641006469727,892.539978027344,848.539978027344,517.143981933594,-288.855987548828,594.549011230469,-204.45100402832,-0.00903999991714954,16771,-0.0257699992507696,47724,-0.0167299993336201,30953,-0.0110900001600385,20561,-0.00205000001005828,3790,-0.111050002276897,205960,-0.102009996771812,189189,-0.090039998292923,166968,-0.0809900015592575,150197,-0.00677999993786216,12564,-0.0178900007158518,33104,-0.011119999922812,20540,-0.00820000004023314,15194,-0.00141999998595566,2630,-0.0780000016093254,144626,-0.0712300017476082,132062,-0.0717800036072731,133077,-0.0649999976158142,120513,-3067,-7972,-4905,-4067,-1000,-29185,-26118,-52225,-49158,0.0179320378121005
"1454","E02002398","Leeds 069",3365,4,99,490,14,17,2201,258,54,218,10,141.233993530273,87.234001159668,209.279998779297,-8.72000026702881,2146.09594726562,-54.9029998779297,109.974998474121,55.9749984741211,210.438003540039,-7.56199979782104,2166.91796875,-34.0820007324219,568.528991699219,514.528991699219,157.291000366211,-60.7089996337891,1886.376953125,-314.622985839844,897.284973144531,843.284973144531,140.082992553711,-77.9169998168945,1674.8310546875,-526.169006347656,-0.0261599998921156,48526,-0.0657899975776672,121966,-0.0396299995481968,73440,-0.0375100001692772,69572,-0.0113500002771616,21046,-0.282380014657974,523804,-0.256209999322891,475278,-0.338079988956451,627146,-0.311919987201691,578620,-0.0171600002795458,31828,-0.0422499999403954,78290,-0.0250899996608496,46462,-0.0250599998980761,46465,-0.00789999961853027,14637,-0.182730004191399,338928,-0.165570005774498,307100,-0.221520006656647,410888,-0.204359993338585,379060,-11819,-27938,-16119,-19977,-8158,-94711,-82892,-174176,-162357,0.0200706705710814
"1477","E02002240","Bradford 058",5186,0,70,489,27,37,3815,371,31,322,24,96.0100021362305,65.0100021362305,315.774993896484,-6.22499990463257,3769.14404296875,-45.8569984436035,59.5149993896484,28.5149993896484,321.548004150391,-0.45100000500679,3794.01708984375,-20.9829998016357,440.933990478516,409.933990478516,269.036010742188,-52.9640007019043,3536.73901367188,-278.260986328125,1010.79699707031,979.796997070312,227.686004638672,-94.3140029907227,3126.64892578125,-688.351013183594,-0.0362799987196922,67303,-0.0904799997806549,167756,-0.0542000010609627,100453,-0.0587400011718273,108952,-0.0224500000476837,41649,-0.310860008001328,576628,-0.274569988250732,509325,-0.524730026721954,973426,-0.488449990749359,906123,-0.0212900005280972,39498,-0.0546999983489513,101377,-0.0334100015461445,61879,-0.0345499999821186,64076,-0.0132499998435378,24578,-0.1980299949646,367302,-0.176740005612373,327804,-0.342319995164871,635003,-0.321029990911484,595505,-12012,-29934,-17922,-21909,-9897,-104383,-92371,-271184,-259172,0.0409665263671087
"1478","E02002462","Wakefield 025",3364,3,52,236,27,26,2432,205,52,322,9,126.512001037598,74.5120010375977,311.101989746094,-10.8979997634888,2381.22998046875,-50.7700004577637,105.708000183105,53.7080001831055,312.81298828125,-9.1870002746582,2395.34692382812,-36.6520004272461,492.010009765625,440.010009765625,246.824005126953,-75.1760025024414,2141.36499023438,-290.635009765625,798.606994628906,746.606994628906,219.430999755859,-102.569000244141,1917.38598632812,-514.614013671875,-0.0302099995315075,56037,-0.0723399966955185,134096,-0.0421300008893013,78059,-0.0531099997460842,98515,-0.0229000002145767,42478,-0.236450001597404,438587,-0.206239998340607,382550,-0.315160006284714,584595,-0.284949988126755,528558,-0.0191799998283386,35577,-0.0456200018525124,84518,-0.0264400001615286,48941,-0.0341399982571602,63313,-0.0149600002914667,27736,-0.152630001306534,283065,-0.133450001478195,247488,-0.210289999842644,390030,-0.191110000014305,354453,-11971,-27800,-15829,-23402,-11431,-88091,-76120,-182769,-170798,0.0251047570971459
"1482","E02002330","Leeds 001",2809,3,33,89,5,10,2170,138,52,300,9,124.190002441406,72.1900024414062,282.578002929688,-17.4220008850098,2121.77709960938,-48.2229995727539,97.4130020141602,45.4129981994629,289.404998779297,-10.5950002670288,2139.24194335938,-30.757999420166,421.036987304688,369.036987304688,201.729995727539,-98.2699966430664,1931.55603027344,-238.444000244141,586.512023925781,534.512023925781,183.130996704102,-116.869003295898,1801.60400390625,-368.39599609375,-0.0207400005310774,38484,-0.047749999910593,88517,-0.0270099993795156,50033,-0.0304300002753735,56447,-0.00968000013381243,17963,-0.131860002875328,244583,-0.111120000481606,206099,-0.192129999399185,356394,-0.171389997005463,317910,-0.0113099999725819,20985,-0.0266800001263618,49430,-0.01537000015378,28445,-0.0169900003820658,31514,-0.00567999994382262,10529,-0.0816200003027916,151358,-0.0703099966049194,130373,-0.129339993000031,239887,-0.118029996752739,218902,-11976,-27394,-15418,-21362,-9386,-68834,-56858,-149465,-137489,0.0168848314238663
"1531","E02002339","Leeds 010",2501,4,145,200,25,18,1552,149,41,360,7,85.3470001220703,44.3470001220703,349.804992675781,-10.1949996948242,1527.67700195312,-24.3229999542236,78.5759963989258,37.576000213623,353.649993896484,-6.34999990463257,1530.89404296875,-21.1060009002686,299.484985351562,258.484985351562,284.968994140625,-75.0309982299805,1419.38793945312,-132.611999511719,531.012023925781,490.011993408203,250.223007202148,-109.777000427246,1274.80895996094,-277.191009521484,-0.0245999991893768,45634,-0.0447200015187263,82878,-0.0201200004667044,37244,-0.0379199981689453,70339,-0.0133199999108911,24705,-0.120789997279644,224017,-0.0961899980902672,178383,-0.191520005464554,355229,-0.166909992694855,309595,-0.0165400002151728,30679,-0.0293600000441074,54370,-0.0128199998289347,23691,-0.0253599993884563,47034,-0.00882000010460615,16355,-0.0800200030207634,148356,-0.0634699985384941,117677,-0.130750000476837,242483,-0.11421000212431,211804,-10299,-18863,-8564,-18782,-8483,-46255,-35956,-111471,-101172,0.0336264465541655
"1546","E02002223","Bradford 041",2085,6,67,258,56,5,1004,199,7,464,19,56.0250015258789,49.0250015258789,450.476989746094,-13.5229997634888,981.851989746094,-22.1480007171631,10.5989999771118,3.59899997711182,462.993988037109,-1.00600004196167,1002.41302490234,-1.58700001239777,361.778991699219,354.778991699219,361.114990234375,-102.88500213623,845.679016113281,-158.320999145508,583.484008789062,576.484008789062,308.253997802734,-155.746002197266,740.138000488281,-263.861999511719,-0.00322999991476536,5997,-0.0171900000423193,31831,-0.0139600001275539,25834,-0.0042200000025332,7824,-0.000989999971352518,1827,-0.0830100029706955,153940,-0.0797799974679947,147943,-0.0829799994826317,153892,-0.0797400027513504,147895,-0.00175000005401671,3250,-0.0109799997881055,20292,-0.00922999996691942,17042,-0.00228999997489154,4252,-0.000539999979082495,1002,-0.0565200001001358,104790,-0.0547700002789497,101540,-0.062049999833107,115040,-0.0602900013327599,111790,-1111,-5737,-4626,-1616,-505,-29612,-28501,-56984,-55873,0.0290740681136433
"1707","E02002316","Kirklees 046",2838,0,46,194,9,16,2248,166,12,142,5,40.9360008239746,28.9360008239746,139.861999511719,-2.13800001144409,2226.43603515625,-21.5639991760254,25.7730007171631,13.7729997634888,141.300003051758,-0.699999988079071,2237.501953125,-10.4980001449585,175.486999511719,163.486999511719,124.669998168945,-17.3299999237061,2131.67700195312,-116.322998046875,438.256988525391,426.256988525391,105.700996398926,-36.298999786377,1932.67602539062,-315.324005126953,-0.0109799997881055,20359,-0.0351600013673306,65136,-0.0241899993270636,44777,-0.0205300003290176,38079,-0.00954999960958958,17720,-0.125619992613792,232964,-0.1146399974823,212605,-0.23445999622345,434899,-0.223480001091957,414540,-0.00688999984413385,12775,-0.0211699996143579,39186,-0.0142900003120303,26411,-0.0127900000661612,23715,-0.0059000002220273,10940,-0.0796099975705147,147601,-0.0727199986577034,134826,-0.15387000143528,285368,-0.146980002522469,272593,-4828,-15400,-10572,-10101,-5273,-51558,-46730,-153359,-148531,0.0417898390873646
"1745","E02002429","Leeds 100",3869,1,54,426,17,25,2843,259,40,188,16,127.831001281738,87.8310012817383,182.720001220703,-5.28000020980835,2781.1708984375,-61.8289985656738,83.9049987792969,43.9049987792969,184.589004516602,-3.41100001335144,2815.64599609375,-27.3540000915527,523.851989746094,483.852996826172,150.289993286133,-37.7099990844727,2507.01098632812,-335.989013671875,902.567993164062,862.567993164062,129.281005859375,-58.7190017700195,2232.75903320312,-610.241027832031,-0.0274700000882149,50950,-0.0850899964570999,157757,-0.0576299987733364,106807,-0.0433200001716614,80355,-0.0158500000834465,29405,-0.373019993305206,691963,-0.345560014247894,641013,-0.454199999570847,842571,-0.426730006933212,791621,-0.0178900007158518,33174,-0.0546000003814697,101193,-0.0367200002074242,68019,-0.0281600002199411,52221,-0.0102700004354119,19047,-0.242579996585846,449955,-0.22469000518322,416781,-0.300520002841949,557440,-0.282640010118484,524266,-11395,-36366,-24971,-21600,-10205,-133417,-122022,-257879,-246484,0.0178070572064718
"1763","E02002345","Leeds 016",2307,5,50,252,7,4,1736,117,44,87,5,86.9609985351562,42.9609985351562,84.7990036010742,-2.20099997520447,1704.75903320312,-31.2409992218018,78.8929977416992,34.8930015563965,85.2910003662109,-1.70899999141693,1710.78601074219,-25.2140007019043,275.928985595703,231.929000854492,72.3929977416992,-14.6070003509521,1568.55102539062,-167.449005126953,515.934997558594,471.934997558594,62.7919998168945,-24.2080001831055,1389.833984375,-346.165985107422,-0.024150000885129,44807,-0.0497200004756451,92151,-0.0255699995905161,47344,-0.0348000004887581,64552,-0.0106499996036291,19745,-0.173250004649162,321334,-0.149090006947517,276527,-0.247549995779991,459199,-0.223399996757507,414392,-0.0156999994069338,29111,-0.031700000166893,58711,-0.0160099994391203,29600,-0.022639999166131,41980,-0.00694000022485852,12869,-0.111429996788502,206640,-0.0957399979233742,177529,-0.161699995398521,299907,-0.146009996533394,270796,-10198,-21469,-11271,-18199,-8001,-63534,-53336,-138138,-127940,0.0285217176606014
