"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"3705","E02000488","Havering 025",3523,883,317,275,65,33,1626,80,33,192,19,152.286,119.286,180.326,-11.674,1560.80005,-65.2,57.167,24.167,191.11,-0.89,1613.01404,-12.986,609.94299,576.94299,118.574,-73.426,1298.54797,-327.452,832.16602,799.16602,112.226,-79.774,1189.93701,-436.06299,-0.03261,60487,-0.1191,220823,-0.0865,160336,-0.04875,90425,-0.01614,29938,-0.30031,557021,-0.2677,496534,-0.34767,644887,-0.31506,584400,-0.01641,30433,-0.06352,117703,-0.04711,87270,-0.02461,45638,-0.0082,15205,-0.1798,333434,-0.16339,303001,-0.22005,408106,-0.20364,377673,-7262,-28906,-21644,-12545,-5283,-101416,-94154,-156817,-149555,0.00753
"3713","E02000966","Westminster 007",4843,2344,272,586,79,86,604,39,263,510,60,515.81,252.81,474.27399,-35.726,577.56097,-26.439,362.64301,99.643,495.03699,-14.963,586.25299,-17.747,1421.14294,1158.14294,325.216,-184.784,482.43799,-121.562,1759.04895,1496.04895,300.61801,-209.382,442.16199,-161.838,-0.07098,131657,-0.1366,253251,-0.06562,121594,-0.08654,160518,-0.01556,28861,-0.48769,904631,-0.41671,772974,-0.43794,812339,-0.36696,680682,-0.04777,88607,-0.09044,167619,-0.04267,79012,-0.05816,107852,-0.01038,19245,-0.32073,594880,-0.27295,506273,-0.29179,541186,-0.24402,452579,-11835,-19110,-7275,-16710,-4875,-42378,-30543,-59031,-47196,0.00577
"3739","E02006927","Greenwich 034",3350,317,1122,434,17,42,1048,63,120,167,20,211.681,91.681,158.078,-8.922,1014.95099,-33.049,186.532,66.532,163.479,-3.521,1032.33801,-15.662,513.93298,393.93301,116.488,-50.512,882.43402,-165.56599,789.75897,669.75897,105.439,-61.561,792.75403,-255.246,-0.07628,141495,-0.12319,228332,-0.04691,86837,-0.11506,213433,-0.03878,71938,-0.29633,549565,-0.22005,408070,-0.38385,711940,-0.30757,570445,-0.04879,90486,-0.07822,144901,-0.02943,54415,-0.07248,134427,-0.02369,43941,-0.19069,353568,-0.1419,263082,-0.25181,466964,-0.20302,376478,-12077,-22784,-10707,-17678,-5601,-60602,-48525,-99320,-87243,NA
"3839","E02000971","Westminster 012",3888,1394,186,552,66,43,340,29,217,1023,38,448.836,231.836,947.72699,-75.273,324.64001,-15.36,284.39401,67.394,1005.80499,-17.195,335.422,-4.578,1345.97302,1128.97302,609.276,-413.724,265.12601,-74.874,1542.19702,1325.19702,589.362,-433.638,246.265,-93.735,-0.03458,64139,-0.07044,130551,-0.03586,66412,-0.0413,76599,-0.00672,12460,-0.26119,484460,-0.22661,420321,-0.20819,386124,-0.17361,321985,-0.02367,43891,-0.04725,87526,-0.02358,43635,-0.02815,52209,-0.00449,8318,-0.17513,324786,-0.15146,280895,-0.14311,265389,-0.11944,221498,-4120,-7725,-3605,-5081,-961,-20082,-15962,-28780,-24660,0.00587
"3841","E02000929","Wandsworth 007",3170,427,896,855,8,52,400,11,167,341,13,315.49799,148.498,320.845,-20.155,382.24701,-17.753,258.12601,91.126,323.83701,-17.163,392.62399,-7.376,850.836,683.836,228.459,-112.541,312.31201,-87.688,1082.56006,915.56,211.53799,-129.46201,281.771,-118.229,-0.04328,80275,-0.07945,147193,-0.03617,66918,-0.05541,102749,-0.01212,22474,-0.32869,609623,-0.28541,529348,-0.31408,582508,-0.27079,502233,-0.0295,54692,-0.05289,97897,-0.02339,43205,-0.03758,69669,-0.00808,14977,-0.21576,400084,-0.18626,345392,-0.20938,388245,-0.17988,333553,-5832,-10317,-4485,-7374,-1542,-26641,-20809,-38012,-32180,0.00875
"3857","E02000571","Islington 018",3707,729,192,1132,55,50,327,21,389,796,16,609.172,220.172,734.39398,-61.606,310.664,-16.336,529.73499,140.735,759.08002,-36.92,317.077,-9.923,1313.21399,924.21399,510.103,-285.897,261.33701,-65.663,1535.54102,1146.54102,472.651,-323.349,239.217,-87.783,-0.06768,125527,-0.10017,185666,-0.03249,60139,-0.08632,160095,-0.01864,34568,-0.28291,524728,-0.21524,399201,-0.23035,427212,-0.16267,301685,-0.04652,86274,-0.0681,126159,-0.02158,39885,-0.05892,109268,-0.0124,22994,-0.19214,356287,-0.14562,270013,-0.16231,300962,-0.11579,214688,-10969,-15076,-4107,-13135,-2166,-26185,-15216,-34797,-23828,0.00752
"3872","E02000362","Hackney 018",2572,583,223,671,12,37,401,22,419,186,18,531.61902,112.619,172.45599,-13.544,381.05499,-19.945,576.33502,157.33501,172.162,-13.838,378.14499,-22.855,682.05499,263.05499,137.49001,-48.51,342.17099,-58.829,852.354,433.354,126.144,-59.856,311.92001,-89.08,-0.11718,217364,-0.14579,270282,-0.02861,52918,-0.1485,275442,-0.03132,58078,-0.24973,463124,-0.13254,245760,-0.28672,531775,-0.16954,314411,-0.07811,144858,-0.0968,179386,-0.0187,34528,-0.09849,182647,-0.02038,37789,-0.1655,306863,-0.08739,162005,-0.19217,356334,-0.11406,211476,-21366,-27155,-5789,-27546,-6180,-37448,-16082,-49118,-27752,0.00522
"3878","E02005039","Dartford 012",3124,16,372,96,21,52,2210,206,30,108,13,91.866,61.866,104.355,-3.645,2163.19995,-46.8,57.778,27.778,106.453,-1.547,2188.42212,-21.578,365.65302,335.65302,83.969,-24.031,1961.521,-248.479,609.65302,579.65302,73.662,-34.338,1771.87402,-438.12601,-0.02426,45003,-0.06757,125234,-0.0433,80231,-0.04184,77603,-0.01758,32600,-0.223,413614,-0.19874,368611,-0.28565,529846,-0.26139,484843,-0.01501,27832,-0.04112,76174,-0.02611,48342,-0.02607,48349,-0.01106,20517,-0.14149,262385,-0.12648,234553,-0.18625,345432,-0.17125,317600,-10114,-28249,-18135,-17835,-7721,-92652,-82538,-182200,-172086,0.01839
"3892","E02000363","Hackney 019",3767,669,355,1291,7,32,561,42,381,407,22,567.20502,186.205,379.60599,-27.394,534.22998,-26.77,509.62399,128.62399,396.86401,-10.136,546.422,-14.578,1078.87195,697.87201,266.39499,-140.605,453.29099,-107.709,1324.12695,943.12701,252.44,-154.56,413.604,-147.396,-0.09614,178313,-0.13551,251170,-0.03938,72857,-0.12065,223774,-0.02451,45461,-0.40577,752580,-0.30963,574267,-0.40941,759362,-0.31327,581049,-0.06398,118645,-0.08944,165673,-0.02546,47028,-0.07961,147611,-0.01563,28966,-0.26662,494418,-0.20264,375773,-0.27286,505978,-0.20888,387333,-19950,-27363,-7413,-25393,-5443,-47389,-27439,-64538,-44588,0.00452
"3905","E02000486","Havering 023",3495,932,355,266,52,27,1548,96,40,158,21,154.68401,114.684,148.57001,-9.43,1487.08606,-60.914,76.943,36.943,152.834,-5.166,1529.09497,-18.905,593.92902,553.92902,99.605,-58.395,1239.70801,-308.29199,819.35999,779.35999,93.23,-64.77,1131.68604,-416.314,-0.02706,50188,-0.10917,202393,-0.08212,152205,-0.04038,74892,-0.01332,24704,-0.28199,523018,-0.25493,472830,-0.33725,625551,-0.31019,575363,-0.01515,28096,-0.05972,110636,-0.04457,82540,-0.02248,41690,-0.00733,13594,-0.17018,315579,-0.15503,287483,-0.21511,398936,-0.19996,370840,-5279,-24719,-19440,-9300,-4021,-91572,-86293,-143572,-138293,0.00966
"3911","E02000389","Hammersmith and Fulham 018",4107,1617,144,572,29,115,601,46,427,541,15,638.94202,211.942,494.95001,-46.05,572.46002,-28.54,614.84601,187.84599,507.332,-33.668,579.03198,-21.968,1157.20801,730.20801,339.22501,-201.77499,500.23901,-100.761,1415.823,988.823,327.65201,-213.34801,463.798,-137.202,-0.1322,245228,-0.18795,348520,-0.05575,103292,-0.17832,330760,-0.04612,85532,-0.39167,726500,-0.25947,481272,-0.40728,755464,-0.27508,510236,-0.08874,164601,-0.12487,231481,-0.03613,66880,-0.11883,220396,-0.03009,55795,-0.25969,481625,-0.17095,317024,-0.27357,507367,-0.18482,342766,-20645,-29730,-9085,-27645,-7000,-49943,-29298,-68879,-48234,0.00336
"3926","E02000674","Lewisham 022",3631,292,1061,650,9,22,1161,55,93,269,19,208.05901,115.059,253.978,-15.022,1121.81396,-39.186,175.155,82.155,260.41699,-8.583,1135.953,-25.048,668.33801,575.33801,176.94701,-92.053,950.12201,-210.87801,966.29797,873.29797,161.755,-107.245,849.51202,-311.48801,-0.05078,94186,-0.09998,185268,-0.0492,91082,-0.07789,144464,-0.02711,50278,-0.34619,642053,-0.29541,547867,-0.414,767890,-0.36323,673704,-0.03259,60445,-0.06375,118023,-0.03115,57578,-0.04998,92689,-0.01739,32244,-0.22371,414802,-0.19111,354357,-0.27194,504310,-0.23935,443865,-8872,-20053,-11181,-16215,-7343,-63155,-54283,-104067,-95195,0.01307
"3932","E02000081","Bexley 017",3241,51,820,270,22,50,1621,107,38,246,16,126.174,88.174,232.888,-13.112,1571.67297,-49.327,74.738,36.738,240.093,-5.907,1601.61096,-19.389,502.52399,464.52399,162.62399,-83.376,1352.34204,-268.65799,751.53802,713.53802,147.004,-98.996,1215.44299,-405.55701,-0.02727,50583,-0.07648,141735,-0.04921,91152,-0.04635,85976,-0.01908,35393,-0.21385,396608,-0.18658,346025,-0.27748,514653,-0.25021,464070,-0.01538,28524,-0.04315,79885,-0.02777,51361,-0.02611,48428,-0.01073,19904,-0.13159,243975,-0.11621,215451,-0.17875,331474,-0.16337,302950,-6682,-22182,-15500,-12926,-6244,-79975,-73293,-138361,-131679,0.01596
"3935","E02004535","Epping Forest 009",2267,161,160,66,30,29,1503,90,31,187,10,91,60,178.047,-8.953,1462.21704,-40.783,61.51,30.51,181.59599,-5.404,1482.06897,-20.931,333.478,302.478,129.815,-57.185,1299.427,-203.573,485.20901,454.20901,121.798,-65.202,1190.59302,-312.40701,-0.02337,43356,-0.0629,116551,-0.03953,73195,-0.03351,62161,-0.01014,18805,-0.15482,287092,-0.13145,243736,-0.19922,369474,-0.17584,326118,-0.01338,24822,-0.03639,67353,-0.023,42531,-0.01945,36063,-0.00606,11241,-0.09645,178800,-0.08307,153978,-0.1329,246430,-0.11952,221608,-7537,-21915,-14378,-13406,-5869,-67009,-59472,-127209,-119672,0.01749
"3948","E02000983","Westminster 024",3872,1438,212,637,57,55,312,20,212,893,36,443.672,231.672,826.78198,-66.218,296.978,-15.022,290.41,78.41,868.62097,-24.379,306.64999,-5.35,1330.29504,1118.29504,545.64398,-347.35599,241.007,-70.993,1557.599,1345.599,517.92902,-375.07199,220.411,-91.589,-0.03542,65685,-0.07477,138563,-0.03935,72878,-0.04284,79451,-0.00743,13766,-0.29631,549585,-0.26089,483900,-0.2231,413768,-0.18768,348083,-0.02498,46310,-0.05117,94746,-0.02619,48436,-0.02992,55465,-0.00494,9155,-0.20075,372267,-0.17577,325957,-0.15683,290801,-0.13185,244491,-5962,-9832,-3870,-7252,-1290,-23459,-17497,-31612,-25650,0.00364
"3956","E02000087","Bexley 023",3326,44,1076,175,34,48,1651,98,36,148,16,111.792,75.792,141.881,-6.119,1604.80603,-46.194,72.477,36.477,144.8,-3.2,1627.82996,-23.17,414.20001,378.20001,106.439,-41.561,1400.95703,-250.043,670.42603,634.42603,93.236,-54.764,1257.01904,-393.98099,-0.03358,62288,-0.08802,163159,-0.05444,100871,-0.05091,94434,-0.01733,32146,-0.2214,410624,-0.18783,348336,-0.30507,565857,-0.2715,503569,-0.01685,31257,-0.04618,85511,-0.02933,54254,-0.02646,49066,-0.0096,17809,-0.13173,244240,-0.11488,212983,-0.19269,357341,-0.17584,326084,-6936,-22535,-15599,-12734,-5798,-81537,-74601,-142600,-135664,0.01649
"3957","E02000715","Newham 002",2410,623,397,517,5,12,601,49,25,167,14,119.363,94.363,156.039,-10.961,574.44202,-26.558,42.42,17.42,164.36099,-2.639,596.24103,-4.759,490.884,465.884,101.839,-65.161,468.46701,-132.533,645.03302,620.03302,97.196,-69.804,430.625,-170.375,-0.00913,16931,-0.0516,95534,-0.04247,78603,-0.01196,22183,-0.00283,5252,-0.25675,476161,-0.24762,459230,-0.26561,492609,-0.25648,475678,-0.006,11123,-0.03204,59240,-0.02604,48117,-0.00784,14542,-0.00185,3419,-0.16379,303697,-0.15779,292574,-0.17408,322782,-0.16808,311659,-1988,-10199,-8211,-3049,-1061,-40105,-38117,-57942,-55954,0.00417
"3981","E02000356","Hackney 012",3847,698,204,1342,15,47,386,22,829,284,20,1030.47998,201.48,261.34299,-22.657,364.24899,-21.751,1043.76501,214.765,262.31299,-21.687,370.67401,-15.326,1201.95996,372.95999,215.12801,-68.872,338.42801,-47.572,1457.05103,628.05103,199.97701,-84.023,310.147,-75.853,-0.19264,357359,-0.23648,438523,-0.04383,81164,-0.2286,424055,-0.03596,66696,-0.37116,688425,-0.17851,331066,-0.41845,776155,-0.2258,418796,-0.1272,235941,-0.15565,288554,-0.02845,52613,-0.1506,279323,-0.0234,43382,-0.2445,453433,-0.1173,217492,-0.27898,517400,-0.15178,281459,-26879,-32830,-5951,-31610,-4731,-40184,-13305,-51458,-24579,0.00612
"3983","E02000976","Westminster 017",4885,2341,225,793,44,80,392,39,313,616,42,572.54797,259.548,573.07397,-42.926,375.32199,-16.678,405.65302,92.653,597.21698,-18.783,386.92899,-5.071,1449.14404,1136.14404,399.63,-216.37,319.802,-72.198,1783.34399,1470.34399,376.03201,-239.968,295.13101,-96.869,-0.07586,140730,-0.14396,266949,-0.0681,126219,-0.09141,169559,-0.01555,28829,-0.4955,919175,-0.41964,778445,-0.44348,822654,-0.36762,681924,-0.05124,95043,-0.09557,177160,-0.04433,82117,-0.06148,114026,-0.01024,18983,-0.32604,604751,-0.2748,509708,-0.2953,547743,-0.24407,452700,-6676,-11429,-4753,-7858,-1182,-26296,-19620,-36799,-30123,0.00568
"4014","E02000339","Greenwich 027",2647,152,927,232,24,34,964,70,53,184,7,115.618,62.618,178.381,-5.619,938.21503,-25.785,110.711,57.711,169.39799,-14.602,946.07599,-17.924,361.28799,308.28799,143.26199,-40.738,822.711,-141.289,590.04999,537.04999,126.43,-57.57,733.74402,-230.256,-0.03341,61972,-0.0683,126546,-0.03489,64574,-0.05328,98835,-0.01987,36863,-0.21892,406008,-0.18551,344036,-0.28293,524749,-0.24951,462777,-0.0205,38024,-0.04162,77032,-0.02111,39008,-0.03284,60907,-0.01234,22883,-0.13884,257415,-0.11833,219391,-0.1849,342875,-0.16439,304851,-6553,-15202,-8649,-12113,-5560,-48685,-42132,-82873,-76320,0.01707
"4022","E02000580","Kensington and Chelsea 004",4049,1529,190,736,36,95,520,25,323,566,29,531.75702,208.757,531.03998,-34.96,495.57101,-24.429,474.51501,151.515,536.00598,-29.994,501.97299,-18.027,1193.36096,870.36102,380.55399,-185.446,417.582,-102.418,1476.86304,1153.86304,353.89001,-212.11,381.21301,-138.787,-0.09379,173968,-0.15404,285625,-0.06026,111657,-0.11978,222189,-0.026,48221,-0.36831,683160,-0.27452,509192,-0.34174,633871,-0.24796,459903,-0.06406,118823,-0.10343,191711,-0.03937,72888,-0.08172,151569,-0.01766,32746,-0.24511,454574,-0.18105,335751,-0.23164,429578,-0.16757,310755,-13749,-20753,-7004,-18936,-5187,-40255,-26506,-55170,-41421,0.00735
"4028","E02000391","Hammersmith and Fulham 020",3629,1605,145,537,44,137,442,32,259,403,25,458.64099,199.64101,371.08701,-31.913,419.16299,-22.837,359.51801,100.518,387.918,-15.082,434.383,-7.617,1085.396,826.396,249.02699,-153.97301,345.58099,-96.419,1324.68396,1065.68396,242.56799,-160.43201,318.617,-123.383,-0.07688,142610,-0.13167,244146,-0.05479,101536,-0.09984,185192,-0.02296,42582,-0.43017,797940,-0.35328,655330,-0.40055,742989,-0.32366,600379,-0.05062,93885,-0.08622,159800,-0.0356,65915,-0.06566,121772,-0.01504,27887,-0.28257,524092,-0.23195,430207,-0.26679,494814,-0.21617,400929,-9886,-16543,-6657,-12240,-2354,-35816,-25930,-48868,-38982,0.0033
"4043","E02005028","Dartford 001",2951,33,475,309,21,42,1626,144,36,253,12,113.718,77.718,243.772,-9.228,1581.90698,-44.093,66.856,30.856,246.858,-6.142,1609.06396,-16.936,472.26501,436.26501,190.246,-62.754,1381.87097,-244.129,710.88599,674.88599,165.44299,-87.557,1246.19104,-379.80899,-0.01946,36096,-0.06449,119528,-0.04503,83432,-0.03252,60321,-0.01306,24225,-0.20916,387944,-0.1897,351848,-0.25746,477565,-0.23801,441469,-0.01181,21897,-0.03746,69362,-0.02565,47465,-0.02026,37563,-0.00845,15666,-0.13073,242418,-0.11892,220521,-0.16681,309353,-0.155,287456,-6442,-20451,-14009,-11930,-5488,-71113,-64671,-128528,-122086,0.01882
"4050","E02000654","Lewisham 002",3112,727,520,862,8,30,500,40,131,266,28,269.00299,138.00301,249.905,-16.095,478.34601,-21.654,196.01199,65.012,260.63699,-5.363,491.57101,-8.429,763.41803,632.41803,174.395,-91.605,395.90201,-104.098,987.59601,856.59601,165.09801,-100.902,357.98801,-142.01199,-0.06044,112108,-0.11594,214888,-0.0555,102780,-0.08145,151083,-0.02101,38975,-0.403,747481,-0.34257,635373,-0.3959,734308,-0.33547,622200,-0.03949,73237,-0.07523,139346,-0.03574,66109,-0.05291,98115,-0.01342,24878,-0.2633,488285,-0.22381,415048,-0.26317,488039,-0.22368,414802,-7061,-13163,-6102,-9018,-1957,-33856,-26795,-50052,-42991,0.00496
"4057","E02000776","Redbridge 026",2453,577,464,234,5,9,844,36,33,243,8,122.71,89.71,226.685,-16.315,808.76703,-35.233,54.097,21.097,242.172,-0.828,831.84802,-12.152,480.92499,447.92499,143.20599,-99.794,667.83002,-176.17,636.31,603.31,138.452,-104.548,611.31299,-232.687,-0.02309,42821,-0.06973,129185,-0.04664,86364,-0.03385,62778,-0.01076,19957,-0.19554,362622,-0.17245,319801,-0.2166,401694,-0.19351,358873,-0.0153,28378,-0.04405,81561,-0.02875,53183,-0.022,40808,-0.0067,12430,-0.12616,233896,-0.11086,205518,-0.14368,266396,-0.12838,238018,-6708,-17794,-11086,-11801,-5093,-56843,-50135,-84974,-78266,0.00483
"4058","E02000678","Lewisham 026",2429,165,574,501,8,19,906,59,37,147,13,105.156,68.156,140.666,-6.334,879.51599,-26.484,81.106,44.106,140.661,-6.339,890.45099,-15.549,399.37,362.37,105.644,-41.356,758.25702,-147.743,610.00201,573.00201,93.071,-53.929,676.51202,-229.48801,-0.0197,36533,-0.05062,93726,-0.03092,57193,-0.03169,58771,-0.01199,22238,-0.22008,408129,-0.20039,371596,-0.27015,501023,-0.25045,464490,-0.01285,23834,-0.03212,59398,-0.01927,35564,-0.02054,38075,-0.00768,14241,-0.14192,263119,-0.12907,239285,-0.17739,328935,-0.16454,305101,-5247,-13478,-8231,-9662,-4415,-45608,-40361,-79505,-74258,0.01527
"4059","E02000963","Westminster 004",3795,1027,214,1163,17,37,593,33,241,453,17,432.62601,191.62601,423.67899,-29.321,565.64001,-27.36,345.32199,104.322,439.44199,-13.558,584.49298,-8.507,1105.16394,864.164,294.50601,-158.494,465.55801,-127.442,1374.48804,1133.48804,273.87201,-179.12801,422.922,-170.078,-0.07768,144086,-0.12678,235024,-0.0491,90938,-0.09741,180674,-0.01973,36588,-0.36617,679177,-0.28849,535091,-0.33796,626830,-0.26028,482744,-0.05209,96608,-0.08439,156359,-0.0323,59751,-0.06507,120665,-0.01298,24057,-0.24354,451624,-0.19144,355016,-0.22981,426168,-0.17772,329560,-13932,-21214,-7282,-16329,-2397,-44808,-30876,-61618,-47686,0.00477
"4067","E02000673","Lewisham 021",3952,745,1211,633,11,71,798,43,226,202,12,326.009,100.009,196.74001,-5.26,778.42902,-19.571,350.465,124.465,198.203,-3.797,771.28497,-26.715,598.95099,372.95099,167.64999,-34.35,707.539,-90.461,987.953,761.953,143.47099,-58.529,624.612,-173.388,-0.14235,264057,-0.19971,370285,-0.05736,106228,-0.19226,356628,-0.04991,92571,-0.40417,749618,-0.26182,485561,-0.52396,971875,-0.38162,707818,-0.09248,171537,-0.12917,239387,-0.03669,67850,-0.12442,230771,-0.03194,59234,-0.26193,485702,-0.16945,314165,-0.34291,635954,-0.25042,464417,-17596,-24329,-6733,-26594,-8998,-44462,-26866,-75272,-57676,0.02061
"4075","E02000871","Tower Hamlets 008",3100,1418,323,410,4,25,463,32,137,265,23,292.604,155.604,247.996,-17.004,440.62399,-22.376,181.198,44.198,261.13,-3.87,459.034,-3.966,848.20898,711.20898,166.47099,-98.529,356.54501,-106.455,1053.83105,916.83099,157.662,-107.338,326.39899,-136.601,-0.03599,66744,-0.07072,130992,-0.03473,64248,-0.04308,79880,-0.00709,13136,-0.42383,786141,-0.38785,719397,-0.40233,746251,-0.36634,679507,-0.02337,43331,-0.04557,84348,-0.02221,41017,-0.02805,51997,-0.00468,8666,-0.27458,509232,-0.25121,465901,-0.26394,489496,-0.24057,446165,-5291,-11248,-5957,-6208,-917,-31394,-26103,-44822,-39531,0.00389
"4098","E02005029","Dartford 002",5128,40,1293,260,17,62,2995,176,33,228,24,104.723,71.723,222.186,-5.814,2945.63501,-49.365,67.297,34.297,224.283,-3.717,2972.62988,-22.37,445.63599,412.63599,184.63901,-43.361,2719.43604,-275.564,809.24902,776.24902,157.645,-70.355,2468.41699,-526.58398,-0.0156,28927,-0.06821,126406,-0.05261,97479,-0.02985,55363,-0.01425,26436,-0.23943,444065,-0.22383,415138,-0.34319,636602,-0.3276,607675,-0.01027,19050,-0.03969,73502,-0.02942,54452,-0.01959,36342,-0.00932,17292,-0.1486,275566,-0.13833,256516,-0.22163,411063,-0.21136,392013,-6390,-26493,-20103,-12614,-6224,-94797,-88407,-206061,-199671,0.02581
"4106","E02000820","Southwark 014",4127,1339,331,1087,14,36,353,27,399,522,19,650.90002,251.89999,477.13501,-44.865,334.367,-18.633,509.28,110.28,499.427,-22.573,343.479,-9.521,1422.80701,1023.80701,320.216,-201.784,278.004,-74.996,1664.55896,1265.55896,303.207,-218.793,255.784,-97.216,-0.09413,174600,-0.15033,278676,-0.0562,104076,-0.10577,196179,-0.01164,21579,-0.46138,855787,-0.36725,681187,-0.40575,752592,-0.31162,577992,-0.06358,117912,-0.10014,185545,-0.03656,67633,-0.07133,132277,-0.00776,14365,-0.30504,565711,-0.24146,447799,-0.27264,505601,-0.20906,387689,-9962,-14688,-4726,-11856,-1894,-28730,-18768,-38299,-28337,0.00362
"4115","E02000326","Greenwich 014",3343,572,1076,467,11,36,761,47,149,208,16,239.692,90.692,199.395,-8.605,739.01501,-21.985,234.875,85.875,200.632,-7.368,743.677,-17.323,523.91199,374.91199,159.892,-48.108,654.01501,-106.985,815.62799,666.62799,139.29401,-68.706,587.15601,-173.84399,-0.0909,168616,-0.13962,258830,-0.04873,90214,-0.13348,247613,-0.04259,78997,-0.31724,588366,-0.22634,419750,-0.3943,731341,-0.3034,562725,-0.05899,109406,-0.08981,166382,-0.03082,56976,-0.08616,159801,-0.02717,50395,-0.20549,381032,-0.14651,271626,-0.26077,483595,-0.20178,374189,-10972,-18518,-7546,-17000,-6028,-44072,-33100,-71809,-60837,0.01574
"4122","E02000361","Hackney 017",3746,745,361,1157,7,43,344,25,703,343,18,900.08197,197.082,314.642,-28.358,326.68799,-17.312,898.92401,195.924,318.02802,-24.972,329.22299,-14.777,1161.20996,458.20999,249.349,-93.651,289.965,-54.035,1376.77795,673.77802,237.80099,-105.199,266.061,-77.939,-0.1644,304953,-0.20572,381420,-0.04131,76467,-0.19486,361423,-0.03045,56470,-0.36541,677727,-0.20101,372774,-0.39304,728986,-0.22863,424033,-0.10881,201812,-0.13562,251357,-0.02681,49545,-0.1288,238865,-0.01999,37053,-0.24012,445275,-0.13131,243463,-0.26104,484084,-0.15223,282272,-18303,-22999,-4696,-22460,-4157,-31803,-13500,-42107,-23804,0.00371
"4164","E02000011","Barking and Dagenham 010",2590,724,286,255,19,19,986,93,44,153,11,145.41499,101.415,143.21001,-9.79,942.20398,-43.796,81.066,37.066,147.114,-5.886,969.52698,-16.473,521.45398,477.45401,96.722,-56.278,777.87402,-208.12601,672.08801,628.08801,93.792,-59.208,718.414,-267.586,-0.03213,59600,-0.11652,216013,-0.08439,156413,-0.04861,90182,-0.01649,30582,-0.3431,636393,-0.31097,576793,-0.36557,678090,-0.33344,618490,-0.01713,31780,-0.06597,122217,-0.04883,90437,-0.02622,48623,-0.00908,16843,-0.21129,391850,-0.19416,360070,-0.23447,434862,-0.21734,403082,-6630,-19958,-13328,-9812,-3182,-64296,-57666,-93826,-87196,0.00379
"4174","E02000016","Barking and Dagenham 015",3065,1192,543,395,12,11,614,49,28,207,14,140.849,112.849,195.386,-11.614,586.12299,-27.877,40.437,12.437,206.19099,-0.809,610.24402,-3.756,578.14899,550.14899,130.84399,-76.156,476.228,-137.772,765.77698,737.77698,128.20799,-78.792,441.888,-172.112,-0.02611,48437,-0.13058,242079,-0.10447,193642,-0.03573,66274,-0.00962,17837,-0.4298,797224,-0.40369,748787,-0.45868,850800,-0.43256,802363,-0.01645,30505,-0.08048,149131,-0.06404,118626,-0.02272,42141,-0.00628,11636,-0.27406,508268,-0.25761,477763,-0.30008,556566,-0.28364,526061,-2587,-10943,-8356,-3915,-1328,-39460,-36873,-57424,-54837,0.00312
"4181","E02000973","Westminster 014",5165,2213,277,936,87,118,499,27,364,610,34,632.96698,268.96701,569.54797,-40.452,476.164,-22.836,485.409,121.409,590.07898,-19.921,492.45499,-6.545,1512.46106,1148.46106,395.155,-214.845,396.94699,-102.053,1875.08301,1511.08301,368.078,-241.922,362.70999,-136.28999,-0.10333,191687,-0.17635,327044,-0.07302,135357,-0.12184,226015,-0.01851,34328,-0.52479,973499,-0.42146,781812,-0.48272,895451,-0.37939,703764,-0.06897,127924,-0.11658,216119,-0.04761,88195,-0.08123,150668,-0.01227,22744,-0.34592,641628,-0.27695,513704,-0.32239,597962,-0.25342,470038,-9984,-16357,-6373,-11715,-1731,-36553,-26569,-50315,-40331,0.0059
