"","id","msoa1","msoa2","geo_label1","geo_label2","all","bicycle","foot","car_driver","car_passenger","train","light_rail","bus","taxi","motorbike","other","clc","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_sld","ebike_sid","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","dist","dist_fast","dist_quiet","cirquity","distq_f","avslope","avslope_q","time_fast","time_quiet"
"205","E02002779 E02005759","E02002779","E02005759","York 008","Hambleton 010",110,32,11,60,3,0,0,4,0,0,0,29.09091,33.42,1.42,10.78,58.94,-1.06,40.65,8.65,9.41,53.94,-6.06,32.52,0.52,11,59.48,-0.52,33.63,1.63,11,58.37,-1.63,-0.0231,42849,-0.00099,1830,-0.02761,51225,-0.0055,10206,-0.02248,41697,-0.00037,678,-0.02313,42918,-0.00102,1899,-27311,-1236,-33124,-7049,-26676,-601,-27962,-1887,18.58639,22.886,23.08,1.23133,1.00848,0.48501,0.4636,9196,13464
"206","E02002779 E02005760","E02002779","E02005760","York 008","Hambleton 011",24,1,1,18,1,0,0,2,0,1,0,4.16667,1.37,0.37,0.98,17.71,-0.29,1.55,0.55,0.97,17.63,-0.37,1.3,0.3,1,17.7,-0.3,2.83,1.83,0.94,16.49,-1.51,-0.00103,1915,-0.00028,516,-0.00113,2101,-0.00038,702,-0.00097,1793,-0.00021,394,-0.00186,3447,-0.0011,2048,-931,-275,-1014,-358,-943,-287,-2092,-1436,16.07306,18.636,20.898,1.15946,1.12138,0.70831,0.58379,7656,8640
"207","E02002779 E02005776","E02002779","E02005776","York 008","Harrogate 016",25,1,1,21,1,0,0,0,0,1,0,4,1.39,0.39,0.98,20.66,-0.34,1.31,0.31,0.98,20.73,-0.27,1.15,0.15,1,20.85,-0.15,2.94,1.94,0.92,19.29,-1.71,-0.00106,1956,-0.00029,545,-0.00098,1817,-0.00022,406,-0.00087,1619,-0.00011,208,-0.00201,3722,-0.00125,2311,-1127,-322,-1056,-251,-952,-147,-2446,-1641,16.35677,19.802,27.291,1.21063,1.37819,0.81305,0.97102,8458,13148
"208","E02002779 E02005794","E02002779","E02005794","York 008","Ryedale 007",98,4,2,78,11,0,0,3,0,0,0,4.08163,5.26,1.26,1.97,76.95,-1.05,5.79,1.79,1.98,76.61,-1.39,4.11,0.11,2,77.92,-0.08,10.18,6.18,1.88,72.91,-5.09,-0.00437,8106,-0.00106,1967,-0.00477,8850,-0.00146,2711,-0.00341,6320,-1e-04,181,-0.00765,14189,-0.00434,8050,-4389,-1039,-4732,-1382,-3427,-77,-8406,-5056,17.51637,19.662,21.697,1.12249,1.1035,1.22063,1.12458,8608,10594
"209","E02002779 E02005809","E02002779","E02005809","York 008","Selby 001",11,0,0,9,1,0,0,1,0,0,0,0,0.1,0.1,0,8.92,-0.08,0,0,0,9,0,0.26,0.26,0,8.79,-0.21,0.93,0.93,0,8.24,-0.76,-8e-05,149,-8e-05,149,0,0,0,0,-0.00023,421,-0.00023,421,-0.00067,1242,-0.00067,1242,-90,-90,0,0,-228,-228,-815,-815,17.11919,19.682,21.451,1.1497,1.08988,1.62077,1.32861,9564,10244
"210","E02002779 E02005810","E02002779","E02005810","York 008","Selby 002",32,8,8,11,1,0,0,3,0,1,0,25,8.28,0.28,7.9,10.88,-0.12,8,0,8,11,0,8.07,0.07,8,10.94,-0.06,8.35,0.35,8,10.72,-0.28,-0.0047,8711,-0.00017,308,-0.00453,8403,0,0,-0.00459,8509,-6e-05,106,-0.00481,8918,-0.00028,515,-4183,-164,-4019,0,-4098,-79,-4403,-384,17.93487,26.781,30.115,1.49324,1.12449,1.57948,1.09248,11832,15392
"211","E02002779 E02005811","E02002779","E02005811","York 008","Selby 003",29,1,0,25,1,0,0,2,0,0,0,3.44828,1.49,0.49,0,24.57,-0.43,1,0,0,25,0,1.78,0.78,0,24.27,-0.73,3.72,2.72,0,22.53,-2.47,-0.00117,2166,-0.00038,706,-0.00079,1460,0,0,-0.00141,2607,-0.00062,1147,-0.00243,4500,-0.00164,3040,-1152,-390,-762,0,-1426,-664,-2997,-2235,15.72495,17.701,20.175,1.12566,1.13977,1.00559,1.04089,7548,8606
"212","E02002780 E02002781","E02002780","E02002781","York 009","York 010",422,52,274,64,12,5,0,10,1,4,0,12.32227,85.82,33.82,248.97,58.14,-5.86,57.19,5.19,270.35999,62.97,-1.03,205.28,153.28,160.39,37.54,-26.46,210.86,158.86,156.25999,36.58,-27.42,0.00289,-5352,0.00115,-2127,0.00187,-3470,0.00013,-245,0.00795,-14749,0.00621,-11524,0.01222,-22663,0.01048,-19438,-1162,-455,-786,-79,-2764,-2057,-2839,-2132,1.09166,1.528,1.528,1.3997,1,1.11257,1.11257,614,614
"213","E02002780 E02002782","E02002780","E02002782","York 009","York 011",142,18,4,103,5,1,0,8,0,3,0,12.67606,28,10,3.68,94.67,-8.33,24.71,6.71,3.82,97.29,-5.71,52.8,34.8,2.82,74.3,-28.7,63.4,45.4,2.49,65.47,-37.53,-0.00861,15968,-0.00306,5677,-0.00745,13826,-0.00191,3535,-0.01683,31227,-0.01129,20936,-0.01463,27143,-0.00908,16852,-7215,-2546,-6416,-1747,-13441,-8772,-16141,-11472,4.12897,5.966,6.258,1.44491,1.04894,0.90513,2.2691,2684,3092
"214","E02002780 E02002783","E02002780","E02002783","York 009","York 012",187,43,16,97,13,0,0,13,0,5,0,22.99465,55.95,12.95,14.57,88.28,-8.72,62.35,19.35,13.86,83.96,-13.04,77.04,34.04,12.16,74.09,-22.91,89.94,46.94,10.74,65.39,-31.61,-0.00825,15302,-0.0019,3531,-0.00896,16628,-0.00262,4857,-0.01174,21782,-0.0054,10011,-0.01109,20565,-0.00474,8794,-6661,-1541,-7424,-2304,-9170,-4050,-10706,-5586,2.881,3.486,3.486,1.20999,1,2.18015,2.18015,1842,1842
"215","E02002780 E02002784","E02002780","E02002784","York 009","York 013",1274,200,798,148,26,7,0,78,9,5,3,15.69859,315.63,115.63,712.08002,132.07001,-15.93,264.54001,64.54,750.02002,139.28,-8.72,645.38,445.38,467.07999,86.6,-61.4,667.83002,467.82999,450.39999,83.5,-64.5,0.01618,-30012,0.00593,-10995,0.01329,-24664,0.00304,-5647,0.03737,-69336,0.02712,-50319,0.05648,-104787,0.04623,-85770,-5036,-1847,-4197,-1008,-10311,-7122,-10670,-7481,1.72063,2.214,2.214,1.28674,1,0.72267,0.72267,1270,1270
"216","E02002780 E02002785","E02002780","E02002785","York 009","York 014",142,38,8,71,10,0,1,12,0,2,0,26.76056,47.52,9.52,7.23,64.53,-6.47,38,0,8,71,0,53.29,15.29,7.14,60.34,-10.66,64.62,26.62,6.23,52.64,-18.36,-0.01077,19984,-0.0022,4075,-0.00858,15909,0,0,-0.01253,23243,-0.00395,7334,-0.01249,23169,-0.00391,7260,-8289,-1673,-6616,0,-9372,-2756,-11362,-4746,3.85273,5.075,5.085,1.31725,1.00197,1.41872,1.49459,2236,2302
"217","E02002780 E02002786","E02002780","E02002786","York 009","York 015",125,26,25,50,8,0,0,15,1,0,0,20.8,34.98,8.98,22.71,45.52,-4.48,26,0,25,50,0,51.27,25.27,18.72,37.04,-12.96,59.89,33.89,16.54,32.69,-17.31,-0.00388,7198,-0.00101,1878,-0.00287,5320,0,0,-0.00599,11105,-0.00312,5785,-0.00472,8756,-0.00185,3436,-3581,-935,-2646,0,-5354,-2708,-6262,-3616,2.89793,4.096,3.806,1.41342,0.9292,1.61133,1.68156,1814,1938
"218","E02002780 E02002787","E02002780","E02002787","York 009","York 016",173,47,21,77,7,0,0,16,0,5,0,27.16763,59.36,12.36,18.95,69.45,-7.55,62.24,15.24,18.57,67.72,-9.28,72.41,25.41,16.64,61.43,-15.57,83.82,36.82,14.76,54.46,-22.54,-0.0078,14474,-0.00161,2992,-0.00805,14938,-0.00186,3456,-0.00971,18004,-0.00352,6522,-0.00913,16944,-0.00294,5462,-6551,-1365,-6863,-1677,-8005,-2819,-9267,-4081,2.76457,3.571,3.485,1.2917,0.97592,2.66032,2.72597,1974,2000
"219","E02002780 E02002788","E02002780","E02002788","York 009","York 017",158,36,57,49,6,0,0,6,1,1,2,22.78481,48.84,12.84,50.96,43.86,-5.14,40.6,4.6,55.14,47.04,-1.96,73.76,37.76,39.67,33.72,-15.28,80.32,44.32,36.58,31.09,-17.91,-0.00063,1167,-2e-04,373,-0.00058,1069,-0.00015,275,-0.00107,1985,-0.00064,1191,0.00091,-1697,0.00134,-2491,-2761,-734,-2309,-282,-4215,-2188,-4589,-2562,2.24216,2.787,2.781,1.243,0.99785,1.54288,1.47429,1638,1660
"220","E02002780 E02002789","E02002780","E02002789","York 009","York 018",140,20,5,79,5,0,0,28,0,2,1,14.28571,29.03,9.03,4.62,73.08,-5.92,47.57,27.57,3.72,61.9,-17.1,51.01,31.01,3.74,58.32,-20.68,62.76,42.76,3.25,50.62,-28.38,-0.00737,13674,-0.0023,4263,-0.01148,21299,-0.00641,11888,-0.01349,25022,-0.00841,15611,-0.0121,22446,-0.00703,13035,-4904,-1551,-7840,-4487,-8770,-5417,-10789,-7436,4.11852,5.118,5.032,1.24268,0.9832,2.14928,2.18601,2576,2602
"221","E02002780 E02002790","E02002780","E02002790","York 009","York 019",210,58,39,78,8,1,0,19,1,5,1,27.61905,71.65,13.65,35.46,71.02,-6.98,80.09,22.09,32.92,67.02,-10.98,81.58,23.58,33.11,65.76,-12.24,98.12,40.12,28.86,57.27,-20.73,-0.0075,13908,-0.00146,2709,-0.008,14847,-0.00197,3648,-0.00887,16463,-0.00284,5264,-0.00816,15140,-0.00212,3941,-7173,-1386,-7889,-2102,-8269,-2482,-9966,-4179,2.91114,3.504,3.769,1.20365,1.07563,0.97032,1.53887,1936,2254
"222","E02002780 E02002791","E02002780","E02002791","York 009","York 020",85,3,3,64,7,0,0,7,0,1,0,3.52941,6.31,3.31,2.88,61.42,-2.58,6.7,3.7,2.86,61.02,-2.98,16.16,13.16,2.52,53.74,-10.26,25,22,2.2,46.84,-17.16,-0.00328,6078,-0.00172,3188,-0.00332,6165,-0.00177,3275,-0.00864,16035,-0.00709,13145,-0.00916,16993,-0.0076,14103,-2522,-1318,-2727,-1523,-6444,-5240,-9966,-8762,7.68129,10.029,10.468,1.30564,1.04377,1.2763,1.24188,4352,4494
"223","E02002780 E02002792","E02002780","E02002792","York 009","York 021",98,26,16,48,4,0,0,4,0,0,0,26.53061,32.86,6.86,14.42,43.48,-4.52,29,3,16,45.43,-2.57,39.4,13.4,13.11,38.99,-9.01,46.48,20.48,11.57,34.25,-13.75,-0.00404,7493,-0.00086,1593,-0.00384,7129,-0.00066,1229,-0.00508,9432,-0.0019,3532,-0.00466,8646,-0.00148,2746,-4549,-957,-4176,-584,-5509,-1917,-6521,-2929,3.2933,4.35,4.878,1.32087,1.12138,1.72414,2.43952,2146,2680
"224","E02002780 E02002793","E02002780","E02002793","York 009","York 022",133,25,7,66,8,0,0,23,1,3,0,18.79699,33.58,8.58,6.45,60.76,-5.24,33.65,8.65,6.4,60.73,-5.27,46.79,21.79,5.57,52.69,-13.31,57.95,32.95,4.85,45.87,-20.13,-0.00952,17652,-0.00243,4503,-0.00932,17285,-0.00223,4136,-0.01361,25257,-0.00653,12108,-0.01293,23996,-0.00585,10847,-6168,-1574,-6173,-1579,-8588,-3994,-10638,-6044,4.59651,5.937,5.723,1.29163,0.96395,1.71804,1.29303,2948,2990
"225","E02002780 E02002794","E02002780","E02002794","York 009","York 023",133,34,14,57,3,1,0,22,1,1,0,25.56391,41.55,7.55,12.92,52.7,-4.3,49.31,15.31,11.89,48.05,-8.95,43.72,9.72,12.83,50.89,-6.11,56.59,22.59,10.98,43.55,-13.45,-0.0089,16504,-0.00164,3037,-0.01036,19216,-0.0031,5749,-0.0096,17818,-0.00235,4351,-0.00998,18520,-0.00272,5053,-6403,-1191,-7690,-2478,-6905,-1693,-8937,-3725,4.1604,5.447,5.447,1.30925,1,1.96438,1.96438,2674,2674
"226","E02002780 E02002795","E02002780","E02002795","York 009","York 024",101,9,5,67,8,0,0,11,0,1,0,8.91089,13.1,4.1,4.78,64.01,-2.99,17.27,8.27,4.57,61.02,-5.98,21.19,12.19,4.37,58.2,-8.8,32.1,23.1,3.77,50.25,-16.75,-0.00592,10986,-0.00186,3449,-0.00752,13948,-0.00346,6411,-0.00996,18479,-0.0059,10942,-0.01092,20259,-0.00686,12722,-4404,-1366,-5768,-2730,-7056,-4018,-10688,-7650,6.90808,8.919,10.831,1.2911,1.21437,1.8612,2.16047,4930,5850
"227","E02002780 E02005759","E02002780","E02005759","York 009","Hambleton 010",147,12,16,98,7,0,0,12,1,1,0,8.16327,14.22,2.22,15.72,96.4,-1.6,18.21,6.21,15.11,93.62,-4.38,13.91,1.91,15.95,96.47,-1.53,18.74,6.74,15.81,92.61,-5.39,-0.00965,17904,-0.00153,2838,-0.01233,22877,-0.00421,7811,-0.00944,17513,-0.00132,2447,-0.01175,21806,-0.00363,6740,-9738,-1634,-12581,-4477,-9658,-1554,-13596,-5492,17.40508,20.039,22.717,1.15133,1.13364,0.55392,0.46221,8152,12964
"228","E02002780 E02005760","E02002780","E02005760","York 009","Hambleton 011",69,4,2,56,1,0,0,6,0,0,0,5.7971,5.44,1.44,1.96,54.76,-1.24,12.22,8.22,1.81,48.53,-7.47,5.39,1.39,1.97,54.73,-1.27,10.78,6.78,1.81,50.07,-5.93,-0.00398,7390,-0.00104,1934,-0.0093,17258,-0.00636,11802,-0.00391,7248,-0.00097,1792,-0.0062,11506,-0.00326,6050,-3734,-1006,-8813,-6085,-3758,-1030,-7563,-4835,14.30625,15.99,17.822,1.11769,1.11457,0.68793,0.90899,6484,7336
"229","E02002780 E02005776","E02002780","E02005776","York 009","Harrogate 016",73,1,5,57,7,0,0,2,0,0,1,1.36986,2.51,1.51,4.89,55.81,-1.19,1,0,5,57,0,5.38,4.38,4.73,53.45,-3.55,11.48,10.48,4.3,48.63,-8.37,-0.00183,3398,-0.0011,2042,-0.00073,1356,0,0,-0.00419,7768,-0.00346,6412,-0.00606,11247,-0.00533,9891,-1529,-962,-567,0,-3433,-2866,-7330,-6763,14.09106,15.883,24.314,1.12717,1.53082,1.20254,0.99942,7272,11858
"230","E02002780 E02005794","E02002780","E02005794","York 009","Ryedale 007",86,4,1,69,4,0,0,7,0,1,0,4.65116,4.99,0.99,0.99,68.17,-0.83,6.87,2.87,0.98,66.5,-2.5,4,0,1,69,0,7.68,3.68,0.95,65.91,-3.09,-0.00442,8195,-0.00087,1620,-0.00598,11089,-0.00243,4514,-0.00354,6575,0,0,-0.00628,11658,-0.00274,5083,-4670,-924,-6530,-2784,-3746,0,-7178,-3432,18.63183,22.062,22.613,1.1841,1.02498,1.20569,1.22938,9638,11192
"231","E02002780 E02005809","E02002780","E02005809","York 009","Selby 001",36,1,1,24,3,0,0,5,0,1,1,2.77778,1.43,0.43,0.99,23.71,-0.29,1.75,0.75,0.88,23.5,-0.5,2.02,1.02,1,23.3,-0.7,3.98,2.98,1,21.95,-2.05,-0.00103,1908,-0.00033,610,-0.00118,2194,-0.00048,896,-0.0015,2789,-8e-04,1491,-0.00261,4838,-0.00191,3540,-979,-293,-1201,-515,-1386,-700,-2731,-2045,15.50555,18.892,20.725,1.2184,1.09703,1.70972,1.5392,8932,10212
"232","E02002780 E02005810","E02002780","E02005810","York 009","Selby 002",41,3,3,31,1,1,0,2,0,0,0,7.31707,3.35,0.35,2.96,30.73,-0.27,3,0,3,31,0,3.5,0.5,3,30.54,-0.46,5.33,2.33,3,28.88,-2.12,-0.00167,3095,-0.00025,467,-0.00142,2628,0,0,-0.00181,3361,-4e-04,733,-0.00326,6041,-0.00184,3413,-1136,-354,-782,0,-1382,-600,-3577,-2795,17.06176,25.625,29.389,1.5019,1.14689,1.55707,1.23516,11318,15360
"233","E02002780 E02005811","E02002780","E02005811","York 009","Selby 003",86,1,3,69,3,0,0,7,0,2,1,1.16279,2.45,1.45,2.95,67.82,-1.18,5.92,4.92,2.93,64.93,-4.07,4.65,3.65,2.85,66.05,-2.95,11.21,10.21,2.62,60.72,-8.28,-0.00188,3490,-0.00111,2053,-0.00435,8065,-0.00357,6628,-0.00364,6756,-0.00287,5319,-0.00655,12153,-0.00578,10716,-1784,-1047,-4364,-3627,-3364,-2627,-8118,-7381,16.19683,17.704,19.449,1.09305,1.09857,1.27655,1.25456,7824,8574
"234","E02002781 E02002782","E02002781","E02002782","York 010","York 011",97,13,10,62,6,1,0,4,1,0,0,13.40206,18.9,5.9,9.3,57.64,-4.36,16.92,3.92,9.51,59.11,-2.89,30.71,17.71,7.89,48.93,-13.07,39.15,26.15,6.88,42.7,-19.3,-0.00614,11390,-0.00192,3556,-0.00538,9982,-0.00116,2148,-0.0103,19101,-0.00607,11267,-0.00929,17226,-0.00506,9392,-5118,-1598,-4579,-1059,-8313,-4793,-10600,-7080,5.19495,7.163,7.304,1.37884,1.01968,0.9912,1.27327,3252,3396
"235","E02002781 E02002783","E02002781","E02002783","York 010","York 012",126,26,5,71,11,0,0,4,1,8,0,20.63492,34.43,8.43,4.58,65.01,-5.99,27.7,1.7,4.91,69.95,-1.05,47.38,21.38,3.93,55.92,-15.08,57.45,31.45,3.43,48.76,-22.24,-0.00836,15517,-0.00205,3797,-0.0067,12421,-0.00038,701,-0.01183,21951,-0.00552,10231,-0.01117,20715,-0.00485,8995,-6260,-1523,-5002,-265,-8574,-3837,-10397,-5660,3.7104,5.005,5.044,1.34891,1.00779,1.93806,1.84377,2540,2610
"236","E02002781 E02002784","E02002781","E02002784","York 010","York 013",1638,216,1064,209,34,4,0,79,20,8,4,13.18681,297.51999,81.52,1003.21,196.84,-12.16,301.87,85.87,999.78003,196.35001,-12.65,590.06,374.06,785.04999,153.2,-55.8,717.84003,501.84,689.06,134.75999,-74.24,0.01122,-20810,0.00305,-5655,0.01115,-20684,0.00298,-5529,0.02478,-45975,0.01661,-30820,0.04433,-82249,0.03616,-67094,-3692,-1027,-3729,-1064,-7379,-4714,-8924,-6259,1.34283,1.642,1.629,1.22279,0.99208,2.49695,1.41191,1078,1334
"237","E02002781 E02002785","E02002781","E02002785","York 010","York 014",183,35,23,97,16,0,0,9,0,2,1,19.12568,48.26,13.26,20.93,88.33,-8.67,43.43,8.43,21.97,90.87,-6.13,75.44,40.44,16.13,71.76,-25.24,87.86,52.86,14.34,63.32,-33.68,-0.00778,14439,-0.00205,3798,-0.00707,13114,-0.00133,2473,-0.01216,22562,-0.00643,11921,-0.01075,19934,-0.00501,9293,-6930,-1810,-6422,-1302,-10348,-5228,-12121,-7001,2.76608,3.923,4.216,1.41825,1.07469,1.40199,1.7315,1836,2070
"238","E02002781 E02002786","E02002781","E02002786","York 010","York 015",188,37,45,87,9,0,0,7,2,1,0,19.68085,50.39,13.39,40.97,79.31,-7.69,49.03,12.03,41.62,79.93,-7.07,79.68,42.68,31.91,62.65,-24.35,91.57,54.57,28.48,55.73,-31.27,-0.00384,7114,-0.00099,1826,-0.00374,6934,-0.00089,1646,-0.00606,11237,-0.00321,5949,-0.00413,7661,-0.00128,2373,-4767,-1254,-4669,-1156,-7477,-3964,-8610,-5097,1.86629,2.944,2.937,1.57746,0.99762,1.52853,2.07695,1448,1706
"239","E02002781 E02002787","E02002781","E02002787","York 010","York 016",147,30,23,62,8,0,0,19,1,3,1,20.40816,39.99,9.99,21.08,56.67,-5.33,31.45,1.45,22.6,61.33,-0.67,55.66,25.66,17.5,48.79,-13.21,67.17,37.17,15.31,42.64,-19.36,-0.0072,13355,-0.00172,3198,-0.00565,10474,-0.00017,317,-0.00974,18076,-0.00427,7919,-0.00789,14643,-0.00242,4486,-5645,-1377,-4439,-171,-7685,-3417,-9277,-5009,3.32007,4.035,5.043,1.21534,1.24981,2.28005,2.2209,2570,2768
"240","E02002781 E02002788","E02002781","E02002788","York 010","York 017",178,42,31,79,13,2,0,7,0,4,0,23.59551,53.46,11.46,28.37,72.35,-6.65,45.7,3.7,30.38,76.77,-2.23,71.32,29.32,24.15,62.03,-16.97,84.41,42.41,21.21,54.41,-24.59,-0.00494,9159,-0.00105,1940,-0.00426,7911,-0.00037,692,-0.00671,12451,-0.00282,5232,-0.00586,10878,-0.00197,3659,-4802,-1027,-4114,-339,-6403,-2628,-7579,-3804,2.43675,3.053,3.344,1.2529,1.09532,1.89977,1.61483,1944,1980
"241","E02002781 E02002789","E02002781","E02002789","York 010","York 018",119,26,2,69,4,0,0,15,3,0,0,21.84874,33.44,7.44,1.85,63.46,-5.54,34.67,8.67,1.89,62.44,-6.56,41.62,15.62,1.52,57.66,-11.34,52,26,1.31,49.92,-19.08,-0.00975,18086,-0.00215,3990,-0.00993,18420,-0.00233,4324,-0.01232,22850,-0.00472,8754,-0.0125,23197,-0.00491,9101,-7145,-1572,-7430,-1857,-8798,-3225,-10992,-5419,4.63251,5.536,5.826,1.19503,1.05238,1.67991,1.52763,3052,3092
"242","E02002781 E02002790","E02002781","E02002790","York 010","York 019",216,48,55,85,7,0,0,15,3,3,0,22.22222,60.56,12.56,50.87,78.61,-6.39,54.37,6.37,52.8,81.59,-3.41,82.46,34.46,43.75,67.62,-17.38,99.81,51.81,38.08,58.86,-26.14,-0.00317,5883,-0.00066,1223,-0.0028,5200,-0.00029,540,-0.00442,8195,-0.00191,3535,-0.00311,5769,-6e-04,1109,-4166,-859,-3780,-473,-5633,-2326,-6808,-3501,2.32821,2.568,3.184,1.10299,1.23988,1.98598,2.04146,1582,2318
"243","E02002781 E02002791","E02002781","E02002791","York 010","York 020",100,6,0,75,6,0,0,9,0,4,0,6,10.29,4.29,0,71.58,-3.42,6,0,0,75,0,21.75,15.75,0,62.44,-12.56,32.18,26.18,0,54.11,-20.89,-0.00503,9339,-0.0021,3893,-0.00294,5446,0,0,-0.01117,20717,-0.00823,15271,-0.01167,21646,-0.00873,16200,-3808,-1586,-2222,0,-8051,-5829,-11915,-9693,6.60689,8.795,9.599,1.33119,1.09142,1.28482,1.32305,3954,4262
"244","E02002781 E02002792","E02002781","E02002792","York 010","York 021",84,15,7,55,3,0,0,4,0,0,0,17.85714,20.32,5.32,6.47,50.72,-4.28,19.75,4.75,6.46,51.61,-3.39,31.78,16.78,5.21,42.2,-12.8,38.76,23.76,4.52,36.55,-18.45,-0.00365,6762,-0.00094,1746,-0.00345,6404,-0.00075,1388,-0.00588,10899,-0.00317,5883,-0.00561,10400,-0.0029,5384,-3546,-888,-3360,-702,-5314,-2656,-6489,-3831,3.16381,4.076,4.4,1.28832,1.07949,2.25711,2.22727,2256,2848
"245","E02002781 E02002793","E02002781","E02002793","York 010","York 022",117,11,2,82,5,0,0,11,3,3,0,9.40171,18.45,7.45,1.86,76.21,-5.79,12.98,1.98,1.95,80.64,-1.36,40.73,29.73,1.42,59.22,-22.78,50.7,39.7,1.24,51.48,-30.52,-0.00572,10609,-0.0023,4268,-0.00397,7362,-0.00055,1021,-0.01318,24447,-0.00976,18106,-0.01158,21476,-0.00816,15135,-4436,-1751,-3091,-406,-9568,-6883,-11907,-9222,4.87736,5.8,6.286,1.18917,1.08379,1.94828,1.38403,3248,3310
"246","E02002781 E02002794","E02002781","E02002794","York 010","York 023",237,56,44,111,5,0,0,21,0,0,0,23.62869,70.21,14.21,40.4,102.44,-8.56,59.96,3.96,43.61,107.95,-3.05,84.22,28.22,38.18,92.56,-18.44,105.72,49.72,32.85,79.49,-31.51,-0.00842,15625,-0.00182,3380,-0.00733,13594,-0.00073,1349,-0.01114,20664,-0.00454,8419,-0.0103,19116,-0.0037,6871,-9651,-2016,-8347,-712,-11966,-4331,-15045,-7410,3.30107,4.502,4.578,1.3638,1.01688,1.99911,2.27173,2402,2442
"247","E02002781 E02002795","E02002781","E02002795","York 010","York 024",61,8,2,43,4,0,0,4,0,0,0,13.11475,10.27,2.27,1.93,41.15,-1.85,9.43,1.43,2,41.79,-1.21,12.66,4.66,2,39.05,-3.95,19.01,11.01,1.85,33.8,-9.2,-0.00446,8273,-0.00102,1885,-0.00405,7519,-0.00061,1131,-0.00575,10668,-0.00231,4280,-0.00684,12694,-0.0034,6306,-3569,-814,-3287,-532,-4492,-1737,-6803,-4048,6.96294,8.645,10.353,1.24157,1.19757,2.11683,2.05737,5040,6018
"248","E02002781 E02005759","E02002781","E02005759","York 010","Hambleton 010",122,13,28,70,4,0,0,6,0,1,0,10.65574,14.69,1.69,27.55,68.94,-1.06,14.43,1.43,27.49,69.26,-0.74,14.03,1.03,28,69.01,-0.99,15.96,2.96,28,67.13,-2.87,-0.00888,16472,-0.00106,1974,-0.00861,15967,-0.00079,1469,-0.00854,15843,-0.00073,1345,-0.00956,17737,-0.00175,3239,-8514,-1157,-8167,-810,-8437,-1080,-10468,-3111,18.19613,21.437,22.945,1.17811,1.07035,0.49447,0.46197,8592,13400
"249","E02002781 E02005760","E02002781","E02005760","York 010","Hambleton 011",53,0,2,51,0,0,0,0,0,0,0,0,0.98,0.98,1.96,50.06,-0.94,0,0,2,51,0,3.18,3.18,1.88,47.94,-3.06,7.3,7.3,1.73,43.98,-7.02,-0.00072,1333,-0.00072,1333,0,0,0,0,-0.00248,4592,-0.00248,4592,-0.00403,7469,-0.00403,7469,-824,-824,0,0,-2687,-2687,-6168,-6168,15.30541,17.187,19.049,1.12294,1.10834,0.73893,0.93968,7052,7986
"250","E02002781 E02005776","E02002781","E02005776","York 010","Harrogate 016",39,0,1,33,2,0,0,3,0,0,0,0,0.7,0.7,0.98,32.41,-0.59,0,0,1,33,0,2.25,2.25,0.94,31.1,-1.9,5.26,5.26,0.87,28.55,-4.45,-0.00052,970,-0.00052,970,0,0,0,0,-0.00184,3417,-0.00184,3417,-0.00308,5722,-0.00308,5722,-520,-520,0,0,-1685,-1685,-3936,-3936,15.14971,18.353,25.872,1.21144,1.40969,0.85,1.00495,7854,12626
"251","E02002781 E02005794","E02002781","E02005794","York 010","Ryedale 007",86,1,5,71,2,0,0,7,0,0,0,1.16279,2.03,1.03,4.94,70.14,-0.86,1.58,0.58,5,70.45,-0.55,2.69,1.69,4.84,69.69,-1.31,8.25,7.25,4.52,65.05,-5.95,-0.00187,3477,-0.00088,1627,-0.00152,2813,-0.00052,963,-0.0024,4446,-0.0014,2596,-0.00586,10874,-0.00486,9024,-1898,-905,-1572,-579,-2359,-1366,-7233,-6240,18.36824,20.701,22.164,1.127,1.07067,1.28013,1.28587,9498,11024
"252","E02002781 E02005809","E02002781","E02005809","York 010","Selby 001",19,0,0,16,1,0,0,2,0,0,0,0,0.19,0.19,0,15.84,-0.16,0,0,0,16,0,0.5,0.5,0,15.58,-0.42,1.7,1.7,0,14.57,-1.43,-0.00015,272,-0.00015,272,0,0,0,0,-0.00042,780,-0.00042,780,-0.00113,2093,-0.00113,2093,-161,-161,0,0,-435,-435,-1473,-1473,16.00682,18.627,20.247,1.16369,1.08697,1.69646,1.47182,9160,10380
