"","id","msoa1","msoa2","geo_label1","geo_label2","all","bicycle","foot","car_driver","car_passenger","train","light_rail","bus","taxi","motorbike","other","clc","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_sld","ebike_sid","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","dist","dist_fast","dist_quiet","cirquity","distq_f","avslope","avslope_q","time_fast","time_quiet"
"41","E02005710 E02005711","E02005710","E02005711","Northumberland 023","Northumberland 024",676,41,224,290,64,0,1,39,16,1,0,6.06509,88.75,47.75,207.16,268.19,-21.81,63.64,22.64,214.57001,280.66,-9.34,309.67001,268.67001,129.10001,167.39,-122.61,321.48999,280.48999,124.93,161.98,-128.02,-0.0028,5192,-0.00149,2760,-0.00166,3088,-0.00035,656,-0.00846,15703,-0.00715,13271,-0.00187,3472,-0.00056,1040,-2517,-1350,-1746,-579,-8764,-7597,-9099,-7932,0.97693,1.234,1.414,1.26315,1.14587,0.56726,0.63649,584,624
"42","E02005710 E02005712","E02005710","E02005712","Northumberland 023","Northumberland 025",471,19,34,295,47,1,0,62,11,1,1,4.03397,57.66,38.66,31.09,269.78,-25.22,19.27,0.27,33.98,294.82001,-0.18,221.48,202.48,18.8,162.81,-132.19,240.14,221.14,17.4,150.64,-144.36,-0.01066,19785,-0.00717,13294,-0.00354,6566,-4e-05,75,-0.0374,69381,-0.0339,62890,-0.02819,52295,-0.02469,45804,-5270,-3540,-1754,-24,-20282,-18552,-21990,-20260,1.8915,2.773,2.875,1.46604,1.03678,0.82943,1.21739,1330,1360
"43","E02005710 E02005713","E02005710","E02005713","Northumberland 023","Northumberland 026",491,15,31,341,61,0,1,34,5,3,0,3.05499,54.93,39.93,28.43,312.37,-28.63,21.88,6.88,30.64,335.98999,-5.01,236.74001,221.74001,16.51,182.19,-158.81,249.10001,234.10001,15.68,173.36,-167.64,-0.00752,13948,-0.00543,10066,-0.00286,5311,-0.00077,1429,-0.02925,54272,-0.02716,50390,-0.02141,39731,-0.01932,35849,-3972,-2875,-1599,-502,-17051,-15954,-17938,-16841,1.41205,2.011,1.967,1.42417,0.97812,0.29836,0.40671,854,1372
"44","E02005710 E02005714","E02005710","E02005714","Northumberland 023","Northumberland 027",48,0,2,42,0,0,0,4,0,0,0,0,2.65,2.65,1.9,39.67,-2.33,0,0,2,42,0,14.58,14.58,1.42,29.19,-12.81,19.24,19.24,1.22,25.12,-16.88,-0.0013,2411,-0.0013,2411,0,0,0,0,-0.00631,11712,-0.00631,11712,-0.00511,9475,-0.00511,9475,-786,-786,0,0,-4318,-4318,-5688,-5688,5.394,6.567,7.854,1.21746,1.19598,1.34003,1.09498,3412,3946
"45","E02005710 E02005715","E02005710","E02005715","Northumberland 023","Northumberland 029",295,14,13,200,19,1,1,40,3,3,1,4.74576,26.25,12.25,12.43,191.28,-8.72,23.02,9.02,12.48,193.63,-6.37,65.05,51.05,10.79,163.60001,-36.4,97.43,83.43,9.27,140.56,-59.44,-0.01631,30252,-0.00767,14222,-0.01312,24347,-0.00448,8317,-0.03701,68658,-0.02837,52628,-0.03721,69040,-0.02857,53010,-7983,-3737,-6983,-2737,-19853,-15607,-29734,-25488,6.70715,8.243,9.494,1.22899,1.15177,1.62562,1.39035,4590,5058
"46","E02005710 E02005716","E02005710","E02005716","Northumberland 023","Northumberland 028",121,2,6,92,10,0,1,9,1,0,0,1.65289,8.09,6.09,5.69,87.29,-4.71,2.66,0.66,5.97,91.51,-0.49,33.63,31.63,4.41,67.52,-24.48,46.16,44.16,3.77,57.83,-34.17,-0.00413,7670,-0.00311,5777,-0.00129,2393,-0.00027,500,-0.0153,28385,-0.01428,26492,-0.01317,24432,-0.01215,22539,-2208,-1677,-705,-174,-9257,-8726,-12709,-12178,5.76446,6.936,8.187,1.20324,1.18036,1.47059,1.22145,3662,4130
"47","E02005710 E02005717","E02005710","E02005717","Northumberland 023","Northumberland 030",162,5,7,113,17,0,2,15,1,1,1,3.08642,13.72,8.72,6.61,106.71,-6.29,5.3,0.3,6.99,112.78,-0.22,47.34,42.34,5.11,82.63,-30.37,63.26,58.26,4.4,71.16,-41.84,-0.00708,13138,-0.0045,8346,-0.00271,5020,-0.00012,228,-0.02188,40593,-0.0193,35801,-0.01886,34984,-0.01627,30192,-3584,-2241,-1422,-79,-12166,-10823,-16256,-14913,5.34103,7.013,7.666,1.31304,1.09311,0.84129,1.23924,3082,3858
"48","E02005710 E02005718","E02005710","E02005718","Northumberland 023","Northumberland 031",79,1,4,65,4,0,0,4,1,0,0,1.26582,4.05,3.05,3.84,62.46,-2.54,1,0,4,65,0,15.45,14.45,3.27,52.92,-12.08,23.96,22.96,2.83,45.83,-19.17,-0.00283,5258,-0.00214,3975,-0.00069,1283,0,0,-0.00968,17962,-0.00899,16679,-0.0095,17623,-0.00881,16340,-1598,-1221,-377,0,-6187,-5810,-9594,-9217,7.1693,9.267,10.853,1.2926,1.17114,1.15463,1.50189,4696,5574
"49","E02005710 E02005719","E02005710","E02005719","Northumberland 023","Northumberland 032",146,11,13,88,10,0,1,16,6,1,0,7.53425,17.35,6.35,12.38,83.85,-4.15,12.1,1.1,12.92,87.36,-0.64,32.87,21.87,10.93,73.85,-14.15,48.29,37.29,9.44,63.79,-24.21,-0.01056,19592,-0.00388,7202,-0.00724,13431,-0.00056,1041,-0.0185,34321,-0.01182,21931,-0.0186,34514,-0.01192,22124,-5095,-1843,-3537,-285,-9538,-6286,-14007,-10755,6.1903,8.752,9.421,1.41382,1.07644,0.8341,1.17822,3858,4648
"50","E02005710 E02005720","E02005710","E02005720","Northumberland 023","Northumberland 008",102,3,5,77,10,0,0,7,0,0,0,2.94118,4.32,1.32,4.93,75.97,-1.03,3.82,0.82,4.96,76.34,-0.66,4.01,1.01,4.95,76.25,-0.75,11.27,8.27,4.58,70.6,-6.4,-0.00481,8918,-0.00147,2724,-0.00407,7555,-0.00073,1361,-0.00438,8133,-0.00105,1939,-0.0098,18185,-0.00646,11991,-3183,-962,-2840,-619,-2926,-705,-8218,-5997,13.75684,18.523,23.317,1.34646,1.25881,1.78157,1.99854,8786,13002
"51","E02005710 E02005721","E02005710","E02005721","Northumberland 023","Northumberland 011",47,0,3,36,3,0,0,5,0,0,0,0,0.64,0.64,2.96,35.51,-0.49,0,0,3,36,0,2.33,2.33,2.85,34.21,-1.79,6.15,6.15,2.61,31.29,-4.71,-0.00071,1313,-0.00071,1313,0,0,0,0,-0.00239,4439,-0.00239,4439,-0.00406,7529,-0.00406,7529,-396,-396,0,0,-1442,-1442,-3805,-3805,11.06314,15.791,21.728,1.42735,1.37597,1.96314,1.92378,7802,10586
"52","E02005710 E02005722","E02005710","E02005722","Northumberland 023","Northumberland 015",78,2,1,66,3,0,0,3,2,1,0,2.5641,2.8,0.8,0.99,65.3,-0.7,2.53,0.53,0.99,65.48,-0.52,3.16,1.16,1,65.1,-0.9,7.33,5.33,0.96,61.56,-4.44,-0.00317,5883,-0.00091,1692,-0.00274,5089,-0.00048,898,-0.0035,6495,-0.00124,2304,-0.00686,12730,-0.0046,8539,-2630,-692,-2454,-516,-2831,-893,-6359,-4421,14.96167,19.496,22.57,1.30306,1.15767,2.28765,1.86974,9850,10770
"53","E02005710 E02005723","E02005710","E02005723","Northumberland 023","Northumberland 016",68,0,3,49,2,0,0,12,0,0,2,0,1.09,1.09,2.95,48.22,-0.78,0,0,3,49,0,4.01,4.01,2.82,46.11,-2.89,9.73,9.73,2.57,41.99,-7.01,-0.00121,2248,-0.00121,2248,0,0,0,0,-0.00409,7595,-0.00409,7595,-0.00641,11896,-0.00641,11896,-617,-617,0,0,-2282,-2282,-5544,-5544,12.21793,15.472,25.324,1.26634,1.63676,1.55765,2.1837,7492,12832
"54","E02005710 E02005724","E02005710","E02005724","Northumberland 023","Northumberland 018",67,1,5,55,4,0,0,2,0,0,0,1.49254,2.04,1.04,4.92,54.14,-0.86,1,0,5,55,0,3.73,2.73,4.8,52.68,-2.32,9.22,8.22,4.38,48.11,-6.89,-0.00222,4123,-0.00113,2103,-0.00109,2020,0,0,-0.00386,7168,-0.00278,5148,-0.00648,12022,-0.00539,10002,-1336,-701,-635,0,-2518,-1883,-6236,-5601,12.31527,15.869,18.065,1.28856,1.13838,1.61321,1.73817,7796,9184
"55","E02005710 E02005725","E02005710","E02005725","Northumberland 023","Northumberland 033",36,2,1,27,2,0,0,3,0,0,1,5.55556,2.39,0.39,0.99,26.69,-0.31,2.89,0.89,1,26.26,-0.74,2.24,0.24,0.98,26.83,-0.17,3.06,1.06,0.92,26.23,-0.77,-0.00274,5087,-0.00044,817,-0.00312,5795,-0.00082,1525,-0.00254,4707,-0.00024,437,-0.00321,5962,-0.00091,1692,-2285,-356,-2786,-857,-2110,-181,-2788,-859,17.27365,22.561,25.144,1.30609,1.11449,1.312,1.28858,10202,12160
"56","E02005710 E02005734","E02005710","E02005734","Northumberland 023","Northumberland 009",75,1,4,57,5,0,0,6,2,0,0,1.33333,2.95,1.95,3.89,55.49,-1.51,1.23,0.23,3.98,56.82,-0.18,9.42,8.42,3.56,50.54,-6.46,17.57,16.57,3.12,44.26,-12.74,-0.00246,4567,-0.00162,3006,-0.001,1850,-0.00016,289,-0.00683,12669,-0.00599,11108,-0.00836,15508,-0.00752,13947,-1312,-849,-569,-106,-4094,-3631,-7639,-7176,6.766,11.295,13.724,1.66938,1.21505,1.9035,2.3244,5522,6894
"57","E02005710 E02005735","E02005710","E02005735","Northumberland 023","Northumberland 010",121,1,7,79,6,1,0,25,1,1,0,0.82645,4.04,3.04,6.82,77,-2,1,0,7,79,0,13.82,12.82,6.25,70.53,-8.47,26.3,25.3,5.52,62.31,-16.69,-0.00364,6752,-0.00274,5077,-9e-04,1675,0,0,-0.01082,20075,-0.00992,18400,-0.01338,24819,-0.01247,23144,-1611,-1226,-385,0,-5572,-5187,-10604,-10219,7.22763,11.949,14.177,1.65324,1.18646,1.86626,2.2078,5882,7192
"58","E02005710 E02005736","E02005710","E02005736","Northumberland 023","Northumberland 013",109,1,2,80,4,0,0,21,1,0,0,0.91743,4.16,3.16,1.94,77.66,-2.34,1,0,2,80,0,15.49,14.49,1.74,69.21,-10.79,27.45,26.45,1.52,60.36,-19.64,-0.00342,6335,-0.0026,4819,-0.00082,1516,0,0,-0.01108,20559,-0.01026,19043,-0.01298,24076,-0.01216,22560,-1647,-1269,-378,0,-6218,-5840,-11008,-10630,6.37231,10.524,12.752,1.65152,1.21171,1.94793,2.31336,5212,6482
"59","E02005710 E02005737","E02005710","E02005737","Northumberland 023","Northumberland 012",76,0,0,70,2,0,0,4,0,0,0,0,1.86,1.86,0,68.29,-1.71,0,0,0,70,0,8.97,8.97,0,61.74,-8.26,17.28,17.28,0,54.09,-15.91,-0.00162,3005,-0.00162,3005,0,0,0,0,-0.00676,12550,-0.00676,12550,-0.00854,15842,-0.00854,15842,-967,-967,0,0,-4679,-4679,-9008,-9008,7.52258,10.988,15.166,1.46067,1.38023,1.85657,2.08361,5562,7660
"60","E02005710 E02005738","E02005710","E02005738","Northumberland 023","Northumberland 014",78,0,1,58,6,0,0,12,0,1,0,0,2.08,2.08,0.97,56.46,-1.54,0,0,1,58,0,10.41,10.41,0.86,50.28,-7.72,19.19,19.19,0.75,43.76,-14.24,-0.00168,3124,-0.00168,3124,0,0,0,0,-0.00727,13490,-0.00727,13490,-0.00873,16189,-0.00873,16189,-820,-820,0,0,-4109,-4109,-7581,-7581,6.31624,10.31,13.879,1.6323,1.34617,1.85257,2.21197,5290,7014
"61","E02005710 E02005739","E02005710","E02005739","Northumberland 023","Northumberland 017",132,1,2,102,9,0,0,17,0,0,1,0.75758,5.65,4.65,1.93,98.38,-3.62,3.24,2.24,1.98,100.24,-1.76,23.77,22.77,1.65,84.27,-17.73,38.43,37.43,1.42,72.86,-29.14,-0.00416,7721,-0.00342,6345,-0.00208,3855,-0.00134,2479,-0.01559,28928,-0.01485,27552,-0.01617,30002,-0.01543,28626,-2133,-1753,-1232,-852,-8973,-8593,-14506,-14126,6.82285,9.427,10.654,1.38168,1.13016,1.33659,1.70828,4536,5458
"62","E02005710 E02005740","E02005710","E02005740","Northumberland 023","Northumberland 020",217,3,12,144,22,0,0,32,1,3,0,1.38249,12.18,9.18,11.49,137.82001,-6.18,7.02,4.02,11.83,141.23,-2.77,54.94,51.94,9.05,109.09,-34.91,80.67,77.67,7.61,91.77,-52.23,-0.0055,10195,-0.00411,7626,-0.00287,5317,-0.00148,2748,-0.02187,40571,-0.02048,38002,-0.01981,36749,-0.01842,34180,-2625,-1965,-1540,-880,-11757,-11097,-17264,-16604,4.32323,6.525,6.839,1.50929,1.04812,1.96169,2.04708,3378,3546
"63","E02005710 E02005741","E02005710","E02005741","Northumberland 023","Northumberland 021",136,1,1,112,12,0,0,10,0,0,0,0.73529,5.9,4.9,0.96,107.93,-4.07,2.94,1.94,0.98,110.33,-1.67,27.33,26.33,0.81,90.18,-21.82,43.5,42.5,0.69,76.76,-35.24,-0.00369,6836,-0.00306,5681,-0.00159,2956,-0.00097,1801,-0.0152,28208,-0.01458,27053,-0.01556,28869,-0.01494,27714,-2012,-1662,-1031,-681,-9268,-8918,-14752,-14402,6.13854,8.024,8.978,1.30715,1.11889,3.00349,1.90466,4438,4704
"64","E02005711 E02005712","E02005711","E02005712","Northumberland 024","Northumberland 025",184,5,47,98,19,0,0,10,5,0,0,2.71739,19.29,14.29,43.24,90.2,-7.8,6.42,1.42,46.59,97.3,-0.7,87.48,82.48,25.4,52.71,-45.29,91.57,86.57,24.33,50.47,-47.53,-0.00123,2272,-0.00093,1722,-0.00036,675,-7e-05,125,-0.00505,9375,-0.00476,8825,-0.00238,4406,-0.00208,3856,-870,-660,-269,-59,-4045,-3835,-4235,-4025,0.93884,1.664,1.664,1.77239,1,1.08173,1.08173,804,804
"65","E02005711 E02005713","E02005711","E02005713","Northumberland 024","Northumberland 026",47,3,8,30,6,0,0,0,0,0,0,6.38298,6.66,3.66,7.34,27.51,-2.49,3,0,8,30,0,22.04,19.04,4.52,16.9,-13.1,23.59,20.59,4.24,15.86,-14.14,-0.00071,1324,-0.00039,718,-0.00033,606,0,0,-0.00212,3930,-0.00179,3324,-0.00141,2612,-0.00108,2006,-456,-260,-196,0,-1568,-1372,-1677,-1481,1.19357,2.082,2.113,1.74434,1.01489,0.72046,0.70989,842,886
"66","E02005711 E02005715","E02005711","E02005715","Northumberland 024","Northumberland 029",219,9,3,146,34,0,0,21,1,4,1,4.10959,19.06,10.06,2.86,139,-7,13.89,4.89,2.93,142.58,-3.42,54.93,45.93,2.34,114.08,-31.92,78.55,69.55,2.01,97.66,-48.34,-0.01113,20644,-0.00587,10895,-0.00755,14001,-0.00229,4252,-0.02901,53823,-0.02376,44074,-0.02796,51866,-0.0227,42117,-5131,-2700,-3750,-1319,-14739,-12308,-21072,-18641,5.78263,7.393,8.507,1.27848,1.15068,1.74489,1.58693,4188,4502
"67","E02005711 E02005716","E02005711","E02005716","Northumberland 024","Northumberland 028",20,0,2,11,2,0,0,5,0,0,0,0,1.09,1.09,1.89,10.4,-0.6,0,0,2,11,0,6.13,6.13,1.38,7.62,-3.38,8.12,8.12,1.18,6.53,-4.47,-0.00045,829,-0.00045,829,0,0,0,0,-0.00221,4107,-0.00221,4107,-0.00166,3084,-0.00166,3084,-189,-189,0,0,-1068,-1068,-1414,-1414,4.88047,6.086,7.2,1.24701,1.18304,1.59382,1.43056,3260,3574
"68","E02005711 E02005717","E02005711","E02005717","Northumberland 024","Northumberland 030",20,1,2,11,4,0,0,2,0,0,0,5,1.98,0.98,1.9,10.43,-0.57,1,0,2,11,0,5.26,4.26,1.54,8.54,-2.46,7.33,6.33,1.32,7.34,-3.66,-0.00104,1931,-0.00051,940,-0.00053,991,0,0,-0.00246,4566,-0.00193,3575,-0.00219,4062,-0.00166,3071,-445,-219,-226,0,-1180,-954,-1644,-1418,5.14388,7.639,8.162,1.48507,1.06846,0.86399,1.24969,3286,4018
"69","E02005711 E02005718","E02005711","E02005718","Northumberland 024","Northumberland 031",23,0,2,15,0,0,0,6,0,0,0,0,0.95,0.95,1.92,14.37,-0.63,0,0,2,15,0,5.01,5.01,1.58,11.71,-3.29,7.52,7.52,1.35,10.08,-4.92,-0.00058,1075,-0.00058,1075,0,0,0,0,-0.00269,4993,-0.00269,4993,-0.00241,4462,-0.00241,4462,-273,-273,0,0,-1437,-1437,-2149,-2149,6.33301,8.417,9.866,1.32907,1.17215,1.21183,1.68255,4294,5018
"70","E02005711 E02005719","E02005711","E02005719","Northumberland 024","Northumberland 032",56,0,3,39,4,0,0,9,1,0,0,0,2.64,2.64,2.86,37.17,-1.83,0,0,3,39,0,13.75,13.75,2.26,29.43,-9.57,19.52,19.52,1.95,25.41,-13.59,-0.00161,2983,-0.00161,2983,0,0,0,0,-0.00742,13765,-0.00742,13765,-0.00645,11965,-0.00645,11965,-774,-774,0,0,-4043,-4043,-5740,-5740,5.69909,8.242,9.917,1.4462,1.20323,1.04344,1.18988,3870,4808
"71","E02005711 E02005720","E02005711","E02005720","Northumberland 024","Northumberland 008",23,0,0,22,1,0,0,0,0,0,0,0,0.28,0.28,0,21.73,-0.27,0,0,0,22,0,0.9,0.9,0,21.14,-0.86,2.57,2.57,0,19.54,-2.46,-0.00033,603,-0.00033,603,0,0,0,0,-0.00097,1790,-0.00097,1790,-0.00203,3760,-0.00203,3760,-243,-243,0,0,-776,-776,-2217,-2217,13.75616,17.782,22.371,1.29266,1.25807,1.86143,2.0607,8460,12574
"72","E02005711 E02005721","E02005711","E02005721","Northumberland 024","Northumberland 011",13,0,0,12,1,0,0,0,0,0,0,0,0.18,0.18,0,11.84,-0.16,0,0,0,12,0,0.68,0.68,0,11.38,-0.62,1.78,1.78,0,10.36,-1.64,-2e-04,375,-2e-04,375,0,0,0,0,-0.00069,1281,-0.00069,1281,-0.00119,2208,-0.00119,2208,-124,-124,0,0,-478,-478,-1257,-1257,10.53251,15.05,20.782,1.42891,1.38086,2.06645,1.9873,7476,10158
"73","E02005711 E02005722","E02005711","E02005722","Northumberland 024","Northumberland 015",31,1,2,26,0,0,0,1,0,0,1,3.22581,1.31,0.31,1.98,25.73,-0.27,2,1,1.96,25.12,-0.88,1.11,0.11,1.98,25.91,-0.09,2.97,1.97,1.85,24.3,-1.7,-0.00146,2703,-0.00034,625,-0.00202,3747,-9e-04,1669,-0.00123,2274,-0.00011,196,-0.00266,4938,-0.00154,2860,-1092,-253,-1678,-839,-926,-87,-2465,-1626,14.21504,18.755,21.624,1.31938,1.15297,2.38336,1.92841,9524,10342
"74","E02005711 E02005723","E02005711","E02005723","Northumberland 024","Northumberland 016",51,0,3,33,4,0,0,10,1,0,0,0,0.83,0.83,2.95,32.47,-0.53,0,0,3,33,0,3.23,3.23,2.81,30.92,-2.08,7.72,7.72,2.54,28.02,-4.98,-0.00091,1695,-0.00091,1695,0,0,0,0,-0.00308,5721,-0.00308,5721,-0.00473,8772,-0.00473,8772,-399,-399,0,0,-1558,-1558,-3738,-3738,11.51502,14.731,24.378,1.27929,1.65488,1.64279,2.24793,7166,12404
"75","E02005711 E02005724","E02005711","E02005724","Northumberland 024","Northumberland 018",35,1,4,28,2,0,0,0,0,0,0,2.85714,1.54,0.54,3.93,27.56,-0.44,3.33,2.33,3.68,26.15,-1.85,2.06,1.06,3.89,27.11,-0.89,5.06,4.06,3.53,24.64,-3.36,-0.00162,3002,-0.00057,1063,-0.003,5574,-0.00196,3635,-0.00205,3809,-0.00101,1870,-0.00344,6388,-0.0024,4449,-952,-341,-2036,-1425,-1299,-688,-3200,-2589,11.57606,15.128,17.119,1.30684,1.13161,1.69884,1.80501,7470,8756
"76","E02005711 E02005725","E02005711","E02005725","Northumberland 024","Northumberland 033",31,1,0,26,3,0,0,1,0,0,0,3.22581,1.36,0.36,0,25.69,-0.31,1.82,0.82,0,25.29,-0.71,1,0,0,26,0,2.77,1.77,0,24.47,-1.53,-0.00157,2903,-0.00041,768,-0.00191,3547,-0.00076,1412,-0.00115,2135,0,0,-0.00278,5151,-0.00163,3016,-1313,-347,-1762,-796,-966,0,-2675,-1709,16.30695,21.711,24.157,1.3314,1.11266,1.34033,1.35364,9800,11604
"77","E02005711 E02005734","E02005711","E02005734","Northumberland 024","Northumberland 009",18,0,0,15,2,0,0,1,0,0,0,0,0.45,0.45,0,14.62,-0.38,0,0,0,15,0,2.26,2.26,0,13.11,-1.89,4.29,4.29,0,11.42,-3.58,-0.00037,688,-0.00037,688,0,0,0,0,-0.00161,2984,-0.00161,2984,-0.002,3716,-0.002,3716,-201,-201,0,0,-1010,-1010,-1916,-1916,7.10002,10.554,12.778,1.48647,1.21073,2.04662,2.45735,5196,6466
"78","E02005711 E02005735","E02005711","E02005735","Northumberland 024","Northumberland 010",39,0,1,26,1,1,0,10,0,0,0,0,0.98,0.98,0.97,25.35,-0.65,0,0,1,26,0,4.7,4.7,0.88,22.88,-3.12,8.92,8.92,0.77,20.07,-5.93,-0.00084,1566,-0.00084,1566,0,0,0,0,-0.00349,6468,-0.00349,6468,-0.00428,7940,-0.00428,7940,-370,-370,0,0,-1779,-1779,-3385,-3385,7.16524,11.208,13.231,1.56422,1.1805,1.99857,2.32787,5556,6764
"79","E02005711 E02005736","E02005711","E02005736","Northumberland 024","Northumberland 013",40,1,2,30,4,0,0,3,0,0,0,2.5,2.15,1.15,1.94,29.13,-0.87,1,0,2,30,0,5.93,4.93,1.74,26.22,-3.78,10.53,9.53,1.51,22.68,-7.32,-0.00156,2893,-0.00084,1552,-0.00072,1341,0,0,-0.00391,7253,-0.00319,5912,-0.00453,8401,-0.00381,7060,-797,-435,-362,0,-2250,-1888,-4019,-3657,6.43418,9.783,11.806,1.52047,1.20679,2.10569,2.45638,4886,6054
"80","E02005711 E02005737","E02005711","E02005737","Northumberland 024","Northumberland 012",22,0,1,17,4,0,0,0,0,0,0,0,0.52,0.52,0.98,16.6,-0.4,0,0,1,17,0,2.68,2.68,0.89,14.94,-2.06,5.21,5.21,0.77,12.98,-4.02,-0.00041,752,-0.00041,752,0,0,0,0,-0.00179,3314,-0.00179,3314,-0.00222,4114,-0.00222,4114,-210,-210,0,0,-1080,-1080,-2104,-2104,7.30583,10.247,14.22,1.40258,1.38772,2.00059,2.18706,5236,7232
"81","E02005711 E02005738","E02005711","E02005738","Northumberland 024","Northumberland 014",23,1,0,17,2,0,0,2,0,1,0,4.34783,1.62,0.62,0,16.53,-0.47,1.33,0.33,0,16.75,-0.25,3.26,2.26,0,15.23,-1.77,5.99,4.99,0,13.13,-3.87,-0.00121,2238,-0.00046,854,-0.00095,1754,-2e-04,370,-0.00225,4178,-0.00151,2794,-0.00286,5308,-0.00212,3924,-585,-229,-474,-118,-1216,-860,-2236,-1880,6.19525,9.569,12.933,1.54457,1.35155,2.00648,2.33511,4964,6586
"82","E02005711 E02005739","E02005711","E02005739","Northumberland 024","Northumberland 017",34,2,0,24,7,0,0,1,0,0,0,5.88235,3.2,1.2,0,23.1,-0.9,6.94,4.94,0,21.37,-2.63,6.45,4.45,0,20.54,-3.46,10.39,8.39,0,17.61,-6.39,-0.00219,4063,-0.00082,1523,-0.00409,7593,-0.00272,5053,-0.00407,7546,-0.0027,5006,-0.00461,8560,-0.00325,6020,-999,-396,-1772,-1169,-2133,-1530,-3434,-2831,6.38825,8.686,9.708,1.35968,1.11766,1.46212,1.82324,4210,5030
"83","E02005711 E02005740","E02005711","E02005740","Northumberland 024","Northumberland 020",57,3,1,43,4,0,0,4,2,0,0,5.26316,5.5,2.5,0.95,41.01,-1.99,5.63,2.63,1,40.88,-2.12,15.45,12.45,0.71,33.13,-9.87,22.17,19.17,0.6,27.77,-15.23,-0.00237,4392,-0.00105,1947,-0.00224,4164,-0.00093,1719,-0.00588,10913,-0.00456,8468,-0.00573,10624,-0.00441,8179,-1251,-560,-1296,-605,-3457,-2766,-4968,-4277,3.64721,5.784,5.893,1.58587,1.01885,2.23029,2.29085,3052,3118
"84","E02005711 E02005741","E02005711","E02005741","Northumberland 024","Northumberland 021",38,0,0,31,4,0,0,2,0,1,0,0,1.43,1.43,0,29.83,-1.17,0,0,0,31,0,8.23,8.23,0,24.28,-6.72,12.81,12.81,0,20.55,-10.45,-0.00083,1534,-0.00083,1534,0,0,0,0,-0.00422,7830,-0.00422,7830,-0.00419,7774,-0.00419,7774,-437,-437,0,0,-2517,-2517,-3916,-3916,5.32408,7.392,8.032,1.38841,1.08658,2.08333,2.06673,4072,4276
"85","E02005712 E02005713","E02005712","E02005713","Northumberland 025","Northumberland 026",98,2,3,74,13,0,0,3,2,1,0,2.04082,9.32,7.32,2.75,68.38,-5.62,6.29,4.29,2.6,70.9,-3.1,43.55,41.55,1.73,41.95,-32.05,48.65,46.65,1.58,38.01,-35.99,-0.00185,3428,-0.00149,2756,-0.00098,1820,-0.00062,1148,-0.00805,14942,-0.00769,14270,-0.00639,11853,-0.00603,11181,-996,-791,-643,-438,-4718,-4513,-5273,-5068,1.4017,2.76,2.559,1.96904,0.92717,0.97826,1.0551,1146,1888
"86","E02005712 E02005714","E02005712","E02005714","Northumberland 025","Northumberland 027",13,0,0,11,0,0,0,1,0,1,0,0,0.67,0.67,0,10.43,-0.57,0,0,0,11,0,3.92,3.92,0,7.67,-3.33,5.29,5.29,0,6.52,-4.48,-3e-04,562,-3e-04,562,0,0,0,0,-0.00157,2919,-0.00157,2919,-0.00135,2512,-0.00135,2512,-166,-166,0,0,-975,-975,-1312,-1312,3.50255,5.801,5.712,1.65622,0.98466,1.53422,1.45308,2954,3938
"87","E02005712 E02005715","E02005712","E02005715","Northumberland 025","Northumberland 029",253,7,4,193,21,0,0,18,4,4,2,2.7668,18.38,11.38,3.81,184.07001,-8.93,9.76,2.76,3.95,190.78999,-2.21,62.12,55.12,3.11,149.85001,-43.15,89.67,82.67,2.66,128.23,-64.77,-0.01081,20060,-0.0067,12428,-0.00541,10045,-0.0013,2413,-0.03287,60991,-0.02876,53359,-0.03129,58054,-0.02718,50422,-5676,-3482,-3057,-863,-19014,-16820,-27444,-25250,4.84454,7.477,7.352,1.54339,0.98328,1.80554,1.75462,4132,5050
"88","E02005712 E02005716","E02005712","E02005716","Northumberland 025","Northumberland 028",48,0,1,37,5,0,0,3,1,1,0,0,2.58,2.58,0.95,35.01,-1.99,0,0,1,37,0,14.58,14.58,0.7,25.76,-11.24,19.41,19.41,0.59,22.04,-14.96,-0.00121,2253,-0.00121,2253,0,0,0,0,-0.00609,11291,-0.00609,11291,-0.00507,9401,-0.00507,9401,-627,-627,0,0,-3552,-3552,-4731,-4731,3.95678,6.17,6.045,1.55935,0.97974,1.66937,1.60463,3204,4122
