"","id","msoa1","msoa2","geo_label1","geo_label2","all","bicycle","foot","car_driver","car_passenger","train","light_rail","bus","taxi","motorbike","other","clc","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_sld","ebike_sid","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","dist","dist_fast","dist_quiet","cirquity","distq_f","avslope","avslope_q","time_fast","time_quiet"
"478","E02003795 E02003851","E02003795","E02003851","Cheshire West and Chester 025","Cheshire West and Chester 014",77,4,1,62,8,0,0,1,1,0,0,5.19481,8.91,4.91,0.94,57.83,-4.17,7.16,3.16,1,59.29,-2.71,25.56,21.56,0.69,43.7,-18.3,31.99,27.99,0.6,38.24,-23.76,-0.00435,8072,-0.00238,4415,-0.00333,6175,-0.00136,2518,-0.0112,20770,-0.00922,17113,-0.00952,17660,-0.00755,14003,-2676,-1468,-2162,-954,-7647,-6439,-9568,-8360,5.47841,6.962,9.586,1.27081,1.3769,0.632,0.91801,2916,4292
"479","E02003795 E02003852","E02003795","E02003852","Cheshire West and Chester 025","Cheshire West and Chester 016",127,8,2,104,9,2,1,0,0,1,0,6.29921,16.91,8.91,1.85,96.21,-7.79,14.12,6.12,1.89,98.65,-5.35,47.09,39.09,1.35,69.84,-34.16,56.63,48.63,1.19,61.5,-42.5,-0.00704,13051,-0.00371,6883,-0.00554,10282,-0.00222,4114,-0.01774,32903,-0.01441,26735,-0.01457,27038,-0.01125,20870,-4516,-2379,-3771,-1634,-12574,-10437,-15121,-12984,4.44449,6.05,8.435,1.36124,1.39421,0.6281,0.97214,2592,3786
"480","E02003795 E02003874","E02003795","E02003874","Cheshire West and Chester 025","Cheshire West and Chester 002",26,0,0,26,0,0,0,0,0,0,0,0,0.27,0.27,0,25.73,-0.27,0,0,0,26,0,0.67,0.67,0,25.33,-0.67,2.27,2.27,0,23.73,-2.27,-0.00028,513,-0.00028,513,0,0,0,0,-0.00065,1199,-0.00065,1199,-0.00183,3387,-0.00183,3387,-285,-285,0,0,-715,-715,-2439,-2439,17.2125,21.477,23.55,1.24776,1.09652,1.76468,1.38854,10058,11888
"481","E02003795 E02003877","E02003795","E02003877","Cheshire West and Chester 025","Cheshire West and Chester 015",31,0,4,25,1,1,0,0,0,0,0,0,0.37,0.37,3.95,24.7,-0.3,0,0,4,25,0,1.11,1.11,3.86,24.1,-0.9,3.27,3.27,3.59,22.35,-2.65,-0.00036,662,-0.00036,662,0,0,0,0,-0.00099,1845,-0.00099,1845,-0.00219,4068,-0.00219,4068,-285,-285,0,0,-858,-858,-2509,-2509,13.81788,18.806,22.097,1.36099,1.175,1.92492,1.71064,9488,11434
"482","E02003796 E02003797","E02003796","E02003797","Cheshire West and Chester 027","Cheshire West and Chester 028",380,29,79,214,34,4,0,14,4,1,1,7.63158,49.8,20.8,74.32,201.31,-12.69,40.45,11.45,76.19,207.39999,-6.6,149.16,120.16,51.94,140.77,-73.23,167.86,138.86,47.73,129.37,-84.63,-0.00239,4430,-0.001,1846,-0.00184,3409,-0.00044,825,-0.0065,12052,-0.0051,9468,-0.00429,7963,-0.0029,5379,-1819,-758,-1456,-395,-5445,-4384,-6128,-5067,1.01684,1.19,1.177,1.17029,0.98908,1.76471,1.61427,412,404
"483","E02003796 E02003798","E02003796","E02003798","Cheshire West and Chester 027","Cheshire West and Chester 029",36,3,2,23,3,0,0,3,2,0,0,8.33333,5.21,2.21,1.87,21.47,-1.53,12.5,9.5,1.57,16.95,-6.05,13.35,10.35,1.34,15.67,-7.33,16.46,13.46,1.16,13.52,-9.48,-0.00136,2520,-0.00057,1054,-0.00297,5515,-0.00218,4049,-0.00318,5897,-0.00239,4431,-0.00289,5369,-0.0021,3903,-708,-316,-1636,-1244,-1915,-1523,-2361,-1969,3.14293,4.142,5.008,1.31788,1.20908,1.76243,1.65735,1838,2066
"484","E02003796 E02003799","E02003796","E02003799","Cheshire West and Chester 027","Cheshire West and Chester 031",38,0,0,28,9,0,0,1,0,0,0,0,1.98,1.98,0,26.54,-1.46,0,0,0,28,0,11.92,11.92,0,19.22,-8.78,15.91,15.91,0,16.28,-11.72,-0.00072,1339,-0.00072,1339,0,0,0,0,-0.00386,7164,-0.00386,7164,-0.00329,6100,-0.00329,6100,-379,-379,0,0,-2290,-2290,-3056,-3056,3.8699,5.121,5.122,1.32329,1.0002,1.65983,1.65951,2142,2142
"485","E02003796 E02003800","E02003796","E02003800","Cheshire West and Chester 027","Cheshire West and Chester 030",23,1,1,21,0,0,0,0,0,0,0,4.34783,1.58,0.58,0.97,20.45,-0.55,1.67,0.67,0.95,20.38,-0.62,2.69,1.69,0.94,19.37,-1.63,5.11,4.11,0.83,17.06,-3.94,-0.00125,2322,-0.00047,863,-0.00124,2307,-0.00046,848,-0.00197,3650,-0.00118,2191,-0.00262,4857,-0.00183,3398,-883,-329,-923,-369,-1527,-973,-2902,-2348,9.38005,11.721,14.846,1.24957,1.26662,1.35654,1.34043,5162,6284
"486","E02003796 E02003801","E02003796","E02003801","Cheshire West and Chester 027","Cheshire West and Chester 032",73,2,19,38,9,3,0,2,0,0,0,2.73973,7.53,5.53,17.5,35.06,-2.94,3.44,1.44,18.45,37.4,-0.6,32.9,30.9,10.85,21.33,-16.67,36.42,34.42,9.9,19.46,-18.54,-0.00061,1121,-5e-04,927,-0.00017,316,-7e-05,122,-0.00264,4898,-0.00254,4704,-0.00125,2327,-0.00115,2133,-505,-393,-193,-81,-2345,-2233,-2596,-2484,1.57741,2.55,2.552,1.61657,1.00078,1.01961,1.09718,1034,1164
"487","E02003796 E02003802","E02003796","E02003802","Cheshire West and Chester 027","Cheshire West and Chester 033",217,17,51,115,19,3,1,9,1,1,0,7.8341,32.73,15.73,46.99,105.94,-9.06,26.39,9.39,48.66,109.45,-5.55,95.8,78.8,30.88,69.75,-45.25,106.97,89.97,28.04,63.31,-51.69,-0.00303,5627,-0.00145,2687,-0.00236,4384,-0.00078,1444,-0.00797,14789,-0.00639,11849,-0.00475,8808,-0.00316,5868,-2428,-1158,-1987,-717,-7053,-5783,-7877,-6607,1.76314,2.555,2.276,1.44912,0.8908,1.409,1.6696,1004,1134
"488","E02003796 E02003803","E02003796","E02003803","Cheshire West and Chester 027","Cheshire West and Chester 034",573,34,76,244,45,2,0,155,9,7,1,5.93368,65.3,31.3,71.59,229.83,-14.17,61.96,27.96,71.86,230.82001,-13.18,205.10001,171.10001,51.92,166.66,-77.34,258.31,224.31,44.41,142.55,-101.45,-0.01068,19822,-0.00513,9525,-0.00947,17562,-0.00392,7265,-0.03075,57048,-0.0252,46751,-0.02562,47540,-0.02007,37243,-4747,-2266,-4579,-2098,-14854,-12373,-18710,-16229,2.39934,3.153,2.987,1.31411,0.94735,1.96638,2.0087,1286,1388
"489","E02003796 E02003804","E02003796","E02003804","Cheshire West and Chester 027","Cheshire West and Chester 036",64,8,7,39,3,4,0,3,0,0,0,12.5,12.6,4.6,6.45,35.77,-3.23,16.54,8.54,6.27,32.66,-6.34,27.55,19.55,4.38,25.6,-13.4,31.36,23.36,3.92,22.92,-16.08,-0.00218,4049,-0.00076,1403,-0.00275,5109,-0.00133,2463,-0.00421,7816,-0.00279,5170,-0.00349,6480,-0.00207,3834,-1395,-491,-1868,-964,-2945,-2041,-3353,-2449,2.143,3.341,3.008,1.55903,0.90033,1.31697,1.32979,1484,1442
"490","E02003796 E02003805","E02003796","E02003805","Cheshire West and Chester 027","Cheshire West and Chester 039",51,1,2,43,4,0,0,1,0,0,0,1.96078,4.28,3.28,1.87,40.18,-2.82,1.73,0.73,2,42.41,-0.59,18.21,17.21,1.29,28.16,-14.84,22.51,21.51,1.12,24.46,-18.54,-0.0016,2974,-0.00121,2240,-0.00065,1203,-0.00025,469,-0.00597,11068,-0.00557,10334,-0.00464,8601,-0.00424,7867,-1019,-794,-390,-165,-4412,-4187,-5455,-5230,4.30956,5.545,5.778,1.28667,1.04202,1.3165,1.54033,2384,2838
"491","E02003796 E02003806","E02003796","E02003806","Cheshire West and Chester 027","Cheshire West and Chester 041",40,4,1,32,1,0,0,0,2,0,0,10,6.63,2.63,0.92,29.67,-2.33,8.33,4.33,0.77,28.35,-3.65,15.28,11.28,0.71,21.94,-10.06,18.49,14.49,0.62,19.08,-12.92,-0.00194,3598,-0.00078,1445,-0.00223,4130,-0.00107,1977,-0.00421,7809,-0.00305,5656,-0.0039,7239,-0.00274,5086,-1296,-520,-1592,-816,-3032,-2256,-3674,-2898,3.47206,4.389,4.6,1.26409,1.04807,1.2987,1.32609,1892,2052
"492","E02003796 E02003807","E02003796","E02003807","Cheshire West and Chester 027","Cheshire West and Chester 043",74,3,5,52,7,0,1,4,0,1,1,4.05405,6.58,3.58,4.74,49.38,-2.62,8.26,5.26,4.58,48.13,-3.87,22.53,19.53,3.64,37.7,-14.3,30.75,27.75,3.06,31.68,-20.32,-0.00189,3496,-0.00103,1908,-0.00217,4016,-0.00131,2428,-0.00593,11005,-0.00508,9417,-0.00569,10552,-0.00483,8964,-1153,-624,-1459,-930,-3929,-3400,-5361,-4832,3.73731,4.567,4.959,1.222,1.08583,2.08014,1.55273,2242,3252
"493","E02003796 E02003808","E02003796","E02003808","Cheshire West and Chester 027","Cheshire West and Chester 044",28,1,1,25,1,0,0,0,0,0,0,3.57143,2.15,1.15,0.96,23.93,-1.07,1,0,1,25,0,6.83,5.83,0.77,19.63,-5.37,10.18,9.18,0.64,16.53,-8.47,-0.00097,1789,-5e-04,934,-0.00046,855,0,0,-0.0027,5006,-0.00224,4151,-0.00263,4877,-0.00217,4022,-680,-352,-328,0,-2096,-1768,-3119,-2791,5.18249,6.458,7.524,1.24612,1.16507,1.96655,1.23604,3150,4268
"494","E02003796 E02003809","E02003796","E02003809","Cheshire West and Chester 027","Cheshire West and Chester 046",107,4,5,86,5,0,0,7,0,0,0,3.73832,6.65,2.65,4.87,83.79,-2.21,6.06,2.06,4.89,84.32,-1.68,10.94,6.94,4.69,80.13,-5.87,21.07,17.07,4.19,71.68,-14.32,-0.00616,11425,-0.00246,4561,-0.00537,9953,-0.00167,3089,-0.00926,17174,-0.00556,10310,-0.01247,23143,-0.00877,16279,-3750,-1515,-3388,-1153,-6267,-4032,-12077,-9842,11.35739,13.508,17.405,1.18936,1.2885,0.91797,1.17208,5448,9518
"495","E02003796 E02003810","E02003796","E02003810","Cheshire West and Chester 027","Cheshire West and Chester 047",21,0,2,16,3,0,0,0,0,0,0,0,0.2,0.2,1.98,15.84,-0.16,0,0,2,16,0,0.45,0.45,1.96,15.65,-0.35,1.68,1.68,1.85,14.71,-1.29,-2e-04,365,-2e-04,365,0,0,0,0,-0.00041,764,-0.00041,764,-0.00135,2504,-0.00135,2504,-179,-179,0,0,-403,-403,-1487,-1487,19.21052,23.839,29.034,1.24093,1.21792,1.31717,1.43969,10206,14856
"496","E02003796 E02003843","E02003796","E02003843","Cheshire West and Chester 027","Cheshire West and Chester 005",11,0,1,7,1,1,0,0,0,1,0,0,0.29,0.29,0.97,6.82,-0.18,0,0,1,7,0,1.44,1.44,0.87,6.09,-0.91,2.67,2.67,0.75,5.31,-1.69,-2e-04,374,-2e-04,374,0,0,0,0,-0.00086,1587,-0.00086,1587,-0.00098,1824,-0.00098,1824,-99,-99,0,0,-495,-495,-917,-917,9.31508,10.5,12.774,1.1272,1.21657,1.41905,1.4326,4682,7010
"497","E02003796 E02003845","E02003796","E02003845","Cheshire West and Chester 027","Cheshire West and Chester 007",54,0,1,45,4,0,0,2,0,1,1,0,1.81,1.81,0.97,43.48,-1.52,0,0,1,45,0,8.94,8.94,0.83,37.49,-7.51,14.81,14.81,0.72,32.61,-12.39,-0.00129,2386,-0.00129,2386,0,0,0,0,-0.00551,10218,-0.00551,10218,-0.0059,10944,-0.0059,10944,-787,-787,0,0,-3894,-3894,-6422,-6422,8.17121,10.058,10.609,1.23091,1.05478,1.47147,1.31963,4400,5836
"498","E02003796 E02003846","E02003796","E02003846","Cheshire West and Chester 027","Cheshire West and Chester 008",13,0,1,10,1,0,0,0,0,1,0,0,0.41,0.41,0.97,9.68,-0.32,0,0,1,10,0,2.13,2.13,0.84,8.36,-1.64,3.61,3.61,0.72,7.22,-2.78,-0.00026,481,-0.00026,481,0,0,0,0,-0.00119,2200,-0.00119,2200,-0.00122,2260,-0.00122,2260,-154,-154,0,0,-799,-799,-1357,-1357,8.60702,9.71,12.757,1.12815,1.3138,1.26674,1.35612,4190,7036
"499","E02003796 E02003847","E02003796","E02003847","Cheshire West and Chester 027","Cheshire West and Chester 009",31,0,0,25,1,0,0,4,1,0,0,0,1.18,1.18,0,24.05,-0.95,0,0,0,25,0,5.98,5.98,0,20.19,-4.81,9.34,9.34,0,17.47,-7.53,-0.00079,1467,-0.00079,1467,0,0,0,0,-0.00357,6614,-0.00357,6614,-0.00356,6596,-0.00356,6596,-453,-453,0,0,-2311,-2311,-3613,-3613,8.61183,9.354,14.024,1.08618,1.49925,1.2508,1.36195,4136,7538
"500","E02003796 E02003849","E02003796","E02003849","Cheshire West and Chester 027","Cheshire West and Chester 011",83,2,6,67,2,1,0,5,0,0,0,2.40964,5.54,3.54,5.73,64.08,-2.92,2,0,6,67,0,18.67,16.67,4.76,53.23,-13.77,27.64,25.64,4.1,45.8,-21.2,-0.00304,5642,-0.00195,3614,-0.00109,2028,0,0,-0.0092,17059,-0.0081,15031,-0.0086,15962,-0.00751,13934,-1955,-1255,-700,0,-6626,-5926,-9825,-9125,6.75894,8.373,9.047,1.2388,1.0805,1.17043,1.3043,3404,5026
"501","E02003796 E02003850","E02003796","E02003850","Cheshire West and Chester 027","Cheshire West and Chester 013",14,0,0,12,1,0,0,1,0,0,0,0,0.6,0.6,0,11.49,-0.51,0,0,0,12,0,3.13,3.13,0,9.33,-2.67,4.64,4.64,0,8.03,-3.97,-0.00036,671,-0.00036,671,0,0,0,0,-0.00169,3128,-0.00169,3128,-0.0016,2960,-0.0016,2960,-220,-220,0,0,-1159,-1159,-1723,-1723,7.35309,8.45,12.354,1.14918,1.46201,1.27811,1.11705,3712,6198
"502","E02003796 E02003851","E02003796","E02003851","Cheshire West and Chester 027","Cheshire West and Chester 014",26,1,0,25,0,0,0,0,0,0,0,3.84615,2.15,1.15,0,23.85,-1.15,3,2,0,23,-2,6.31,5.31,0,19.69,-5.31,9.16,8.16,0,16.84,-8.16,-0.00117,2177,-0.00063,1162,-0.0015,2786,-0.00096,1771,-0.0031,5757,-0.00256,4742,-0.00306,5670,-0.00251,4655,-837,-447,-1171,-781,-2447,-2057,-3556,-3166,6.28906,7.578,10.202,1.20495,1.34627,1.57034,1.34287,3434,5632
"503","E02003796 E02003852","E02003796","E02003852","Cheshire West and Chester 027","Cheshire West and Chester 016",20,1,1,18,0,0,0,0,0,0,0,5,1.92,0.92,0.95,17.14,-0.86,1,0,1,18,0,5.07,4.07,0.8,14.13,-3.87,7.25,6.25,0.68,12.07,-5.93,-0.00091,1689,-0.00044,820,-0.00047,869,0,0,-0.00222,4116,-0.00175,3247,-0.00211,3912,-0.00164,3043,-665,-321,-344,0,-1782,-1438,-2553,-2209,6.25655,7.288,11.21,1.16486,1.53814,1.38584,1.22212,3236,5950
"504","E02003796 E02003874","E02003796","E02003874","Cheshire West and Chester 027","Cheshire West and Chester 002",14,0,0,13,1,0,0,0,0,0,0,0,0.18,0.18,0,12.84,-0.16,0,0,0,13,0,0.62,0.62,0,12.42,-0.58,1.73,1.73,0,11.4,-1.6,-0.00018,339,-0.00018,339,0,0,0,0,-0.00061,1123,-0.00061,1123,-0.00113,2092,-0.00113,2092,-133,-133,0,0,-476,-476,-1319,-1319,13.84936,16.27,19.471,1.17478,1.19674,2.13891,1.53048,7582,10860
"505","E02003796 E02003877","E02003796","E02003877","Cheshire West and Chester 027","Cheshire West and Chester 015",17,0,0,16,1,0,0,0,0,0,0,0,0.26,0.26,0,15.75,-0.25,0,0,0,16,0,1.1,1.1,0,14.97,-1.03,2.68,2.68,0,13.48,-2.52,-0.00026,477,-0.00026,477,0,0,0,0,-0.00093,1726,-0.00093,1726,-0.00148,2753,-0.00148,2753,-171,-171,0,0,-722,-722,-1759,-1759,10.13443,13.599,13.868,1.34186,1.01978,2.434,2.38679,7012,7770
"506","E02003796 E02003891","E02003796","E02003891","Cheshire West and Chester 027","Cheshire West and Chester 045",12,0,1,10,1,0,0,0,0,0,0,0,0.15,0.15,0.99,9.88,-0.12,0,0,1,10,0,0.5,0.5,0.96,9.58,-0.42,1.41,1.41,0.88,8.83,-1.17,-0.00015,273,-0.00015,273,0,0,0,0,-0.00046,853,-0.00046,853,-0.00089,1653,-0.00089,1653,-107,-107,0,0,-362,-362,-1016,-1016,15.17396,17.053,21.356,1.12383,1.25233,1.51879,1.31579,8122,12044
"507","E02003797 E02003798","E02003797","E02003798","Cheshire West and Chester 028","Cheshire West and Chester 029",228,15,36,120,24,0,0,27,3,3,0,6.57895,30.29,15.29,33.43,111.35,-8.65,24.75,9.75,34.59,113.99,-6.01,94.21,79.21,22.51,75.6,-44.4,109.58,94.58,19.92,66.91,-53.09,-0.00439,8150,-0.00218,4042,-0.00352,6522,-0.0013,2414,-0.01224,22710,-0.01003,18602,-0.0091,16884,-0.00689,12776,-2623,-1294,-2234,-905,-7975,-6646,-9277,-7948,2.20222,3.022,4.434,1.37225,1.46724,1.58835,1.44339,1434,1882
"508","E02003797 E02003799","E02003797","E02003799","Cheshire West and Chester 028","Cheshire West and Chester 031",191,10,5,97,27,0,0,45,6,1,0,5.2356,22.8,12.8,4.65,90.15,-6.85,30.86,20.86,4.51,86.01,-10.99,75.72,65.72,3.16,61.73,-35.27,90.17,80.17,2.77,53.99,-43.01,-0.00598,11091,-0.00335,6209,-0.00742,13765,-0.00479,8883,-0.01816,33699,-0.01553,28817,-0.01589,29476,-0.01326,24594,-2384,-1349,-3195,-2160,-7985,-6950,-9509,-8474,2.86347,4.518,4.548,1.57781,1.00664,1.50509,1.45119,1958,1958
"509","E02003797 E02003800","E02003797","E02003800","Cheshire West and Chester 028","Cheshire West and Chester 030",93,0,6,79,3,0,0,4,0,1,0,0,2.11,2.11,5.86,77.21,-1.79,0,0,6,79,0,9.23,9.23,5.4,71.16,-7.84,18.52,18.52,4.81,63.27,-15.73,-0.00181,3366,-0.00181,3366,0,0,0,0,-0.00684,12680,-0.00684,12680,-0.00872,16186,-0.00872,16186,-1156,-1156,0,0,-5074,-5074,-10180,-10180,10.28718,12.721,17.534,1.23659,1.37835,1.35209,1.5969,5712,8516
"510","E02003797 E02003801","E02003797","E02003801","Cheshire West and Chester 028","Cheshire West and Chester 032",173,10,14,134,14,0,0,0,0,0,1,5.78035,22.43,12.43,12.91,123.8,-10.2,22.67,12.67,13.31,123.32,-10.68,74.46,64.46,8.65,80.88,-53.12,84.77,74.77,7.74,72.42,-61.58,-0.00385,7149,-0.00221,4091,-0.00376,6972,-0.00211,3914,-0.01207,22393,-0.01042,19335,-0.00962,17844,-0.00797,14786,-2766,-1550,-2840,-1624,-9293,-8077,-10580,-9364,2.07654,2.983,2.997,1.43652,1.00469,0.90513,0.83417,1304,1304
"511","E02003797 E02003802","E02003797","E02003802","Cheshire West and Chester 028","Cheshire West and Chester 033",417,41,124,202,23,10,1,9,7,0,0,9.83213,70.26,29.26,114.37,186.27,-15.73,76.41,35.41,112.3,182.99001,-19.01,185.02,144.02,76.51,124.62,-77.38,202.8,161.8,70.66,115.06,-86.94,-0.0036,6683,-0.0015,2776,-0.00367,6807,-0.00156,2900,-0.00845,15677,-0.00634,11770,-0.00358,6637,-0.00147,2730,-3687,-1533,-3998,-1844,-9676,-7522,-10609,-8455,1.36338,2.032,1.718,1.49041,0.84547,1.32874,1.22235,894,968
"512","E02003797 E02003803","E02003797","E02003803","Cheshire West and Chester 028","Cheshire West and Chester 034",891,52,318,370,57,5,0,76,8,4,1,5.83614,100.33,48.33,299.69,348.70001,-21.3,89.22,37.22,304.10001,353.82999,-16.17,326.42001,274.42001,214.08,249.09,-120.91,403.73001,351.73001,184.75999,214.97,-155.03,-0.00503,9328,-0.00244,4523,-0.0043,7978,-0.00171,3173,-0.01429,26513,-0.0117,21708,-0.0011,2045,0.00149,-2760,-5737,-2762,-5091,-2116,-18658,-15683,-23079,-20104,1.52709,2.55,2.413,1.66984,0.94627,1.76471,1.69913,1102,1204
"513","E02003797 E02003804","E02003797","E02003804","Cheshire West and Chester 028","Cheshire West and Chester 036",154,19,13,103,12,1,0,4,1,1,0,12.33766,30.53,11.53,11.89,94.21,-8.79,35.72,16.72,11.41,90.18,-12.82,68.57,49.57,8.24,65.15,-37.85,76.52,57.52,7.47,59.09,-43.91,-0.00492,9129,-0.00186,3452,-0.00542,10058,-0.00236,4381,-0.01027,19056,-0.00721,13379,-0.0085,15768,-0.00544,10091,-3278,-1240,-3846,-1808,-7379,-5341,-8235,-6197,2.26771,3.122,2.812,1.37672,0.9007,1.31326,1.24467,1508,1320
"514","E02003797 E02003805","E02003797","E02003805","Cheshire West and Chester 028","Cheshire West and Chester 039",150,3,2,131,7,0,0,5,2,0,0,2,12.44,9.44,1.87,122.58,-8.42,10.74,7.74,1.93,123.97,-7.03,52.75,49.75,1.32,86.69,-44.31,65.74,62.74,1.14,75.12,-55.88,-0.00482,8937,-0.00365,6773,-0.00379,7035,-0.00263,4871,-0.01819,33744,-0.01702,31580,-0.01466,27205,-0.0135,25041,-3145,-2378,-2748,-1981,-13288,-12521,-16560,-15793,4.74575,5.665,5.582,1.1937,0.98535,1.51809,1.50484,2806,2716
"515","E02003797 E02003806","E02003797","E02003806","Cheshire West and Chester 028","Cheshire West and Chester 041",132,7,7,109,5,0,0,0,4,0,0,5.30303,15.9,8.9,6.46,101.28,-7.72,14.96,7.96,6.43,102.2,-6.8,51.77,44.77,4.62,69.82,-39.18,61.88,54.88,4.06,61,-48,-0.00406,7529,-0.00236,4382,-0.00349,6474,-0.00179,3327,-0.01259,23348,-0.01089,20201,-0.0108,20033,-0.0091,16886,-2884,-1651,-2686,-1453,-9609,-8376,-11495,-10262,3.45849,4.17,4.404,1.20573,1.05612,1.29496,1.27157,1916,1930
"516","E02003797 E02003807","E02003797","E02003807","Cheshire West and Chester 028","Cheshire West and Chester 043",174,11,14,125,11,1,0,9,1,2,0,6.32184,19.75,8.75,13.27,118.25,-6.75,30.64,19.64,12.67,109.42,-15.58,55.42,44.42,10.05,91.13,-33.87,74.07,63.07,8.45,76.82,-48.18,-0.00534,9910,-0.00229,4250,-0.00774,14362,-0.00469,8702,-0.01335,24769,-0.0103,19109,-0.01271,23578,-0.00966,17918,-3474,-1496,-5471,-3493,-9461,-7483,-12631,-10653,3.1396,4.044,4.241,1.28806,1.04871,2.12661,1.6034,2132,3548
"517","E02003797 E02003808","E02003797","E02003808","Cheshire West and Chester 028","Cheshire West and Chester 044",122,2,4,100,3,0,0,12,0,1,0,1.63934,7.09,5.09,3.83,95.75,-4.25,8.38,6.38,3.76,94.81,-5.19,31.17,29.17,3.04,75.61,-24.39,45.89,43.89,2.55,63.37,-36.63,-0.00281,5206,-0.00202,3748,-0.00297,5517,-0.00219,4059,-0.01102,20442,-0.01023,18984,-0.01026,19039,-0.00948,17581,-1759,-1273,-2037,-1551,-7792,-7306,-11459,-10973,4.36238,5.935,6.806,1.36049,1.14676,1.98821,1.23421,3040,4564
"518","E02003797 E02003809","E02003797","E02003809","Cheshire West and Chester 028","Cheshire West and Chester 046",260,5,11,221,12,1,0,10,0,0,0,1.92308,11.56,6.56,10.72,215.32001,-5.68,8.14,3.14,10.85,218.33,-2.67,27.56,22.56,10.02,201.46001,-19.54,52.54,47.54,8.95,179.8,-41.2,-0.01056,19588,-0.00599,11112,-0.00707,13112,-0.0025,4636,-0.02229,41353,-0.01772,32877,-0.0286,53064,-0.02403,44588,-6748,-3825,-4724,-1801,-16074,-13151,-30650,-27727,11.63925,13.302,17.209,1.14286,1.29372,0.99985,1.15637,5708,9396
"519","E02003797 E02003810","E02003797","E02003810","Cheshire West and Chester 028","Cheshire West and Chester 047",71,0,2,64,2,0,0,2,0,1,0,0,0.74,0.74,1.98,63.33,-0.67,0,0,2,64,0,1.69,1.69,1.95,62.48,-1.52,5.93,5.93,1.83,58.65,-5.35,-0.00076,1407,-0.00076,1407,0,0,0,0,-0.00161,2987,-0.00161,2987,-0.00497,9221,-0.00497,9221,-762,-762,0,0,-1739,-1739,-6118,-6118,19.11226,22.576,28.838,1.18123,1.27737,1.62562,1.43214,10192,14734
"520","E02003797 E02003841","E02003797","E02003841","Cheshire West and Chester 028","Cheshire West and Chester 001",60,1,5,50,1,1,0,1,0,1,0,1.66667,1.96,0.96,4.92,49.19,-0.81,2.2,1.2,4.88,48.92,-1.08,3.53,2.53,4.79,47.88,-2.12,7.64,6.64,4.45,44.42,-5.58,-0.00192,3562,-0.00095,1752,-0.002,3705,-0.00102,1895,-0.0033,6128,-0.00233,4318,-0.0053,9836,-0.00433,8026,-1540,-724,-1796,-980,-2699,-1883,-5780,-4964,15.19952,17.834,20.746,1.17333,1.16328,0.90277,1.51836,7870,9440
"521","E02003797 E02003842","E02003797","E02003842","Cheshire West and Chester 028","Cheshire West and Chester 004",68,0,0,63,1,0,0,3,0,1,0,0,1.61,1.61,0,61.51,-1.49,0,0,0,63,0,6.39,6.39,0,57.08,-5.92,12.62,12.62,0,51.3,-11.7,-0.00162,3008,-0.00162,3008,0,0,0,0,-0.00556,10312,-0.00556,10312,-0.0072,13354,-0.0072,13354,-1071,-1071,0,0,-4260,-4260,-8413,-8413,12.07137,14.27,16.243,1.18214,1.13826,0.80589,1.55759,6362,8550
"522","E02003797 E02003843","E02003797","E02003843","Cheshire West and Chester 028","Cheshire West and Chester 005",92,1,0,70,8,1,0,10,1,0,1,1.08696,3.84,2.84,0,67.81,-2.19,5.5,4.5,0,66.53,-3.47,13.75,12.75,0,60.19,-9.81,23.66,22.66,0,52.57,-17.43,-0.00293,5443,-0.00217,4027,-0.00376,6974,-0.003,5558,-0.00917,17005,-0.0084,15589,-0.01056,19584,-0.00979,18168,-1609,-1190,-2306,-1887,-5766,-5347,-9923,-9504,9.35959,10.664,12.921,1.13937,1.21165,1.48162,1.48595,4856,7208
"523","E02003797 E02003844","E02003797","E02003844","Cheshire West and Chester 028","Cheshire West and Chester 006",50,0,2,45,3,0,0,0,0,0,0,0,0.83,0.83,1.97,44.25,-0.75,0,0,2,45,0,2.82,2.82,1.89,42.46,-2.54,6.77,6.77,1.74,38.9,-6.1,-0.00085,1577,-0.00085,1577,0,0,0,0,-0.00267,4953,-0.00267,4953,-0.00442,8194,-0.00442,8194,-642,-642,0,0,-2171,-2171,-5214,-5214,14.02441,16.881,19.426,1.20369,1.15076,1.08406,1.7142,7440,8708
