"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"1372","E02005430","East Lindsey 007",2318,3,8,30,3,28,1903,136,42,144,21,76.3259963989258,34.326000213623,138.259994506836,-5.73999977111816,1878.22802734375,-24.7719993591309,52.7890014648438,10.7889995574951,143.787994384766,-0.211999997496605,1893.56201171875,-9.4379997253418,160.248001098633,118.248001098633,117.877998352051,-26.1219997406006,1824.34997558594,-78.6500015258789,268.101989746094,226.102005004883,108.389999389648,-35.6100006103516,1737.11901855469,-165.880996704102,-0.0567400008440018,105260,-0.10215999931097,189526,-0.0454199984669685,84266,-0.0870300009846687,161458,-0.030290000140667,56198,-0.128729999065399,238823,-0.0719999969005585,133563,-0.17824000120163,330682,-0.121500000357628,225422,-0.0293799992650747,54500,-0.0526899993419647,97735,-0.02331000007689,43235,-0.0428700000047684,79532,-0.0134899998083711,25032,-0.0732299983501434,135850,-0.0438500009477139,81350,-0.115440003573895,214172,-0.0860700011253357,159672,-20292,-36906,-16614,-30648,-10356,-60230,-39938,-131644,-111352,NA
"1417","E02005452","Lincoln 011",5200,1,25,351,32,77,3558,370,448,310,28,746.482971191406,298.483001708984,286.971008300781,-23.0289993286133,3342.59497070312,-215.404998779297,653.096984863281,205.09700012207,293.548004150391,-16.4519996643066,3412.33911132812,-145.660995483398,1700.1240234375,1252.1240234375,207.375,-102.625,2656.43896484375,-901.560974121094,1990.72802734375,1542.72802734375,195.929000854492,-114.070999145508,2433.4619140625,-1124.53796386719,-0.167870000004768,311436,-0.285409986972809,529505,-0.117550000548363,218069,-0.250559985637665,464849,-0.0826900005340576,153413,-0.680630028247833,1262749,-0.512759983539581,951313,-0.627789974212646,1164729,-0.459930002689362,853293,-0.107369996607304,199201,-0.18215000629425,337915,-0.0747800022363663,138714,-0.160659998655319,298059,-0.0532899983227253,98858,-0.439099997282028,814644,-0.331730008125305,615443,-0.408910006284714,758631,-0.301539987325668,559430,-69763,-117954,-48191,-101276,-31513,-262652,-192889,-337936,-268173,0.00930528500551343
"1510","E02005418","Boston 002",4433,1,11,206,21,34,2223,982,355,558,42,621.768981933594,266.769012451172,508.222991943359,-49.7770004272461,2082.31811523438,-140.682006835938,483.316986083984,128.317001342773,526.843017578125,-31.1569995880127,2159.39404296875,-63.6059989929199,1479.95202636719,1124.95202636719,341.283996582031,-216.716003417969,1639.96398925781,-583.036010742188,1590.13903808594,1235.13903808594,341.080993652344,-216.919006347656,1572.10302734375,-650.89697265625,-0.0916299968957901,169989,-0.181749999523163,337174,-0.0901200026273727,167185,-0.114969998598099,213288,-0.0233399998396635,43299,-0.335790008306503,622980,-0.244159996509552,452991,-0.326790004968643,606284,-0.235170006752014,436295,-0.0542199984192848,100590,-0.107220001518726,198902,-0.0529999993741512,98312,-0.0665199980139732,123405,-0.0122999995946884,22815,-0.212479993700981,394199,-0.158260002732277,293609,-0.213180005550385,395486,-0.158950001001358,294896,-29064,-55370,-26306,-38121,-9057,-117051,-87987,-164804,-135740,0.000301482105808891
"1717","E02005486","South Kesteven 011",3816,4,49,88,4,18,2654,205,163,621,10,308.472991943359,145.473007202148,575.328002929688,-45.6720008850098,2566.19311523438,-87.806999206543,249.74299621582,86.7429962158203,587.77099609375,-33.2290000915527,2607.03198242188,-46.9679985046387,814.414001464844,651.414001464844,400.22900390625,-220.77099609375,2274.68505859375,-379.315002441406,984.39697265625,821.39697265625,378.553985595703,-242.445999145508,2143.84912109375,-510.151000976562,-0.033380001783371,61927,-0.0847700014710426,157252,-0.0513899996876717,95325,-0.0472199991345406,87587,-0.0138299996033311,25660,-0.148809999227524,276070,-0.115429997444153,214143,-0.181580007076263,336854,-0.148190006613731,274927,-0.0191300008445978,35489,-0.0461300015449524,85556,-0.0270000007003546,50067,-0.0265900008380413,49324,-0.00745999999344349,13835,-0.0908500030636787,168535,-0.0717199966311455,133046,-0.123400002717972,228912,-0.104259997606277,193423,-19802,-47128,-27326,-29712,-9910,-103033,-83231,-192720,-172918,0.00346565847511027
"1771","E02005428","East Lindsey 005",2114,3,5,35,24,13,1414,106,71,433,10,167.126998901367,96.1269989013672,398.526000976562,-34.4739990234375,1361.39196777344,-52.6069984436035,102.755996704102,31.7560005187988,421.477996826172,-11.5220003128052,1396.66101074219,-17.3390007019043,499.373992919922,428.373992919922,269.407012939453,-163.593002319336,1189.55297851562,-224.445999145508,593.630981445312,522.630981445312,251.046997070312,-181.953002929688,1123.19104003906,-290.808990478516,-0.0466899983584881,86622,-0.0806299969553947,149580,-0.0339399985969067,62958,-0.061710000038147,114485,-0.0150199998170137,27863,-0.1083599999547,201031,-0.0616700015962124,114409,-0.0857599973678589,159099,-0.0390699990093708,72477,-0.0238099992275238,44175,-0.0432900004088879,80306,-0.0194799993187189,36131,-0.0310399997979403,57591,-0.00723000010475516,13416,-0.067330002784729,124916,-0.0435199998319149,80741,-0.060979999601841,113129,-0.0371700003743172,68954,-19924,-37455,-17531,-27270,-7346,-76971,-57047,-115906,-95982,0.00318344608038201
"1920","E02005496","West Lindsey 005",2668,5,13,33,1,19,2258,136,33,146,24,87.0479965209961,54.0480003356934,138.830993652344,-7.16900014877319,2216.36401367188,-41.6360015869141,59.201000213623,26.201000213623,145.154006958008,-0.846000015735626,2235.4560546875,-22.5440006256104,245.111999511719,212.111999511719,110.073997497559,-35.9259986877441,2103.18505859375,-154.815002441406,388.933013916016,355.933013916016,101.109001159668,-44.890998840332,1981.06994628906,-276.929992675781,-0.0473599992692471,87865,-0.105990000069141,196610,-0.058619998395443,108745,-0.0844400003552437,156651,-0.0370800010859966,68786,-0.153400003910065,284582,-0.106040000915527,196717,-0.211720004677773,392774,-0.164350003004074,304909,-0.0252500008791685,46843,-0.0568500012159348,105446,-0.0315999984741211,58603,-0.0460299998521805,85375,-0.0207700002938509,38532,-0.0896399989724159,166277,-0.0643900036811829,119434,-0.137419998645782,254922,-0.112159997224808,208079,-19401,-44228,-24827,-39524,-20123,-87495,-68094,-187659,-168258,NA
"1939","E02005434","East Lindsey 011",2741,13,8,42,5,19,1756,114,191,578,15,273.398010253906,82.3980026245117,543.400024414062,-34.5999984741211,1712.80004882812,-43.2000007629395,282.763000488281,91.7630004882812,532.827026367188,-45.1730003356934,1713.63598632812,-42.3639984130859,481.643005371094,290.643005371094,450.063995361328,-127.935997009277,1609.15100097656,-146.848999023438,660.010009765625,469.010009765625,393.794006347656,-184.205993652344,1499.26293945312,-256.736999511719,-0.0430000014603138,79773,-0.067610003054142,125430,-0.0246099997311831,45657,-0.0490599982440472,91023,-0.00606000004336238,11250,-0.0780000016093254,144707,-0.0350000001490116,64934,-0.0721400007605553,133829,-0.0291399993002415,54056,-0.0280200000852346,51984,-0.0433100014925003,80341,-0.0152899995446205,28357,-0.0325299985706806,60346,-0.00450999988242984,8362,-0.0548899993300438,101834,-0.0268699992448092,49850,-0.0564499981701374,104719,-0.0284299999475479,52735,-31426,-46889,-15463,-42755,-11329,-74842,-43416,-128790,-97364,NA
"2006","E02006867","North Kesteven 014",3278,2,18,148,8,51,2278,210,258,290,15,417.010009765625,159.009994506836,270.761993408203,-19.238000869751,2163.09008789062,-114.910003662109,398.226989746094,140.227005004883,277.908996582031,-12.0909996032715,2176.43188476562,-101.568000793457,925.857971191406,667.857971191406,198.406005859375,-91.5940017700195,1802.48706054688,-475.513000488281,1111.27294921875,853.273010253906,189.792999267578,-100.207000732422,1655.79504394531,-622.205017089844,-0.0725099965929985,134513,-0.120549999177456,223636,-0.0480399988591671,89123,-0.130869999527931,242778,-0.0583599992096424,108265,-0.244049996137619,452760,-0.171540006995201,318247,-0.237489998340607,440597,-0.164989992976189,306084,-0.0463900007307529,86064,-0.0767299979925156,142324,-0.0303399991244078,56260,-0.0836599990725517,155195,-0.0372699983417988,69131,-0.157210007309914,291644,-0.11082000285387,205580,-0.155900001525879,289219,-0.109509997069836,203155,-44599,-74523,-29924,-75556,-30957,-155087,-110488,-215831,-171232,NA
"2014","E02005479","South Kesteven 004",3975,5,92,77,23,33,2785,261,141,545,13,238.710998535156,97.7109985351562,525.192016601562,-19.8080005645752,2719.125,-65.875,273.368988037109,132.369003295898,513.554016113281,-31.4459991455078,2699.76489257812,-85.2350006103516,694.7080078125,553.7080078125,420.899993896484,-124.099998474121,2422.56909179688,-362.430999755859,1012.333984375,871.333984375,367.105010986328,-177.895004272461,2199.59204101562,-585.408020019531,-0.0375999994575977,69750,-0.0697700008749962,129424,-0.0321700014173985,59674,-0.0622900016605854,115566,-0.0247000008821487,45816,-0.153809994459152,285342,-0.116209998726845,215592,-0.178220003843307,330631,-0.140619993209839,260881,-0.0247000008821487,45825,-0.044089999049902,81773,-0.0193799994885921,35948,-0.0410499982535839,76150,-0.0163499992340803,30325,-0.0994599983096123,184508,-0.0747599974274635,138683,-0.119159996509552,221055,-0.0944499969482422,175230,-18333,-34053,-15720,-33382,-15049,-86888,-68555,-155174,-136841,0.0253506286580719
"2056","E02005440","East Lindsey 017",1722,5,19,39,3,11,1361,106,52,113,13,120.902000427246,68.9020004272461,104.764999389648,-8.23499965667725,1307.833984375,-53.1660003662109,74.6019973754883,22.6019992828369,109.34700012207,-3.65300011634827,1344.55700683594,-16.443000793457,340.205993652344,288.205993652344,77.931999206543,-35.068000793457,1139.64099121094,-221.358993530273,434.592010498047,382.592010498047,75.2089996337891,-37.7910003662109,1058.96301269531,-302.036987304688,-0.0365800000727177,67865,-0.0979200005531311,181657,-0.0613400004804134,113792,-0.0543499998748302,100834,-0.0177699998021126,32969,-0.20566999912262,381574,-0.169090002775192,313709,-0.207359999418259,384708,-0.170780003070831,316843,-0.0207000002264977,38405,-0.0572400018572807,106181,-0.0365299992263317,67776,-0.031199999153614,57870,-0.0104900002479553,19465,-0.128769993782043,238901,-0.108070001006126,200496,-0.132569998502731,245942,-0.111869998276234,207537,-13806,-35257,-21451,-20387,-6581,-92876,-79070,-141531,-127725,NA
"2138","E02005499","West Lindsey 008",3463,3,19,116,4,40,2797,194,73,205,12,170.069000244141,97.0690002441406,192.992004394531,-12.0080003738403,2723.4208984375,-73.5790023803711,97.9830017089844,24.9829998016357,204.356994628906,-0.64300000667572,2775.8349609375,-21.1650009155273,503.578002929688,430.578002929688,150.975006103516,-54.0250015258789,2472.59204101562,-324.407989501953,753.890991210938,680.890991210938,138.759002685547,-66.2409973144531,2266.11303710938,-530.887023925781,-0.0391900017857552,72706,-0.121590003371239,225571,-0.0824000015854836,152865,-0.061549998819828,114177,-0.0223600007593632,41471,-0.2776800096035,515171,-0.238490000367165,442465,-0.314069986343384,582678,-0.274879992008209,509972,-0.0251299999654293,46607,-0.0771500021219254,143111,-0.0520199984312057,96504,-0.0394599996507168,73193,-0.0143299996852875,26586,-0.179900005459785,333746,-0.154770001769066,287139,-0.208800002932549,387357,-0.183669999241829,340750,-17431,-50430,-32999,-29399,-11968,-153320,-135889,-269118,-251687,0.00781276367976004
"2206","E02005465","South Holland 001",3344,7,37,54,2,27,2806,149,86,164,12,209.070007324219,123.069999694824,151.246002197266,-12.753999710083,2704.2958984375,-101.704002380371,107.391998291016,21.3920001983643,161.772994995117,-2.22699999809265,2788.44311523438,-17.556999206543,575.802978515625,489.803009033203,112.057998657227,-51.9420013427734,2401.71606445312,-404.283996582031,763.757019042969,677.757019042969,106.416000366211,-57.5839996337891,2234.61596679688,-571.383972167969,-0.0425200015306473,78883,-0.133839994668961,248293,-0.0913200005888939,169410,-0.0589100010693073,109282,-0.01638999953866,30399,-0.343780010938644,637797,-0.301259994506836,558914,-0.351969987154007,653005,-0.309450000524521,574122,-0.0258399993181229,47933,-0.0817300006747246,151619,-0.0558900013566017,103686,-0.0351199992001057,65143,-0.0092799998819828,17210,-0.218730002641678,405793,-0.192890003323555,357860,-0.231889992952347,430207,-0.206049993634224,382274,-21439,-65192,-43753,-30370,-8931,-184141,-162702,-286514,-265075,0.000789726472389965
"2255","E02005449","Lincoln 008",3646,5,40,179,19,49,1903,301,320,811,19,521.078002929688,201.078002929688,746.588989257812,-64.411003112793,1797.84594726562,-105.153999328613,458.287994384766,138.287994384766,769.398986816406,-41.601001739502,1828.80603027344,-74.1940002441406,1196.43798828125,876.43798828125,525.385986328125,-285.614013671875,1446.98498535156,-456.015014648438,1350.72094726562,1030.72094726562,501.454986572266,-309.545013427734,1347.6240234375,-555.3759765625,-0.0637700036168098,118311,-0.102059997618198,189323,-0.0382799990475178,71012,-0.093520000576973,173488,-0.0297400001436472,55177,-0.209999993443489,389594,-0.14622999727726,271283,-0.176129996776581,326738,-0.11235000193119,208427,-0.0410499982535839,76156,-0.0656099990010262,121698,-0.0245600007474422,45542,-0.0602900013327599,111832,-0.0192300006747246,35676,-0.14054000377655,260710,-0.099480003118515,184554,-0.122400000691414,227070,-0.0813499987125397,150914,-32678,-52415,-19737,-47065,-14387,-108041,-75363,-142418,-109740,0.00682201808999931
"2260","E02005448","Lincoln 007",3072,0,15,279,11,43,1983,272,207,255,7,360.553009033203,153.552993774414,237.813003540039,-17.1870002746582,1882.73303222656,-100.266998291016,316.424987792969,109.425003051758,246.481002807617,-8.51900005340576,1910.458984375,-72.5410003662109,847.784973144531,640.784973144531,175.72200012207,-79.2779998779297,1570.40100097656,-412.598999023438,1040.69104003906,833.690979003906,164.406005859375,-90.5940017700195,1433.72497558594,-549.275024414062,-0.0971300005912781,180193,-0.174119994044304,323017,-0.0769900009036064,142824,-0.158109992742538,293334,-0.060989998281002,113141,-0.423000007867813,784781,-0.325879991054535,604588,-0.389770001173019,723125,-0.292650014162064,542932,-0.0615699999034405,114228,-0.11072999984026,205408,-0.049150001257658,91180,-0.101669996976852,188619,-0.0401000007987022,74391,-0.274140000343323,508593,-0.212569996714592,394365,-0.256009995937347,474945,-0.194429993629456,360717,-39373,-69644,-30271,-61972,-22599,-157908,-118535,-212758,-173385,0.00606324632367257
"2262","E02005447","Lincoln 006",3273,0,22,222,24,25,1325,351,202,1084,18,355.545989990234,153.546005249023,1012.91101074219,-71.088996887207,1269.12097167969,-55.8790016174316,275.332000732422,73.3320007324219,1057.12902832031,-26.871000289917,1294.5419921875,-30.4580001831055,935.591979980469,733.591979980469,718.778991699219,-365.221008300781,1072.43701171875,-252.563003540039,1104.78405761719,902.783996582031,671.755004882812,-412.244995117188,988.758972167969,-336.240997314453,-0.0389299988746643,72211,-0.0645100027322769,119669,-0.0255900006741285,47458,-0.0568399988114834,105440,-0.0179099999368191,33229,-0.114150002598763,211759,-0.0752200037240982,139548,-0.0820899978280067,152275,-0.0431599989533424,80064,-0.0257099997252226,47696,-0.0419900007545948,77878,-0.0162799991667271,30182,-0.0377900004386902,70106,-0.012079999782145,22410,-0.0805699974298477,149454,-0.0548599995672703,101758,-0.0667899996042252,123890,-0.0410800017416477,76194,-18345,-31746,-13401,-25607,-7262,-68465,-50120,-99711,-81366,0.00652888995057796
"2276","E02005423","Boston 007",3870,2,16,86,12,39,3063,299,140,199,14,342.108001708984,202.108001708984,182.514007568359,-16.4860000610352,2903.57495117188,-159.425003051758,194.380004882812,54.3800010681152,197.255004882812,-1.74500000476837,3019.0380859375,-43.9620018005371,997.97998046875,857.97998046875,124.02799987793,-74.9720001220703,2391.61596679688,-671.383972167969,1212.89099121094,1072.89099121094,119.141998291016,-79.8580017089844,2208.60400390625,-854.39501953125,-0.10564000159502,195982,-0.265810012817383,493144,-0.160180002450943,297162,-0.146270006895065,271360,-0.0406300015747547,75378,-0.620940029621124,1152011,-0.51529997587204,956029,-0.564079999923706,1046529,-0.458449989557266,850547,-0.065650001168251,121795,-0.164649993181229,305467,-0.0989999994635582,183672,-0.0908999964594841,168630,-0.0252500008791685,46835,-0.396930009126663,736409,-0.331279993057251,614614,-0.368349999189377,683379,-0.302689999341965,561584,-38104,-96280,-58176,-55103,-16999,-262520,-224416,-362176,-324072,0.000452572201897906
"2355","E02005472","South Holland 008",3669,2,18,104,6,27,2812,311,121,254,14,285.558990478516,164.559005737305,232.774002075195,-21.2259998321533,2689.73193359375,-122.267997741699,156.654006958008,35.6539993286133,249.136001586914,-4.86399984359741,2785.7939453125,-26.2059993743896,786.85498046875,665.85498046875,162.723999023438,-91.2760009765625,2320.44311523438,-491.557006835938,963.940979003906,842.940979003906,154.492004394531,-99.5080032348633,2176.21801757812,-635.781982421875,-0.0705099999904633,130818,-0.162509992718697,301485,-0.0919900014996529,170667,-0.0918300002813339,170360,-0.0213099997490644,39542,-0.33364000916481,618997,-0.263130009174347,488179,-0.353139996528625,655164,-0.282629996538162,524346,-0.0374200008809566,69413,-0.091159999370575,169113,-0.0537500008940697,99700,-0.047910001128912,88883,-0.010499999858439,19470,-0.206489995121956,383087,-0.16907000541687,313674,-0.227980002760887,422956,-0.19055999815464,353543,-31821,-74152,-42331,-43177,-11356,-171218,-139397,-268077,-236256,0.000775590229773293
"2377","E02005490","South Kesteven 015",4194,8,63,63,20,38,2622,291,146,923,20,271.623992919922,125.624000549316,872.666015625,-50.3339996337891,2560.36889648438,-61.6310005187988,235.714996337891,89.7149963378906,880.664001464844,-42.3359985351562,2583.51293945312,-38.4869995117188,795.710021972656,649.710021972656,635.012023925781,-287.988006591797,2329.17895507812,-292.821014404297,1043.39196777344,897.392028808594,576.570007324219,-346.429992675781,2169.95703125,-452.042999267578,-0.0357699990272522,66353,-0.0714500024914742,132538,-0.0356899984180927,66185,-0.0443800017237663,82324,-0.00860999990254641,15971,-0.114610001444817,212604,-0.0788400024175644,146251,-0.149179995059967,276748,-0.113410003483295,210395,-0.02314000017941,42920,-0.043359998613596,80417,-0.0202200002968311,37497,-0.0288399998098612,53504,-0.00571000017225742,10584,-0.0738700032234192,137026,-0.0507300011813641,94106,-0.106590002775192,197736,-0.0834600031375885,154816,-20183,-39773,-19590,-27912,-7729,-84614,-64431,-173148,-152965,0.0131428571428571
"2386","E02005471","South Holland 007",3938,4,27,47,12,27,2422,365,308,711,15,546.007995605469,238.007995605469,653.057983398438,-57.9420013427734,2274.82690429688,-147.171997070312,383.2080078125,75.2080001831055,691.906005859375,-19.0939998626709,2376.43188476562,-45.568000793457,1318.87902832031,1010.87902832031,453.678009033203,-257.321990966797,1806.75,-615.25,1446.84094238281,1138.84094238281,436.287994384766,-274.712005615234,1714.30297851562,-707.697021484375,-0.0794000029563904,147308,-0.14020000398159,260092,-0.0608000010251999,112784,-0.0984399989247322,182619,-0.0190399996936321,35311,-0.259460002183914,481352,-0.180059999227524,334044,-0.222560003399849,412885,-0.143150001764297,265577,-0.0492299981415272,91327,-0.0870100036263466,161399,-0.0377800017595291,70072,-0.0607799999415874,112757,-0.0115499999374151,21430,-0.168569996953011,312732,-0.119340002536774,221405,-0.154449999332428,286531,-0.105219997465611,195204,-40852,-72139,-31287,-51833,-10981,-148262,-107410,-196976,-156124,0.0009375
"2412","E02005431","East Lindsey 008",2774,3,2,48,6,30,2088,148,118,298,33,200.917999267578,82.9179992675781,278.10400390625,-19.8959999084473,2032.74401855469,-55.2560005187988,150.610000610352,32.6100006103516,292.263000488281,-5.73699998855591,2064.14697265625,-23.8519992828369,435.43798828125,317.43798828125,216.227005004883,-81.7730026245117,1882.05700683594,-205.942993164062,596.77099609375,478.77099609375,195.656005859375,-102.34400177002,1756.47497558594,-331.524993896484,-0.063340000808239,117515,-0.11956000328064,221813,-0.0562199987471104,104298,-0.105159997940063,195098,-0.0418200008571148,77583,-0.179450005292892,332930,-0.116109997034073,215415,-0.211820006370544,392973,-0.148469999432564,275458,-0.0357199981808662,66274,-0.0687199980020523,127484,-0.0329999998211861,61210,-0.0576599985361099,106969,-0.0219400003552437,40695,-0.11174999922514,207313,-0.0760200023651123,141039,-0.137470006942749,255042,-0.101750001311302,188768,-27153,-49634,-22481,-42630,-15477,-95059,-67906,-168963,-141810,NA
"2490","E02005432","East Lindsey 009",2622,4,9,41,3,22,2247,128,39,104,25,70.9349975585938,31.9349994659424,101.291999816895,-2.70799994468689,2220.38305664062,-26.617000579834,55.9529991149902,16.9529991149902,103.431999206543,-0.568000018596649,2232.35888671875,-14.6409997940063,162.063995361328,123.064002990723,90.9789962768555,-13.0209999084473,2146.55908203125,-100.44100189209,308.075988769531,269.075988769531,82.6999969482422,-21.2999992370605,2021.32202148438,-225.677993774414,-0.0480500012636185,89141,-0.0887800008058548,164697,-0.0407299995422363,75556,-0.0797900035977364,148021,-0.0317399986088276,58880,-0.131650000810623,244232,-0.0835999995470047,155091,-0.202830001711845,376299,-0.154780000448227,287158,-0.0280499998480082,52036,-0.0513000003993511,95161,-0.023250000551343,43125,-0.0463900007307529,86067,-0.0183400008827448,34031,-0.0811399966478348,150527,-0.0530899986624718,98491,-0.135480001568794,251354,-0.107440002262592,199318,-17027,-31606,-14579,-28034,-11007,-58896,-41869,-140702,-123675,0.0171894350396659
"2656","E02005495","West Lindsey 004",3953,0,43,54,19,33,2348,301,194,943,18,335.43701171875,141.436996459961,888.846984863281,-54.1529998779297,2275.67993164062,-72.3199996948242,297.079986572266,103.080001831055,899.921997070312,-43.0779991149902,2298.42407226562,-49.576000213623,915.174011230469,721.174011230469,648.888000488281,-294.111999511719,1994.626953125,-353.372985839844,1139.80505371094,945.804992675781,587.343994140625,-355.656005859375,1860.01794433594,-487.981994628906,-0.0466400012373924,86520,-0.0774900019168854,143756,-0.030859999358654,57236,-0.0567400008440018,105263,-0.0100999996066093,18743,-0.105219997465611,195193,-0.0585799999535084,108673,-0.0880500003695488,163347,-0.0414200015366077,76827,-0.0291300006210804,54030,-0.048640001565218,90225,-0.0195199996232986,36195,-0.0362199991941452,67185,-0.00708999997004867,13155,-0.0747900009155273,138736,-0.045669998973608,84706,-0.0724299997091293,134354,-0.0432999990880489,80324,-23136,-39820,-16684,-32168,-9032,-82936,-59800,-132350,-109214,0.0112490314411132
"2765","E02005439","East Lindsey 016",4497,2,14,55,6,37,2957,187,381,833,25,577.973022460938,196.973007202148,766.122009277344,-66.8769989013672,2840.03588867188,-116.963996887207,499.423004150391,118.422996520996,788.0009765625,-44.9990005493164,2891.09790039062,-65.9020004272461,1013.79602050781,632.796020507812,613.89599609375,-219.10400390625,2585.0810546875,-371.919006347656,1252.35705566406,871.356994628906,560.35302734375,-272.647003173828,2417.85205078125,-539.148010253906,-0.102650001645088,190446,-0.182119995355606,337866,-0.0794600024819374,147420,-0.132200002670288,245264,-0.0295499991625547,54818,-0.246649995446205,457598,-0.143999993801117,267152,-0.191269993782043,354852,-0.0886199995875359,164406,-0.0696400031447411,129203,-0.118309997022152,219488,-0.0486700013279915,90285,-0.0893500000238419,165766,-0.0197100006043911,36563,-0.168559998273849,312709,-0.0989099964499474,183506,-0.146679997444153,272117,-0.0770300030708313,142914,-67415,-110826,-43411,-88578,-21163,-193125,-125710,-290227,-222812,0.00288644132168629
"2817","E02005459","North Kesteven 007",2967,2,39,42,8,30,2393,162,81,199,11,146.304992675781,65.3050003051758,189.634994506836,-9.36499977111816,2343.80590820312,-49.1940002441406,97.8470001220703,16.8470001220703,196.910995483398,-2.08899998664856,2380.15795898438,-12.8420000076294,282.654998779297,201.654998779297,163.438003540039,-35.5620002746582,2247.83911132812,-145.160995483398,452.190002441406,371.190002441406,151.378005981445,-47.6220016479492,2107.92407226562,-285.076995849609,-0.0462200008332729,85751,-0.0892399996519089,165548,-0.0430199988186359,79797,-0.0641499981284142,119000,-0.0179200004786253,33249,-0.136690005660057,253580,-0.0904700011014938,167829,-0.194859996438026,361510,-0.148640006780624,275759,-0.0283000003546476,52505,-0.0523900017142296,97184,-0.0240899994969368,44679,-0.0371600016951561,68929,-0.00884999986737967,16424,-0.0855100005865097,158619,-0.0571999996900558,106114,-0.132129997014999,245131,-0.103830002248287,192626,-33716,-63922,-30206,-44724,-11008,-103190,-69474,-218544,-184828,0.00648274046962668
"2908","E02005481","South Kesteven 006",5264,2,139,166,40,39,3006,422,197,1234,19,345.946014404297,148.945999145508,1182.09802246094,-51.9020004272461,2928.3701171875,-77.629997253418,304.305999755859,107.305999755859,1192.71203613281,-41.2879981994629,2953.23510742188,-52.7649993896484,1038.16394042969,841.164001464844,915.760009765625,-318.239990234375,2585.32397460938,-420.675994873047,1423.48095703125,1226.48095703125,805.073974609375,-428.925994873047,2369.79711914062,-636.203002929688,-0.0461900010704994,85684,-0.0771500021219254,143105,-0.0309599991887808,57421,-0.060869999229908,112916,-0.0146800000220537,27232,-0.129969999194145,241116,-0.0837799981236458,155432,-0.131730005145073,244377,-0.0855399966239929,158693,-0.0293400008231401,54421,-0.0479499995708466,88936,-0.0186100006103516,34515,-0.0389100015163422,72174,-0.00956999976187944,17753,-0.0864100009202957,160307,-0.0570800006389618,105886,-0.095550000667572,177263,-0.0662200003862381,122842,-24714,-41814,-17100,-36391,-11677,-92844,-68130,-164164,-139450,0.0249705535924617
"2985","E02005500","West Lindsey 009",2958,6,57,74,2,29,2364,161,74,174,17,173.662002563477,99.6620025634766,160.259002685547,-13.7410001754761,2288.97290039062,-75.0260009765625,115.169998168945,41.1699981689453,167.813995361328,-6.18599987030029,2333.85888671875,-30.1410007476807,493.098999023438,419.098999023438,116.065002441406,-57.935001373291,2049.42993164062,-314.570007324219,692.265014648438,618.265014648438,108.945999145508,-65.0540008544922,1882.0419921875,-481.9580078125,-0.0429700016975403,79716,-0.12780000269413,237087,-0.0848300009965897,157371,-0.0680999979376793,126341,-0.0251299999654293,46625,-0.27878999710083,517209,-0.23581999540329,437493,-0.295529991388321,548278,-0.252559989690781,468562,-0.0267099998891354,49546,-0.0803899988532066,149123,-0.0536799989640713,99577,-0.0432099997997284,80148,-0.016499999910593,30602,-0.179629996418953,333254,-0.15293000638485,283708,-0.194030001759529,359961,-0.167319998145103,310415,-18736,-52769,-34033,-32595,-13859,-154195,-135459,-251291,-232555,NA
