"","id","msoa1","msoa2","geo_label1","geo_label2","all","bicycle","foot","car_driver","car_passenger","train","light_rail","bus","taxi","motorbike","other","clc","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_sld","ebike_sid","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","dist","dist_fast","dist_quiet","cirquity","distq_f","avslope","avslope_q","time_fast","time_quiet"
"496","E02002663 E02002700","E02002663","E02002700","Kingston upon Hull 012","East Riding of Yorkshire 017",55,1,1,36,5,1,0,11,0,0,0,1.81818,3.39,2.39,0.96,34.41,-1.59,2.54,1.54,1,34.89,-1.11,11.12,10.12,0.8,29.29,-6.71,16.4,15.4,0.7,25.76,-10.24,-0.00271,5027,-0.00198,3678,-0.00171,3174,-0.00098,1825,-0.00814,15108,-0.00742,13759,-0.00799,14822,-0.00726,13473,-1236,-853,-972,-589,-3981,-3598,-5870,-5487,9.30389,10.631,11.718,1.14264,1.10225,0.68667,0.62297,4402,5522
"497","E02002663 E02002702","E02002663","E02002702","Kingston upon Hull 012","East Riding of Yorkshire 019",147,12,1,115,6,1,1,9,1,1,0,8.16327,18.82,6.82,0.95,109.19,-5.81,12.94,0.94,1,114.18,-0.82,32.45,20.45,0.87,97.53,-17.47,46.47,34.47,0.76,85.59,-29.41,-0.01454,26973,-0.00521,9661,-0.0099,18364,-0.00057,1052,-0.02265,42012,-0.01331,24700,-0.02382,44191,-0.01449,26879,-8107,-2945,-5576,-414,-14024,-8862,-20081,-14919,8.72367,10.086,10.881,1.15616,1.07882,0.68412,0.61575,4190,5194
"498","E02002663 E02002703","E02002663","E02002703","Kingston upon Hull 012","East Riding of Yorkshire 020",145,7,1,114,11,0,0,7,2,2,1,4.82759,13.22,6.22,0.95,108.85,-5.15,12.94,5.94,0.95,108.7,-5.3,29.91,22.91,0.83,95.11,-18.89,44.31,37.31,0.73,83.18,-30.82,-0.00976,18099,-0.00464,8611,-0.00868,16105,-0.00357,6617,-0.01983,36784,-0.01471,27296,-0.02044,37914,-0.01532,28426,-5617,-2618,-5676,-2677,-12616,-9617,-18686,-15687,8.22482,10.478,12.233,1.27395,1.16749,0.67761,0.69484,4548,5028
"499","E02002663 E02002704","E02002663","E02002704","Kingston upon Hull 012","East Riding of Yorkshire 021",45,2,0,40,1,0,0,1,0,1,0,4.44444,3.11,1.11,0,38.96,-1.04,3.26,1.26,0,38.83,-1.17,4.29,2.29,0,37.86,-2.14,8.31,6.31,0,34.13,-5.87,-0.00315,5838,-0.00113,2097,-0.00313,5813,-0.00112,2072,-0.00392,7272,-0.0019,3531,-0.00543,10075,-0.00341,6334,-2138,-765,-2238,-865,-2952,-1579,-5715,-4342,10.37081,14.562,15.264,1.40413,1.04821,0.73479,0.67479,5970,6162
"500","E02002663 E02002705","E02002663","E02002705","Kingston upon Hull 012","East Riding of Yorkshire 022",168,13,1,130,6,0,0,16,1,1,0,7.7381,26.1,13.1,0.92,119.01,-10.99,21.75,8.75,0.92,122.43,-7.57,68.34,55.34,0.64,83.59,-46.41,78.96,65.96,0.57,74.68,-55.32,-0.01167,21655,-0.00585,10853,-0.00888,16466,-0.00305,5664,-0.02806,52063,-0.02224,41261,-0.02265,42018,-0.01683,31216,-6123,-3075,-5169,-2121,-16043,-12995,-18538,-15490,4.98173,5.521,5.719,1.10825,1.03586,0.32603,0.34971,2456,2526
"501","E02002663 E02002706","E02002663","E02002706","Kingston upon Hull 012","East Riding of Yorkshire 023",193,16,18,131,14,0,0,13,0,1,0,8.29016,34.87,18.87,16.08,117.04,-13.96,21.36,5.36,17.34,127.11,-3.89,99.36,83.36,9.54,69.29,-61.71,103.08,87.08,9.17,66.54,-64.46,-0.00629,11675,-0.00344,6379,-0.00359,6653,-0.00073,1357,-0.0164,30416,-0.01354,25120,-0.01211,22462,-0.00925,17166,-3861,-2093,-2346,-578,-11024,-9256,-11437,-9669,2.79252,3.023,3.023,1.08254,1,0.06616,0.06616,1194,1194
"502","E02002663 E02002707","E02002663","E02002707","Kingston upon Hull 012","East Riding of Yorkshire 024",69,0,0,64,3,1,0,1,0,0,0,0,0.67,0.67,0,63.38,-0.62,0,0,0,64,0,1.95,1.95,0,62.19,-1.81,6.49,6.49,0,57.98,-6.02,-0.0007,1292,-0.0007,1292,0,0,0,0,-0.0018,3330,-0.0018,3330,-0.00472,8754,-0.00472,8754,-599,-599,0,0,-1756,-1756,-5832,-5832,16.30289,19.001,19.02,1.1655,1.001,2.01568,2.02419,9022,9032
"503","E02002663 E02002708","E02002663","E02002708","Kingston upon Hull 012","East Riding of Yorkshire 025",126,12,3,85,5,0,0,19,0,2,0,9.52381,23.37,11.37,2.7,76.52,-8.48,17.05,5.05,2.82,81.39,-3.61,59.05,47.05,1.75,49.97,-35.03,64.3,52.3,1.61,46.05,-38.95,-0.00681,12636,-0.00334,6190,-0.00482,8933,-0.00134,2487,-0.01553,28810,-0.01205,22364,-0.01283,23799,-0.00935,17353,-3783,-1830,-2730,-777,-9516,-7563,-10362,-8409,4.01291,4.215,4.215,1.05036,1,0.1898,0.1898,1948,1948
"504","E02002663 E02002710","E02002663","E02002710","Kingston upon Hull 012","East Riding of Yorkshire 027",90,8,1,65,7,0,0,8,0,1,0,8.88889,14.29,6.29,0.94,59.97,-5.03,15.68,7.68,1,58.58,-6.42,31.72,23.72,0.67,46.33,-18.67,38.4,30.4,0.59,41.05,-23.95,-0.007,12986,-0.00311,5767,-0.00718,13312,-0.00328,6093,-0.01387,25732,-0.00998,18513,-0.0119,22080,-0.00801,14861,-4180,-1795,-4674,-2289,-9045,-6660,-10931,-8546,5.55693,7.375,6.714,1.32717,0.91037,0.3661,0.31278,3010,3088
"505","E02002663 E02002711","E02002663","E02002711","Kingston upon Hull 012","East Riding of Yorkshire 028",85,0,2,75,2,0,0,5,0,1,0,0,4.53,4.53,1.89,70.99,-4.01,0,0,2,75,0,22.5,22.5,1.48,55.1,-19.9,30.34,30.34,1.29,48.19,-26.81,-0.00288,5337,-0.00288,5337,0,0,0,0,-0.01227,22763,-0.01227,22763,-0.01037,19247,-0.01037,19247,-1775,-1775,0,0,-8814,-8814,-11879,-11879,6.70849,9.034,8.948,1.34665,0.99048,0.50919,0.55878,3822,4200
"506","E02002663 E02002712","E02002663","E02002712","Kingston upon Hull 012","East Riding of Yorkshire 029",77,0,0,61,11,0,0,4,0,1,0,0,2.55,2.55,0,58.99,-2.01,0,0,0,61,0,10.82,10.82,0,52.46,-8.54,18.08,18.08,0,46.71,-14.29,-0.00257,4773,-0.00257,4773,0,0,0,0,-0.00948,17583,-0.00948,17583,-0.01034,19191,-0.01034,19191,-1300,-1300,0,0,-5512,-5512,-9226,-9226,10.98939,12.297,14.928,1.11899,1.21395,0.49606,0.35504,4988,5804
"507","E02002663 E02002714","E02002663","E02002714","Kingston upon Hull 012","East Riding of Yorkshire 031",37,0,2,33,1,0,0,0,1,0,0,0,0.49,0.49,1.98,32.56,-0.44,0,0,2,33,0,1.1,1.1,1.95,32.01,-0.99,3.39,3.39,1.83,29.97,-3.03,-0.00049,913,-0.00049,913,0,0,0,0,-0.00096,1783,-0.00096,1783,-0.00263,4870,-0.00263,4870,-512,-512,0,0,-1141,-1141,-3507,-3507,18.81881,22.772,25.922,1.21007,1.13833,0.7114,0.49379,9356,12472
"508","E02002663 E02002715","E02002663","E02002715","Kingston upon Hull 012","East Riding of Yorkshire 032",127,5,1,109,4,4,0,3,0,1,0,3.93701,6.76,1.76,0.99,107.43,-1.57,6.41,1.41,0.99,107.74,-1.26,6.72,1.72,0.98,107.46,-1.54,15.13,10.13,0.91,99.95,-9.05,-0.00778,14433,-0.0019,3520,-0.00723,13407,-0.00134,2494,-0.00739,13710,-0.00151,2797,-0.01256,23295,-0.00667,12382,-5403,-1406,-5124,-1127,-5373,-1376,-12099,-8102,14.46809,17.568,18.268,1.21426,1.03985,1.47427,1.59295,8022,9340
"509","E02002663 E02002716","E02002663","E02002716","Kingston upon Hull 012","East Riding of Yorkshire 033",53,0,0,48,2,0,0,2,0,1,0,0,1.35,1.35,0,46.77,-1.23,0,0,0,48,0,5.11,5.11,0,43.37,-4.63,9.74,9.74,0,39.17,-8.83,-0.0014,2604,-0.0014,2604,0,0,0,0,-0.00436,8095,-0.00436,8095,-0.00547,10145,-0.00547,10145,-927,-927,0,0,-3499,-3499,-6667,-6667,13.04475,14.853,18.091,1.13862,1.218,0.48475,0.37588,6082,7058
"510","E02002663 E02002717","E02002663","E02002717","Kingston upon Hull 012","East Riding of Yorkshire 034",62,2,1,54,2,0,0,1,1,1,0,3.22581,5.24,3.24,0.95,51.09,-2.91,3.1,1.1,1,52.95,-1.05,15.5,13.5,0.8,41.78,-12.22,21.1,19.1,0.7,36.75,-17.25,-0.0039,7225,-0.00235,4360,-0.00217,4027,-0.00063,1162,-0.01003,18598,-0.00848,15733,-0.00915,16966,-0.0076,14101,-2243,-1400,-1340,-497,-6709,-5866,-9131,-8288,7.01318,9.737,9.578,1.38839,0.98367,0.37999,0.42806,4066,4244
"511","E02002663 E02002718","E02002663","E02002718","Kingston upon Hull 012","East Riding of Yorkshire 035",92,2,1,81,5,2,1,0,0,0,0,2.17391,4.34,2.34,0.97,78.9,-2.1,2,0,1,81,0,10.2,8.2,0.89,73.35,-7.65,18.94,16.94,0.79,65.47,-15.53,-0.00481,8926,-0.00225,4169,-0.00256,4757,0,0,-0.00842,15622,-0.00586,10865,-0.01092,20258,-0.00836,15501,-2369,-1386,-983,0,-6021,-5038,-11224,-10241,10.55666,13.257,13.018,1.25579,0.98197,1.02587,1.32125,6110,7018
"512","E02002663 E02002719","E02002663","E02002719","Kingston upon Hull 012","East Riding of Yorkshire 036",56,5,0,45,6,0,0,0,0,0,0,8.92857,7.51,2.51,0,42.79,-2.21,6.35,1.35,0,43.7,-1.3,11.91,6.91,0,38.98,-6.02,17.31,12.31,0,34.2,-10.8,-0.00563,10435,-0.00182,3379,-0.00484,8974,-0.00103,1918,-0.00773,14335,-0.00392,7279,-0.00853,15820,-0.00472,8764,-3446,-1135,-2992,-681,-5400,-3089,-7864,-5553,7.69003,10.704,10.412,1.39193,0.97272,0.4204,0.60507,4614,4872
"513","E02002663 E02002749","E02002663","E02002749","Kingston upon Hull 012","North Lincolnshire 001",22,0,0,19,1,1,0,1,0,0,0,0,0.4,0.4,0,18.66,-0.34,0,0,0,19,0,1.35,1.35,0,17.83,-1.17,3.11,3.11,0,16.31,-2.69,-0.00047,880,-0.00047,880,0,0,0,0,-0.00151,2796,-0.00151,2796,-0.00241,4462,-0.00241,4462,-293,-293,0,0,-993,-993,-2282,-2282,11.38558,16.836,16.888,1.47871,1.00309,1.16417,0.93558,7366,7508
"514","E02002663 E02006813","E02002663","E02006813","Kingston upon Hull 012","Kingston upon Hull 033",65,7,1,42,6,0,0,5,1,3,0,10.76923,11.1,4.1,0.93,39.03,-2.97,13.24,6.24,0.9,37.5,-4.5,20.23,13.23,0.75,32.38,-9.62,25.49,18.49,0.66,28.57,-13.43,-0.00859,15929,-0.00315,5846,-0.00936,17356,-0.00392,7273,-0.01516,28132,-0.00973,18049,-0.01401,25998,-0.00858,15915,-3287,-1217,-3918,-1848,-6002,-3932,-7564,-5494,5.92658,8.29,8.167,1.39878,0.98516,0.39807,0.23264,3494,3794
"515","E02002663 E02006814","E02002663","E02006814","Kingston upon Hull 012","East Riding of Yorkshire 043",67,5,2,52,3,0,0,4,1,0,0,7.46269,9.68,4.68,1.85,48.08,-3.92,7.53,2.53,1.93,49.86,-2.14,23.25,18.25,1.42,36.69,-15.31,28.17,23.17,1.26,32.56,-19.44,-0.00506,9393,-0.00244,4535,-0.00375,6947,-0.00113,2089,-0.01078,20003,-0.00816,15145,-0.00903,16752,-0.00641,11894,-3027,-1464,-2362,-799,-7279,-5716,-8819,-7256,5.15122,7.485,6.817,1.45305,0.91075,0.42752,0.3814,3020,3156
"516","E02002664 E02002665","E02002664","E02002665","Kingston upon Hull 013","Kingston upon Hull 014",53,9,0,40,2,0,0,1,0,1,0,16.98113,13.11,4.11,0,36.27,-3.73,11.14,2.14,0,38.08,-1.92,21.05,12.05,0,29.04,-10.96,24.45,15.45,0,25.95,-14.05,-0.00758,14066,-0.00238,4406,-0.00622,11532,-0.00101,1872,-0.01193,22130,-0.00672,12470,-0.01071,19864,-0.0055,10204,-3601,-1128,-3054,-581,-5788,-3315,-6725,-4252,4.70089,5.965,7.09,1.26891,1.1886,0.58676,0.55007,2664,3190
"517","E02002664 E02002666","E02002664","E02002666","Kingston upon Hull 013","Kingston upon Hull 015",98,10,5,69,6,0,0,5,2,1,0,10.20408,18.71,8.71,4.5,62.15,-6.85,14.83,4.83,4.71,65.19,-3.81,45.43,35.43,3.05,41.34,-27.66,49.73,39.73,2.8,37.96,-31.04,-0.00692,12829,-0.00324,6011,-0.00514,9531,-0.00146,2713,-0.01667,30934,-0.013,24116,-0.0136,25235,-0.00993,18417,-3279,-1499,-2615,-835,-7817,-6037,-8559,-6779,2.91765,4.28,NA,1.46694,NA,0.70093,NA,1848,NA
"518","E02002664 E02002667","E02002664","E02002667","Kingston upon Hull 013","Kingston upon Hull 016",444,73,68,250,36,1,0,6,2,6,2,16.44144,111.84,38.84,60.87,223.83,-26.17,92.31,19.31,64.29,237.02,-12.98,227.66,154.66,39.72,145.77,-104.23,225.86,152.86,40.05,146.99001,-103.01,-0.00985,18274,-0.00343,6365,-0.00778,14423,-0.00136,2514,-0.01973,36603,-0.01331,24694,-0.01375,25510,-0.00733,13601,-5361,-1862,-4423,-924,-10917,-7418,-10830,-7331,1.16298,1.395,1.316,1.1995,0.94337,0.14337,0.15198,532,674
"519","E02002664 E02002668","E02002664","E02002668","Kingston upon Hull 013","Kingston upon Hull 017",46,10,1,25,8,0,0,1,0,1,0,21.73913,14.4,4.4,0.87,21.97,-3.03,11.92,1.92,0.91,23.86,-1.14,23.2,13.2,0.65,15.72,-9.28,24.36,14.36,0.62,14.92,-10.08,-0.00419,7765,-0.00128,2382,-0.00334,6204,-0.00044,821,-0.00672,12461,-0.00382,7078,-0.00581,10773,-0.00291,5390,-1572,-489,-1266,-183,-2583,-1500,-2712,-1629,2.64042,3.178,3.267,1.2036,1.02801,0.25173,0.36731,1360,1392
"520","E02002664 E02002669","E02002664","E02002669","Kingston upon Hull 013","Kingston upon Hull 018",40,7,0,28,3,0,0,2,0,0,0,17.5,10.27,3.27,0,25.19,-2.81,16.92,9.92,0,18.98,-9.02,16.96,9.96,0,19.81,-8.19,19.25,12.25,0,17.84,-10.16,-0.00526,9759,-0.00167,3105,-0.00773,14344,-0.00414,7690,-0.00849,15751,-0.0049,9097,-0.00744,13795,-0.00385,7141,-2457,-751,-4123,-2417,-3894,-2188,-4422,-2716,3.62869,5.229,5.27,1.44102,1.00784,0.65022,0.68311,2228,2430
"521","E02002664 E02002670","E02002664","E02002670","Kingston upon Hull 013","Kingston upon Hull 019",31,2,1,25,1,0,0,0,0,2,0,6.45161,3.78,1.78,0.94,23.49,-1.51,2.8,0.8,1,24.52,-0.48,8.95,6.95,0.71,18.63,-6.37,11.5,9.5,0.62,16.45,-8.55,-0.00308,5705,-0.00141,2611,-0.00221,4103,-0.00054,1009,-0.0069,12794,-0.00523,9700,-0.00612,11347,-0.00445,8253,-1174,-651,-732,-209,-3261,-2738,-4201,-3678,5.85705,8.449,8.444,1.44254,0.99941,0.50894,0.79346,3546,3796
"522","E02002664 E02002671","E02002664","E02002671","Kingston upon Hull 013","Kingston upon Hull 020",345,66,32,193,24,0,0,12,1,16,1,19.13043,98.57,32.57,28.16,170.53,-22.47,82.64,16.64,29.87,181.61,-11.39,176.3,110.3,19.91,116.39,-76.61,182.85001,116.85,19.13,111.87,-81.13,-0.01905,35336,-0.00644,11940,-0.01523,28252,-0.00262,4856,-0.03438,63786,-0.02177,40390,-0.0273,50648,-0.01469,27252,-9020,-3000,-7541,-1521,-16242,-10222,-16845,-10825,1.79485,2.607,2.769,1.45249,1.06214,0.34522,0.39726,1058,1114
"523","E02002664 E02002672","E02002664","E02002672","Kingston upon Hull 013","Kingston upon Hull 021",49,11,1,25,9,0,0,0,1,2,0,22.44898,15.28,4.28,0.87,22.19,-2.81,12.36,1.36,0.94,24.11,-0.89,21.88,10.88,0.82,17.81,-7.19,24.26,13.26,0.75,16.24,-8.76,-0.00685,12700,-0.00196,3626,-0.00539,9991,-0.00049,917,-0.00991,18392,-0.00502,9318,-0.00919,17041,-0.0043,7967,-2532,-712,-2045,-225,-3641,-1821,-4037,-2217,3.92603,4.972,4.972,1.26642,1,0.3218,0.3218,2044,2044
"524","E02002664 E02002673","E02002664","E02002673","Kingston upon Hull 013","Kingston upon Hull 022",69,18,9,36,2,0,0,2,2,0,0,26.08696,24.78,6.78,7.79,31.25,-4.75,26.34,8.34,7.46,30.25,-5.75,36.25,18.25,5.88,22.9,-13.1,36.96,18.96,5.75,22.4,-13.6,-0.00378,7013,-0.00106,1973,-0.00376,6974,-0.00104,1934,-0.0056,10396,-0.00289,5356,-0.00444,8229,-0.00172,3189,-2100,-591,-2220,-711,-3163,-1654,-3225,-1716,1.72816,2.42,2.523,1.40034,1.04256,0.08264,0.15854,902,1122
"525","E02002664 E02002674","E02002664","E02002674","Kingston upon Hull 013","Kingston upon Hull 023",17,4,2,10,0,0,0,0,0,1,0,23.52941,4.9,0.9,1.88,9.3,-0.7,4,0,2,10,0,4.7,0.7,1.77,9.54,-0.46,5.94,1.94,1.57,8.58,-1.42,-0.00382,7080,-0.00068,1253,-0.00314,5827,0,0,-0.00351,6514,-0.00037,687,-0.00378,7019,-0.00064,1192,-1796,-322,-1474,0,-1688,-214,-2128,-654,6.84098,9.072,9.142,1.32613,1.00772,0.55115,0.59068,3818,4006
"526","E02002664 E02002675","E02002664","E02002675","Kingston upon Hull 013","Kingston upon Hull 024",195,27,3,136,11,0,0,15,2,1,0,13.84615,43.96,16.96,2.7,122.28,-13.72,54.4,27.4,2.64,113.24,-22.76,89.14,62.14,1.88,85.73,-50.27,98.26,71.26,1.72,78.33,-57.67,-0.01786,33137,-0.00689,12780,-0.02012,37322,-0.00914,16965,-0.03584,66495,-0.02487,46138,-0.03109,57687,-0.02012,37330,-7829,-3017,-9810,-4998,-15870,-11058,-17496,-12684,3.23747,4.51,4.339,1.39306,0.96208,0.62084,0.55312,1890,2066
"527","E02002664 E02002676","E02002664","E02002676","Kingston upon Hull 013","Kingston upon Hull 025",26,2,0,15,4,0,0,3,1,1,0,7.69231,3.99,1.99,0,13.75,-1.25,3.6,1.6,0,14,-1,10.39,8.39,0,9.76,-5.24,12.09,10.09,0,8.69,-6.31,-0.00219,4070,-0.00109,2023,-0.00182,3382,-0.00072,1335,-0.00552,10245,-0.00442,8198,-0.0045,8340,-0.00339,6293,-715,-355,-648,-288,-1857,-1497,-2161,-1801,4.4447,5.515,5.344,1.2408,0.96899,0.6165,0.63623,2322,2418
"528","E02002664 E02002677","E02002664","E02002677","Kingston upon Hull 013","Kingston upon Hull 026",299,30,18,206,15,0,0,26,2,2,0,10.03344,58.54,28.54,16.09,184.14999,-21.85,41.66,11.66,17.21,197.08,-8.92,150.60001,120.6,9.92,113.65,-92.35,158.24001,128.24001,9.41,107.79,-98.21,-0.01582,29357,-0.00771,14306,-0.01068,19805,-0.00256,4754,-0.04012,74429,-0.03201,59378,-0.03102,57549,-0.02291,42498,-7264,-3541,-5169,-1446,-18694,-14971,-19643,-15920,2.45024,3.165,3.475,1.29171,1.09795,0.34755,0.43165,1298,1586
"529","E02002664 E02002678","E02002664","E02002678","Kingston upon Hull 013","Kingston upon Hull 027",22,4,2,12,1,1,0,1,0,1,0,18.18182,5.44,1.44,1.83,11.07,-0.93,4.33,0.33,2,11.71,-0.29,7.34,3.34,1.67,9.71,-2.29,9.11,5.11,1.47,8.52,-3.48,-0.0031,5756,-0.00083,1546,-0.00246,4556,-0.00019,346,-0.00419,7764,-0.00192,3554,-0.00395,7327,-0.00168,3117,-1245,-338,-1009,-102,-1736,-829,-2168,-1261,5.54796,6.959,6.788,1.25433,0.97543,0.54606,0.55981,3390,3486
"530","E02002664 E02002679","E02002664","E02002679","Kingston upon Hull 013","Kingston upon Hull 028",19,1,0,15,1,0,0,2,0,0,0,5.26316,2.01,1.01,0,14.15,-0.85,1.2,0.2,0,14.82,-0.18,5.04,4.04,0,11.65,-3.35,6.81,5.81,0,10.18,-4.82,-0.00168,3107,-0.00084,1559,-0.00097,1800,-0.00014,252,-0.00408,7576,-0.00325,6028,-0.00382,7082,-0.00298,5534,-767,-371,-475,-79,-1856,-1460,-2498,-2102,6.63849,8.369,8.198,1.26068,0.97957,0.60939,0.6221,3928,4024
"531","E02002664 E02002680","E02002664","E02002680","Kingston upon Hull 013","Kingston upon Hull 029",729,61,15,382,77,0,0,177,6,10,1,8.36763,124.72,63.72,13.57,345.54999,-36.45,93.8,32.8,14.31,363.10001,-18.9,325.69,264.69,9.01,230.8,-151.2,361.10999,300.10999,8.22,210.52,-171.48,-0.05779,107222,-0.02948,54685,-0.04074,75584,-0.01242,23047,-0.14875,275985,-0.12044,223448,-0.12403,230114,-0.09571,177577,-18114,-9217,-13683,-4786,-47119,-38222,-52248,-43351,4.00218,4.949,5.021,1.23658,1.01455,0.78804,0.69707,2294,2792
"532","E02002664 E02002681","E02002664","E02002681","Kingston upon Hull 013","Kingston upon Hull 030",133,16,2,91,17,0,0,6,0,1,0,12.03008,25.58,9.58,1.84,83.55,-7.45,26.91,10.91,1.82,82.55,-8.45,48.8,32.8,1.43,65.42,-25.58,58.33,42.33,1.27,58.02,-32.98,-0.01607,29821,-0.00601,11154,-0.01565,29043,-0.00559,10376,-0.02986,55399,-0.0198,36732,-0.02612,48456,-0.01606,29789,-6672,-2507,-7011,-2846,-12769,-8604,-15259,-11094,5.09902,6.59,7.029,1.2924,1.06662,0.68285,0.49794,2904,3300
"533","E02002664 E02002682","E02002664","E02002682","Kingston upon Hull 013","Kingston upon Hull 031",35,4,0,23,4,0,0,2,0,2,0,11.42857,5.95,1.95,0,21.57,-1.43,4,0,0,23,0,9.59,5.59,0,18.79,-4.21,12.71,8.71,0,16.48,-6.52,-0.00499,9259,-0.00164,3047,-0.00335,6212,0,0,-0.00792,14694,-0.00457,8482,-0.00789,14638,-0.00454,8426,-1872,-631,-1241,0,-3112,-1871,-4137,-2896,6.61937,8.609,8.563,1.30058,0.99466,0.62725,0.53719,3844,4510
"534","E02002664 E02002693","E02002664","E02002693","Kingston upon Hull 013","East Riding of Yorkshire 010",17,0,0,16,1,0,0,0,0,0,0,0,0.19,0.19,0,15.82,-0.18,0,0,0,16,0,0.37,0.37,0,15.65,-0.35,1.36,1.36,0,14.72,-1.28,-0.00023,418,-0.00023,418,0,0,0,0,-0.00042,779,-0.00042,779,-0.0015,2779,-0.0015,2779,-218,-218,0,0,-431,-431,-1599,-1599,19.53061,24.537,26.105,1.25634,1.0639,0.75804,1.01896,10082,11520
"535","E02002664 E02002695","E02002664","E02002695","Kingston upon Hull 013","East Riding of Yorkshire 012",12,0,0,12,0,0,0,0,0,0,0,0,0.13,0.13,0,11.87,-0.13,0,0,0,12,0,0.35,0.35,0,11.65,-0.35,1.11,1.11,0,10.89,-1.11,-0.00015,279,-0.00015,279,0,0,0,0,-0.00035,658,-0.00035,658,-0.00092,1712,-0.00092,1712,-141,-141,0,0,-366,-366,-1172,-1172,18.00557,20.769,19.643,1.15348,0.94578,1.04483,1.01308,8666,8974
"536","E02002664 E02002696","E02002664","E02002696","Kingston upon Hull 013","East Riding of Yorkshire 013",18,0,0,17,1,0,0,0,0,0,0,0,0.22,0.22,0,16.79,-0.21,0,0,0,17,0,0.57,0.57,0,16.46,-0.54,1.73,1.73,0,15.36,-1.64,-0.00028,512,-0.00028,512,0,0,0,0,-0.00068,1266,-0.00068,1266,-0.00168,3122,-0.00168,3122,-220,-220,0,0,-569,-569,-1729,-1729,16.49491,20.993,20.911,1.2727,0.99609,0.7955,0.89427,8832,9712
"537","E02002664 E02002697","E02002664","E02002697","Kingston upon Hull 013","East Riding of Yorkshire 014",27,2,0,25,0,0,0,0,0,0,0,7.40741,2.56,0.56,0,24.44,-0.56,2,0,0,25,0,3.36,1.36,0,23.64,-1.36,4.78,2.78,0,22.22,-2.78,-0.0035,6487,-0.00065,1197,-0.00285,5290,0,0,-0.00405,7508,-0.0012,2218,-0.00446,8272,-0.00161,2982,-2056,-450,-1606,0,-2696,-1090,-3841,-2235,11.43344,15.743,16.226,1.37693,1.03068,0.74319,0.75804,6324,6652
"538","E02002664 E02002699","E02002664","E02002699","Kingston upon Hull 013","East Riding of Yorkshire 016",20,0,0,19,0,0,0,0,0,1,0,0,0.48,0.48,0,18.54,-0.46,0,0,0,19,0,1.84,1.84,0,17.25,-1.75,3.61,3.61,0,15.57,-3.43,-0.00054,1010,-0.00054,1010,0,0,0,0,-0.00178,3299,-0.00178,3299,-0.0023,4271,-0.0023,4271,-342,-342,0,0,-1307,-1307,-2566,-2566,12.21857,14.739,15.234,1.20628,1.03358,0.5767,0.68925,6122,7118
"539","E02002664 E02002700","E02002664","E02002700","Kingston upon Hull 013","East Riding of Yorkshire 017",31,0,0,26,4,0,0,1,0,0,0,0,0.89,0.89,0,25.26,-0.74,0,0,0,26,0,3.64,3.64,0,22.96,-3.04,6.53,6.53,0,20.53,-5.47,-0.00108,1998,-0.00108,1998,0,0,0,0,-0.00404,7491,-0.00404,7491,-0.00474,8785,-0.00474,8785,-503,-503,0,0,-2070,-2070,-3727,-3727,11.12835,13.372,13.867,1.20162,1.03702,0.60574,0.72835,5446,6442
"540","E02002664 E02002702","E02002664","E02002702","Kingston upon Hull 013","East Riding of Yorkshire 019",57,4,1,47,2,1,0,1,0,1,0,7.01754,5.78,1.78,0.97,45.42,-1.58,6.97,2.97,0.96,44.32,-2.68,7.52,3.52,0.91,43.93,-3.07,12.91,8.91,0.81,39.14,-7.86,-0.00626,11619,-0.00202,3755,-0.00688,12757,-0.00264,4893,-0.00824,15280,-0.004,7416,-0.01044,19369,-0.0062,11505,-3393,-1038,-4106,-1751,-4374,-2019,-7510,-5155,10.6642,12.827,13.03,1.20281,1.01583,0.6003,0.72909,5234,6114
"541","E02002664 E02002703","E02002664","E02002703","Kingston upon Hull 013","East Riding of Yorkshire 020",48,1,0,42,4,0,0,0,1,0,0,2.08333,2.42,1.42,0,40.73,-1.27,1,0,0,42,0,5.92,4.92,0,37.57,-4.43,10.47,9.47,0,33.51,-8.49,-0.00292,5424,-0.00163,3023,-0.00129,2401,0,0,-0.00622,11531,-0.00492,9130,-0.00762,14145,-0.00633,11744,-1429,-840,-589,0,-3519,-2930,-6220,-5631,10.5618,13.219,14.382,1.25159,1.08798,0.59762,0.7857,5592,5948
