"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"2068","E02004977","Watford 010",4134,299,327,286,29,25,1718,143,150,1133,24,305.209014892578,155.208999633789,1064.65197753906,-68.3479995727539,1659.72399902344,-58.2760009765625,247.210006713867,97.2099990844727,1093.5810546875,-39.4189987182617,1679.40002441406,-38.5999984741211,981.755004882812,831.755004882812,726.356018066406,-406.644012451172,1426.60498046875,-291.394989013672,1209.25,1059.25,686.432006835938,-446.567993164062,1309.61694335938,-408.382995605469,-0.0473299995064735,87802,-0.0848200023174286,157217,-0.0374899990856647,69415,-0.0693200007081032,128577,-0.0219800006598234,40775,-0.171179994940758,317445,-0.123850002884865,229643,-0.193079993128777,358096,-0.145750001072884,270294,-0.0291900001466274,54135,-0.0517800003290176,95913,-0.0226000007241964,41778,-0.0436300002038479,80915,-0.0144400000572205,26780,-0.113370001316071,210169,-0.0841799974441528,156034,-0.137620002031326,255170,-0.108429998159409,201035,-17178,-31540,-14362,-26638,-9460,-76720,-59542,-129522,-112344,0.0152873908050554
"2074","E02000419","Haringey 023",4108,1813,319,733,10,47,584,31,250,298,23,386.651000976562,136.651000976562,282.802001953125,-15.1979999542236,563.955017089844,-20.0450000762939,344.817993164062,94.818000793457,290.602996826172,-7.39699983596802,572.090026855469,-11.9099998474121,797.617004394531,547.617004394531,206.315994262695,-91.6839981079102,490.946014404297,-93.0540008544922,1141.47705078125,891.476989746094,187.242004394531,-110.758003234863,445.829986572266,-138.169998168945,-0.135210007429123,250817,-0.198740005493164,368483,-0.0635199993848801,117666,-0.164800003170967,305673,-0.0295800007879734,54856,-0.453559994697571,841260,-0.318349987268448,590443,-0.518620014190674,961989,-0.383410006761551,711172,-0.089139997959137,165338,-0.129930004477501,240819,-0.0407899990677834,75481,-0.10860999673605,201433,-0.0194700006395578,36095,-0.296319991350174,549548,-0.207179993391037,384210,-0.343899995088577,637828,-0.25475999712944,472490,-12219,-18679,-6460,-16362,-4143,-38558,-26339,-58458,-46239,0.0132736932580841
"2075","E02006402","Runnymede 010",4419,15,469,46,13,54,3142,193,163,298,26,328.739990234375,165.740005493164,278.335998535156,-19.6639995574951,3016.330078125,-125.669998168945,249.623001098633,86.6230010986328,284.960998535156,-13.0389995574951,3077.20092773438,-64.7990036010742,921.684020996094,758.684020996094,196.20100402832,-101.799003601074,2576.92504882812,-565.075012207031,1189.5400390625,1026.5400390625,182.876007080078,-115.124000549316,2357.9580078125,-784.0419921875,-0.0685200020670891,127101,-0.140819996595383,261141,-0.0723100006580353,134040,-0.101740002632141,188735,-0.0332299992442131,61634,-0.316689997911453,587414,-0.248170003294945,460313,-0.330410003662109,612886,-0.26188999414444,485785,-0.0409800000488758,76021,-0.0854300037026405,158361,-0.0444400012493134,82340,-0.0614000000059605,113880,-0.0204099994152784,37859,-0.200230002403259,371363,-0.159250006079674,295342,-0.214689999818802,398189,-0.173700004816055,322168,-38755,-79651,-40896,-61001,-22246,-200658,-161903,-310336,-271581,0.00514809469720345
"2085","E02006801","Lambeth 036",4028,1040,349,740,24,35,273,17,268,1258,24,509.747985839844,241.748001098633,1164.94396972656,-93.0559997558594,259.718994140625,-13.2810001373291,348.565002441406,80.5650024414062,1236.41003417969,-21.5900001525879,269.078002929688,-3.92199993133545,1436.97302246094,1168.97302246094,762.6669921875,-495.3330078125,213.207000732422,-59.7929992675781,1635.64404296875,1367.64404296875,723.744018554688,-534.255981445312,197.856002807617,-75.1439971923828,-0.0505499988794327,93758,-0.0795100033283234,147355,-0.0289600007236004,53597,-0.0601899996399879,111627,-0.00963999982923269,17869,-0.262360006570816,486578,-0.211799994111061,392820,-0.167449995875359,310519,-0.116899996995926,216761,-0.0350500009953976,64991,-0.0549000017344952,101652,-0.0198500007390976,36661,-0.0416000001132488,77146,-0.00656000012531877,12155,-0.185220003128052,343471,-0.150179997086525,278480,-0.130300000309944,241576,-0.095260001718998,176585,-7071,-10381,-3310,-7824,-753,-20935,-13864,-27734,-20663,0.00535174923365314
"2087","E02006404","Spelthorne 002",3074,78,128,342,6,37,2021,140,110,198,14,260.639007568359,150.639007568359,183.445007324219,-14.5550003051758,1918.93798828125,-102.061996459961,179.787994384766,69.7880020141602,191.501007080078,-6.49900007247925,1971.55700683594,-49.443000793457,782.773986816406,672.773986816406,125.600997924805,-72.3990020751953,1569.64501953125,-451.355010986328,970.484008789062,860.484008789062,119.148002624512,-78.8519973754883,1435.94995117188,-585.049987792969,-0.0688600018620491,127737,-0.159779995679855,296292,-0.0909200012683868,168555,-0.116899996995926,216855,-0.0480399988591671,89118,-0.394809991121292,732344,-0.325949996709824,604607,-0.374190002679825,694086,-0.305330008268356,566349,-0.0453700013458729,84165,-0.103440001606941,191768,-0.0580700002610683,107603,-0.0771799981594086,143170,-0.031810000538826,59005,-0.25832000374794,479100,-0.212940007448196,394935,-0.251309990882874,466110,-0.20592999458313,381945,-27328,-61787,-34459,-46852,-19524,-168240,-140912,-236938,-209610,0.00129084153546004
"2088","E02000604","Kingston upon Thames 007",3904,243,1267,384,6,51,1290,71,168,409,15,309.269012451172,141.268997192383,382.816986083984,-26.1830005645752,1237.14294433594,-52.8569984436035,244.52799987793,76.5279998779297,401.904998779297,-7.09499979019165,1263.55004882812,-26.4500007629395,781.765991210938,613.765991210938,263.778991699219,-145.220993041992,1054.90405273438,-235.095993041992,1024.91003417969,856.909973144531,251.912994384766,-157.087005615234,970.106994628906,-319.893005371094,-0.0700699985027313,129982,-0.120829999446869,223959,-0.0507600009441376,93977,-0.101590000092983,188442,-0.0315200015902519,58460,-0.265230000019073,491892,-0.195160001516342,361910,-0.307359993457794,570040,-0.237289994955063,440058,-0.0441000014543533,81785,-0.0743599981069565,137736,-0.0302600003778934,55951,-0.0629099979996681,116657,-0.0188100002706051,34872,-0.16779999434948,311113,-0.123700000345707,229328,-0.20134000480175,373337,-0.157240003347397,291552,-20196,-36342,-16146,-28581,-8385,-84335,-64139,-123774,-103578,0.00717472775722453
"2101","E02000741","Newham 028",3213,1193,343,549,12,23,716,57,58,242,20,192.328994750977,134.328994750977,226.339996337891,-15.6599998474121,682.39599609375,-33.6040000915527,98.2730026245117,40.2729988098145,236.953002929688,-5.04699993133545,707.239990234375,-8.76000022888184,717.22802734375,659.22802734375,148.559997558594,-93.4400024414062,547.497009277344,-168.503005981445,921.359985351562,863.359985351562,145.078002929688,-96.9219970703125,501.608001708984,-214.391998291016,-0.0308699999004602,57253,-0.0864199995994568,160135,-0.0555500015616417,102882,-0.0413700006902218,76722,-0.010499999858439,19469,-0.356889992952347,661955,-0.326029986143112,604702,-0.366360008716583,679505,-0.335489988327026,622252,-0.0198500007390976,36815,-0.0551399998366833,102087,-0.0352899990975857,65272,-0.0267799999564886,49659,-0.00693000014871359,12844,-0.230780005455017,427952,-0.210930004715919,391137,-0.24167999625206,448187,-0.221829995512962,411372,-4232,-13563,-9331,-6207,-1975,-48026,-43794,-69895,-65663,0.00270645014449204
"2106","E02000162","Bromley 036",2746,31,598,225,20,28,1473,98,31,232,10,98.4940032958984,67.4940032958984,221.550994873047,-10.4490003585815,1434.43994140625,-38.560001373291,68.2190017700195,37.2190017700195,229.912002563477,-2.08800005912781,1450.38903808594,-22.6110000610352,390.243011474609,359.243011474609,159.97900390625,-72.0210037231445,1266.10498046875,-206.895004272461,598.018005371094,567.018005371094,144.514999389648,-87.4850006103516,1143.77197265625,-329.227996826172,-0.0185100007802248,34342,-0.0536100007593632,99319,-0.0350899994373322,64977,-0.0382199995219707,70898,-0.0197100006043911,36556,-0.156810000538826,290807,-0.138300001621246,256465,-0.2082200050354,386182,-0.189710006117821,351840,-0.0104099996387959,19299,-0.0300600007176399,55630,-0.0196499992161989,36331,-0.0214399993419647,39772,-0.0110400002449751,20473,-0.0969199985265732,179680,-0.0865100026130676,160381,-0.135690003633499,251618,-0.125279992818832,232319,-6680,-20478,-13798,-15840,-9160,-70223,-63543,-128558,-121878,0.023603540607546
"2115","E02000384","Hammersmith and Fulham 013",3363,1544,130,440,10,38,328,17,220,610,26,395.334014892578,175.333999633789,565.567993164062,-44.431999206543,314.377990722656,-13.6219997406006,328.484985351562,108.485000610352,596.629028320312,-13.371000289917,320.110992431641,-7.88899993896484,981.166015625,761.166015625,367.486999511719,-242.513000488281,269.644012451172,-58.3559989929199,1177.78503417969,957.784973144531,360.385009765625,-249.615005493164,249.725006103516,-78.2750015258789,-0.0637599974870682,118262,-0.105259999632835,195130,-0.0415100008249283,76868,-0.0886299982666969,164373,-0.0248700007796288,46111,-0.315109997987747,584454,-0.251349985599518,466192,-0.30265000462532,561344,-0.238890007138252,443082,-0.04245999827981,78747,-0.0693299993872643,128440,-0.0268699992448092,49693,-0.0586000010371208,108674,-0.0161400008946657,29927,-0.208240002393723,386174,-0.165779992938042,307427,-0.204830005764961,379845,-0.16236999630928,301098,-6736,-11147,-4411,-9330,-2594,-23911,-17175,-34542,-27806,0.0036633703606026
"2121","E02000908","Waltham Forest 014",5127,2421,501,553,10,42,1083,67,179,245,26,334.282989501953,155.283004760742,230.634002685547,-14.3660001754761,1043.78796386719,-39.2120018005371,265.299011230469,86.2990036010742,238.546005249023,-6.4539999961853,1066.99401855469,-16.0060005187988,851.77001953125,672.77001953125,158.22900390625,-86.7710037231445,897.091979980469,-185.908004760742,1244.55895996094,1065.55895996094,149.281005859375,-95.7190017700195,815.580993652344,-267.419006347656,-0.123719997704029,229502,-0.220469996333122,408790,-0.0967599973082542,179288,-0.165549993515015,307086,-0.0418299995362759,77584,-0.565310001373291,1048590,-0.441590011119843,819088,-0.684729993343353,1270124,-0.561010003089905,1040622,-0.0813200026750565,150848,-0.142210006713867,263584,-0.0608900003135204,112736,-0.108290001749992,200848,-0.0269600003957748,50000,-0.364089995622635,675249,-0.28277000784874,524401,-0.446280002593994,827723,-0.364960014820099,676875,-12914,-25568,-12654,-17976,-5062,-67554,-54640,-105819,-92905,0.00801737504414615
"2122","E02000443","Harrow 011",3871,645,475,575,8,23,1617,113,39,362,14,169.938003540039,130.938003540039,342.841003417969,-19.1590003967285,1560.30895996094,-56.6910018920898,67.6320037841797,28.6319999694824,356.691009521484,-5.30900001525879,1605.2939453125,-11.706000328064,742.543029785156,703.543029785156,239.630004882812,-122.370002746582,1314.166015625,-302.834014892578,1017.97698974609,978.976989746094,222.785003662109,-139.214996337891,1191.11499023438,-425.885009765625,-0.0142799997702241,26495,-0.0731600001454353,135520,-0.0588699989020824,109025,-0.0223600007593632,41477,-0.00808000005781651,14982,-0.236760005354881,439068,-0.222470000386238,412573,-0.272300004959106,504998,-0.258009999990463,478503,-0.00984000042080879,18240,-0.044879999011755,83057,-0.0350399985909462,64817,-0.014809999614954,27466,-0.00498000020161271,9226,-0.150209993124008,278468,-0.14036999642849,260228,-0.179389998316765,332619,-0.169550001621246,314379,-3889,-21088,-17199,-6658,-2769,-85070,-81181,-141292,-137403,0.0125727842220336
"2123","E02000119","Brent 027",2348,441,204,648,5,30,725,31,48,200,16,138.380004882812,90.379997253418,190.785003662109,-9.21500015258789,695.64697265625,-29.3530006408691,81.1050033569336,33.1049995422363,196.932998657227,-3.06699991226196,716.885009765625,-8.11499977111816,542.0419921875,494.0419921875,140.00700378418,-59.9930000305176,557.859985351562,-167.139999389648,726.814025878906,678.814025878906,127.968002319336,-72.0319976806641,501.147003173828,-223.852996826172,-0.0203200001269579,37686,-0.0509600006043911,94357,-0.030629999935627,56671,-0.0270600002259016,50183,-0.00674000009894371,12497,-0.217930004000664,404151,-0.197610005736351,366465,-0.218020007014275,404325,-0.197699993848801,366639,-0.0137000000104308,25401,-0.0333499982953072,61689,-0.0196499992161989,36288,-0.0181000009179115,33556,-0.00439999997615814,8155,-0.142690002918243,264555,-0.128989994525909,239154,-0.145989999175072,270673,-0.132290005683899,245272,-4485,-12151,-7666,-6458,-1973,-42791,-38306,-63774,-59289,0.0109358589597138
"2133","E02000774","Redbridge 024",2715,590,532,272,9,11,997,81,25,173,25,125.138999938965,100.138999938965,161.393005371094,-11.6070003509521,953.758972167969,-43.2410011291504,39.7540016174316,14.753999710083,171.421997070312,-1.57799994945526,990.190979003906,-6.80900001525879,518.838989257812,493.838989257812,105.061996459961,-67.9380035400391,777.593994140625,-219.406005859375,685.835998535156,660.835998535156,101.849998474121,-71.1500015258789,715.60302734375,-281.397003173828,-0.0161700006574392,29998,-0.0671899989247322,124474,-0.0510100014507771,94476,-0.0210699997842312,39081,-0.00490000005811453,9083,-0.208489999175072,386654,-0.192320004105568,356656,-0.23259000480175,431377,-0.216419994831085,401379,-0.00977999996393919,18133,-0.0403899997472763,74764,-0.0306100007146597,56631,-0.0127900000661612,23713,-0.00301000010222197,5580,-0.131349995732307,243527,-0.121579997241497,225394,-0.151700004935265,281294,-0.141929998993874,263161,-3063,-15503,-12440,-4507,-1444,-60645,-57582,-90819,-87756,0.00387536405186301
"2134","E02000939","Wandsworth 017",3700,1770,468,175,21,128,503,27,404,184,20,545.211975097656,141.212005615234,175.059005737305,-8.94099998474121,482.817993164062,-20.181999206543,541.731994628906,137.731994628906,179.919006347656,-4.08099985122681,481.451995849609,-21.5480003356934,798.601989746094,394.601989746094,143.246994018555,-40.7529983520508,434.441009521484,-68.5589981079102,1114.916015625,710.916015625,128.787002563477,-55.2130012512207,391.81201171875,-111.188003540039,-0.152529999613762,282953,-0.204579994082451,379364,-0.0520399995148182,96411,-0.187150001525879,347153,-0.0346199981868267,64200,-0.392049998044968,727209,-0.239519998431206,444256,-0.465820014476776,864073,-0.313289999961853,581120,-0.0996700003743172,184867,-0.133169993758202,246873,-0.0335099995136261,62006,-0.122050002217293,226366,-0.0223799999803305,41499,-0.254599988460541,472194,-0.154939994215965,287327,-0.304140001535416,564097,-0.204469993710518,379230,-20810,-27416,-6606,-28625,-7815,-40196,-19386,-58031,-37221,0.00876661304285585
"2142","E02000817","Southwark 011",2553,737,256,685,12,21,360,39,139,292,12,284.805999755859,145.805999755859,268.929992675781,-23.0699996948242,340.696990966797,-19.30299949646,214.184005737305,75.1839981079102,279.303985595703,-12.6960000991821,352.441009521484,-7.55900001525879,800.693969726562,661.693969726562,176.25700378418,-115.74299621582,267.138000488281,-92.8619995117188,957.893005371094,818.893005371094,169.345993041992,-122.653999328613,245.438995361328,-114.560997009277,-0.0367899984121323,68229,-0.0750000029802322,138986,-0.0382199995219707,70757,-0.0475299991667271,88146,-0.0107500003650784,19917,-0.31402999162674,582463,-0.277240008115768,514234,-0.272159993648529,504775,-0.235369995236397,436546,-0.025170000270009,46679,-0.0501299984753132,92831,-0.0249600000679493,46152,-0.0322800017893314,59856,-0.00711000012233853,13177,-0.20762999355793,385042,-0.182459995150566,338363,-0.18359999358654,340461,-0.158429995179176,293782,-4048,-8760,-4712,-5711,-1663,-25459,-21411,-35442,-31394,0.00272706424872008
"2143","E02000377","Hammersmith and Fulham 006",4000,1519,168,764,5,82,541,29,370,510,12,579.632995605469,209.632995605469,465.177001953125,-44.8230018615723,515.192993164062,-25.806999206543,476.454986572266,106.455001831055,499.613006591797,-10.3870000839233,531.138977050781,-9.86100006103516,1142.875,772.875,308.183013916016,-201.817001342773,441.274993896484,-99.7249984741211,1399.38598632812,1029.38598632812,297.535003662109,-212.464996337891,407.713012695312,-133.287002563477,-0.108680002391338,201584,-0.161290004849434,299038,-0.0526200011372566,97454,-0.132180005311966,245166,-0.0235099997371435,43582,-0.375349998474121,696184,-0.266669988632202,494600,-0.387279987335205,718327,-0.278600007295609,516743,-0.0733300000429153,135991,-0.107459999620914,199149,-0.0341399982571602,63158,-0.0885600000619888,164229,-0.0152300000190735,28238,-0.249080002307892,461903,-0.175750002264977,325912,-0.2605200111866,483124,-0.187189996242523,347133,-14283,-21720,-7437,-16881,-2598,-40199,-25916,-56882,-42599,0.00356446313227744
"2144","E02000822","Southwark 016",3393,531,244,1508,12,23,368,28,242,409,28,444.079986572266,202.080001831055,376.81298828125,-32.1870002746582,348.204010009766,-19.7959995269775,332.705993652344,90.7060012817383,398.440002441406,-10.5600004196167,361.686004638672,-6.31400012969971,1144.86999511719,902.869995117188,242.449996948242,-166.550003051758,275.471984863281,-92.5279998779297,1335.56896972656,1093.56896972656,233.89599609375,-175.10400390625,253.529998779297,-114.470001220703,-0.0697799995541573,129429,-0.117509998381138,217813,-0.0477299988269806,88384,-0.0830499976873398,154030,-0.0132699999958277,24601,-0.399650007486343,741274,-0.329869985580444,611845,-0.351289987564087,651546,-0.28150999546051,522117,-0.046560000628233,86355,-0.0775500014424324,143663,-0.0309900008141994,57308,-0.0551300011575222,102220,-0.00855999998748302,15865,-0.263150006532669,488001,-0.216590002179146,401646,-0.235210001468658,436174,-0.188639998435974,349819,-8576,-13376,-4800,-10635,-2059,-29306,-20730,-38999,-30423,0.00329794406686178
"2145","E02006930","Greenwich 037",3556,1152,1022,284,10,27,533,47,202,247,32,302.894989013672,100.894996643066,235.158004760742,-11.8420000076294,517.783020019531,-15.2170000076294,302.075012207031,100.074996948242,241.132995605469,-5.86700010299683,517.81201171875,-15.1879997253418,600.015014648438,398.015014648438,180.039001464844,-66.9609985351562,463.869995117188,-69.129997253418,905.830993652344,703.830993652344,162.817001342773,-84.1829986572266,419.338012695312,-113.662002563477,-0.115429997444153,214118,-0.16575999557972,307318,-0.0503400005400181,93200,-0.160390004515648,297522,-0.0449599996209145,83404,-0.331140011548996,614183,-0.215709999203682,400065,-0.423500001430511,785541,-0.308079987764359,571423,-0.0763799995183945,141670,-0.108419999480247,200934,-0.032039999961853,59264,-0.105920001864433,196458,-0.0295400004833937,54788,-0.216010004281998,400567,-0.139630004763603,258897,-0.27895000576973,517336,-0.202570006251335,375666,-12573,-17643,-5070,-17282,-4709,-32829,-20256,-51791,-39218,NA
"2155","E02000267","Ealing 030",3463,998,287,507,9,42,1085,63,157,305,10,289.179992675781,132.179992675781,284.674987792969,-20.3250007629395,1038.68298339844,-46.3170013427734,245.863998413086,88.8639984130859,295.911987304688,-9.08800029754639,1058.21398925781,-26.7859992980957,722.127014160156,565.127014160156,196.052001953125,-108.947998046875,883.241027832031,-201.759002685547,955.969970703125,798.969970703125,183.973999023438,-121.026000976562,804.094970703125,-280.904998779297,-0.0892200022935867,165498,-0.153280004858971,284167,-0.0640600025653839,118669,-0.131779998540878,244437,-0.0425599999725819,78939,-0.338059991598129,626995,-0.248840004205704,461497,-0.372610002756119,691107,-0.283389985561371,525609,-0.0549999997019768,102014,-0.0942699983716011,174690,-0.0392699986696243,72676,-0.0809699967503548,150171,-0.0259700007736683,48157,-0.21543000638485,399481,-0.160429999232292,297467,-0.242909997701645,450474,-0.187910005450249,348460,-17263,-31895,-14632,-26512,-9249,-75662,-58399,-111728,-94465,0.00549150953239949
"2161","E02000569","Islington 016",4724,1376,309,1292,46,58,444,44,363,771,21,624.140991210938,261.140991210938,718.677978515625,-52.3219985961914,423.494995117188,-20.5049991607666,535.85302734375,172.852996826172,736.870971679688,-34.1290016174316,431.210998535156,-12.7889995574951,1554.05700683594,1191.05700683594,506.153991699219,-264.846008300781,348.486999511719,-95.5130004882812,1879.29602050781,1516.29602050781,461.459014892578,-309.540985107422,318.050994873047,-125.948997497559,-0.0766900032758713,142244,-0.127000004053116,235419,-0.0503100007772446,93175,-0.105159997940063,195052,-0.0284700002521276,52808,-0.461750000715256,856514,-0.385069996118546,714270,-0.393530011177063,729932,-0.316850006580353,587688,-0.0514199994504452,95368,-0.0844099968671799,156391,-0.032990001142025,61023,-0.0693700015544891,128646,-0.0179500002413988,33278,-0.306870013475418,569137,-0.25543999671936,473769,-0.267549991607666,496180,-0.216120004653931,400812,-8800,-14042,-5242,-13522,-4722,-31703,-22903,-43066,-34266,0.00885992120053782
"2181","E02000801","Richmond upon Thames 018",3223,131,879,260,5,59,1209,53,262,351,14,380.045013427734,118.044998168945,325.480987548828,-25.5189990997314,1157.81396484375,-51.1860008239746,370.046997070312,108.046997070312,332.399993896484,-18.6000003814697,1170.00305175781,-38.9970016479492,673.638000488281,411.638000488281,234.389999389648,-116.610000610352,1027.2939453125,-181.705993652344,844.986999511719,582.986999511719,228.513000488281,-122.486999511719,949.023010253906,-259.976989746094,-0.0917500033974648,170180,-0.131929993629456,244565,-0.0401800014078617,74385,-0.129229992628098,239693,-0.0374800004065037,69513,-0.197080001235008,365462,-0.105329997837543,195282,-0.236059993505478,437781,-0.144319996237755,267601,-0.0556700006127357,103238,-0.0787699967622757,145922,-0.0230999998748302,42684,-0.0767700001597404,142357,-0.0210999995470047,39119,-0.122210003435612,226531,-0.066540002822876,123293,-0.151230007410049,280369,-0.0955599993467331,177131,-32691,-49001,-16310,-45214,-12523,-85491,-52800,-125763,-93072,0.00520227661884876
"2183","E02000348","Hackney 004",2555,409,187,773,18,26,393,38,188,513,10,301.631988525391,113.63200378418,484.569000244141,-28.4309997558594,375.561004638672,-17.4389991760254,279.338012695312,91.3379974365234,500.925994873047,-12.0740003585815,383.375,-9.625,715.674011230469,527.674011230469,335.285003662109,-177.714996337891,306.809997558594,-86.1900024414062,885.872009277344,697.872009277344,312.510009765625,-200.490005493164,280.253997802734,-112.746002197266,-0.0519700013101101,96376,-0.0724200010299683,134179,-0.0204499997198582,37803,-0.0667800009250641,123838,-0.014809999614954,27462,-0.224120005965233,415640,-0.172150000929832,319264,-0.219040006399155,406213,-0.167070001363754,309837,-0.0354800000786781,65780,-0.048930000513792,90593,-0.0134500004351139,24813,-0.045109998434782,83627,-0.00963000021874905,17847,-0.151250004768372,280445,-0.115780003368855,214665,-0.151710003614426,281295,-0.116230003535748,215515,-11109,-15149,-4040,-13859,-2750,-28187,-17078,-37893,-26784,0.00687138827762575
"2190","E02004974","Watford 007",3565,159,637,108,10,30,2027,128,81,375,10,192.843002319336,111.843002319336,348.420013427734,-26.5799999237061,1961.34594726562,-65.6539993286133,138.651000976562,57.6510009765625,358.716003417969,-16.2840003967285,1994.15698242188,-32.8429985046387,644.671997070312,563.671997070312,231.88200378418,-143.11799621582,1699.19995117188,-327.799987792969,846.947998046875,765.947998046875,214.763000488281,-160.236999511719,1563.11804199219,-463.881988525391,-0.0252000000327826,46734,-0.069130003452301,128118,-0.0439400002360344,81384,-0.0389799997210503,72292,-0.0137799996882677,25558,-0.192039996385574,356136,-0.166840001940727,309402,-0.241249993443489,447448,-0.216059997677803,400714,-0.0147900003939867,27422,-0.0395300015807152,73171,-0.0247399993240833,45749,-0.0227300003170967,42153,-0.00795000046491623,14731,-0.119840003550053,222177,-0.10504999756813,194755,-0.155900001525879,289090,-0.141110002994537,261668,-11645,-29104,-17459,-19171,-7526,-86404,-74759,-153133,-141488,0.00797823096152708
"2195","E02000597","Kensington and Chelsea 021",2802,670,107,809,31,71,457,29,134,459,35,297.256011962891,163.255996704102,425.171997070312,-33.8279991149902,432.519989013672,-24.4799995422363,187.188003540039,53.1879997253418,448.989013671875,-10.0109996795654,449.805999755859,-7.19399976730347,909.880981445312,775.880981445312,273.43701171875,-185.563003540039,340.295989990234,-116.704002380371,1069.78405761719,935.783996582031,264.148010253906,-194.852005004883,315.497009277344,-141.503005981445,-0.0403699986636639,74888,-0.0792400017380714,146887,-0.0388699993491173,71999,-0.0497899986803532,92345,-0.00941000040620565,17457,-0.241889998316765,448655,-0.20150999724865,373767,-0.204119995236397,378570,-0.163739994168282,303682,-0.0269399993121624,49951,-0.0525900013744831,97424,-0.0256600007414818,47473,-0.033160001039505,61477,-0.00621999986469746,11526,-0.161589995026588,299640,-0.134650006890297,249689,-0.139990001916885,259584,-0.113049998879433,209633,-5919,-12118,-6199,-7686,-1767,-33122,-27203,-44345,-38426,0.00438205013340226
"2198","E02000144","Bromley 018",4253,155,1692,354,17,44,1336,86,80,466,23,182.729995727539,102.730003356934,447.079010009766,-18.9209995269775,1295.27294921875,-40.7270011901855,131.501007080078,51.5009994506836,462.653015136719,-3.34699988365173,1315.59704589844,-20.4029998779297,592.593017578125,512.593017578125,329.531005859375,-136.468994140625,1120.31896972656,-215.680999755859,891.661987304688,811.661987304688,299.303009033203,-166.697006225586,1013.90600585938,-322.093994140625,-0.0646499991416931,119935,-0.122589997947216,227238,-0.0579300001263618,107303,-0.100199997425079,185872,-0.0355499982833862,65937,-0.25466001033783,472281,-0.190009996294975,352346,-0.346309989690781,642306,-0.281650006771088,522371,-0.0362999998033047,67334,-0.0687299966812134,127330,-0.032430000603199,59996,-0.0554799996316433,102896,-0.0191699992865324,35562,-0.153170004487038,283978,-0.116860002279282,216644,-0.221799999475479,411307,-0.185489997267723,343973,-11485,-24810,-13325,-19024,-7539,-72803,-61318,-120134,-108649,0.0127256127728962
"2200","E02000727","Newham 014",3149,1264,418,460,7,15,556,44,36,336,13,157.783996582031,121.783996582031,315.877014160156,-20.1229991912842,530.757019042969,-25.2430000305176,54.931999206543,18.931999206543,330.257995605469,-5.74200010299683,552.18701171875,-3.81299996376038,655.596984863281,619.596984863281,213.65299987793,-122.34700012207,425.243988037109,-130.755996704102,855.960998535156,819.960998535156,206.210998535156,-129.789001464844,390.734985351562,-165.264999389648,-0.0166999995708466,30975,-0.067550003528595,125133,-0.0508500002324581,94158,-0.0194899998605251,36142,-0.00279000005684793,5167,-0.319429993629456,592457,-0.302729994058609,561482,-0.327560007572174,607524,-0.310860008001328,576549,-0.0110400002449751,20474,-0.0431200005114079,79809,-0.0320799984037876,59335,-0.0128899998962879,23894,-0.00185000000055879,3420,-0.207599997520447,384959,-0.196559995412827,364485,-0.219610005617142,407266,-0.208580002188683,386792,-2757,-9897,-7140,-3476,-719,-36943,-34186,-52771,-50014,0.00439994612321063
