"","id","msoa1","msoa2","geo_label1","geo_label2","all","bicycle","foot","car_driver","car_passenger","train","light_rail","bus","taxi","motorbike","other","clc","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_sld","ebike_sid","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","dist","dist_fast","dist_quiet","cirquity","distq_f","avslope","avslope_q","time_fast","time_quiet"
"822","E02005955 E02005968","E02005955","E02005968","Oxford 016","South Oxfordshire 011",35,0,0,33,1,1,0,0,0,0,0,0,0.45,0.45,0,32.57,-0.43,0,0,0,33,0,1.34,1.34,0,31.73,-1.27,3.79,3.79,0,29.42,-3.58,-0.00035,653,-0.00035,653,0,0,0,0,-0.00103,1901,-0.00103,1901,-0.00226,4198,-0.00226,4198,-407,-407,0,0,-1208,-1208,-3416,-3416,15.5141,19.12,20.854,1.23243,1.09069,1.07741,1.05016,8808,15426
"823","E02005955 E02005969","E02005955","E02005969","Oxford 016","South Oxfordshire 012",63,1,4,47,4,0,0,5,0,2,0,1.5873,1.94,0.94,3.94,46.29,-0.71,1,0,4,47,0,3.16,2.16,3.88,45.37,-1.63,8.07,7.07,3.56,41.65,-5.35,-0.00144,2663,-7e-04,1296,-0.00074,1367,0,0,-0.00237,4400,-0.00164,3033,-0.00433,8032,-0.00359,6665,-1263,-610,-653,0,-2059,-1406,-5256,-4603,14.95205,17.241,20.925,1.15309,1.21368,1.25283,1.53883,7200,17260
"824","E02005955 E02005970","E02005955","E02005970","Oxford 016","South Oxfordshire 013",26,0,0,20,2,0,0,1,0,3,0,0,0.38,0.38,0,19.71,-0.29,0,0,0,20,0,1.27,1.27,0,19.02,-0.98,3.28,3.28,0,17.47,-2.53,-3e-04,550,-3e-04,550,0,0,0,0,-0.00091,1680,-0.00091,1680,-0.00165,3067,-0.00165,3067,-253,-253,0,0,-849,-849,-2186,-2186,13.43546,17.53,21.875,1.30476,1.24786,1.15801,1.16571,7414,9360
"825","E02005955 E02005971","E02005955","E02005971","Oxford 016","South Oxfordshire 014",28,0,0,21,6,0,0,1,0,0,0,0,0.4,0.4,0,20.7,-0.3,0,0,0,21,0,1.29,1.29,0,20.03,-0.97,3.4,3.4,0,18.45,-2.55,-0.00031,576,-0.00031,576,0,0,0,0,-0.00092,1704,-0.00092,1704,-0.00176,3258,-0.00176,3258,-263,-263,0,0,-858,-858,-2262,-2262,13.91092,18.153,21.671,1.30495,1.1938,1.21192,1.19976,7830,9506
"826","E02005955 E02005972","E02005955","E02005972","Oxford 016","South Oxfordshire 015",21,0,1,20,0,0,0,0,0,0,0,0,0.24,0.24,0.99,19.77,-0.23,0,0,1,20,0,0.63,0.63,0.97,19.4,-0.6,1.97,1.97,0.91,18.12,-1.88,-0.00018,339,-0.00018,339,0,0,0,0,-0.00045,840,-0.00045,840,-0.00115,2134,-0.00115,2134,-242,-242,0,0,-629,-629,-1977,-1977,17.60314,21.092,24.806,1.1982,1.17609,1.0952,0.87479,8778,16888
"827","E02005955 E02005978","E02005955","E02005978","Oxford 016","Vale of White Horse 001",58,5,0,41,2,0,0,9,0,1,0,8.62069,6.75,1.75,0,39.65,-1.35,6,1,0,40.22,-0.78,9.66,4.66,0,37.43,-3.57,16.73,11.73,0,31.96,-9.04,-0.0028,5190,-0.00073,1352,-0.00242,4482,-0.00035,644,-0.00406,7532,-0.00199,3694,-0.00515,9554,-0.00308,5716,-2340,-594,-2095,-349,-3282,-1536,-5679,-3933,6.82921,8.221,9.828,1.2038,1.19548,2.71257,1.96378,4410,5086
"828","E02005955 E02005979","E02005955","E02005979","Oxford 016","Vale of White Horse 002",144,22,3,103,4,0,0,10,0,2,0,15.27778,27.1,5.1,2.88,98.69,-4.31,38.44,16.44,2.75,88.49,-14.51,30.71,8.71,2.69,96.02,-6.98,48.92,26.92,2.26,80.6,-22.4,-0.00868,16103,-0.00164,3033,-0.01143,21210,-0.00439,8140,-0.01007,18685,-0.00303,5615,-0.01248,23146,-0.00543,10076,-8092,-1486,-11697,-5091,-8949,-2343,-14267,-7661,4.4816,6.558,8.226,1.46332,1.25435,2.57701,1.90858,3406,4220
"829","E02005955 E02005980","E02005955","E02005980","Oxford 016","Vale of White Horse 003",79,6,0,62,4,1,0,5,0,1,0,7.59494,7.96,1.96,0,60.33,-1.67,6.59,0.59,0,61.52,-0.48,11.38,5.38,0,57.5,-4.5,21.52,15.52,0,48.87,-13.13,-0.00318,5898,-0.00079,1471,-0.00256,4751,-0.00018,324,-0.00464,8606,-0.00225,4179,-0.00638,11829,-0.00399,7402,-2878,-701,-2375,-198,-4067,-1890,-7696,-5519,6.29712,11.119,9.855,1.76573,0.88632,1.65483,1.80619,7332,4490
"830","E02005955 E02005981","E02005955","E02005981","Oxford 016","Vale of White Horse 004",72,8,0,57,2,0,0,4,0,0,1,11.11111,10.96,2.96,0,54.37,-2.63,10.92,2.92,0,54.4,-2.6,15.55,7.55,0,50.27,-6.73,23.41,15.41,0,43.26,-13.74,-0.00447,8301,-0.00121,2239,-0.00427,7921,-0.001,1859,-0.00605,11229,-0.00279,5167,-0.00689,12788,-0.00363,6726,-4284,-1155,-4272,-1143,-6080,-2951,-9157,-6028,5.27783,8.393,8.612,1.59024,1.02609,2.16847,1.67209,3848,3830
"831","E02005955 E02005982","E02005955","E02005982","Oxford 016","Vale of White Horse 005",48,7,1,40,0,0,0,0,0,0,0,14.58333,8.86,1.86,0.97,38.17,-1.83,8.7,1.7,1,38.3,-1.7,9.84,2.84,0.81,37.35,-2.65,15.2,8.2,0.69,32.12,-7.88,-0.0037,6865,-0.00076,1416,-0.00353,6557,-6e-04,1108,-0.00402,7453,-0.00108,2004,-0.00485,9000,-0.00191,3551,-3979,-815,-3930,-766,-4295,-1131,-6617,-3453,6.09637,7.888,8.951,1.29389,1.13476,1.77485,1.72048,3756,4152
"832","E02005955 E02005983","E02005955","E02005983","Oxford 016","Vale of White Horse 006",140,8,1,106,7,0,0,17,0,1,0,5.71429,12.1,4.1,0.97,102.69,-3.31,11.5,3.5,0.99,103.11,-2.89,20.87,12.87,0.94,95.52,-10.48,36.74,28.74,0.81,82.81,-23.19,-0.006,11137,-0.00202,3744,-0.00538,9985,-0.0014,2592,-0.00994,18436,-0.00595,11043,-0.01288,23889,-0.00889,16496,-4868,-1685,-4677,-1494,-8559,-5376,-15023,-11840,7.06391,9.819,10.439,1.39002,1.06314,2.02668,1.54229,4572,4728
"833","E02005955 E02005984","E02005955","E02005984","Oxford 016","Vale of White Horse 007",37,0,1,32,0,0,0,2,0,2,0,0,0.47,0.47,0.99,31.59,-0.41,0,0,1,32,0,1.58,1.58,0.96,30.63,-1.37,4.38,4.38,0.88,28.21,-3.79,-0.00034,624,-0.00034,624,0,0,0,0,-0.00119,2200,-0.00119,2200,-0.00231,4282,-0.00231,4282,-353,-353,0,0,-1184,-1184,-3286,-3286,14.75707,17.102,19.703,1.1589,1.15209,1.86528,1.38558,7820,9864
"834","E02005955 E02005985","E02005955","E02005985","Oxford 016","Vale of White Horse 008",47,4,0,40,1,0,0,1,0,0,1,8.51064,5.34,1.34,0,38.75,-1.25,7.33,3.33,0,36.92,-3.08,6.24,2.24,0,37.9,-2.1,11.15,7.15,0,33.33,-6.67,-0.00292,5417,-0.00073,1363,-0.00371,6891,-0.00153,2837,-0.0033,6126,-0.00112,2072,-0.00448,8316,-0.0023,4262,-2908,-730,-3993,-1815,-3395,-1217,-6068,-3890,8.26543,10.605,11.57,1.28306,1.09099,1.46157,1.47796,4776,4992
"835","E02005955 E02005987","E02005955","E02005987","Oxford 016","Vale of White Horse 010",57,2,2,40,8,1,0,2,0,2,0,3.50877,3.1,1.1,1.96,39.2,-0.8,3.42,1.42,1.95,38.99,-1.01,4.11,2.11,1.92,38.47,-1.53,9.05,7.05,1.74,34.88,-5.12,-0.0022,4084,-0.00078,1446,-0.00223,4129,-8e-04,1491,-0.00294,5448,-0.00151,2810,-0.00471,8731,-0.00328,6093,-1743,-617,-1908,-782,-2312,-1186,-5092,-3966,11.18282,14.235,15.2,1.27293,1.06779,1.32069,1.34211,6772,6986
"836","E02005955 E02005988","E02005955","E02005988","Oxford 016","Vale of White Horse 011",23,0,1,21,1,0,0,0,0,0,0,0,0.23,0.23,0.99,20.79,-0.21,0,0,1,21,0,0.5,0.5,0.98,20.54,-0.46,1.85,1.85,0.92,19.31,-1.69,-0.00015,284,-0.00015,284,0,0,0,0,-0.00033,614,-0.00033,614,-0.00109,2031,-0.00109,2031,-239,-239,0,0,-533,-533,-1966,-1966,18.99248,22.799,28.06,1.20042,1.23076,1.46059,0.96579,10046,16392
"837","E02005955 E02005992","E02005955","E02005992","Oxford 016","Vale of White Horse 015",89,1,1,76,6,2,0,3,0,0,0,1.1236,1.92,0.92,0.99,75.2,-0.8,1.77,0.77,1,75.23,-0.77,2.74,1.74,0.97,74.57,-1.43,7.86,6.86,0.91,70.2,-5.8,-0.00137,2548,-0.00068,1264,-0.00114,2113,-0.00045,829,-0.00223,4134,-0.00154,2850,-0.00546,10125,-0.00477,8841,-1929,-851,-1907,-829,-2600,-1522,-7270,-6192,15.51858,20.989,23.826,1.35251,1.13517,1.54367,1.21716,9820,13020
"838","E02005955 E02005996","E02005955","E02005996","Oxford 016","West Oxfordshire 004",33,0,0,27,2,0,0,2,0,2,0,0,0.4,0.4,0,26.67,-0.33,0,0,0,27,0,1.08,1.08,0,26.12,-0.88,3.25,3.25,0,24.34,-2.66,-0.00029,531,-0.00029,531,0,0,0,0,-0.00079,1457,-0.00079,1457,-0.00187,3460,-0.00187,3460,-334,-334,0,0,-902,-902,-2720,-2720,16.70283,18.749,18.956,1.1225,1.01104,1.1734,1.18168,8298,8464
"839","E02005955 E02005998","E02005955","E02005998","Oxford 016","West Oxfordshire 006",28,1,0,24,1,1,0,1,0,0,0,3.57143,1.36,0.36,0,23.68,-0.32,1.89,0.89,0,23.22,-0.78,1.39,0.39,0,23.64,-0.36,2.96,1.96,0,22.25,-1.75,-0.00095,1768,-0.00026,477,-0.00151,2797,-0.00081,1506,-0.00104,1938,-0.00035,647,-0.00192,3565,-0.00123,2274,-1163,-308,-1615,-760,-1200,-345,-2558,-1703,15.8205,19.062,21.174,1.20489,1.1108,1.61578,1.42628,8754,10846
"840","E02005955 E02006000","E02005955","E02006000","Oxford 016","West Oxfordshire 008",39,0,0,36,1,0,0,2,0,0,0,0,0.4,0.4,0,35.63,-0.37,0,0,0,36,0,0.93,0.93,0,35.14,-0.86,3.27,3.27,0,32.99,-3.01,-0.00028,517,-0.00028,517,0,0,0,0,-0.00061,1128,-0.00061,1128,-0.00187,3460,-0.00187,3460,-417,-417,0,0,-969,-969,-3411,-3411,18.7722,22.221,24.248,1.18372,1.09122,1.92161,1.38981,10366,10844
"841","E02005955 E02006002","E02005955","E02006002","Oxford 016","West Oxfordshire 010",38,0,0,31,1,0,0,5,0,1,0,0,0.38,0.38,0,30.69,-0.31,0,0,0,31,0,0.82,0.82,0,30.33,-0.67,3.04,3.04,0,28.52,-2.48,-0.00027,503,-0.00027,503,0,0,0,0,-6e-04,1118,-6e-04,1118,-0.00203,3771,-0.00203,3771,-363,-363,0,0,-791,-791,-2929,-2929,19.77578,23.159,25.186,1.17108,1.08753,1.88264,1.37378,10722,11200
"842","E02005955 E02006003","E02005955","E02006003","Oxford 016","West Oxfordshire 011",37,0,1,32,1,0,0,3,0,0,0,0,0.71,0.71,0.98,31.39,-0.61,0,0,1,32,0,2.76,2.76,0.93,29.6,-2.4,6.08,6.08,0.84,26.73,-5.27,-5e-04,925,-5e-04,925,0,0,0,0,-0.00188,3483,-0.00188,3483,-0.00269,4989,-0.00269,4989,-453,-453,0,0,-1778,-1778,-3908,-3908,12.50879,14.525,17.263,1.16118,1.1885,1.87952,1.04269,7448,7466
"843","E02005956 E02005957","E02005956","E02005957","Oxford 017","Oxford 018",218,19,82,83,13,0,0,17,0,1,3,8.7156,29.81,10.81,77.56,78.47,-4.53,29.69,10.69,77.18,79.07,-3.93,80.11,61.11,56.58,57.81,-25.19,93.78,74.78,50.97,52.08,-30.92,-0.00045,829,-0.00015,273,-0.00036,675,-6e-05,119,-0.00111,2052,-0.00081,1496,0.00022,-406,0.00052,-962,-792,-278,-754,-240,-2060,-1546,-2411,-1897,0.75832,1.14,1.093,1.50332,0.95877,0.87719,0.91491,510,514
"844","E02005956 E02005959","E02005956","E02005959","Oxford 017","South Oxfordshire 002",51,2,1,38,6,0,0,4,0,0,0,3.92157,4.15,2.15,0.96,36.33,-1.67,2.82,0.82,1,37.38,-0.62,13.69,11.69,0.73,28.91,-9.09,19.89,17.89,0.61,24.1,-13.9,-0.00111,2063,-0.00056,1044,-0.00077,1436,-0.00022,417,-0.00346,6421,-0.00291,5402,-0.0033,6123,-0.00275,5104,-829,-434,-556,-161,-2766,-2371,-4020,-3625,3.17517,5.142,5.136,1.61944,0.99883,2.35317,2.27804,3058,3142
"845","E02005956 E02005960","E02005956","E02005960","Oxford 017","South Oxfordshire 003",18,1,0,16,1,0,0,0,0,0,0,5.55556,1.17,0.17,0,15.84,-0.16,1,0,0,16,0,1.17,0.17,0,15.86,-0.14,1.64,0.64,0,15.44,-0.56,-9e-04,1666,-0.00013,247,-0.00077,1419,0,0,-0.00088,1637,-0.00012,218,-0.00114,2111,-0.00037,692,-1158,-163,-995,0,-1138,-143,-1550,-555,15.73902,19.574,22.228,1.24366,1.13559,2.06907,1.65107,9204,10160
"846","E02005956 E02005961","E02005956","E02005961","Oxford 017","South Oxfordshire 004",50,1,1,32,6,0,0,6,1,2,1,2,2.47,1.47,0.97,31.04,-0.96,1,0,1,32,0,8.57,7.57,0.86,27.03,-4.97,14.95,13.95,0.73,22.86,-9.14,-0.00098,1815,-0.00059,1096,-0.00039,719,0,0,-0.00335,6222,-0.00297,5503,-0.00383,7112,-0.00345,6393,-624,-380,-244,0,-2222,-1978,-3879,-3635,5.26137,7.82,7.814,1.48631,0.99923,2.53197,2.48272,3854,3938
"847","E02005956 E02005963","E02005956","E02005963","Oxford 017","South Oxfordshire 006",66,3,2,47,6,0,0,4,2,2,0,4.54545,5,2,1.93,45.5,-1.5,3.64,0.64,1.97,46.48,-0.52,9.95,6.95,1.83,41.97,-5.03,17.27,14.27,1.59,36.49,-10.51,-0.00262,4867,-0.00106,1959,-0.0019,3525,-0.00033,617,-0.00514,9536,-0.00357,6628,-0.0062,11499,-0.00463,8591,-2056,-784,-1541,-269,-3909,-2637,-6781,-5509,6.73917,10.321,7.88,1.53149,0.76349,1.28863,1.12944,4412,10046
"848","E02005956 E02005964","E02005956","E02005964","Oxford 017","South Oxfordshire 007",28,0,0,22,4,0,0,2,0,0,0,0,0.55,0.55,0,21.57,-0.43,0,0,0,22,0,2.35,2.35,0,20.15,-1.85,5.08,5.08,0,18.01,-3.99,-0.00038,709,-0.00038,709,0,0,0,0,-0.00153,2846,-0.00153,2846,-0.00217,4031,-0.00217,4031,-288,-288,0,0,-1238,-1238,-2676,-2676,9.86246,13.78,16.764,1.39722,1.21655,1.04499,0.9425,5758,17848
"849","E02005956 E02005966","E02005956","E02005966","Oxford 017","South Oxfordshire 009",15,0,1,13,0,1,0,0,0,0,0,0,0.22,0.22,0.99,12.81,-0.19,0,0,1,13,0,0.73,0.73,0.95,12.37,-0.63,1.9,1.9,0.88,11.36,-1.64,-0.00016,294,-0.00016,294,0,0,0,0,-0.00057,1063,-0.00057,1063,-0.00102,1893,-0.00102,1893,-159,-159,0,0,-540,-540,-1406,-1406,12.38803,16.717,16.623,1.34945,0.99438,1.15451,1.01666,7084,13878
"850","E02005956 E02005969","E02005956","E02005969","Oxford 017","South Oxfordshire 012",16,0,0,15,1,0,0,0,0,0,0,0,0.2,0.2,0,14.81,-0.19,0,0,0,15,0,0.62,0.62,0,14.41,-0.59,1.77,1.77,0,13.34,-1.66,-0.00015,286,-0.00015,286,0,0,0,0,-0.00051,949,-0.00051,949,-0.00109,2022,-0.00109,2022,-172,-172,0,0,-538,-538,-1530,-1530,14.23993,17.968,18.982,1.2618,1.05643,1.21883,1.50142,7616,16448
"851","E02005956 E02005978","E02005956","E02005978","Oxford 017","Vale of White Horse 001",25,0,1,18,3,0,0,2,0,1,0,0,0.59,0.59,0.98,17.57,-0.43,0,0,1,18,0,2.97,2.97,0.88,15.86,-2.14,5.79,5.79,0.77,13.83,-4.17,-3e-04,558,-3e-04,558,0,0,0,0,-0.0015,2781,-0.0015,2781,-0.00189,3508,-0.00189,3508,-230,-230,0,0,-1153,-1153,-2249,-2249,8.49389,10.333,12.069,1.21652,1.16801,2.63234,2.02171,5574,6286
"852","E02005956 E02005979","E02005956","E02005979","Oxford 017","Vale of White Horse 002",44,4,0,32,1,0,0,6,0,1,0,9.09091,5.31,1.31,0,30.95,-1.05,5.33,1.33,0,30.72,-1.28,7.11,3.11,0,29.77,-2.23,12.4,8.4,0,25.51,-6.49,-0.00231,4291,-0.00057,1063,-0.00222,4120,-0.00048,892,-0.00318,5889,-0.00143,2661,-0.00412,7640,-0.00238,4412,-2064,-477,-2177,-590,-2594,-1007,-4536,-2949,6.11395,8.67,10.467,1.41807,1.20727,2.51442,1.9872,4570,5420
"853","E02005956 E02005980","E02005956","E02005980","Oxford 017","Vale of White Horse 003",31,2,1,26,0,0,0,1,0,1,0,6.45161,2.65,0.65,0.98,25.41,-0.59,2.3,0.3,1,25.73,-0.27,3.37,1.37,0.94,24.78,-1.22,6.93,4.93,0.82,21.58,-4.42,-0.00133,2471,-0.00033,609,-0.00113,2093,-0.00012,231,-0.0017,3161,-7e-04,1299,-0.0026,4813,-0.00159,2951,-1261,-310,-1097,-146,-1594,-643,-3287,-2336,7.75442,12.559,10.426,1.61959,0.83016,1.47305,1.62095,8240,5198
"854","E02005956 E02005981","E02005956","E02005981","Oxford 017","Vale of White Horse 004",20,1,1,14,2,0,0,2,0,0,0,5,1.74,0.74,0.97,13.45,-0.55,1.29,0.29,1,13.78,-0.22,3.84,2.84,0.84,11.91,-2.09,6.05,5.05,0.73,10.28,-3.72,-0.00074,1372,-0.00031,571,-0.00054,993,-1e-04,192,-0.00149,2764,-0.00106,1963,-0.00158,2927,-0.00115,2126,-611,-256,-456,-101,-1328,-973,-2091,-1736,6.37083,9.514,9.183,1.49337,0.96521,1.48203,1.47011,4468,4538
"855","E02005956 E02005982","E02005956","E02005982","Oxford 017","Vale of White Horse 005",15,1,0,10,1,0,0,3,0,0,0,6.66667,1.53,0.53,0,9.63,-0.37,1,0,0,10,0,3.26,2.26,0,8.12,-1.88,4.58,3.58,0,7.02,-2.98,-0.00075,1384,-0.00024,441,-0.00051,943,0,0,-0.00141,2610,-9e-04,1667,-0.00142,2631,-0.00091,1688,-175,-175,0,0,-898,-898,-1424,-1424,7.09851,9.71,9.522,1.36789,0.98064,1.59629,1.52279,4610,4860
"856","E02005956 E02005983","E02005956","E02005983","Oxford 017","Vale of White Horse 006",62,0,1,50,5,0,0,6,0,0,0,0,1.53,1.53,0.98,48.75,-1.25,0,0,1,50,0,7.27,7.27,0.9,44.05,-5.95,13.86,13.86,0.8,38.72,-11.28,-0.00085,1578,-0.00085,1578,0,0,0,0,-0.00397,7365,-0.00397,7365,-0.00501,9303,-0.00501,9303,-715,-715,0,0,-3408,-3408,-6488,-6488,8.17301,11.296,11.01,1.38211,0.97468,1.41643,1.38056,5364,5436
"857","E02005956 E02005985","E02005956","E02005985","Oxford 017","Vale of White Horse 008",20,1,0,16,2,0,0,0,0,0,1,5,1.53,0.53,0,15.56,-0.44,1.73,0.73,0,15.39,-0.61,2.37,1.37,0,14.84,-1.16,4.42,3.42,0,13.12,-2.88,-0.00087,1616,-3e-04,559,-0.00092,1702,-0.00035,645,-0.00127,2363,-7e-04,1306,-0.00171,3178,-0.00114,2121,-782,-271,-883,-372,-1225,-714,-2285,-1774,9.27813,12.427,12.141,1.33939,0.97699,1.36799,1.33432,5630,5700
"858","E02005956 E02005987","E02005956","E02005987","Oxford 017","Vale of White Horse 010",27,1,0,20,3,0,0,2,0,1,0,3.7037,1.44,0.44,0,19.67,-0.33,1.46,0.46,0,19.67,-0.33,1.55,0.55,0,19.54,-0.46,3.75,2.75,0,17.85,-2.15,-0.00109,2025,-0.00033,606,-0.00101,1873,-0.00024,454,-0.00116,2147,-0.00039,728,-0.00224,4152,-0.00147,2733,-865,-274,-864,-273,-971,-380,-2359,-1768,12.03657,16.057,15.771,1.33402,0.98219,1.26425,1.23645,7626,7694
"859","E02005956 E02005992","E02005956","E02005992","Oxford 017","Vale of White Horse 015",20,0,0,17,0,0,0,3,0,0,0,0,0.19,0.19,0,16.84,-0.16,0,0,0,17,0,0.43,0.43,0,16.63,-0.37,1.61,1.61,0,15.63,-1.37,-0.00014,260,-0.00014,260,0,0,0,0,-0.00034,626,-0.00034,626,-0.00112,2071,-0.00112,2071,-185,-185,0,0,-424,-424,-1570,-1570,16.10771,23.101,24.397,1.43416,1.0561,1.61465,1.15178,10984,13728
"860","E02005956 E02006003","E02005956","E02006003","Oxford 017","West Oxfordshire 011",13,1,0,8,3,0,0,0,0,1,0,7.69231,1.15,0.15,0,7.9,-0.1,1.2,0.2,0,7.88,-0.12,1.27,0.27,0,7.81,-0.19,1.79,0.79,0,7.43,-0.57,-0.00087,1614,-0.00011,195,-0.00087,1615,-0.00011,196,-0.00094,1741,-0.00017,322,-0.00112,2080,-0.00036,661,-582,-80,-602,-100,-663,-161,-982,-480,14.03124,16.637,19.451,1.18571,1.16914,1.93545,1.17732,8612,8690
"861","E02005957 E02005959","E02005957","E02005959","Oxford 018","South Oxfordshire 002",29,1,1,26,1,0,0,0,0,0,0,3.44828,2.18,1.18,0.96,24.91,-1.09,2.08,1.08,0.95,25.01,-0.99,7.16,6.16,0.78,20.29,-5.71,10.69,9.69,0.65,17.01,-8.99,-0.00065,1200,-0.00035,653,-0.00052,958,-0.00022,411,-0.00227,4209,-0.00197,3662,-0.0022,4083,-0.00191,3536,-618,-336,-588,-306,-2054,-1772,-3072,-2790,3.60673,6.262,6.246,1.7362,0.99744,2.15586,2.12936,3668,3750
"862","E02005957 E02005961","E02005957","E02005961","Oxford 018","South Oxfordshire 004",30,0,0,24,2,0,0,3,0,1,0,0,0.77,0.77,0,23.39,-0.61,0,0,0,24,0,4.38,4.38,0,20.5,-3.5,8.19,8.19,0,17.45,-6.55,-0.00034,625,-0.00034,625,0,0,0,0,-0.00208,3851,-0.00208,3851,-0.00247,4590,-0.00247,4590,-261,-261,0,0,-1499,-1499,-2804,-2804,5.47154,8.421,8.924,1.53906,1.05973,2.35126,2.3532,4088,4546
"863","E02005957 E02005963","E02005957","E02005963","Oxford 018","South Oxfordshire 006",39,6,1,29,1,0,0,1,1,0,0,15.38462,7.26,1.26,0.96,27.88,-1.12,12.8,6.8,1,22.2,-6.8,7.55,1.55,0.92,27.78,-1.22,10.79,4.79,0.79,25.03,-3.97,-0.00373,6925,-0.00064,1178,-0.00674,12507,-0.00364,6760,-0.00392,7265,-0.00082,1518,-0.00463,8584,-0.00153,2837,-3367,-558,-6266,-3457,-3410,-601,-4775,-1966,5.98106,9.654,7.325,1.6141,0.75875,1.33623,1.18771,4158,9762
"864","E02005957 E02005964","E02005957","E02005964","Oxford 018","South Oxfordshire 007",22,0,0,19,2,0,0,0,0,1,0,0,0.44,0.44,0,18.62,-0.38,0,0,0,19,0,1.9,1.9,0,17.36,-1.64,4.06,4.06,0,15.5,-3.5,-3e-04,557,-3e-04,557,0,0,0,0,-0.00134,2482,-0.00134,2482,-0.00188,3483,-0.00188,3483,-251,-251,0,0,-1089,-1089,-2329,-2329,9.20476,13.566,16.209,1.4738,1.19483,1.06148,0.96243,5682,17564
"865","E02005957 E02005978","E02005957","E02005978","Oxford 018","Vale of White Horse 001",20,0,0,19,0,0,0,1,0,0,0,0,0.41,0.41,0,18.61,-0.39,0,0,0,19,0,2.03,2.03,0,17.07,-1.93,4.27,4.27,0,14.95,-4.05,-0.00023,419,-0.00023,419,0,0,0,0,-0.00119,2200,-0.00119,2200,-0.00163,3015,-0.00163,3015,-212,-212,0,0,-1063,-1063,-2238,-2238,8.87808,10.736,12.691,1.20927,1.1821,2.60805,1.79655,5786,6540
"866","E02005957 E02005979","E02005957","E02005979","Oxford 018","Vale of White Horse 002",54,2,2,39,3,0,0,8,0,0,0,3.7037,3.51,1.51,1.94,37.87,-1.13,7.27,5.27,1.72,35.25,-3.75,8.17,6.17,1.78,34.32,-4.68,14.64,12.64,1.53,29.48,-9.52,-0.00157,2909,-0.00068,1254,-0.00252,4683,-0.00163,3028,-0.00375,6958,-0.00286,5303,-0.00456,8456,-0.00367,6801,-1183,-528,-2383,-1728,-2849,-2194,-5117,-4462,6.53971,9.073,11.089,1.38737,1.2222,2.49091,1.73145,4782,5674
"867","E02005957 E02005980","E02005957","E02005980","Oxford 018","Vale of White Horse 003",26,0,0,22,4,0,0,0,0,0,0,0,0.73,0.73,0,21.39,-0.61,0,0,0,22,0,3.72,3.72,0,18.87,-3.13,6.67,6.67,0,16.37,-5.63,-0.00038,695,-0.00038,695,0,0,0,0,-0.00195,3624,-0.00195,3624,-0.00229,4252,-0.00229,4252,-315,-315,0,0,-1607,-1607,-2896,-2896,7.64226,11.892,10.252,1.55608,0.86209,1.52203,1.64846,7986,4976
"868","E02005957 E02005982","E02005957","E02005982","Oxford 018","Vale of White Horse 005",12,0,0,8,1,0,0,3,0,0,0,0,0.37,0.37,0,7.76,-0.24,0,0,0,8,0,1.98,1.98,0,6.68,-1.32,3.41,3.41,0,5.73,-2.27,-0.00017,315,-0.00017,315,0,0,0,0,-0.00099,1829,-0.00099,1829,-0.00108,2007,-0.00108,2007,-111,-111,0,0,-604,-604,-1040,-1040,6.7324,9.043,9.348,1.34321,1.03373,1.6698,1.55113,4356,4638
"869","E02005957 E02005983","E02005957","E02005983","Oxford 018","Vale of White Horse 006",47,4,1,37,0,0,0,5,0,0,0,8.51064,5.46,1.46,0.97,35.74,-1.26,5.5,1.5,1,35.88,-1.12,7.47,3.47,0.91,33.97,-3.03,12.23,8.23,0.79,29.85,-7.15,-0.00289,5357,-0.00078,1447,-0.00273,5059,-0.00062,1149,-0.00412,7646,-0.00201,3736,-0.00518,9599,-0.00307,5689,-2479,-675,-2400,-596,-3433,-1629,-5649,-3845,7.84444,10.629,10.836,1.35497,1.01948,1.46768,1.40273,5110,5214
"870","E02005957 E02005984","E02005957","E02005984","Oxford 018","Vale of White Horse 007",13,0,0,11,1,0,0,1,0,0,0,0,0.13,0.13,0,10.89,-0.11,0,0,0,11,0,0.38,0.38,0,10.68,-0.32,1.22,1.22,0,9.96,-1.04,-1e-04,188,-1e-04,188,0,0,0,0,-0.00032,599,-0.00032,599,-0.00085,1579,-0.00085,1579,-114,-114,0,0,-320,-320,-1036,-1036,16.3138,19.617,20.1,1.20248,1.02462,1.9167,1.31343,9196,10350
