"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"2252","E02003204","Poole 011",3839,5,53,249,10,58,2475,249,243,480,17,371.513000488281,128.513000488281,458.546997070312,-21.4529991149902,2391.22607421875,-83.7740020751953,395.714996337891,152.714996337891,453.988006591797,-26.011999130249,2375.80395507812,-99.1959991455078,871.965026855469,628.965026855469,366.209014892578,-113.791000366211,2074.81396484375,-400.186004638672,1227.06701660156,984.067016601562,316.944000244141,-163.055999755859,1832.90100097656,-642.098999023438,-0.0715200006961823,132669,-0.109899997711182,203839,-0.0383800007402897,71170,-0.117459997534752,217893,-0.0459400005638599,85224,-0.236139997839928,438066,-0.164619997143745,305397,-0.248870000243187,461689,-0.177359998226166,329020,-0.0448499992489815,83186,-0.0695900022983551,129054,-0.0247399993240833,45868,-0.0730099976062775,135424,-0.0281600002199411,52238,-0.153410002589226,284574,-0.108560003340244,201388,-0.164189994335175,304563,-0.119340002536774,221377,-37621,-57476,-19855,-64657,-27036,-122091,-84470,-190099,-152478,0.0181324004798746
"2267","E02003183","Bournemouth 012",2736,9,65,216,11,29,1811,127,132,316,20,261.088989257812,129.089004516602,294.529998779297,-21.4699993133545,1726.07702636719,-84.9229965209961,190.192993164062,58.193000793457,305.489990234375,-10.5100002288818,1773.21899414062,-37.7809982299805,774.299987792969,642.299987792969,206.703994750977,-109.295997619629,1391.61596679688,-419.384002685547,953.515991210938,821.515991210938,189.936996459961,-126.063003540039,1258.20397949219,-552.796020507812,-0.0375699996948242,69697,-0.0737899988889694,136862,-0.0362199991941452,67165,-0.0494100004434586,91643,-0.0118300002068281,21946,-0.239549994468689,444384,-0.201969996094704,374687,-0.22257000207901,412891,-0.185000002384186,343194,-0.0246300008147955,45675,-0.0480099990963936,89030,-0.0233900006860495,43355,-0.0322800017893314,59854,-0.00765000004321337,14179,-0.156619995832443,290517,-0.131990000605583,244842,-0.147520005702972,273648,-0.122890003025532,227973,-20345,-39633,-19288,-29328,-8983,-108912,-88567,-155219,-134874,0.0125169341363801
"2343","E02004261","North Dorset 007",4793,5,16,113,14,37,3269,275,122,913,29,226.626007080078,104.625999450684,881.140991210938,-31.8589992523193,3207.53393554688,-61.4659996032715,219.613998413086,97.6139984130859,875.994995117188,-37.0050010681152,3217.08203125,-51.9179992675781,724.242004394531,602.242004394531,714.226013183594,-198.774002075195,2931.53393554688,-337.466003417969,1126.02294921875,1004.02301025391,606.830993652344,-306.169006347656,2679.27197265625,-589.72802734375,-0.0298599991947412,55393,-0.0511999987065792,94959,-0.021339999511838,39566,-0.0457700006663799,84908,-0.0159099996089935,29515,-0.093359999358654,173180,-0.0635000020265579,117787,-0.118349999189377,219543,-0.0884900018572807,164150,-0.0154499998316169,28651,-0.0270799994468689,50205,-0.011629999615252,21554,-0.0240599997341633,44626,-0.00860999990254641,15975,-0.0570000000298023,105719,-0.0415499992668629,77068,-0.0817900002002716,151700,-0.0663399994373322,123049,-25020,-43604,-18584,-40305,-15285,-91581,-66561,-195357,-170337,0.0346778609235262
"2407","E02004279","West Dorset 011",3113,7,39,97,3,40,2520,171,61,163,12,107.309997558594,46.310001373291,159.690994262695,-3.30900001525879,2483.05810546875,-36.9420013427734,108.915000915527,47.9150009155273,162.201995849609,-0.797999978065491,2479.61206054688,-40.3889999389648,292.191986083984,231.192001342773,141.358001708984,-21.6420001983643,2341.92504882812,-178.074996948242,568.867980957031,507.868011474609,125.878997802734,-37.1209983825684,2117.38793945312,-402.611999511719,-0.0494400002062321,91722,-0.0819699987769127,152063,-0.0325299985706806,60341,-0.0834700018167496,154856,-0.0340300016105175,63134,-0.14665000140667,272065,-0.0972099974751472,180343,-0.205090001225471,380489,-0.15565000474453,288767,-0.031750001013279,58899,-0.0524999983608723,97389,-0.0207499992102385,38490,-0.0535599999129772,99360,-0.0218100007623434,40461,-0.0949399992823601,176127,-0.0631899982690811,117228,-0.134929999709129,250325,-0.10317999869585,191426,-23789,-39124,-15335,-42975,-19186,-85778,-61989,-184697,-160908,0.0305336088231051
"2461","E02003190","Bournemouth 019",4682,5,88,689,13,47,2349,355,279,818,39,480.705993652344,201.705993652344,769.617004394531,-48.382999420166,2253.73706054688,-95.2630004882812,378.602996826172,99.6029968261719,800.370971679688,-17.628999710083,2298.498046875,-50.5019989013672,1230.53405761719,951.533996582031,549.538024902344,-268.462005615234,1928.75598144531,-420.243988037109,1528.36596679688,1249.36596679688,514.031982421875,-303.967987060547,1759.65405273438,-589.346008300781,-0.0870800018310547,161538,-0.144319996237755,267708,-0.0572400018572807,106170,-0.111900001764297,207568,-0.0248199999332428,46030,-0.349660009145737,648672,-0.262580007314682,487134,-0.3576799929142,663553,-0.270599991083145,502015,-0.0569199994206429,105582,-0.0937199965119362,173827,-0.0368000008165836,68245,-0.0730099976062775,135423,-0.0160900000482798,29841,-0.229489997029305,425715,-0.172570005059242,320133,-0.238499999046326,442440,-0.181580007076263,336858,-37627,-62344,-24717,-52093,-14466,-132994,-95367,-201887,-164260,0.0157237038172897
"2678","E02004255","North Dorset 001",3235,1,107,24,8,37,2268,186,72,521,11,160.395004272461,88.3949966430664,493.928985595703,-27.0709991455078,2213.84399414062,-54.1559982299805,106.017997741699,34.0180015563965,507.100006103516,-13.8999996185303,2250.15405273438,-17.8460006713867,573.724975585938,501.725006103516,358.078002929688,-162.921997070312,1968.82495117188,-299.174987792969,783.533996582031,711.533996582031,321.048004150391,-199.951995849609,1817.11901855469,-450.881011962891,-0.00635999999940395,11791,-0.0224600005894899,41655,-0.016100000590086,29864,-0.00946999993175268,17567,-0.00310999993234873,5776,-0.0755899995565414,140232,-0.0692399963736534,128441,-0.0914300009608269,169611,-0.0850699990987778,157820,-0.00429000006988645,7965,-0.0140599999576807,26062,-0.00975999981164932,18097,-0.0063999998383224,11877,-0.0021100000012666,3912,-0.0494699999690056,91758,-0.0451700016856194,83793,-0.0625900030136108,116113,-0.0582999996840954,108148,-6384,-19734,-13350,-9728,-3344,-66959,-60575,-129846,-123462,0.018216460807904
"2860","E02004268","Purbeck 006",3532,6,33,81,17,46,2075,190,95,966,23,175.029998779297,80.0299987792969,931.252014160156,-34.7480010986328,2037.46594238281,-37.5340003967285,174.882995605469,79.8830032348633,931.476013183594,-34.523998260498,2037.64794921875,-37.3520011901855,518.276000976562,423.276000976562,766.718994140625,-199.281005859375,1890.17895507812,-184.820999145508,835.546020507812,740.546020507812,649.096008300781,-316.903991699219,1723.81701660156,-351.183013916016,-0.0308999996632338,57326,-0.0432199984788895,80152,-0.0123199997469783,22826,-0.0592800006270409,109982,-0.028379999101162,52656,-0.0521599985659122,96753,-0.0212600007653236,39427,-0.0248399991542101,46053,0.00607000011950731,-11273,-0.0170699991285801,31663,-0.0249099992215633,46186,-0.00784000009298325,14523,-0.0328399986028671,60909,-0.015760000795126,29246,-0.0361599996685982,67062,-0.0190900005400181,35399,-0.0269900001585484,50043,-0.00992000009864569,18380,-24860,-38693,-13833,-42784,-17924,-78166,-53306,-148805,-123945,NA
"2863","E02003199","Poole 006",4313,2,31,154,10,86,3215,256,266,282,11,433.707000732422,167.707000732422,266.790008544922,-15.210000038147,3087.60400390625,-127.396003723145,428.006988525391,162.00700378418,265.10400390625,-16.8959999084473,3091.2958984375,-123.704002380371,1016.09100341797,750.091003417969,208.186996459961,-73.8130035400391,2652.84301757812,-562.156982421875,1368.01196289062,1102.01196289062,185.391998291016,-96.6080017089844,2370.96508789062,-844.034973144531,-0.0996399968862534,184843,-0.170190006494522,315708,-0.0705500021576881,130865,-0.15616999566555,289712,-0.0565299987792969,104869,-0.391330003738403,725986,-0.291689991950989,541143,-0.423649996519089,785943,-0.324010014533997,601100,-0.063900001347065,118542,-0.108539998531342,201328,-0.0446400009095669,82786,-0.100129999220371,185739,-0.0362300015985966,67197,-0.251749992370605,467021,-0.187849998474121,348479,-0.275000005960464,510159,-0.211099997162819,391617,-51636,-87249,-35613,-86222,-34586,-195073,-143437,-299801,-248165,0.0159286100872252
"3015","E02004267","Purbeck 005",1712,6,36,38,5,18,1288,87,50,159,25,83.8860015869141,33.8860015869141,153,-6,1263.60998535156,-24.3899993896484,66.2429962158203,16.2430000305176,158.281997680664,-0.717999994754791,1274.876953125,-13.1230001449585,200.951995849609,150.951995849609,126.033996582031,-32.9659996032715,1185.916015625,-102.083999633789,327.497985839844,277.497985839844,110.694000244141,-48.3059997558594,1088.76403808594,-199.235992431641,-0.0274899993091822,50993,-0.0430600009858608,79866,-0.0155699998140335,28873,-0.048640001565218,90240,-0.0211599990725517,39247,-0.0717500001192093,133094,-0.044259998947382,82101,-0.0933400020003319,173162,-0.0658600032329559,122169,-0.0169600006192923,31452,-0.0261400006711483,48476,-0.00918000005185604,17024,-0.0290200002491474,53841,-0.0120700001716614,22389,-0.0456999987363815,84767,-0.0287500005215406,53315,-0.0630500018596649,116946,-0.0460899993777275,85494,-17324,-27565,-10241,-26025,-8701,-49700,-32376,-98802,-81478,0.0239443872296601
"3071","E02003203","Poole 010",3694,1,72,362,13,66,2439,220,171,333,17,282.122009277344,111.122001647949,319.898010253906,-13.1020002365112,2365.2490234375,-73.7509994506836,287.634002685547,116.634002685547,320.457000732422,-12.5430002212524,2365.18798828125,-73.8119964599609,754.22900390625,583.22900390625,250.498992919922,-82.5009994506836,2061.20190429688,-377.798004150391,1124.2919921875,953.2919921875,216.089996337891,-116.910003662109,1808.26904296875,-630.731018066406,-0.0691599994897842,128301,-0.110629998147488,205197,-0.0414699986577034,76896,-0.107040002942085,198567,-0.0378799997270107,70266,-0.259889990091324,482131,-0.190730005502701,353830,-0.296519994735718,550092,-0.227359995245934,421791,-0.043249998241663,80233,-0.0695599988102913,129001,-0.0263100005686283,48768,-0.066930003464222,124155,-0.0236799996346235,43922,-0.166859999299049,309534,-0.123609997332096,229301,-0.192310005426407,356748,-0.149059996008873,276515,-31723,-50989,-19266,-51171,-19448,-119220,-87497,-195226,-163503,0.0182369934226521
"3297","E02004245","East Dorset 003",3027,5,23,62,6,36,2497,164,58,167,9,129.647994995117,71.6480026245117,157.567001342773,-9.43299961090088,2441.72509765625,-55.2750015258789,104.071998596191,46.0719985961914,160.787002563477,-6.21299982070923,2461.57397460938,-35.4259986877441,385.984985351562,327.984985351562,115.05899810791,-51.9410018920898,2252.18188476562,-244.817993164062,570.638000488281,512.638000488281,104.958999633789,-62.0410003662109,2096.6201171875,-400.380004882812,-0.0230000000447035,42673,-0.0607700012624264,112708,-0.0377699993550777,70035,-0.0452900007367134,84006,-0.0222800001502037,41333,-0.117329999804497,217641,-0.0943299978971481,174968,-0.158690005540848,294367,-0.135680004954338,251694,-0.0140800001099706,26108,-0.0354099981486797,65659,-0.021339999511838,39551,-0.0280099995434284,51947,-0.0139300003647804,25839,-0.0719000026583672,133352,-0.0578199997544289,107244,-0.103330001235008,191674,-0.089259997010231,165566,-14688,-38015,-23327,-28889,-14201,-93267,-78579,-191946,-177258,0.00842581327199564
"3337","E02003196","Poole 003",4144,11,62,115,9,52,3266,191,192,217,29,320.561004638672,128.561004638672,208.860992431641,-8.13899993896484,3160.09594726562,-105.903999328613,336.846984863281,144.84700012207,209.134002685547,-7.86600017547607,3146.05297851562,-119.946998596191,802.7490234375,610.7490234375,165.908004760742,-51.0919990539551,2774.25903320312,-491.740997314453,1164.87805175781,972.877990722656,148.261001586914,-68.7389984130859,2468.78002929688,-797.219970703125,-0.0959199965000153,177944,-0.160109996795654,296998,-0.064190000295639,119054,-0.159950003027916,296734,-0.0640299990773201,118790,-0.3610700070858,669854,-0.265150010585785,491910,-0.403120011091232,747860,-0.307200014591217,569916,-0.0601599998772144,111605,-0.100809998810291,186984,-0.0406499989330769,75379,-0.101219996809959,187759,-0.0410499982535839,76154,-0.231419995427132,429310,-0.171259999275208,317705,-0.260760009288788,483744,-0.200599998235703,372139,-49569,-82542,-32973,-88176,-38607,-183751,-134182,-297008,-247439,0.0175159520922805
"3650","E02004282","Weymouth and Portland 002",3288,6,31,156,5,54,2410,198,113,297,18,195.160003662109,82.1600036621094,284.058990478516,-12.9409999847412,2354.94702148438,-55.0530014038086,178.871002197266,65.8710021972656,288.183990478516,-8.81599998474121,2364.6298828125,-45.3699989318848,537.822998046875,424.822998046875,221.830993652344,-75.1689987182617,2132.7119140625,-277.287994384766,821.669006347656,708.669006347656,193.910003662109,-103.089996337891,1919.416015625,-490.584014892578,-0.0568300001323223,105425,-0.0995000004768372,184596,-0.0426799990236759,79171,-0.0781999975442886,145067,-0.0213699992746115,39642,-0.207069993019104,384174,-0.150250002741814,278749,-0.263139992952347,488200,-0.206320002675056,382775,-0.0374500006437302,69465,-0.0646099969744682,119850,-0.0271600000560284,50385,-0.0514400005340576,95428,-0.0140000004321337,25963,-0.135040000081062,250518,-0.0975899994373322,181053,-0.173299998044968,321507,-0.135849997401237,252042,-20778,-36263,-15485,-33393,-12615,-89613,-68835,-172245,-151467,0.0207287478414772
"3693","E02004284","Weymouth and Portland 004",3912,2,121,319,17,44,1791,234,156,1193,35,282.247009277344,126.247001647949,1141.01501464844,-51.9850006103516,1738.76794433594,-52.2319984436035,213.481002807617,57.4809989929199,1172.40295410156,-20.5970001220703,1765.35400390625,-25.6459999084473,870.89599609375,714.89599609375,852.427978515625,-340.571990966797,1528.06799316406,-262.932006835938,1123.68994140625,967.690002441406,779.273010253906,-413.726989746094,1404.91394042969,-386.085998535156,-0.0597399994730949,110834,-0.0914300009608269,169621,-0.0316900014877319,58787,-0.0727799981832504,135022,-0.0130399996414781,24188,-0.151240006089211,280589,-0.091499999165535,169755,-0.161750003695488,300087,-0.102009996771812,189253,-0.0380700007081032,70633,-0.0591499991714954,109726,-0.0210699997842312,39093,-0.0464100018143654,86085,-0.00832999963313341,15452,-0.101870000362396,188981,-0.063790000975132,118348,-0.112620003521442,208929,-0.0745399966835976,138296,-20978,-32772,-11794,-28329,-7351,-69770,-48792,-115020,-94042,0.0238545517489005
"3786","E02003177","Bournemouth 006",3747,3,43,292,10,53,2739,189,168,235,15,346.063995361328,178.063995361328,219.432006835938,-15.5679998397827,2609.9609375,-129.039001464844,313.377990722656,145.378005981445,220.796005249023,-14.2040004730225,2634.2509765625,-104.749000549316,1038.86303710938,870.862976074219,149.718002319336,-85.2819976806641,2114.97412109375,-624.026000976562,1311.33203125,1143.33203125,138.789993286133,-96.2099990844727,1898.83203125,-840.168029785156,-0.0733399987220764,136054,-0.143649995326996,266453,-0.0702999979257584,130399,-0.11048000305891,204933,-0.0371299982070923,68879,-0.45524999499321,844581,-0.381909996271133,708527,-0.436410009860992,809612,-0.363059997558594,673558,-0.0472300015389919,87604,-0.0923300012946129,171244,-0.045099999755621,83640,-0.0712400004267693,132143,-0.0240100007504225,44539,-0.294420003890991,546184,-0.247189998626709,458580,-0.283749997615814,526389,-0.236520007252693,438785,-36116,-70890,-34774,-61888,-25772,-191494,-155378,-271428,-235312,0.010745528102731
"3890","E02006885","Bournemouth 024",3286,6,59,366,9,33,1767,131,147,749,19,240.119995117188,93.120002746582,722.171997070312,-26.8279991149902,1719.42504882812,-47.5750007629395,232.253997802734,85.2539978027344,728.168029785156,-20.8320007324219,1722.35205078125,-44.6479988098145,640.159973144531,493.160003662109,582.765991210938,-166.233993530273,1533.70397949219,-233.296005249023,944.481994628906,797.481994628906,501.744995117188,-247.255004882812,1373.25,-393.75,-0.0497899986803532,92366,-0.0774499997496605,143636,-0.0276500005275011,51270,-0.0701000019907951,130024,-0.0203000009059906,37658,-0.186269998550415,345546,-0.136480003595352,253180,-0.183640003204346,340665,-0.133849993348122,248299,-0.0305300001055002,56630,-0.0483400002121925,89630,-0.0178100001066923,33000,-0.043639998883009,80945,-0.0131099997088313,24315,-0.121619999408722,225602,-0.0910900011658669,168972,-0.123499996960163,229090,-0.092969998717308,172460,-25517,-39633,-14116,-39248,-13731,-86650,-61133,-139618,-114101,NA
"3924","E02003194","Poole 001",2466,3,16,49,2,31,1994,112,123,116,20,197.647003173828,74.6470031738281,110.068000793457,-5.93200016021729,1932.1689453125,-61.8310012817383,212.27099609375,89.2710037231445,105.839996337891,-10.1599998474121,1923.27502441406,-70.7249984741211,457.498992919922,334.498992919922,90.7379989624023,-25.261999130249,1715.81896972656,-278.180999755859,669.265014648438,546.265014648438,82.2229995727539,-33.7770004272461,1531.4169921875,-462.5830078125,-0.0576499998569489,106949,-0.0981599986553192,182064,-0.0405099987983704,75115,-0.0931399986147881,172790,-0.0354899987578392,65841,-0.230010002851486,426692,-0.172360002994537,319743,-0.264140009880066,490023,-0.206489995121956,383074,-0.0355600006878376,65965,-0.0611299984157085,113355,-0.025560000911355,47390,-0.0583599992096424,108249,-0.02280000038445,42284,-0.146459996700287,271683,-0.11089999973774,205718,-0.169939994812012,315229,-0.134369999170303,249264,-31016,-52528,-21512,-53455,-22439,-121005,-89989,-198271,-167255,0.0169977161359606
"3945","E02004277","West Dorset 009",4428,3,85,73,18,41,2192,209,168,1608,31,285.325012207031,117.324996948242,1546.01000976562,-61.9900016784668,2146.10009765625,-45.9000015258789,260.613006591797,92.6129989624023,1556.66198730469,-51.3380012512207,2157.998046875,-34.0019989013672,888.625,720.625,1204.37805175781,-403.622009277344,1929.47204589844,-262.528015136719,1259.11303710938,1091.11303710938,1037.45495605469,-570.544982910156,1761.68994140625,-430.309997558594,-0.0304700005799532,56535,-0.0414399988949299,76862,-0.0109599996358156,20327,-0.0360700003802776,66910,-0.00559000018984079,10375,-0.0378400012850761,70184,-0.00736000016331673,13649,-0.0279699992388487,51879,0.00249999994412065,-4656,-0.017960000783205,33319,-0.0248099993914366,46022,-0.00685000000521541,12703,-0.0213099997490644,39535,-0.00334999989718199,6216,-0.0270000007003546,50066,-0.0090300003066659,16747,-0.0251800008118153,46708,-0.00722000002861023,13389,-19525,-28974,-9449,-26215,-6690,-55074,-35549,-106173,-86648,0.0274253880751458
"4110","E02004250","East Dorset 008",2580,5,5,56,12,47,2006,161,100,172,16,198.67399597168,98.6740036010742,160.975997924805,-11.0240001678467,1930.41296386719,-75.5869979858398,159.684005737305,59.6839981079102,164.686996459961,-7.31300020217896,1960.083984375,-45.9160003662109,560.72998046875,460.730010986328,112.680999755859,-59.3190002441406,1659.48095703125,-346.519012451172,726.327026367188,626.327026367188,106.73999786377,-65.2600021362305,1521.76000976562,-484.239990234375,-0.0445200018584728,82578,-0.0838299989700317,155469,-0.0393100008368492,72891,-0.0686499997973442,127350,-0.0241400003433228,44772,-0.165399998426437,306827,-0.120889998972416,224249,-0.174400001764297,323523,-0.129889994859695,240945,-0.0279500000178814,51848,-0.0533500015735626,98927,-0.0253999996930361,47079,-0.0430100001394749,79782,-0.0150600001215935,27934,-0.10700000077486,198473,-0.0790499970316887,146625,-0.114600002765656,212561,-0.0866400003433228,160713,-27024,-50523,-23499,-42119,-15095,-121749,-94725,-188318,-161294,0.00821915588609541
"4126","E02003185","Bournemouth 014",3329,7,68,217,14,45,2234,173,215,340,16,363.066009521484,148.065994262695,318.398986816406,-21.6009998321533,2133.57104492188,-100.429000854492,360.235992431641,145.235992431641,313.282012939453,-26.7180004119873,2139.26293945312,-94.7369995117188,890.281982421875,675.281982421875,234.026000976562,-105.973999023438,1783.42797851562,-450.571990966797,1107.80200195312,892.802001953125,215.074996948242,-124.925003051758,1624.2509765625,-609.7490234375,-0.0612500011920929,113611,-0.110109999775887,204233,-0.048870000988245,90622,-0.0884499996900558,164077,-0.0272100009024143,50466,-0.30579999089241,567307,-0.24456000328064,453696,-0.30077999830246,557988,-0.239529997110367,444377,-0.0389100015163422,72170,-0.0702899992465973,130370,-0.0313900001347065,58200,-0.0565400011837482,104867,-0.0176299996674061,32697,-0.198390007019043,368027,-0.159480005502701,295857,-0.197050005197525,365532,-0.158140003681183,293362,-31648,-55973,-24325,-51804,-20156,-132109,-100461,-190860,-159212,0.0105547196038372
"4187","E02003206","Poole 013",4271,10,127,314,9,43,2968,215,224,335,26,356.372009277344,132.371994018555,321.329986572266,-13.6700000762939,2873.09399414062,-94.9049987792969,328.506988525391,104.50700378418,330.473999023438,-4.52600002288818,2887.11889648438,-80.8809967041016,879.505004882812,655.505004882812,251.492004394531,-83.5080032348633,2510.36889648438,-457.631011962891,1274.55297851562,1050.55297851562,220.822998046875,-114.177001953125,2217.44702148438,-750.552978515625,-0.0936100035905838,173651,-0.143710002303123,266578,-0.050110001116991,92927,-0.136390000581741,253012,-0.0427899993956089,79361,-0.306180000305176,568002,-0.212569996714592,394351,-0.349040001630783,647525,-0.25543001294136,473874,-0.0593699999153614,110122,-0.091109998524189,168990,-0.031750001013279,58868,-0.0867199972271919,160859,-0.0273599997162819,50737,-0.196999996900558,365442,-0.137639999389648,255320,-0.226980000734329,421066,-0.167610004544258,310944,-45144,-69741,-24597,-69660,-24516,-148085,-102941,-238621,-193477,0.0164857393671036
"4387","E02003179","Bournemouth 008",2472,3,20,205,6,32,1575,132,152,334,13,267.153991699219,115.153999328613,312.101989746094,-21.8980007171631,1503.29504394531,-71.7050018310547,249.764999389648,97.7649993896484,312.509002685547,-21.4909992218018,1517.36804199219,-57.6319999694824,700.338989257812,548.338989257812,222.304992675781,-111.694999694824,1242.07202148438,-332.928009033203,875.383972167969,723.383972167969,203.746994018555,-130.253005981445,1117.66003417969,-457.339996337891,-0.0423699989914894,78601,-0.0791499987244606,146800,-0.0367799997329712,68199,-0.0598100014030933,110936,-0.0174400005489588,32335,-0.237550005316734,440685,-0.195179998874664,362084,-0.229259997606277,425293,-0.186880007386208,346692,-0.0277600008994341,51487,-0.0516000017523766,95690,-0.0238400008529425,44203,-0.0391499996185303,72603,-0.0113899996504188,21116,-0.155550003051758,288542,-0.127790004014969,237055,-0.151889994740486,281764,-0.124140001833439,230277,-22478,-41237,-18759,-35199,-12721,-104310,-81832,-149567,-127089,0.0107998975841694
"4432","E02003182","Bournemouth 011",2935,9,69,132,8,25,1994,140,143,398,17,267.714996337891,124.714996337891,376.850006103516,-21.1499996185303,1907.84899902344,-86.1510009765625,211.759002685547,68.7590026855469,384.9169921875,-13.0830001831055,1950.55603027344,-43.4440002441406,777.247985839844,634.247985839844,277.161010742188,-120.838996887207,1566.85998535156,-427.140014648438,957.028991699219,814.028991699219,259.631011962891,-138.369003295898,1429.93603515625,-564.064025878906,-0.0407299995422363,75558,-0.0804100036621094,149132,-0.0396800003945827,73574,-0.0566300004720688,105046,-0.0159000009298325,29488,-0.251130014657974,465869,-0.210390001535416,390311,-0.250730007886887,465128,-0.209989994764328,389570,-0.0263700000941753,48905,-0.0517299994826317,95925,-0.0253699999302626,47020,-0.0367200002074242,68100,-0.0103500001132488,19195,-0.162670001387596,301763,-0.136309996247292,252858,-0.163709998130798,303680,-0.137339994311333,254775,-20836,-41370,-20534,-31896,-11060,-111309,-90473,-161830,-140994,0.0107833853109866
"4568","E02004269","West Dorset 001",3280,15,49,44,15,24,1959,141,119,881,33,184.125,65.125,853.203002929688,-27.7970008850098,1926.30004882812,-32.7000007629395,192.046997070312,73.0469970703125,846.976013183594,-34.023998260498,1924.68798828125,-34.3120002746582,464.743988037109,345.743988037109,716.909973144531,-164.089996337891,1800.71203613281,-158.287994384766,785.921997070312,666.921997070312,605.197998046875,-275.800994873047,1616.55700683594,-342.442993164062,-0.0262499991804361,48695,-0.0420800000429153,78045,-0.0158300008624792,29350,-0.0375799983739853,69708,-0.0113300001248717,21013,-0.0560799986124039,104019,-0.0298299994319677,55324,-0.0668099969625473,123931,-0.0405599996447563,75236,-0.0174199994653463,32309,-0.0273800007998943,50786,-0.00997000001370907,18477,-0.0245099999010563,45466,-0.00708999997004867,13157,-0.0393799990415573,73052,-0.0219700001180172,40743,-0.0533300004899502,98927,-0.0359200015664101,66618,-18715,-29756,-11041,-29796,-11081,-59172,-40457,-134907,-116192,0.0309235243530558
"4596","E02004248","East Dorset 006",2600,5,20,33,7,57,2106,122,110,128,12,203.684997558594,93.6849975585938,119.227996826172,-8.77200031280518,2031.22204589844,-74.7779998779297,168.231994628906,58.2319984436035,121.051002502441,-6.94899988174438,2061.3759765625,-44.6230010986328,511.580993652344,401.580993652344,86.2200012207031,-41.7799987792969,1789.97595214844,-316.023986816406,675.02099609375,565.02099609375,82.1360015869141,-45.8639984130859,1646.46301269531,-459.536987304688,-0.0549400001764297,101914,-0.096730001270771,179409,-0.0417900010943413,77495,-0.0795300006866455,147524,-0.0245900005102158,45610,-0.172539994120598,320060,-0.117600001394749,218146,-0.189689993858337,351892,-0.134749993681908,249978,-0.032940000295639,61097,-0.0593000017106533,109972,-0.0263599995523691,48875,-0.0479900017380714,89004,-0.0150499995797873,27907,-0.109039999544621,202259,-0.0761099979281425,141162,-0.121299996972084,225002,-0.088359996676445,163905,-33671,-59428,-25757,-49042,-15371,-128610,-94939,-204041,-170370,0.00751537126306887
"4714","E02003172","Bournemouth 001",2421,1,11,195,7,40,1758,154,91,145,19,193.595993041992,102.596000671387,137.113006591797,-7.88700008392334,1683.26599121094,-74.734001159668,159.251998901367,68.2519989013672,137.647003173828,-7.35300016403198,1708.96594238281,-49.0340003967285,605.093017578125,514.093017578125,97.7239990234375,-47.2760009765625,1389.83703613281,-368.162994384766,806.257995605469,715.257995605469,88.7109985351562,-56.2890014648438,1235.09399414062,-522.906005859375,-0.0492299981415272,91322,-0.0967499986290932,179461,-0.047520000487566,88139,-0.0701500028371811,130127,-0.0209199991077185,38805,-0.312480002641678,579703,-0.26324999332428,488381,-0.301129996776581,558639,-0.251899987459183,467317,-0.0319899991154671,59329,-0.0627600029110909,116383,-0.0307700000703335,57054,-0.0456500016152859,84663,-0.0136599997058511,25334,-0.203429996967316,377379,-0.171440005302429,318050,-0.197469994425774,366315,-0.165480002760887,306986,-23584,-46249,-22665,-37876,-14292,-127235,-103651,-183869,-160285,0.0120216178530108
