"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"4770","E02004275","West Dorset 007",2658,8,37,48,4,19,2078,125,59,260,20,110.296,51.296,252.117,-7.883,2039.151,-38.85,79.206,20.206,257.08401,-2.916,2062.58105,-15.419,386.57999,327.57999,205.731,-54.269,1833.33704,-244.66299,575.66901,516.66901,183.285,-76.715,1683.34998,-394.64999,-0.01652,30635,-0.0282,52310,-0.01169,21675,-0.01938,35953,-0.00287,5318,-0.0486,90159,-0.03209,59524,-0.07137,132403,-0.05486,101768,-0.00935,17351,-0.01578,29258,-0.00642,11907,-0.0109,20214,-0.00154,2863,-0.02973,55140,-0.02037,37789,-0.04756,88229,-0.03821,70878,-8254,-14436,-6182,-10105,-1851,-32808,-24554,-75792,-67538,0.01739
"4917","E02003198","Poole 005",3568,2,14,224,7,63,2479,271,187,306,15,322.51001,135.50999,291.72601,-14.274,2384.72803,-94.273,332.814,145.814,289.68399,-16.316,2379.93408,-99.066,860.745,673.745,225.302,-80.698,2017.75195,-461.24799,1185.95605,998.95599,196.80299,-109.197,1779.83801,-699.16199,-0.06734,124912,-0.11783,218553,-0.05049,93641,-0.10867,201588,-0.04134,76676,-0.29463,546587,-0.2273,421675,-0.31338,581368,-0.24604,456456,-0.04257,78966,-0.07482,138752,-0.03224,59786,-0.06896,127901,-0.02638,48935,-0.19011,352668,-0.14754,273702,-0.20431,379013,-0.16174,300047,-32671,-56856,-24185,-55558,-22887,-139453,-106782,-215844,-183173,0.01898
"4934","E02004272","West Dorset 004",4468,13,61,84,8,61,3647,222,88,256,28,166.627,78.627,249.336,-6.664,3583.67798,-63.322,157.696,69.696,252.85201,-3.148,3589.06104,-57.939,522.29102,434.29099,214.145,-41.855,3302.30493,-344.69501,887.92798,799.92798,190.332,-65.668,3001.84912,-645.151,-0.05628,104411,-0.09911,183863,-0.04283,79452,-0.09009,167134,-0.03381,62723,-0.19304,358130,-0.13676,253719,-0.2449,454346,-0.18862,349935,-0.03192,59222,-0.05722,106145,-0.0253,46923,-0.05245,97306,-0.02053,38084,-0.12001,222646,-0.08809,163424,-0.15818,293460,-0.12626,234238,-27630,-48683,-21053,-47338,-19708,-118622,-90992,-236360,-208730,0.02534
"4976","E02003189","Bournemouth 018",3450,11,95,297,15,38,2323,155,205,295,16,339.616,134.616,279.41101,-15.589,2231.23804,-91.762,309.95499,104.955,281.95499,-13.045,2254.43091,-68.569,823.70099,618.70099,209.89,-85.11,1911.51697,-411.483,1067.04504,862.04498,190.78999,-104.21,1735.53796,-587.46198,-0.06984,129564,-0.11922,221146,-0.04938,91582,-0.09238,171369,-0.02254,41805,-0.31099,576939,-0.24115,447375,-0.32395,600983,-0.25411,471419,-0.04531,84043,-0.07672,142279,-0.03141,58236,-0.06001,111300,-0.0147,27257,-0.20131,373448,-0.15601,289405,-0.21299,395118,-0.16769,311075,-33894,-57889,-23995,-49163,-15269,-130532,-96638,-197233,-163339,0.01279
"5107","E02004241","Christchurch 006",3684,7,113,200,10,47,2452,170,220,445,20,388.755,168.755,416.353,-28.647,2339.78906,-112.211,339.974,119.974,422.55499,-22.445,2375.90601,-76.094,986.01202,766.01202,293.21399,-151.786,1959.40002,-492.60001,1185.92505,965.92499,282.29199,-162.70799,1804.97705,-647.02301,-0.07645,141816,-0.13338,247417,-0.05694,105601,-0.12404,230095,-0.04759,88279,-0.28637,531247,-0.20992,389431,-0.28803,534340,-0.21158,392524,-0.04851,89990,-0.08488,157415,-0.03636,67425,-0.07949,147442,-0.03097,57452,-0.18514,343435,-0.13662,253445,-0.18879,350207,-0.14027,260217,-39025,-68584,-29559,-61044,-22019,-153078,-114053,-221074,-182049,0.00791
"5133","E02003192","Bournemouth 021",4528,17,151,724,18,27,1874,227,214,1239,37,389.70401,175.70399,1182.05896,-56.941,1807.38196,-66.618,268.72699,54.727,1231.72095,-7.279,1844.78296,-29.217,1149.19995,935.20001,877.758,-361.242,1552.18201,-321.81799,1470.84998,1256.84998,793.82703,-445.173,1408.92297,-465.077,-0.06103,113224,-0.10276,190598,-0.04172,77374,-0.07901,146566,-0.01798,33342,-0.25877,480061,-0.19774,366837,-0.23767,440915,-0.17664,327691,-0.04017,74511,-0.06747,125121,-0.0273,50610,-0.05185,96176,-0.01168,21665,-0.17311,321115,-0.13294,246604,-0.1645,305148,-0.12433,230637,-24747,-42548,-17801,-35075,-10328,-99459,-74712,-152046,-127299,0.01724
"5170","E02004251","East Dorset 009",2732,1,8,54,3,40,2279,135,90,113,9,182.40601,92.406,106.186,-6.814,2202.44507,-76.556,140.94299,50.943,109.762,-3.238,2235.38599,-43.614,526.26398,436.26401,79.131,-33.869,1919.75806,-359.242,728.08801,638.08801,71.354,-41.646,1745.29297,-533.70697,-0.02998,55614,-0.06959,129050,-0.0396,73436,-0.05088,94383,-0.0209,38769,-0.16,296797,-0.13001,241183,-0.1773,328889,-0.14731,273275,-0.01861,34506,-0.04389,81380,-0.02529,46874,-0.03201,59364,-0.0134,24858,-0.10279,190660,-0.08418,156154,-0.11513,213545,-0.09652,179039,-19165,-43735,-24570,-32611,-13446,-124303,-105138,-203914,-184749,0.01118
"5322","E02003205","Poole 012",3839,3,34,165,10,68,2450,245,228,614,22,401.22,173.22,571.745,-42.255,2345.62988,-104.37,374.75201,146.752,569.836,-44.164,2370.24292,-79.757,1079.29199,851.29199,401.28601,-212.714,1941.67004,-508.32999,1356.229,1128.229,370.20901,-243.791,1737.16296,-712.83698,-0.05381,99810,-0.09402,174385,-0.04022,74575,-0.077,142841,-0.0232,43031,-0.22868,424227,-0.17488,324417,-0.23185,430095,-0.17804,330285,-0.03542,65703,-0.06146,113963,-0.02603,48260,-0.05099,94580,-0.01557,28877,-0.15092,279953,-0.1155,214250,-0.15571,288838,-0.12028,223135,-29672,-52342,-22670,-45225,-15553,-129141,-99469,-196744,-167072,0.01398
"5331","E02004271","West Dorset 003",3350,9,48,39,7,34,2664,172,45,307,25,86.461,41.461,298.30499,-8.695,2634.60791,-29.392,64.466,19.466,301.237,-5.763,2651.646,-12.354,244.41,199.41,255.616,-51.384,2531.33301,-132.666,478.56,433.56,222.81599,-84.184,2350.51611,-313.48401,-0.01882,34914,-0.04558,84551,-0.02676,49637,-0.02312,42892,-0.0043,7978,-0.07574,140497,-0.05692,105583,-0.13971,259197,-0.12089,224283,-0.01119,20748,-0.02518,46694,-0.01399,25946,-0.01395,25883,-0.00277,5135,-0.04657,86381,-0.03538,65633,-0.09324,172979,-0.08206,152231,-10569,-24821,-14252,-14029,-3460,-56663,-46094,-165773,-155204,0.02841
"5463","E02004281","Weymouth and Portland 001",3212,5,43,364,9,58,2209,224,85,200,15,158.11,73.11,193.24899,-6.751,2162.0791,-46.921,166.435,81.435,192.17999,-7.82,2155.58105,-53.419,470.36301,385.36301,159.535,-40.465,1965.68396,-243.31599,795.422,710.422,139.272,-60.728,1740.64795,-468.35199,-0.06181,114672,-0.11119,206277,-0.04938,91605,-0.09433,174995,-0.03252,60323,-0.25029,464342,-0.18848,349670,-0.30705,569659,-0.24524,454987,-0.03858,71562,-0.07011,130060,-0.03154,58498,-0.05931,110016,-0.02073,38454,-0.16171,300001,-0.12313,228439,-0.20091,372740,-0.16234,301178,-19121,-34177,-15056,-35762,-16641,-90333,-71212,-174654,-155533,0.02282
"5664","E02003173","Bournemouth 002",2684,0,7,123,14,53,2048,153,96,175,15,200.09399,104.094,165.623,-9.377,1968.91895,-79.081,150.87399,54.874,171.793,-3.207,2004.38794,-43.612,618.55402,522.55402,116.953,-58.047,1660.90198,-387.09799,848.78601,752.78601,107.123,-67.877,1475.36597,-572.63397,-0.05736,106412,-0.10867,201565,-0.05131,95153,-0.07735,143480,-0.01999,37068,-0.33313,618004,-0.27577,511592,-0.33585,623048,-0.27848,516636,-0.03565,66116,-0.06871,127427,-0.03307,61311,-0.0485,89942,-0.01285,23826,-0.21565,400041,-0.18,333925,-0.21919,406617,-0.18355,340501,-29432,-55224,-25792,-43752,-14320,-143991,-114559,-215113,-185681,0.01274
"5713","E02004258","North Dorset 004",4017,8,42,42,6,28,3037,214,73,544,23,142.33299,69.333,523.935,-20.065,2992.81006,-44.19,104.061,31.061,535.88599,-8.114,3016.14307,-20.857,414.91199,341.91199,431.99899,-112.001,2831.34106,-205.659,707.66199,634.66199,371.37201,-172.62801,2622.68701,-414.31299,-0.02033,37712,-0.04024,74639,-0.01991,36927,-0.03252,60321,-0.01219,22609,-0.08291,153813,-0.06258,116101,-0.11855,219932,-0.09822,182220,-0.01196,22184,-0.02407,44630,-0.0121,22446,-0.01903,35291,-0.00707,13107,-0.05453,101151,-0.04257,78967,-0.08473,157183,-0.07277,134999,-18401,-36461,-18060,-28719,-10318,-84718,-66317,-195508,-177107,0.02137
"5790","E02004264","Purbeck 002",3618,4,43,150,2,74,2771,234,142,173,25,267.62,125.62,165.30099,-7.699,2673.31299,-97.688,260.84698,118.847,168.09801,-4.902,2678.96509,-92.035,748.72302,606.72302,129.66901,-43.331,2303.10596,-467.89401,1056.86304,914.86298,117.812,-55.188,2053.42798,-717.57202,-0.05491,101869,-0.10959,203286,-0.05468,101417,-0.12977,240736,-0.07485,138867,-0.28848,535169,-0.23356,433300,-0.30747,570416,-0.25256,468547,-0.03533,65526,-0.07007,129956,-0.03475,64430,-0.08331,154540,-0.04798,89014,-0.18607,345174,-0.15075,279648,-0.20182,374390,-0.16649,308864,-30395,-61007,-30612,-58237,-27842,-165772,-135377,-264528,-234133,0.01348
"5920","E02003201","Poole 008",4776,1,43,348,11,105,3232,326,242,452,16,395.59299,153.593,433.34299,-18.657,3125.43311,-106.567,395.43301,153.433,430.30499,-21.695,3132.354,-99.646,1029.15503,787.15503,340.672,-111.328,2700.2041,-531.79602,1497.65405,1255.65405,297.43799,-154.563,2370.6001,-861.40002,-0.09313,172771,-0.14873,275882,-0.0556,103111,-0.1361,252474,-0.04297,79703,-0.33781,626700,-0.24468,453929,-0.3779,701066,-0.28477,528295,-0.05967,110682,-0.0953,176761,-0.03564,66079,-0.08715,161655,-0.02748,50973,-0.21938,406965,-0.15971,296283,-0.24896,461833,-0.18929,351151,-45385,-72579,-27194,-69401,-24016,-163052,-117667,-261809,-216424,0.01859
"5953","E02004285","Weymouth and Portland 005",3252,0,56,166,24,58,1865,184,169,712,18,276.75,107.75,675.685,-36.315,1809.70105,-55.299,250.405,81.405,684.73798,-27.262,1824.07703,-40.923,730.89301,561.89301,508.89899,-203.101,1589.61804,-275.383,968.63202,799.63202,455.189,-256.811,1443.69495,-421.30499,-0.04956,91939,-0.07438,137977,-0.02482,46038,-0.06549,121483,-0.01593,29544,-0.12136,225146,-0.0718,133207,-0.13614,252579,-0.08659,160640,-0.03112,57721,-0.04734,87805,-0.01622,30084,-0.04127,76549,-0.01015,18828,-0.08088,150047,-0.04977,92326,-0.09315,172799,-0.06203,115078,-21010,-32079,-11069,-31533,-10523,-65557,-44547,-114280,-93270,0.03087
"6027","E02004262","North Dorset 008",2885,9,20,38,4,24,2473,142,33,124,18,54.234,21.234,122.121,-1.879,2455.47192,-17.528,55.867,22.867,122.037,-1.963,2454.20093,-18.799,114.939,81.939,113.39,-10.61,2408.99097,-64.009,275.29401,242.29401,101.964,-22.036,2274.08911,-198.911,-0.02512,46596,-0.04017,74504,-0.01505,27908,-0.04343,80572,-0.01831,33976,-0.06145,113997,-0.03633,67401,-0.12086,224220,-0.09575,177624,-0.01294,24000,-0.0207,38382,-0.00776,14382,-0.02263,41971,-0.00969,17971,-0.03474,64438,-0.0218,40438,-0.07735,143487,-0.06441,119487,-18556,-29731,-11175,-31872,-13316,-46130,-27574,-134174,-115618,NA
"6069","E02004260","North Dorset 006",4125,19,42,52,9,47,2488,177,168,1085,38,258.69901,90.699,1047.85999,-37.14,2442.04907,-45.951,230.407,62.407,1059.76904,-25.231,2456.16406,-31.836,623.21002,455.20999,893.12299,-191.877,2262.44189,-225.558,964.79498,796.79498,766.21698,-318.78299,2077.18604,-410.814,-0.01707,31666,-0.02965,54965,-0.01257,23299,-0.02546,47217,-0.00838,15551,-0.04449,82516,-0.02742,50850,-0.03574,66283,-0.01867,34617,-0.01398,25929,-0.02155,39938,-0.00757,14009,-0.01944,36060,-0.00546,10131,-0.03312,61416,-0.01914,35487,-0.04324,80183,-0.02926,54254,-25367,-39788,-14421,-35354,-9987,-71462,-46095,-149669,-124302,0.02469
"6100","E02003181","Bournemouth 010",3860,8,72,305,21,37,2605,223,196,372,21,368.01999,172.02,349.29199,-22.708,2489.83203,-115.168,289.28799,93.288,360.52701,-11.473,2542,-63,1038.87097,842.87097,250.76199,-121.238,2050.58911,-554.41101,1307.31702,1111.31702,230.847,-141.153,1850.20801,-754.79199,-0.06586,122171,-0.12196,226215,-0.0561,104044,-0.08955,166113,-0.02369,43942,-0.36845,683542,-0.30259,561371,-0.35836,664816,-0.2925,542645,-0.04207,78037,-0.07829,145199,-0.03622,67162,-0.05693,105593,-0.01486,27556,-0.23942,444143,-0.19735,366106,-0.23534,436570,-0.19327,358533,-33128,-61593,-28465,-50044,-16916,-159572,-126444,-230022,-196894,0.01233
"6122","E02004252","East Dorset 010",2802,3,10,83,7,42,1977,134,127,409,10,209.98,82.98,389.68201,-19.318,1922.48901,-54.511,202.71001,75.71,389.54901,-19.451,1928.22205,-48.778,510.444,383.444,296.642,-112.358,1745.52197,-231.478,722.88898,595.88898,268.25,-140.75,1586.453,-390.547,-0.04698,87151,-0.07834,145304,-0.03136,58153,-0.07788,144456,-0.03089,57305,-0.1298,240773,-0.08282,153622,-0.15275,283349,-0.10577,196198,-0.02999,55621,-0.04988,92488,-0.01989,36867,-0.04996,92656,-0.01997,37035,-0.08407,155925,-0.05408,100304,-0.10103,187381,-0.07104,131760,-29218,-48578,-19360,-49003,-19785,-98137,-68919,-171722,-142504,0.01471
