"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"1807","E02001042","Bury 024",2936,243,36,217,29,17,1964,138,54,223,15,132.565994262695,78.5660018920898,214.656997680664,-8.3430004119873,1914.31896972656,-49.6809997558594,108.009002685547,54.0089988708496,216.875,-6.125,1930.56994628906,-33.4300003051758,500.927001953125,446.927001953125,165.705001831055,-57.2949981689453,1688.85595703125,-275.144012451172,784.265991210938,730.265991210938,144.938003540039,-78.0619964599609,1500.48400878906,-463.515991210938,-0.0457499995827675,84867,-0.101170003414154,187568,-0.0554200001060963,102701,-0.0688799992203712,127761,-0.0231299996376038,42894,-0.303970009088516,563828,-0.258219987154007,478961,-0.351220011711121,651503,-0.305469989776611,566636,-0.0280300006270409,51992,-0.0634199976921082,117522,-0.0353900007903576,65530,-0.0425599999725819,78930,-0.0145300002768636,26938,-0.196040004491806,363578,-0.168009996414185,311586,-0.230759993195534,428006,-0.202730000019073,376014,-13747,-30217,-16470,-24654,-10907,-94295,-80548,-168857,-155110,0.0200915148744829
"1812","E02001047","Manchester 003",3797,25,52,816,32,21,2204,276,71,273,27,214.837005615234,143.837005615234,257.830993652344,-15.168999671936,2125.98095703125,-78.0189971923828,135.871994018555,64.8720016479492,265.058990478516,-7.94099998474121,2169.53491210938,-34.4650001525879,829.47900390625,758.47900390625,183.358001708984,-89.6419982910156,1800.86804199219,-403.131988525391,1148.27197265625,1077.27197265625,166.083999633789,-106.916000366211,1613.07702636719,-590.922973632812,-0.0446299985051155,82786,-0.121780000627041,225788,-0.0771500021219254,143002,-0.0654300004243851,121354,-0.0208000000566244,38568,-0.613789975643158,1138635,-0.569159984588623,1055849,-0.621760010719299,1153428,-0.577130019664764,1070642,-0.0277200005948544,51413,-0.0772799998521805,143239,-0.0495599992573261,91826,-0.0412399992346764,76466,-0.0135099999606609,25053,-0.3994500041008,740956,-0.371719986200333,689543,-0.41253000497818,765225,-0.384810000658035,713812,-15266,-40325,-25059,-25113,-9847,-133670,-118404,-213668,-198402,0.0117258809462862
"1814","E02001254","Tameside 026",2546,2,46,390,6,25,1618,167,47,236,9,143.044998168945,96.0449981689453,222.526000976562,-13.4739999771118,1559.96301269531,-58.0369987487793,86.0859985351562,39.0859985351562,229.529998779297,-6.46999979019165,1597.208984375,-20.7910003662109,570.742004394531,523.742004394531,152.964004516602,-83.0370025634766,1306.67700195312,-311.322998046875,786.424011230469,739.424011230469,139.666000366211,-96.3339996337891,1164.0830078125,-453.9169921875,-0.030519999563694,56607,-0.09060999751091,168004,-0.0601000003516674,111397,-0.045159999281168,83769,-0.014639999717474,27162,-0.309119999408722,573413,-0.278609991073608,516806,-0.328269988298416,608943,-0.297749996185303,552336,-0.0197599995881319,36647,-0.0581500008702278,107767,-0.0383899994194508,71120,-0.0292700007557869,54279,-0.00951000023633242,17632,-0.201059997081757,372922,-0.18129999935627,336275,-0.217240005731583,402941,-0.197479993104935,366294,-8058,-25347,-17289,-13215,-5157,-91878,-83820,-150685,-142627,0.014944813977983
"1837","E02000990","Bolton 007",3754,8,142,180,15,27,2729,208,47,380,18,119.694999694824,72.6949996948242,368.761993408203,-11.2379999160767,2679.77490234375,-49.2249984741211,82.6829986572266,35.6829986572266,374.705993652344,-5.29400014877319,2705.28588867188,-23.7140007019043,486.627014160156,439.627014160156,294.402008056641,-85.5979995727539,2445.05395507812,-283.946014404297,806.968017578125,759.968017578125,255.822998046875,-124.177001953125,2216.166015625,-512.833984375,-0.0292499996721745,54257,-0.0772899985313416,143279,-0.0480500012636185,89022,-0.0436099991202354,80894,-0.0143600003793836,26637,-0.227510005235672,421974,-0.198259994387627,367717,-0.321720004081726,596771,-0.292470008134842,542514,-0.0170300006866455,31594,-0.0443999990820885,82244,-0.0273700002580881,50650,-0.0263100005686283,48794,-0.00927000027149916,17200,-0.141749992966652,262862,-0.124719999730587,231268,-0.208780005574226,387218,-0.19174000620842,355624,-11157,-28989,-17832,-18618,-7461,-86640,-75483,-189573,-178416,0.0235652041890994
"1873","E02001043","Bury 025",2427,116,21,235,14,13,1622,166,59,170,11,122.842002868652,63.8419990539551,164.449005126953,-5.55100011825562,1580.47705078125,-41.5229988098145,112.934997558594,53.935001373291,167.914993286133,-2.08500003814697,1587.63598632812,-34.3639984130859,402.601013183594,343.601013183594,130.904006958008,-39.0960006713867,1402.501953125,-219.498001098633,643.406982421875,584.406982421875,113.651000976562,-56.3489990234375,1241.27197265625,-380.727996826172,-0.0503199994564056,93342,-0.099370002746582,184223,-0.0490499995648861,90881,-0.0767000019550323,142275,-0.0263800006359816,48933,-0.26366999745369,489065,-0.213349997997284,395723,-0.310099989175797,575202,-0.259779989719391,481860,-0.0311299990862608,57737,-0.0620799995958805,115055,-0.0309500005096197,57318,-0.048190001398325,89385,-0.017060000449419,31648,-0.169310003519058,313987,-0.138180002570152,256250,-0.202509999275208,375587,-0.171379998326302,317850,-12802,-27180,-14378,-23746,-10944,-80071,-67269,-144607,-131805,0.0190279710899263
"1898","E02000988","Bolton 005",3429,3,104,311,50,18,2187,258,34,448,16,115.482002258301,81.4820022583008,433.561004638672,-14.4390001296997,2140.18188476562,-46.818000793457,64.7539978027344,30.753999710083,442.662994384766,-5.33699989318848,2169.1259765625,-17.8729991912842,566.922973632812,532.922973632812,338.320007324219,-109.680000305176,1893.53601074219,-293.463989257812,894.325012207031,860.325012207031,292.688995361328,-155.311004638672,1691.2080078125,-495.790985107422,-0.0218000002205372,40436,-0.0590399987995625,109433,-0.0372399985790253,68997,-0.0335300005972385,62187,-0.0117300003767014,21751,-0.211300000548363,391918,-0.189500004053116,351482,-0.261539995670319,485112,-0.239739999175072,444676,-0.012470000423491,23120,-0.0349499993026257,64732,-0.0224900003522635,41612,-0.0188800003379583,35010,-0.00640999991446733,11890,-0.134240001440048,248946,-0.121780000627041,225826,-0.173209995031357,321243,-0.160740002989769,298123,-7300,-20345,-13045,-13056,-5756,-73246,-65946,-146848,-139548,0.0259035119386599
"1902","E02001141","Rochdale 010",3784,8,123,518,141,8,1806,300,51,803,26,137.238006591797,86.2379989624023,780.216979980469,-22.7830009460449,1767.63696289062,-38.3629989624023,83.0540008544922,32.0540008544922,793.439025878906,-9.56099987030029,1792.88500976562,-13.1149997711182,626.994995117188,575.994995117188,631.185974121094,-171.813995361328,1561.59094238281,-244.408996582031,994.190979003906,943.190979003906,543.843994140625,-259.156005859375,1392.88903808594,-413.110992431641,-0.0278999991714954,51747,-0.0709600001573563,131554,-0.0430600009858608,79807,-0.0366399995982647,67959,-0.00874000042676926,16212,-0.21458999812603,398045,-0.186700001358986,346298,-0.253210008144379,469716,-0.225319996476173,417969,-0.0163199994713068,30275,-0.0428499989211559,79397,-0.0265299994498491,49122,-0.021619999781251,40088,-0.00529999984428287,9813,-0.139329999685287,258407,-0.123010002076626,228132,-0.17323000729084,321292,-0.156900003552437,291017,-6464,-16212,-9748,-9238,-2774,-55541,-49077,-110124,-103660,0.0233885531136948
"1978","E02001067","Manchester 023",3006,13,61,1009,32,18,1292,152,93,326,10,239.190994262695,146.190994262695,304.881011962891,-21.1189994812012,1233.36694335938,-58.632999420166,161.944000244141,68.9440002441406,312.080993652344,-13.918999671936,1266.60400390625,-25.3959999084473,844.388000488281,751.388000488281,210.242004394531,-115.758003234863,998.586975097656,-293.412994384766,1060.90795898438,967.908020019531,193.968994140625,-132.031005859375,899.43701171875,-392.56298828125,-0.0418899990618229,77701,-0.10615000128746,196828,-0.0642599985003471,119127,-0.0572599992156029,106200,-0.01537000015378,28499,-0.517530024051666,960067,-0.475639998912811,882366,-0.460700005292892,854620,-0.41881000995636,776919,-0.0284299999475479,52737,-0.0703499987721443,130412,-0.0419199988245964,77675,-0.0388199985027313,71982,-0.0103799998760223,19245,-0.341129988431931,632786,-0.312700003385544,580049,-0.309269994497299,573686,-0.280840009450912,520949,-13101,-29999,-16898,-19079,-5978,-92107,-79006,-132178,-119077,0.00807377606016892
"2001","E02001267","Trafford 009",3463,29,167,271,31,20,2300,184,139,298,24,321.292999267578,182.292999267578,275.865997314453,-22.1340007781982,2183.65307617188,-116.34700012207,257.488006591797,118.487998962402,286.570007324219,-11.4300003051758,2224.26391601562,-75.7360000610352,997.565979003906,858.565979003906,178.626007080078,-119.374000549316,1759.98400878906,-540.015991210938,1184.30102539062,1045.30102539062,176.457000732422,-121.542999267578,1621.95104980469,-678.049011230469,-0.0622900016605854,115544,-0.138850003480911,257491,-0.0765699967741966,141947,-0.114090003073215,211646,-0.0518100000917912,96102,-0.377189993858337,699691,-0.314909994602203,584147,-0.357690006494522,663502,-0.295399993658066,547958,-0.0404900014400482,75111,-0.0894600003957748,165843,-0.0489699989557266,90732,-0.0743400007486343,137887,-0.033840000629425,62776,-0.245480000972748,455309,-0.204980000853539,380198,-0.236619994044304,438876,-0.196119993925095,363765,-24560,-57399,-32839,-49110,-24550,-162236,-137676,-233457,-208897,0.00411959688177192
"2018","E02001169","Salford 013",5077,20,53,232,24,18,4255,252,38,161,24,177.292999267578,139.292999267578,153.483993530273,-7.51599979400635,4141.7138671875,-113.286003112793,76.8050003051758,38.8050003051758,159.690002441406,-1.30999994277954,4222.798828125,-32.201000213623,748.429016113281,710.429016113281,112.794998168945,-48.2050018310547,3686.59594726562,-568.403991699219,1159.2939453125,1121.2939453125,102.281997680664,-58.7179985046387,3340.498046875,-914.502014160156,-0.0317800007760525,58939,-0.153909996151924,285382,-0.122139997780323,226443,-0.0560999996960163,104065,-0.0243299994617701,45126,-0.689130008220673,1278376,-0.65735000371933,1219437,-0.811389982700348,1505222,-0.779619991779327,1446283,-0.0194600000977516,36099,-0.0950300022959709,176130,-0.0755600035190582,140031,-0.0347100012004375,64370,-0.0152399996295571,28271,-0.440079987049103,816320,-0.420610010623932,780221,-0.528800010681152,980922,-0.509339988231659,944823,-12922,-62120,-49198,-25867,-12945,-231153,-218231,-420502,-407580,0.0112255434169011
"2025","E02001270","Trafford 012",3838,382,37,224,9,18,2506,154,141,353,14,326.147003173828,185.147003173828,327.351013183594,-25.6490001678467,2390.80395507812,-115.195999145508,243.320999145508,102.320999145508,339.18701171875,-13.8129997253418,2440.05102539062,-65.9489974975586,1018.81500244141,877.815002441406,210.559005737305,-142.440994262695,1976.36303710938,-529.637023925781,1255.79602050781,1114.79602050781,203.376007080078,-149.623992919922,1811.26196289062,-694.737976074219,-0.0731099992990494,135615,-0.160840004682541,298266,-0.0877299979329109,162651,-0.113140001893044,209870,-0.0400299988687038,74255,-0.440670013427734,817442,-0.367559999227524,681827,-0.419120013713837,777464,-0.346009999513626,641849,-0.045549999922514,84491,-0.101060003042221,187353,-0.0555099993944168,102862,-0.0712599977850914,132163,-0.0256999991834164,47672,-0.282660007476807,524288,-0.237110003829002,439797,-0.27208000421524,504655,-0.226530000567436,420164,-32004,-68567,-36563,-52439,-20435,-185216,-153212,-266994,-234990,0.00464421064219699
"2080","E02001078","Manchester 034",4105,20,173,864,50,16,2220,232,176,324,30,377.808990478516,201.809005737305,302.683013916016,-21.3169994354248,2113.17895507812,-106.820999145508,274.385986328125,98.3860015869141,312.18701171875,-11.8129997253418,2162.13989257812,-57.8600006103516,1148.23205566406,972.231994628906,210.811004638672,-113.189002990723,1717.71496582031,-502.285003662109,1435.89294433594,1259.89294433594,195.026000976562,-128.973999023438,1555.15600585938,-664.843994140625,-0.0864700004458427,160403,-0.181779995560646,337115,-0.0953100025653839,176712,-0.115359999239445,213986,-0.0288900006562471,53583,-0.751349985599518,1393849,-0.664879977703094,1233446,-0.684979975223541,1270712,-0.598510026931763,1110309,-0.0558199994266033,103541,-0.117559999227524,217966,-0.0617399998009205,114425,-0.0747099965810776,138550,-0.0188800003379583,35009,-0.49083998799324,910525,-0.435019999742508,806984,-0.45456999540329,843230,-0.398750007152557,739689,-30255,-60515,-30260,-45142,-14887,-163817,-133562,-229361,-199106,0.0081300875452456
"2146","E02001310","Wigan 024",3682,1,87,333,20,57,2526,280,97,264,17,247.270004272461,150.270004272461,248.501007080078,-15.4989995956421,2427.1298828125,-98.870002746582,167.895004272461,70.8949966430664,257.528991699219,-6.47100019454956,2478.79296875,-47.2070007324219,850.007019042969,753.007019042969,173.45100402832,-90.5490036010742,2043.01403808594,-482.985992431641,1112.82897949219,1015.82897949219,160.636001586914,-103.363998413086,1854.17297363281,-671.827026367188,-0.0654399991035461,121392,-0.162680000066757,301716,-0.0972499996423721,180324,-0.0892900004982948,165638,-0.0238499995321035,44246,-0.489719986915588,908476,-0.424279987812042,787084,-0.484389990568161,898589,-0.418949991464615,777197,-0.0403000004589558,74748,-0.101089999079704,187440,-0.0608000010251999,112692,-0.0555200017988682,102981,-0.0152200004085898,28233,-0.315070003271103,584442,-0.274769991636276,509694,-0.317559987306595,589067,-0.27726998925209,514319,-21802,-52761,-30959,-33931,-12129,-160425,-138623,-245964,-224162,0.00867761673220093
"2156","E02001080","Manchester 036",3709,29,206,1336,18,10,1346,162,206,378,18,403.128997802734,197.128997802734,352.246002197266,-25.753999710083,1279.98706054688,-66.0130004882812,286.015991210938,80.015998840332,367.269012451172,-10.7309999465942,1318.5400390625,-27.4599990844727,1091.44995117188,885.450012207031,250.546997070312,-127.453002929688,1052.47399902344,-293.526000976562,1322.56701660156,1116.56701660156,238.636001586914,-139.363998413086,961.867004394531,-384.132995605469,-0.0898300036787987,166632,-0.181480005383492,336562,-0.0916500017046928,169930,-0.114450000226498,212304,-0.0246200002729893,45672,-0.699620008468628,1297888,-0.609790027141571,1131256,-0.618969976902008,1148253,-0.529139995574951,981621,-0.0590099990367889,109456,-0.118730001151562,220147,-0.0597199983894825,110691,-0.0752200037240982,139525,-0.0162099990993738,30069,-0.459719985723495,852801,-0.400720000267029,743345,-0.414840012788773,769545,-0.355839997529984,660089,-19202,-38248,-19046,-26915,-7713,-100126,-80924,-139339,-120137,0.00512289283120954
"2170","E02001163","Salford 007",4224,9,166,286,44,30,3016,276,65,317,15,199.389999389648,134.389999389648,302.149993896484,-14.8500003814697,2924.68188476562,-91.318000793457,124.115997314453,59.1160011291504,315.278991699219,-1.72099995613098,2974.31103515625,-41.6889991760254,773.307006835938,708.307006835938,218.977005004883,-98.0230026245117,2547.92797851562,-468.071014404297,1118.86999511719,1053.86999511719,196.97200012207,-120.02799987793,2299.09594726562,-716.903991699219,-0.059689998626709,110726,-0.15259000658989,282957,-0.0929000005125999,172231,-0.104840002954006,194490,-0.045159999281168,83764,-0.547339975833893,1015332,-0.487650007009506,904606,-0.614750027656555,1140402,-0.555060029029846,1029676,-0.0390199981629848,72387,-0.0975399985909462,180813,-0.0585200004279613,108426,-0.0680700019001961,126269,-0.0290500000119209,53882,-0.354579985141754,657702,-0.315549999475479,585315,-0.40650001168251,754044,-0.367480009794235,681657,-20924,-55012,-34088,-40797,-19873,-170908,-149984,-293211,-272287,0.0108988040369846
"2175","E02001282","Trafford 024",4703,528,77,206,8,20,2853,166,127,681,37,300.406005859375,173.406005859375,644.328979492188,-36.6710014343262,2752.63500976562,-100.36499786377,217.339004516602,90.338996887207,665.856994628906,-15.1429996490479,2801.02294921875,-51.9770011901855,986.52197265625,859.52197265625,454.596008300781,-226.404006958008,2379.70190429688,-473.298004150391,1316.43701171875,1189.43701171875,409.368011474609,-271.631988525391,2177.46606445312,-675.533996582031,-0.0774400010704994,143659,-0.160980001091957,298532,-0.0835400000214577,154873,-0.121919997036457,226165,-0.0444799996912479,82506,-0.371239989995956,688622,-0.293799996376038,544963,-0.397339999675751,737060,-0.319900006055832,593401,-0.0494600012898445,91750,-0.102420002222061,189880,-0.0529499985277653,98130,-0.0781200006604195,144898,-0.0286500006914139,53148,-0.242249995470047,449315,-0.192790001630783,357565,-0.265260010957718,491988,-0.215790003538132,400238,-30759,-66347,-35588,-50540,-19781,-168144,-137385,-272101,-241342,0.0129068803679067
"2176","E02001302","Wigan 016",3189,0,84,239,15,36,2232,240,67,263,13,184.779006958008,117.778999328613,249.231994628906,-13.7679996490479,2154.76489257812,-77.2350006103516,134.054992675781,67.0550003051758,253.815002441406,-9.1850004196167,2189.40087890625,-42.5989990234375,687.898986816406,620.898986816406,176.791000366211,-86.2089996337891,1837.08605957031,-394.914001464844,925.202026367188,858.202026367188,161.065994262695,-101.93399810791,1665.7939453125,-566.205993652344,-0.046169999986887,85640,-0.122680000960827,227503,-0.0765200033783913,141863,-0.0689999982714653,127984,-0.0228300001472235,42344,-0.382200002670288,708989,-0.336030006408691,623349,-0.392040014266968,727244,-0.345880001783371,641604,-0.0301300007849932,55889,-0.0779099985957146,144442,-0.0477799996733665,88553,-0.0451899990439415,83816,-0.0150600001215935,27927,-0.247899994254112,459818,-0.217769995331764,403929,-0.260930001735687,483991,-0.230800002813339,428102,-15692,-40619,-24927,-27577,-11885,-127665,-111973,-206557,-190865,0.00907582856974981
"2185","E02001215","Stockport 029",2404,2,184,127,1,11,1724,99,24,219,13,60.0029983520508,36.0029983520508,214.089996337891,-4.90999984741211,1698.97204589844,-25.0279998779297,43.5870018005371,19.5869998931885,216.623992919922,-2.37599992752075,1711.27502441406,-12.7250003814697,234.559997558594,210.559997558594,179.276000976562,-39.7239990234375,1585.17395019531,-138.82600402832,461.118011474609,437.118011474609,152.332000732422,-66.6679992675781,1424.16003417969,-299.839996337891,-0.0258399993181229,47928,-0.0516699999570847,95757,-0.0258300006389618,47829,-0.0394500009715557,73182,-0.0136200003325939,25254,-0.129739999771118,240619,-0.103909999132156,192691,-0.192509993910789,357069,-0.166669994592667,309141,-0.0145699996501207,27032,-0.0300600007176399,55672,-0.0154900001361966,28640,-0.0230100005865097,42670,-0.00843000039458275,15638,-0.0813200026750565,150787,-0.0667499974370003,123755,-0.12644000351429,234488,-0.111869998276234,207456,-9593,-20433,-10840,-15825,-6232,-56429,-46836,-130005,-120412,0.0274181654298048
"2193","E02001308","Wigan 022",2684,2,138,185,10,24,1863,169,22,263,8,95.8939971923828,73.8939971923828,250.376998901367,-12.6230001449585,1816.19299316406,-46.806999206543,50.8950004577637,28.8950004577637,256.171997070312,-6.82800006866455,1845.03002929688,-17.9699993133545,432.960998535156,410.960998535156,178.774002075195,-84.2259979248047,1613.01196289062,-249.988006591797,644.828002929688,622.828002929688,161.335998535156,-101.664001464844,1463.72900390625,-399.27099609375,-0.016610000282526,30819,-0.0706000030040741,130864,-0.0539899989962578,100045,-0.0266900006681681,49500,-0.0100699998438358,18681,-0.241659998893738,448232,-0.225040003657341,417413,-0.297719985246658,552248,-0.281109988689423,521429,-0.0101699996739626,18853,-0.0427099987864494,79104,-0.032540000975132,60251,-0.0160700008273125,29794,-0.0059000002220273,10941,-0.154029995203018,285638,-0.143859997391701,266785,-0.195969998836517,363456,-0.1858000010252,344603,-5510,-23211,-17701,-11766,-6256,-84322,-78812,-162487,-156977,0.0114015246514064
"2220","E02001065","Manchester 021",3537,17,85,1083,19,22,1707,168,97,326,13,253.755004882812,156.755004882812,307.601989746094,-18.3980007171631,1634.64404296875,-72.3560028076172,177.625,80.625,312.338012695312,-13.6619997024536,1673.14599609375,-33.8540000915527,918.129028320312,821.129028320312,216.158004760742,-109.842002868652,1336.65905761719,-370.341003417969,1194.39294433594,1097.39294433594,199.296005249023,-126.704002380371,1195.48706054688,-511.513000488281,-0.0492199994623661,91303,-0.127049997448921,235580,-0.0778200030326843,144277,-0.0699300020933151,129702,-0.0207000002264977,38399,-0.636300027370453,1180405,-0.587069988250732,1089102,-0.590939998626709,1096267,-0.541719973087311,1004964,-0.0330599993467331,61309,-0.0835599973797798,154886,-0.050500001758337,93577,-0.0465499982237816,86335,-0.0135000003501773,25026,-0.417510002851486,774476,-0.384449988603592,713167,-0.39342999458313,729811,-0.360379993915558,668502,-15992,-38005,-22013,-24844,-8852,-122224,-106232,-178642,-162650,0.00977964155665748
"2241","E02001287","Wigan 001",2684,2,53,96,9,15,2190,152,14,145,8,79.0490036010742,65.0490036010742,138.738006591797,-6.26200008392334,2140.55590820312,-49.4440002441406,23.576000213623,9.57600021362305,144.354995727539,-0.644999980926514,2182.333984375,-7.66599988937378,391.001007080078,377.001007080078,101.424003601074,-43.576000213623,1912.43395996094,-277.566009521484,601.77099609375,587.77099609375,91.8310012817383,-53.1689987182617,1738.71203613281,-451.287994384766,-0.0124500002712011,23102,-0.0632499977946281,117255,-0.0507999993860722,94153,-0.0174700003117323,32404,-0.00502000004053116,9302,-0.248480007052422,460910,-0.236029997467995,437808,-0.301580011844635,559437,-0.289130002260208,536335,-0.00779000017791986,14451,-0.0387400016188622,71767,-0.0309399999678135,57316,-0.0110299997031689,20452,-0.00323999999091029,6001,-0.158950001001358,294808,-0.151160001754761,280357,-0.198139995336533,367514,-0.190349996089935,353063,-4511,-22931,-18420,-7373,-2862,-91756,-87245,-178543,-174032,0.0188209080561533
"2288","E02001145","Rochdale 014",3307,1,61,208,25,18,2480,213,35,252,14,115.376998901367,80.3769989013672,243.759994506836,-8.23999977111816,2421.64404296875,-58.3559989929199,72.588996887207,37.5890007019043,248.447006225586,-3.55299997329712,2453.60302734375,-26.3969993591309,505.346008300781,470.346008300781,189.74299621582,-62.2569999694824,2150.02001953125,-329.980010986328,802.241027832031,767.241027832031,164.90299987793,-87.0970001220703,1927.82897949219,-552.171020507812,-0.0358599983155727,66520,-0.110529996454716,204969,-0.0746800005435944,138449,-0.0584100000560284,108358,-0.0225499998778105,41838,-0.360190004110336,668159,-0.324330002069473,601639,-0.440580010414124,817294,-0.40472000837326,750774,-0.0215300004929304,39936,-0.0667899996042252,123799,-0.0452600009739399,83863,-0.0354400016367435,65729,-0.0139100002124906,25793,-0.229129999876022,424998,-0.207599997520447,385062,-0.287880003452301,534011,-0.266350001096725,494075,-9176,-29540,-20364,-17354,-8178,-105860,-96684,-201120,-191944,0.0152737011776684
"2305","E02001203","Stockport 017",2446,5,286,83,1,10,1817,74,35,118,17,55.4620018005371,20.4619998931885,116.817001342773,-1.18299996852875,1801.37805175781,-15.6219997406006,65.3679962158203,30.3680000305176,117.148002624512,-0.851999998092651,1793.97094726562,-23.0289993286133,135.593994140625,100.59400177002,108.714996337891,-9.28499984741211,1741.3330078125,-75.6669998168945,346.576995849609,311.576995849609,92.6129989624023,-25.386999130249,1582.09399414062,-234.906005859375,-0.0378400012850761,70189,-0.0573999993503094,106380,-0.0195599999278784,36191,-0.0618899986147881,114801,-0.0240499991923571,44612,-0.106200002133846,196945,-0.0683600008487701,126756,-0.191129997372627,354499,-0.153290003538132,284310,-0.0213500000536442,39588,-0.0326099991798401,60383,-0.0112600000575185,20795,-0.0357199981808662,66238,-0.0143699999898672,26650,-0.0638900026679039,118428,-0.0425399988889694,78840,-0.122220002114773,226642,-0.100869998335838,187054,-14960,-22828,-7868,-25844,-10884,-45151,-30191,-119495,-104535,0.0411914477418325
"2317","E02001244","Tameside 016",2622,4,115,158,18,16,1858,150,38,257,8,107.054000854492,69.0540008544922,248.686004638672,-8.31400012969971,1809.75805664062,-48.242000579834,75.3470001220703,37.3470001220703,252.10400390625,-4.89599990844727,1832.27001953125,-25.7299995422363,466.804992675781,428.804992675781,197.063003540039,-59.9370002746582,1562.166015625,-295.834014892578,726.903015136719,688.903015136719,168.889007568359,-88.1110000610352,1377.70397949219,-480.295989990234,-0.0265200007706881,49186,-0.0679399967193604,125941,-0.0414200015366077,76755,-0.0390099994838238,72347,-0.0124899996444583,23161,-0.22588999569416,418986,-0.199369996786118,369800,-0.268909990787506,498802,-0.242390006780624,449616,-0.0167299993336201,31023,-0.0425999984145164,78917,-0.0258699990808964,47894,-0.0248399991542101,46061,-0.00810999982059002,15038,-0.145319998264313,269503,-0.128590002655983,238480,-0.17663000524044,327589,-0.159899994730949,296566,-8051,-21286,-13235,-14078,-6027,-75585,-67534,-137683,-129632,0.0221572513094871
"2351","E02001208","Stockport 022",3557,3,91,291,6,35,2476,185,125,331,14,268.766998291016,143.766998291016,311.875,-19.125,2377.96606445312,-98.0339965820312,234.22900390625,109.228996276855,315.044006347656,-15.956000328064,2401.54296875,-74.4570007324219,840.02197265625,715.02197265625,217.378005981445,-113.622001647949,2002.42700195312,-473.572998046875,1096.77001953125,971.77001953125,203.574996948242,-127.425003051758,1811.48095703125,-664.518981933594,-0.0703099966049194,130418,-0.144490003585815,267946,-0.0741799995303154,137528,-0.114859998226166,213062,-0.0445500016212463,82644,-0.376830011606216,699004,-0.306519985198975,568586,-0.387650012969971,719085,-0.317339986562729,588667,-0.0451200008392334,83683,-0.0923599973320961,171217,-0.047240000218153,87534,-0.0739500001072884,137160,-0.028829999268055,53477,-0.243689998984337,452006,-0.198579996824265,368323,-0.253500014543533,470190,-0.2083899974823,386507,-28739,-59929,-31190,-51653,-22914,-161534,-132795,-245704,-216965,0.0081725687173991
"2362","E02001029","Bury 011",2853,127,17,242,46,23,1579,184,59,561,15,157.082000732422,98.0820007324219,533.132019042969,-27.8680000305176,1529.82897949219,-49.1710014343262,106.412002563477,47.4119987487793,550.197998046875,-10.8020000457764,1553.91796875,-25.0820007324219,640.463012695312,581.463012695312,377.06201171875,-183.938003540039,1298.61804199219,-280.381988525391,852.992004394531,793.992004394531,342.535003662109,-218.464996337891,1175.36804199219,-403.631988525391,-0.0280900001525879,52106,-0.0642599985003471,119099,-0.0361699983477592,66993,-0.0402700006961823,74696,-0.0121799996122718,22590,-0.175349995493889,325218,-0.147259995341301,273112,-0.20227999985218,375180,-0.174189999699593,323074,-0.0183000005781651,33934,-0.0413599982857704,76599,-0.0230599995702505,42665,-0.0262000001966953,48589,-0.00789999961853027,14655,-0.116939999163151,216860,-0.0986500009894371,182926,-0.140670001506805,260880,-0.122380003333092,226946,-8344,-19844,-11500,-13630,-5286,-61860,-53516,-113105,-104761,0.0179105772802934
