"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"556","E02004550","Harlow 007",3377,80,112,214,41,17,1939,252,122,581,19,227.699996948242,105.699996948242,555.531005859375,-25.4689998626709,1879.56298828125,-59.4370002746582,202.735992431641,80.7360000610352,559.044006347656,-21.9559993743896,1894.77197265625,-44.2280006408691,703.945007324219,581.945007324219,423.513000488281,-157.486999511719,1628.60205078125,-310.398010253906,949.588012695312,827.588012695312,376.011993408203,-204.988006591797,1478.79504394531,-460.204986572266,-0.0510799996554852,94759,-0.092679999768734,171861,-0.0416000001132488,77102,-0.0756599977612495,140359,-0.0245799999684095,45600,-0.202610000967979,375840,-0.151529997587204,281081,-0.215780004858971,400269,-0.164700001478195,305510,-0.0294000003486872,54548,-0.0552700012922287,102469,-0.0258699990808964,47921,-0.0435900017619133,80863,-0.014189999550581,26315,-0.128830000758171,238941,-0.099420003592968,184393,-0.143370002508163,265914,-0.11395999789238,211366,-17578,-32308,-14730,-29083,-11505,-80667,-63089,-135489,-117911,0.0154678725910355
"561","E02004568","Rochford 006",4101,17,931,116,16,31,2569,175,38,194,14,110.785003662109,72.7850036621094,188.343994140625,-5.6560001373291,2513.9609375,-55.0390014648438,75.7080001831055,37.7080001831055,191.410003662109,-2.58999991416931,2541.08911132812,-27.9109992980957,442.602996826172,404.602996826172,153.057006835938,-40.943000793457,2273.14892578125,-295.851013183594,720.025024414062,682.025024414062,132.949996948242,-61.0499992370605,2064.27001953125,-504.730010986328,-0.0207800008356571,38548,-0.062049999833107,115050,-0.0412600003182888,76502,-0.0353699997067451,65615,-0.0145899998024106,27067,-0.177359998226166,328990,-0.156580001115799,290442,-0.215220004320145,399242,-0.194440007209778,360694,-0.0120999999344349,22438,-0.0373199991881847,69169,-0.0252199992537498,46731,-0.0215399991720915,39954,-0.00944000016897917,17516,-0.111780002713203,207319,-0.0996799990534782,184881,-0.138870000839233,257590,-0.12678000330925,235152,-10969,-32664,-21695,-21659,-10690,-107671,-96702,-200507,-189538,0.0240618345206825
"562","E02004540","Epping Forest 014",2641,950,98,42,24,21,1236,74,23,166,7,65.3600006103516,42.3600006103516,161.425994873047,-4.57399988174438,1213.46801757812,-22.5319995880127,34.8959999084473,11.8959999084473,165.240005493164,-0.759999990463257,1231.11804199219,-4.88199996948242,232.533004760742,209.533004760742,131.757995605469,-34.242000579834,1112.373046875,-123.626998901367,438.183013916016,415.183013916016,114.452003479004,-51.5480003356934,1006.35198974609,-229.647994995117,-0.0304300002753735,56452,-0.0725499987602234,134442,-0.0421199984848499,77990,-0.0412099994719028,76452,-0.010780000127852,20000,-0.1528500020504,283409,-0.122419998049736,226957,-0.23904000222683,443337,-0.208609998226166,386885,-0.0153099996969104,28402,-0.0379699990153313,70278,-0.0226499997079372,41876,-0.0208199992775917,38607,-0.00549999997019768,10205,-0.0889599993824959,164880,-0.0736500024795532,136478,-0.151999995112419,281841,-0.136680006980896,253439,-4162,-13301,-9139,-6409,-2247,-44573,-40411,-94074,-89912,0.0300705639306723
"594","E02004583","Tendring 011",3303,10,100,121,8,40,2282,176,125,411,30,200.016998291016,75.0169982910156,388.045013427734,-22.9549999237061,2237.7060546875,-44.2939987182617,157.660995483398,32.6609992980957,395.747009277344,-15.2530002593994,2266.5869140625,-15.4130001068115,411.816009521484,286.816009521484,315.502014160156,-95.4980010986328,2118.86791992188,-163.13200378418,631.408996582031,506.408996582031,278.966003417969,-132.033996582031,1964.59301757812,-317.407012939453,-0.0564699992537498,104759,-0.121129997074604,224714,-0.0646599978208542,119955,-0.0690599977970123,128111,-0.0125900004059076,23352,-0.19268000125885,357466,-0.136219993233681,252707,-0.264400005340576,490520,-0.207929998636246,385761,-0.0360499992966652,66885,-0.0750600025057793,139226,-0.0390000008046627,72341,-0.0449000000953674,83287,-0.00884000025689602,16402,-0.125740006566048,233260,-0.0896800011396408,166375,-0.186570003628731,346115,-0.150509998202324,279230,-21582,-41788,-20206,-27667,-6085,-85103,-63521,-177861,-156279,0.0107667667744649
"607","E02004549","Harlow 006",3373,85,98,197,46,27,2140,325,103,336,16,222.873992919922,119.874000549316,319.320007324219,-16.6800003051758,2065.26708984375,-74.7330017089844,156.154998779297,53.1549987792969,328.755004882812,-7.24499988555908,2106.94091796875,-33.0589981079102,763.856018066406,660.856018066406,232.300003051758,-103.699996948242,1738.42700195312,-401.572998046875,992.390014648438,889.390014648438,209.518005371094,-126.482002258301,1585.26098632812,-554.739013671875,-0.0398299992084503,73882,-0.0906800031661987,168169,-0.0508599989116192,94287,-0.0588699989020824,109204,-0.0190399996936321,35322,-0.2466000020504,457456,-0.206780001521111,383574,-0.264079988002777,489882,-0.224250003695488,416000,-0.0236600004136562,43888,-0.0550500005483627,102051,-0.0313900001347065,58163,-0.0343299992382526,63683,-0.010669999755919,19795,-0.157299995422363,291761,-0.133640006184578,247873,-0.172930002212524,320771,-0.149269998073578,276883,-11633,-28087,-16454,-18031,-6398,-87816,-76183,-144349,-132716,0.0152568275313179
"663","E02004478","Castle Point 006",2837,10,375,158,14,24,1884,131,31,196,14,106.045997619629,75.0459976196289,186.994003295898,-9.00599956512451,1831.10595703125,-52.8940010070801,67.6350021362305,36.6349983215332,189.682006835938,-6.31799983978271,1860.08996582031,-23.9099998474121,454.242004394531,423.242004394531,134.787002563477,-61.2130012512207,1594.73498535156,-289.265014648438,655.450012207031,624.450012207031,123.258003234863,-72.7419967651367,1441.26403808594,-442.736999511719,-0.0176299996674061,32706,-0.0629400014877319,116709,-0.0452999994158745,84003,-0.0353999994695187,65658,-0.0177699998021126,32952,-0.185670003294945,344408,-0.168029993772507,311702,-0.207469999790192,384865,-0.189840003848076,352159,-0.011459999717772,21256,-0.0392500013113022,72750,-0.0277800001204014,51494,-0.023089999333024,42814,-0.0116200000047684,21558,-0.119159996509552,221019,-0.107699997723103,199763,-0.135179996490479,250743,-0.123719997704029,229487,-6979,-24932,-17953,-13456,-6477,-90508,-83529,-158136,-151157,0.0186949249061111
"731","E02004463","Braintree 018",3534,20,590,63,8,16,2339,173,54,244,27,142.893997192383,88.8939971923828,229.61799621582,-14.3819999694824,2277.90307617188,-61.0970001220703,86.2900009155273,32.2900009155273,237.966003417969,-6.03399991989136,2317.416015625,-21.5839996337891,498.653015136719,444.653015136719,164.121002197266,-79.8789978027344,2040.81396484375,-298.186004638672,704.950988769531,650.950988769531,149.957992553711,-94.0419998168945,1882.64904785156,-456.351013183594,-0.0289099998772144,53624,-0.0789299979805946,146385,-0.0500200018286705,92761,-0.0416000001132488,77166,-0.0126900002360344,23542,-0.193120002746582,358244,-0.164210006594658,304620,-0.224079996347427,415688,-0.195170000195503,362064,-0.0183799993246794,34086,-0.0494699999690056,91728,-0.0310900006443262,57642,-0.0264800004661083,49121,-0.00810999982059002,15035,-0.124909996986389,231700,-0.106530003249645,197614,-0.148399993777275,275276,-0.130019992589951,241190,-13058,-35206,-22148,-20153,-7095,-105059,-92001,-187345,-174287,0.0129519749812472
"746","E02004474","Castle Point 002",2950,12,314,92,8,28,2126,118,47,198,7,119.708000183105,72.7080001831055,189.940002441406,-8.0600004196167,2070.6220703125,-55.3790016174316,77.4779968261719,30.4780006408691,194.169006347656,-3.83100008964539,2103.34594726562,-22.6539993286133,454.299011230469,407.299011230469,145.236999511719,-52.7630004882812,1823.04895019531,-302.950988769531,673.455993652344,626.455993652344,129.054992675781,-68.9449996948242,1648.32604980469,-477.674011230469,-0.0330899991095066,61390,-0.0770599991083145,142902,-0.0439699999988079,81512,-0.0507799983024597,94197,-0.0176899991929531,32807,-0.193029999732971,358068,-0.159940004348755,296678,-0.219319999217987,406848,-0.186230003833771,345458,-0.0171799995005131,31875,-0.0442899987101555,82114,-0.0271099992096424,50239,-0.0279600005596876,51857,-0.0107699995860457,19982,-0.12058000266552,223643,-0.103390000760555,191768,-0.139870002865791,259436,-0.122689999639988,227561,-13949,-32833,-18884,-20967,-7018,-100893,-86944,-173524,-159575,0.0182702739962515
"784","E02000753","Redbridge 003",2456,832,123,157,28,21,1089,58,20,115,13,75.9670028686523,55.9669990539551,109.22200012207,-5.77799987792969,1061.13598632812,-27.8640003204346,44.6619987487793,24.6620006561279,109.360000610352,-5.6399998664856,1080.13903808594,-8.86100006103516,285.779998779297,265.779998779297,79.4179992675781,-35.5820007324219,949.286987304688,-139.712997436523,461.488006591797,441.488006591797,72.3059997558594,-42.6940002441406,865.106018066406,-223.893997192383,-0.0122199999168515,22670,-0.0523799993097782,97012,-0.0401500016450882,74342,-0.0192099995911121,35633,-0.0069900001399219,12963,-0.149020001292229,276313,-0.13680000603199,253643,-0.197960004210472,367115,-0.185739994049072,344445,-0.00674000009894371,12490,-0.0292000006884336,54008,-0.0224600005894899,41518,-0.0105600003153086,19578,-0.00381999998353422,7088,-0.0907000005245209,168118,-0.0839700028300285,155628,-0.128240004181862,237763,-0.121509999036789,225273,-2496,-13489,-10993,-4596,-2100,-51495,-48999,-93787,-91291,0.0164085318387092
"785","E02004593","Uttlesford 003",3313,16,571,41,9,13,2351,133,32,131,16,75.4779968261719,43.4780006408691,126.887001037598,-4.11299991607666,2316.958984375,-34.0410003662109,57.1349983215332,25.1350002288818,128.524002075195,-2.4760000705719,2331.93408203125,-19.0659999847412,240.981994628906,208.981994628906,106.290000915527,-24.7099990844727,2191.96801757812,-159.033004760742,438.878997802734,406.878997802734,93.8600006103516,-37.1399993896484,2031.77600097656,-319.223999023438,-0.0201799999922514,37442,-0.0545900017023087,101248,-0.034400001168251,63806,-0.0392899997532368,72879,-0.0190999992191792,35437,-0.112649999558926,208979,-0.0924699977040291,171537,-0.172000005841255,319078,-0.151810005307198,281636,-0.0118399998173118,21959,-0.0303600002080202,56295,-0.0185199994593859,34336,-0.0220999997109175,41003,-0.0102700004354119,19044,-0.0688100010156631,127635,-0.0569700002670288,105676,-0.111380003392696,206618,-0.099540002644062,184659,-9506,-25811,-16305,-17970,-8464,-65288,-55782,-154497,-144991,0.0139168650430324
"788","E02003292","Southend-on-Sea 014",4707,13,746,400,19,42,2021,237,171,1038,20,381.498992919922,210.498992919922,971.317993164062,-66.681999206543,1929.56005859375,-91.4400024414062,259.489013671875,88.4889984130859,1017.31500244141,-20.6849994659424,1977.32800292969,-43.6720008850098,1273.35803222656,1102.35803222656,654.700988769531,-383.299011230469,1564.40002441406,-456.600006103516,1497.85900878906,1326.85900878906,607.609008789062,-430.390991210938,1449.67395019531,-571.325988769531,-0.0511099994182587,94818,-0.102770000696182,190642,-0.0516600012779236,95824,-0.0714000016450882,132465,-0.0202900003641844,37647,-0.258839994668961,480184,-0.207729995250702,385366,-0.201649993658066,374099,-0.150539994239807,279281,-0.0331199988722801,61448,-0.066990002989769,124258,-0.0338700003921986,62810,-0.0465000011026859,86257,-0.0133800003677607,24809,-0.174799993634224,324283,-0.141680002212524,262835,-0.143519997596741,266251,-0.110399998724461,204803,-18299,-38585,-20286,-28779,-10480,-108907,-90608,-150495,-132196,0.00868276706508666
"925","E02006922","Colchester 022",6086,8,323,435,22,55,3894,397,297,624,31,506.539001464844,209.539001464844,591.656982421875,-32.3429985046387,3759.01708984375,-134.983001708984,501.615997314453,204.615997314453,586.867980957031,-37.1319999694824,3769.22998046875,-124.769996643066,1311.71801757812,1014.71801757812,456.153991699219,-167.845993041992,3252.1669921875,-641.8330078125,1768.35095214844,1471.35095214844,403.165008544922,-220.835006713867,2942.46801757812,-951.531982421875,-0.0990699976682663,183784,-0.175300002098083,325173,-0.0762299969792366,141389,-0.154760003089905,287110,-0.0557000003755093,103326,-0.419690012931824,778605,-0.320620000362396,594821,-0.437269985675812,811219,-0.338200002908707,627435,-0.0640399977564812,118793,-0.111610002815723,207025,-0.047580000013113,88232,-0.100759997963905,186922,-0.0367299988865852,68129,-0.273499995470047,507383,-0.209460005164146,388590,-0.295670002698898,548525,-0.231639996170998,429732,-45438,-80452,-35014,-74455,-29017,-188755,-143317,-299217,-253779,NA
"982","E02004436","Basildon 013",2892,12,285,215,41,29,1640,240,113,299,18,225.986999511719,112.986999511719,281.304992675781,-17.6949996948242,1575.91198730469,-64.0879974365234,201.22200012207,88.2220001220703,284.497009277344,-14.5030002593994,1593.07702636719,-46.9230003356934,696.304016113281,583.304016113281,199.901000976562,-99.0989990234375,1316.66198730469,-323.338012695312,854.525024414062,741.525024414062,186.119995117188,-112.879997253418,1216.17199707031,-423.828002929688,-0.0392699986696243,72847,-0.0767799988389015,142376,-0.0375100001692772,69529,-0.0614099986851215,113919,-0.0221400000154972,41072,-0.195659995079041,362939,-0.156389996409416,290092,-0.198070004582405,367410,-0.158800005912781,294563,-0.0242999996989965,45067,-0.0473599992692471,87788,-0.0230599995702505,42721,-0.0387299992144108,71828,-0.0144300004467368,26761,-0.125410005450249,232610,-0.101120002567768,187543,-0.131080001592636,243132,-0.106789998710155,198065,-14029,-28129,-14100,-23728,-9699,-74503,-60474,-115336,-101307,0.0105299172312323
"1027","E02004584","Tendring 012",1881,6,86,50,16,15,1362,109,61,160,16,143.535995483398,82.536003112793,150.113006591797,-9.88700008392334,1301.85705566406,-60.1430015563965,100.217002868652,39.2169990539551,156.692993164062,-3.30699992179871,1332.13098144531,-29.8689994812012,471.117004394531,410.117004394531,106.389999389648,-53.6100006103516,1068.65502929688,-293.345001220703,565.758972167969,504.759002685547,100.190002441406,-59.810001373291,993.567993164062,-368.432006835938,-0.0450100004673004,83504,-0.0986599996685982,183025,-0.0536499992012978,99521,-0.0701700001955032,130178,-0.0251599997282028,46674,-0.210690006613731,390873,-0.165680006146431,307369,-0.203329995274544,377214,-0.158319994807243,293710,-0.0262599997222424,48706,-0.0581500008702278,107855,-0.0318900011479855,59149,-0.0415499992668629,77076,-0.0152899995446205,28370,-0.131940007209778,244777,-0.105690002441406,196071,-0.130449995398521,241995,-0.104189999401569,193289,-12788,-27506,-14718,-20009,-7221,-73210,-60422,-104646,-91858,0.00736987074152873
"1031","E02003310","Thurrock 015",5783,211,1027,268,40,93,3274,330,120,381,39,299.248992919922,179.248992919922,357.778991699219,-23.2210006713867,3165.63598632812,-108.363998413086,201.264999389648,81.2649993896484,368.697998046875,-12.3020000457764,3225.25,-48.75,989.643005371094,869.643005371094,253.332000732422,-127.667999267578,2744.72412109375,-529.276000976562,1304.94604492188,1184.94604492188,235.680999755859,-145.319000244141,2548.54711914062,-725.453002929688,-0.0391499996185303,72618,-0.141179993748665,261774,-0.102030001580715,189156,-0.0693299993872643,128605,-0.030179999768734,55987,-0.365390002727509,677767,-0.326249986886978,605149,-0.443340003490448,822390,-0.404199987649918,749772,-0.0243900008499622,45245,-0.0798500031232834,147991,-0.0554499998688698,102746,-0.0401399992406368,74456,-0.0157500002533197,29211,-0.225319996476173,417892,-0.200929999351501,372647,-0.289400011301041,536770,-0.264999985694885,491525,-13846,-47383,-33537,-26364,-12518,-146989,-133143,-255585,-241739,0.00777746202062471
